,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000,1700000,1800000
718,9.33,12.11,17.31,21.17,25.32,29.32,33.82,37.28,42.05,46.43,51.29,56.98,60.97,66.09,71.84,74.78,79.95
721,9.46,12.17,17.16,21.82,25.67,30.45,33.35,37.81,42.58,47.17,52.83,57.25,61.73,66.83,72.41,76.15,80.89
724,9.52,12.41,17.58,21.45,25.37,29.54,34.80,38.36,42.67,47.60,52.65,57.47,62.71,67.41,72.27,76.69,81.89
727,9.75,12.40,17.57,22.51,26.36,31.53,33.93,38.54,43.60,47.95,53.35,57.28,63.33,68.16,73.51,77.10,82.23
730,9.84,12.70,18.03,22.00,26.01,31.14,35.40,39.23,44.03,48.71,54.07,59.22,64.08,69.66,73.77,78.01,81.89
733,9.91,12.85,18.09,22.82,26.70,31.81,34.98,39.23,44.68,49.64,54.54,59.72,64.79,69.56,75.01,78.45,83.33
736,10.00,12.86,18.30,22.82,26.56,31.41,35.54,39.98,44.83,49.34,54.67,59.94,65.22,70.84,75.41,78.66,84.22
739,10.17,13.11,18.38,23.07,27.24,31.89,35.57,39.98,45.32,50.57,54.99,60.60,65.93,70.38,75.77,80.08,85.51
742,10.20,13.10,18.69,23.12,27.74,32.16,36.59,40.63,46.05,50.37,55.42,61.42,66.37,71.39,76.67,81.27,84.59
745,10.38,13.22,18.67,23.26,27.47,32.11,35.79,41.36,46.41,51.30,57.11,62.44,67.43,73.45,77.56,81.34,86.36
748,10.38,13.48,19.27,24.32,28.60,33.08,36.96,41.00,47.34,51.90,57.25,62.84,67.61,73.64,77.83,82.43,86.15
751,10.53,13.47,19.09,23.75,28.04,32.90,37.47,41.77,47.50,52.86,57.25,63.34,68.85,74.40,79.04,82.52,87.55
754,10.70,13.67,19.47,24.09,28.64,33.64,37.54,42.52,48.01,52.65,57.64,64.51,69.39,75.21,79.29,83.32,88.86
757,10.82,13.92,19.44,24.17,28.66,33.61,37.76,42.57,48.38,53.85,58.74,64.00,69.76,75.21,80.42,84.24,88.79
760,10.82,14.02,19.78,24.94,29.28,34.01,38.25,43.38,48.51,54.96,59.30,64.98,70.66,75.79,80.71,84.99,90.35
763,11.11,14.10,20.15,25.35,29.19,34.50,38.60,43.31,49.49,53.77,59.87,66.24,71.11,77.42,81.62,85.83,90.50
766,10.98,14.18,19.97,25.09,29.20,34.31,38.85,43.95,49.95,55.14,61.25,67.10,72.04,77.44,82.33,85.95,91.64
769,11.22,14.25,20.54,25.45,29.96,35.78,39.39,44.31,50.68,55.39,61.46,67.55,73.57,78.30,83.27,88.18,91.84
772,11.17,14.52,20.51,25.51,30.33,35.40,39.29,44.58,50.70,55.76,61.94,68.33,73.31,78.36,84.67,88.81,93.54
775,11.37,14.59,21.03,25.26,30.85,35.52,39.63,45.12,51.09,56.41,62.79,68.91,74.39,79.13,85.03,88.89,93.90
778,11.29,14.84,20.95,26.21,30.68,35.78,40.41,45.93,51.24,56.75,63.11,69.24,75.29,79.11,84.94,89.52,94.76
781,11.59,14.77,21.23,26.44,31.06,36.13,40.92,45.77,52.08,58.64,64.26,69.38,75.94,79.64,85.57,89.98,94.07
784,11.40,15.08,21.40,26.63,31.28,36.51,41.03,46.95,52.87,58.83,64.79,71.18,76.52,81.26,86.51,90.63,95.24
787,11.76,15.06,21.44,27.02,31.70,36.51,41.70,46.69,53.67,59.34,65.34,70.42,78.15,82.21,87.59,92.42,96.99
790,11.73,15.31,22.15,26.83,32.47,37.41,42.06,47.12,54.07,59.05,66.54,72.19,77.32,83.69,88.59,92.53,96.88
793,11.88,15.44,22.02,27.18,32.10,37.39,42.40,48.33,54.33,60.66,66.73,72.06,78.63,83.83,89.05,92.83,98.35
796,11.99,15.45,22.12,27.54,32.46,37.92,42.98,48.09,54.87,61.24,66.97,73.79,78.87,84.59,89.45,94.03,99.73
799,12.11,15.63,22.49,27.70,32.90,38.33,43.17,48.46,55.40,62.29,67.49,73.71,79.36,85.16,89.89,94.70,99.56
802,12.10,15.72,22.63,28.02,33.11,38.20,43.70,49.35,55.68,62.17,68.93,74.75,80.41,85.41,90.41,94.98,100.29
805,12.33,16.06,23.10,28.48,33.73,39.12,44.48,49.82,56.19,62.47,69.11,75.43,81.66,86.54,92.00,95.98,101.04
808,12.64,16.21,22.91,28.87,33.74,38.88,43.84,50.54,56.91,63.85,70.15,75.56,81.49,88.22,92.65,97.23,102.53
811,12.44,16.41,23.04,28.74,33.73,39.34,44.51,50.52,57.39,64.10,70.91,77.13,82.34,88.55,93.43,97.60,102.59
814,12.81,16.51,23.60,29.06,34.44,39.42,45.39,51.18,58.12,64.71,71.70,77.59,82.93,88.64,93.89,98.09,102.41
817,12.77,16.71,23.41,29.48,33.82,40.00,45.73,51.97,58.00,65.60,72.57,78.00,83.96,89.60,94.45,99.01,103.01
820,12.73,16.60,24.02,29.63,34.83,40.29,46.26,52.05,59.77,65.71,72.31,78.75,84.60,90.25,95.39,99.89,104.04
823,13.01,16.83,24.30,29.46,35.33,40.73,46.79,52.95,59.57,66.82,72.76,79.61,86.15,91.04,96.01,100.51,104.07
826,13.02,16.96,24.04,30.34,35.33,41.00,46.66,53.47,60.08,67.82,73.96,80.29,85.88,91.90,96.11,100.57,105.42
829,13.15,17.31,24.74,30.25,35.31,41.85,46.87,54.25,61.26,68.20,74.36,81.36,85.57,92.19,97.67,101.63,106.50
832,13.34,17.20,24.66,29.93,36.30,41.73,48.19,54.55,61.01,68.85,75.08,81.67,87.10,91.63,98.16,101.95,106.59
835,13.39,17.58,25.11,30.82,36.14,42.59,48.15,54.63,62.74,69.02,75.77,82.90,87.90,92.87,97.47,102.44,107.06
838,13.57,17.60,24.97,31.04,36.38,41.84,48.95,55.82,62.57,69.99,76.82,83.05,89.04,94.07,98.05,102.89,107.37
841,13.70,17.77,25.20,31.45,36.70,42.61,49.05,55.57,63.41,71.26,77.16,84.37,89.47,93.82,99.90,103.45,108.30
844,13.71,17.75,25.67,31.58,36.83,43.69,49.70,56.77,63.96,70.52,77.97,85.42,89.84,95.61,100.69,104.11,108.11
847,14.03,18.18,25.69,32.17,37.43,42.78,50.19,56.98,64.88,71.40,78.21,85.33,90.02,95.11,101.18,104.58,108.79
850,14.10,18.45,26.07,32.06,37.56,43.96,50.60,57.31,65.13,71.83,78.55,84.87,90.94,95.86,101.58,104.93,108.98
853,14.26,18.39,26.13,32.57,37.81,44.50,50.88,58.00,65.80,72.56,80.30,86.53,91.49,96.84,101.58,105.56,109.11
856,14.36,18.75,26.30,32.64,37.95,45.14,51.78,57.79,66.24,73.36,81.24,86.92,91.91,97.41,101.99,105.95,109.97
859,14.37,18.70,26.93,32.73,38.46,45.18,51.83,60.16,66.68,74.54,81.90,87.62,92.36,98.05,102.88,106.21,109.69
862,14.50,18.84,26.52,33.03,39.05,45.79,51.99,59.85,67.77,74.48,81.81,88.45,93.35,97.90,103.14,106.63,110.53
865,14.68,18.87,26.99,33.18,39.35,45.67,53.15,60.76,67.55,74.99,81.73,87.78,92.66,99.35,103.66,107.12,110.81
868,14.78,19.20,27.32,33.93,39.13,46.43,53.37,60.66,69.21,76.05,82.98,89.00,94.25,99.12,103.93,107.26,110.89
871,15.13,19.46,27.39,33.45,40.28,46.67,53.44,61.30,68.98,75.90,83.99,89.16,94.70,99.71,104.57,107.62,111.37
874,14.90,19.59,27.71,34.10,39.90,46.82,53.71,61.51,69.44,77.25,84.15,88.87,94.49,100.35,104.60,108.11,111.40
877,15.26,19.35,27.50,34.21,40.07,47.23,54.58,62.50,70.92,77.74,84.19,90.69,95.75,101.05,105.11,108.05,111.66
880,15.34,19.73,28.15,35.35,40.94,48.11,55.11,62.68,70.78,79.15,85.10,91.07,96.71,100.97,105.25,108.72,111.67
883,15.30,20.09,28.13,34.52,40.96,47.80,55.95,63.01,71.76,79.13,85.71,91.08,96.66,101.32,105.96,108.86,112.07
886,15.49,20.23,28.42,36.12,41.48,48.35,56.20,63.99,71.63,79.50,85.80,91.84,96.73,101.41,106.04,109.05,112.42
889,15.60,20.21,28.76,35.40,42.40,48.28,56.36,64.65,72.19,79.61,86.40,92.52,97.85,102.10,106.18,109.33,112.68
892,15.87,20.40,28.99,36.46,42.78,49.61,56.26,64.33,73.00,80.68,86.85,93.18,97.96,102.25,106.54,109.51,112.88
895,16.00,20.67,29.16,35.83,42.58,50.13,57.60,65.04,73.01,80.93,87.86,93.26,98.58,102.45,106.74,109.52,112.85
898,15.95,20.63,29.26,36.59,43.08,49.51,57.76,66.10,73.75,81.18,87.76,94.33,99.14,103.09,106.91,110.02,113.68
901,16.11,20.90,29.75,36.95,44.02,50.89,58.04,66.76,74.63,81.75,88.92,93.79,99.69,103.16,107.05,110.21,113.82
904,16.16,20.99,29.68,37.09,43.32,50.87,58.29,67.67,74.87,82.26,88.86,94.86,99.75,103.36,107.05,110.37,113.75
907,16.31,21.11,30.05,37.41,43.85,50.76,58.70,67.65,75.33,83.04,89.73,95.11,100.27,104.47,107.34,110.71,114.51
910,16.54,21.41,30.32,37.32,44.28,52.07,60.11,67.94,75.11,82.70,89.61,95.53,100.49,104.35,107.82,111.03,114.70
913,16.57,21.34,30.42,38.01,44.09,52.08,59.46,67.90,76.32,83.42,90.36,95.81,100.61,104.48,107.98,111.32,115.23
916,16.55,21.57,30.78,38.02,44.36,52.42,60.47,68.40,76.26,84.31,91.68,96.94,101.44,104.91,108.05,111.58,115.67
919,16.99,21.88,30.87,38.29,45.20,53.04,61.34,69.20,77.38,84.79,91.19,97.31,101.84,104.87,108.50,111.92,116.42
922,16.91,21.99,31.04,38.72,45.17,53.33,61.72,69.78,78.12,85.39,92.31,97.63,101.94,105.38,108.96,112.41,116.62
925,17.15,22.13,31.12,39.28,45.56,53.43,62.23,70.79,78.24,85.35,91.93,97.88,102.08,105.42,109.30,112.67,116.25
928,17.27,22.14,31.63,39.53,46.39,54.03,62.15,71.54,78.80,85.10,92.05,97.98,102.30,105.35,109.42,113.27,117.26
931,17.55,22.24,31.58,39.81,46.95,53.98,63.03,71.98,79.39,86.99,93.16,98.40,102.27,106.06,109.65,113.63,117.98
934,17.48,22.40,31.90,39.88,46.82,54.76,63.47,72.42,79.88,87.10,93.47,98.98,102.90,106.50,110.34,114.04,118.01
937,17.67,22.75,32.53,40.07,46.91,55.27,63.55,72.54,80.70,87.25,94.17,99.10,102.97,105.89,110.62,114.51,118.53
940,17.87,22.79,32.18,39.96,47.68,55.81,64.60,73.14,80.90,87.70,93.99,99.06,103.40,106.51,111.11,115.07,118.85
943,17.84,22.99,33.16,40.65,47.44,56.41,64.91,74.13,82.01,87.89,94.73,99.53,103.31,107.21,111.38,115.05,119.26
946,18.16,23.26,32.58,40.82,48.32,56.56,65.91,74.34,82.37,88.92,95.23,100.17,103.74,107.13,111.99,115.66,119.61
949,18.38,23.39,33.19,40.66,48.44,57.00,65.05,75.47,82.65,89.64,95.19,99.76,104.02,107.37,111.70,115.96,119.98
952,18.31,23.33,33.69,40.82,48.69,57.55,66.41,75.90,83.55,89.97,95.38,100.39,104.10,107.68,112.34,116.36,120.75
955,18.58,23.69,33.60,41.86,49.07,57.40,66.94,75.52,83.95,90.62,96.03,100.27,104.54,108.19,112.98,116.65,120.53
958,18.80,24.01,33.64,41.64,50.13,58.25,67.68,76.16,83.87,91.08,96.20,100.80,104.92,108.77,113.22,117.37,121.22
961,18.75,23.98,33.69,41.95,50.02,58.93,68.39,76.91,84.82,91.59,96.56,100.95,105.09,109.05,113.63,117.57,121.47
964,18.88,24.01,34.05,42.05,50.59,59.17,69.17,77.07,85.20,91.71,97.11,100.69,105.37,108.95,113.84,118.04,121.63
967,19.18,24.54,34.39,43.28,50.78,60.10,69.26,77.57,85.78,91.70,96.98,101.14,105.42,109.50,114.10,118.20,122.22
970,19.16,24.46,34.34,42.30,50.77,60.21,69.80,78.29,85.86,92.47,97.72,101.56,106.06,110.00,114.45,118.91,122.85
973,19.33,24.75,34.96,43.72,50.95,61.19,70.05,78.77,86.52,93.00,97.62,101.81,105.73,110.64,114.63,118.59,123.15
976,19.51,24.55,34.87,43.71,51.41,61.43,70.78,79.65,86.97,93.17,97.68,101.98,106.46,110.54,114.99,119.17,123.21
979,19.77,24.70,35.46,44.11,52.00,61.42,71.77,80.38,87.36,93.86,97.74,102.43,106.86,110.52,115.48,119.48,124.11
982,19.72,25.11,34.91,44.68,52.02,62.86,71.07,80.74,88.25,93.89,98.16,102.32,106.56,111.51,116.03,119.68,124.35
985,19.88,25.28,35.80,43.91,52.70,62.22,72.66,81.34,88.09,94.11,98.41,102.99,106.91,111.52,116.55,120.39,124.50
988,20.05,25.14,35.56,45.27,52.92,63.12,71.93,81.36,88.89,94.25,98.45,103.22,107.32,111.89,116.32,120.93,124.62
991,20.25,25.77,36.08,45.50,53.25,62.73,73.69,81.94,89.26,94.52,98.86,103.48,107.10,112.30,116.69,121.01,125.33
994,20.26,26.13,35.91,45.12,53.63,63.90,73.99,82.09,89.28,94.77,99.13,103.74,108.19,112.55,117.18,121.21,125.76
997,20.50,25.90,36.56,46.29,53.72,65.26,74.16,83.02,89.85,95.13,99.11,103.76,108.38,112.57,117.36,121.75,125.77
1000,20.60,26.01,35.83,46.26,55.27,65.11,74.93,82.90,89.44,95.04,99.30,104.09,108.86,113.32,118.06,122.15,126.35
1003,20.71,26.26,37.52,46.10,55.36,64.78,75.07,83.75,90.00,95.47,99.89,104.51,109.37,113.27,118.42,122.44,126.53
1006,20.79,26.31,36.67,46.85,55.02,65.93,76.23,84.61,89.74,95.74,99.81,104.65,108.87,113.93,118.43,122.82,127.14
1009,21.07,26.73,37.93,47.00,55.48,65.58,76.39,85.32,90.60,95.88,100.47,104.77,109.38,114.19,118.53,123.14,127.65
1012,21.22,26.63,37.08,47.52,55.65,66.81,76.44,85.34,91.13,96.02,100.69,105.33,110.08,114.75,118.93,123.36,127.61
1015,21.45,27.09,38.01,47.63,56.20,66.49,77.06,85.33,91.67,96.23,100.92,105.40,110.40,115.33,119.40,124.08,128.05
1018,21.49,27.40,37.95,47.86,56.33,67.85,77.83,85.58,91.72,96.40,100.66,105.80,111.06,115.81,119.98,124.12,128.02
1021,21.72,27.27,38.37,48.66,56.93,68.09,78.15,86.07,92.03,96.64,101.45,106.29,111.04,115.77,120.48,124.50,128.45
1024,21.76,27.78,38.44,48.62,57.55,68.20,78.75,86.55,92.23,96.49,101.27,106.23,111.34,115.81,120.38,124.85,128.89
1027,21.90,27.66,38.39,48.89,57.78,68.98,79.04,86.79,92.35,96.95,101.88,106.59,111.94,116.33,120.95,125.04,129.26
1030,22.13,27.84,39.59,49.44,58.46,69.65,78.72,87.20,92.60,97.62,102.45,107.12,112.64,116.58,120.93,125.67,129.93
1033,22.32,28.20,38.96,49.73,58.95,70.10,80.55,87.69,92.80,97.46,102.32,107.45,112.53,117.14,121.66,125.52,130.25
1036,22.39,28.30,39.96,49.68,59.25,70.69,80.58,87.66,93.01,97.57,102.87,107.83,113.03,117.79,122.10,125.80,130.31
1039,22.38,28.60,39.63,50.37,59.24,70.99,80.87,88.04,93.23,98.11,103.15,108.07,113.31,118.05,122.04,126.23,130.47
1042,22.96,28.75,39.96,51.00,59.66,71.74,81.31,87.58,93.23,97.94,103.46,108.71,113.56,117.88,122.27,126.87,131.01
1045,22.74,28.68,40.11,50.88,60.18,72.00,81.62,88.57,93.07,98.54,103.02,108.77,114.42,118.62,123.13,127.03,131.81
1048,23.07,29.23,40.86,50.85,60.98,72.76,81.87,88.82,93.39,98.73,104.10,109.32,114.00,118.83,123.13,127.57,132.07
1051,23.18,29.32,40.64,51.64,60.94,73.05,82.58,89.11,94.10,99.21,104.36,109.51,114.70,119.39,123.39,127.70,132.57
1054,23.34,29.57,40.92,52.05,61.79,73.65,82.73,88.98,93.64,99.35,104.86,109.99,114.91,119.53,123.63,128.05,132.87
1057,23.52,29.88,41.03,52.18,62.15,73.60,83.17,89.15,94.41,99.71,105.20,110.42,115.47,119.65,123.83,128.41,133.43
1060,23.65,29.84,41.41,52.46,63.11,73.92,83.47,89.32,94.53,99.55,105.14,110.81,115.55,119.87,124.24,128.73,133.14
1063,23.76,30.17,41.47,53.02,63.46,74.21,83.77,89.34,93.99,100.23,104.94,111.04,115.84,119.98,124.80,129.37,134.08
1066,24.17,30.01,41.49,52.70,63.39,74.97,84.15,90.07,94.86,99.76,106.08,110.87,116.19,120.22,124.32,129.62,134.22
1069,24.30,30.62,41.90,53.27,64.25,75.27,83.68,90.19,94.90,100.80,106.28,111.79,116.31,120.86,124.95,129.55,134.66
1072,24.25,30.65,42.17,54.15,64.82,75.03,84.61,90.21,95.83,101.00,106.53,111.72,116.60,120.99,125.68,130.41,135.06
1075,24.58,31.11,42.85,53.62,65.00,76.47,84.73,90.15,95.72,100.93,106.89,112.38,116.72,120.77,125.97,130.86,135.49
1078,24.50,31.02,42.51,54.61,65.44,76.68,85.23,90.59,95.75,101.53,107.00,112.85,117.02,121.57,125.91,131.45,136.15
1081,24.91,31.25,42.81,53.88,66.32,77.21,85.26,90.73,96.26,101.62,107.72,112.92,117.48,121.20,126.82,131.51,137.27
1084,24.94,31.36,43.44,55.56,66.13,77.70,85.70,91.14,96.11,101.98,107.63,112.99,117.58,121.72,127.04,132.35,137.42
1087,25.15,31.66,43.32,55.28,66.16,78.31,85.66,91.16,96.45,101.99,107.90,113.22,117.87,121.84,127.24,132.32,137.59
1090,25.03,31.91,43.93,55.18,66.65,78.10,85.66,91.45,96.95,102.32,107.92,113.09,117.72,122.16,127.74,133.19,137.56
1093,25.69,31.91,43.96,56.17,67.01,78.44,86.39,92.05,96.96,102.89,108.14,113.59,118.14,122.36,128.17,133.28,138.29
1096,25.68,32.12,44.08,55.85,67.50,79.07,86.32,91.56,97.11,103.15,108.77,113.89,118.48,123.03,128.55,133.65,138.59
1099,25.86,32.40,44.31,56.42,68.11,79.17,86.36,92.41,97.65,103.48,109.12,113.79,118.63,123.28,128.88,134.42,138.97
1102,25.99,32.51,44.64,56.92,68.08,79.79,86.98,92.54,97.85,103.34,109.32,114.47,119.17,123.41,128.98,134.74,140.05
1105,25.86,32.80,44.47,56.57,68.78,79.73,86.14,92.58,98.28,103.95,109.80,114.60,119.07,123.58,129.51,135.25,140.85
1108,26.48,32.85,45.39,57.43,68.64,80.33,86.97,92.61,98.60,103.93,109.58,114.77,119.59,124.56,130.39,135.45,140.95
1111,26.60,33.33,45.30,57.84,69.76,80.60,87.15,92.96,98.65,104.76,110.22,115.25,119.87,124.92,130.46,136.29,141.30
1114,26.60,33.40,45.50,58.57,70.56,81.13,86.94,93.43,98.80,104.84,110.48,115.27,119.94,124.99,130.73,136.58,141.87
1117,27.00,33.54,45.98,58.60,70.11,81.26,87.22,93.66,98.99,104.88,110.64,115.22,120.26,124.94,131.46,137.01,142.20
1120,26.90,33.83,46.33,59.06,70.99,81.03,87.96,93.75,99.49,104.99,110.93,115.48,120.35,125.90,132.12,137.53,142.58
1123,26.69,33.69,46.24,58.87,70.83,81.57,88.33,94.12,99.57,105.54,110.95,115.87,121.03,126.06,131.99,138.25,142.80
1126,27.43,33.92,46.34,59.26,71.01,81.64,88.22,93.72,99.94,105.60,111.46,116.02,121.07,127.56,132.74,138.13,143.35
1129,27.03,34.29,47.01,60.28,71.68,82.25,88.12,94.15,100.13,105.94,111.54,116.49,121.33,127.82,133.06,138.58,143.67
1132,27.35,34.26,47.09,59.86,72.14,82.09,88.86,94.64,100.60,106.13,111.51,116.72,121.58,127.26,133.50,139.57,144.60
1135,27.71,34.63,47.47,60.70,72.46,82.59,88.89,95.08,100.79,106.41,111.53,116.68,121.93,128.40,134.17,139.76,144.47
1138,27.71,34.72,47.33,61.08,72.75,82.78,89.16,94.97,101.16,106.93,111.94,116.94,122.63,128.05,134.60,140.22,144.66
1141,27.78,34.94,47.65,61.68,72.88,82.81,88.76,95.30,101.50,106.70,111.86,117.29,122.64,128.86,135.16,140.53,144.96
1144,28.11,35.13,48.30,60.92,73.00,82.95,89.32,95.11,101.05,106.88,112.74,118.05,123.19,129.21,135.83,141.07,145.60
1147,28.19,35.40,48.01,62.37,73.88,83.15,89.63,95.91,102.03,107.56,113.02,118.19,123.90,129.68,136.20,141.28,145.77
1150,28.53,35.26,48.24,62.04,74.36,82.82,89.79,96.29,102.18,107.69,112.71,118.09,124.20,130.29,136.10,141.18,145.83
1153,28.50,35.32,48.41,61.95,74.25,83.36,89.81,96.35,102.49,107.90,113.06,119.19,124.45,131.48,137.13,142.21,146.28
1156,28.89,36.12,48.62,62.71,74.96,83.97,90.08,96.64,102.61,107.94,113.51,119.01,125.03,131.17,136.98,142.36,146.19
1159,28.75,35.65,48.90,63.17,75.46,84.15,90.41,96.86,103.19,108.41,113.79,119.52,125.55,131.66,137.54,142.65,146.44
1162,29.06,36.20,49.37,63.51,75.30,84.17,90.39,96.46,103.18,108.54,113.54,119.54,126.31,132.66,137.70,142.70,146.99
1165,29.46,36.30,49.57,64.01,75.72,84.40,90.59,97.42,103.58,108.99,113.85,119.96,126.36,132.89,138.67,143.13,147.17
1168,29.28,36.59,48.95,63.85,76.16,84.80,91.20,97.95,103.71,109.04,114.74,120.27,127.03,132.85,138.74,143.09,147.27
1171,29.56,36.74,49.98,64.36,76.65,84.79,91.33,98.08,103.96,109.48,114.69,120.94,127.63,133.78,139.12,143.50,148.04
1174,29.98,37.14,50.03,64.72,77.04,84.92,91.89,98.21,104.48,109.83,114.51,121.40,127.95,134.46,139.51,143.83,148.03
1177,29.86,37.14,50.65,65.04,77.01,85.05,91.87,99.07,104.34,109.34,115.07,121.55,128.34,134.24,139.98,143.81,148.40
1180,29.96,37.65,50.68,65.17,77.28,85.41,92.19,99.17,104.12,110.01,115.91,122.02,128.47,134.41,139.54,144.59,148.69
1183,30.55,37.29,50.82,66.00,77.59,85.50,92.54,99.17,105.20,110.33,116.07,122.77,129.19,134.57,140.15,144.99,149.40
1186,30.31,37.78,51.39,65.99,77.56,85.15,92.82,99.11,105.14,110.49,116.45,123.05,129.85,135.46,140.40,144.87,149.36
1189,30.62,37.96,51.72,65.59,78.16,86.05,92.68,99.64,105.63,110.71,116.77,123.59,129.42,135.70,140.80,144.81,149.78
1192,30.87,38.00,51.78,66.55,78.14,86.30,93.60,100.32,105.86,111.18,116.51,124.25,131.07,136.00,141.05,145.58,150.06
1195,30.97,37.98,51.99,67.52,78.46,85.63,93.97,100.45,106.19,111.74,117.69,124.14,130.77,136.05,141.28,145.89,151.03
1198,31.11,38.52,52.28,67.19,79.16,86.58,93.70,100.75,106.29,111.40,117.93,124.82,131.11,136.13,141.03,146.34,151.62
1201,31.15,38.65,52.78,68.27,79.43,87.06,94.45,100.46,106.56,111.66,118.11,125.05,131.69,136.92,141.84,146.25,152.01
1204,31.82,38.56,52.74,67.30,79.31,86.86,94.57,100.77,106.40,112.33,118.43,125.67,132.30,137.11,142.01,146.95,151.54
1207,31.39,39.23,52.92,67.96,79.59,87.46,94.96,101.18,107.03,112.47,119.01,126.13,132.28,137.14,142.35,147.63,152.46
1210,31.97,38.92,53.30,68.45,80.06,87.53,94.93,100.94,107.27,112.48,118.86,126.42,132.57,137.62,142.69,147.78,152.73
1213,32.02,39.31,53.53,69.07,80.23,87.98,95.56,100.95,107.42,112.83,119.58,126.42,132.86,137.82,143.35,148.34,153.02
1216,32.13,39.27,53.96,69.26,80.22,88.20,95.83,101.74,107.74,113.48,119.36,126.84,133.29,138.12,143.29,148.60,153.54
1219,32.44,40.09,54.32,69.81,80.47,88.43,96.12,102.19,107.47,113.36,120.35,127.19,133.12,138.63,143.71,148.90,154.05
1222,32.62,39.91,54.13,70.29,80.61,88.64,95.30,102.20,107.61,114.10,121.11,127.35,133.48,138.60,143.61,149.28,154.48
1225,32.78,39.96,54.62,70.33,80.43,88.55,95.68,102.42,108.24,113.75,120.84,128.19,134.00,138.68,143.64,149.73,155.10
1228,32.93,40.23,55.20,70.94,80.86,88.69,96.24,101.89,108.81,114.71,121.47,128.24,134.21,138.80,144.78,150.05,155.49
1231,33.30,40.33,55.49,70.63,81.26,89.44,96.68,102.73,108.94,114.78,122.14,128.51,134.25,139.64,145.16,150.79,155.78
1234,33.22,40.18,55.81,70.70,81.49,89.54,96.96,102.39,109.03,115.59,122.75,128.72,134.26,139.76,145.50,151.13,156.95
1237,33.53,40.43,56.39,71.55,81.41,89.79,97.45,103.52,109.26,115.47,122.89,129.13,134.75,140.36,146.11,151.50,156.49
1240,33.57,41.15,56.77,72.01,81.93,90.40,97.25,103.05,109.58,116.09,122.96,129.13,134.78,140.14,146.41,152.11,158.36
1243,33.56,41.25,56.98,72.07,81.94,90.09,97.21,103.77,109.98,116.70,123.22,129.98,134.88,140.32,146.65,152.34,158.49
1246,34.13,41.07,57.10,72.34,82.11,90.30,97.80,103.69,110.40,116.93,123.91,129.91,135.59,140.26,147.33,152.74,158.96
1249,33.90,41.58,57.26,72.37,82.38,90.94,97.94,104.28,110.47,116.77,124.25,130.22,135.23,141.05,147.91,153.42,159.67
1252,34.42,41.46,57.53,72.99,82.37,91.12,98.28,103.87,110.70,117.53,124.43,130.48,135.53,141.93,147.95,153.94,159.57
1255,34.24,42.33,57.75,72.95,82.56,91.36,98.87,104.37,110.91,118.06,125.12,130.71,136.16,142.34,148.74,154.47,160.07
1258,34.28,41.87,57.67,73.10,83.03,91.78,99.04,104.93,111.56,117.93,125.09,131.28,136.46,142.64,148.22,154.76,160.42
1261,34.96,42.42,58.45,73.72,82.79,91.53,99.16,105.22,111.71,118.48,125.55,131.47,136.82,142.72,149.00,155.28,160.93
1264,35.00,42.42,58.85,73.63,83.25,92.13,99.13,105.34,111.93,119.02,125.54,131.44,137.02,142.72,149.75,155.52,161.08
1267,35.19,42.75,58.70,73.84,83.39,92.08,98.90,105.48,112.45,118.97,126.15,131.82,137.39,143.59,150.68,156.16,161.28
1270,35.22,42.78,59.48,73.95,83.70,92.00,99.38,105.88,112.34,119.50,126.02,131.68,137.80,143.39,150.68,156.33,161.79
1273,35.47,43.14,59.54,74.20,84.08,92.33,99.56,106.06,113.09,120.57,126.23,132.41,138.19,144.48,150.76,157.12,161.78
1276,35.78,43.19,59.85,74.24,84.27,92.49,100.11,106.66,113.43,120.61,126.63,132.40,138.56,144.89,151.60,157.20,162.29
1279,35.77,43.32,60.38,74.45,84.06,93.14,100.10,106.61,113.72,120.81,127.43,132.80,138.96,145.50,151.95,157.58,162.39
1282,36.37,43.96,60.46,74.70,84.54,93.00,100.29,106.84,113.92,121.22,127.55,133.36,139.34,145.38,152.55,157.87,163.08
1285,36.20,43.75,60.67,75.08,84.61,93.47,100.54,107.72,114.42,121.76,127.41,133.12,139.69,146.09,152.60,158.57,163.02
1288,36.20,44.13,61.20,75.56,84.79,93.06,101.09,107.52,114.88,121.43,127.55,133.19,140.04,146.44,152.89,158.59,163.62
1291,36.52,44.25,61.49,75.01,85.16,93.97,101.00,107.90,114.56,121.51,127.93,133.38,140.39,146.83,153.22,158.72,163.99
1294,36.79,44.37,61.08,75.66,85.23,93.78,101.03,108.11,114.96,122.22,128.31,134.07,140.55,147.78,153.73,159.21,163.69
1297,36.70,44.77,61.93,75.66,85.45,94.17,101.63,108.48,115.64,122.02,128.39,134.42,141.35,148.17,154.41,159.19,164.37
1300,37.21,44.94,62.26,75.79,85.80,94.56,101.75,108.86,115.95,122.68,128.65,134.43,141.49,148.33,154.41,159.77,164.86
1303,37.37,45.42,62.61,75.57,85.91,94.34,101.98,108.97,116.90,122.95,128.83,135.59,142.28,148.06,154.26,159.80,165.05
1306,37.50,45.25,62.80,76.60,86.11,94.98,102.19,109.82,116.88,123.27,128.97,135.56,142.52,148.95,154.98,160.06,165.18
