ET,250000.0,300000.0,400000.0,500000.0,600000.0,700000.0,800000.0,900000.0,1000000.0,1100000.0,1200000.0,1300000.0,1400000.0,1500000.0,1600000.0
238.0,0.5936396,0.52791977,0.4210584,0.5087935,0.7329564,0.9375361,1.1371884,1.2715507,1.5613589,1.6815794,1.7918518,1.9803402,2.194911,2.537225,2.862139
241.0,0.60471845,0.5409497,0.4517738,0.54666317,0.77009,0.978215,1.1776364,1.349901,1.6690674,1.789159,1.9223485,2.1173096,2.343467,2.7143881,3.0393004
244.0,0.6157296,0.55357647,0.48441747,0.5863689,0.8072252,1.0199776,1.219007,1.4381584,1.77605,1.8964024,2.0525956,2.2541137,2.5090272,2.8859975,3.2213016
247.0,0.6267774,0.56500554,0.51664984,0.6260723,0.8441199,1.0626172,1.2603778,1.5258377,1.8776617,2.0036461,2.1838288,2.403014,2.6791232,3.0571768,3.4141223
250.0,0.6388905,0.5753342,0.5504886,0.6651671,0.88094914,1.1064273,1.3017486,1.6174603,1.9792541,2.1089246,2.3266184,2.550938,2.8504565,3.2253797,3.6020334
253.0,0.6506407,0.5856656,0.5843482,0.7047533,0.9182472,1.1509202,1.343121,1.7180376,2.080832,2.21324,2.467568,2.69327,3.0249314,3.3931327,3.784047
256.0,0.66195714,0.59597445,0.61820817,0.74345684,0.95853174,1.1951524,1.4029295,1.8186141,2.182409,2.3170197,2.6076694,2.8359458,3.2002273,3.565481,3.9722955
259.0,0.66980135,0.6050811,0.6520827,0.78216016,1.0000414,1.2393504,1.4780943,1.9191908,2.2822707,2.4293568,2.746476,2.978715,3.383151,3.7326968,4.1611943
262.0,0.6770017,0.614184,0.6848216,0.8225187,1.0430791,1.2834314,1.5623617,2.0212288,2.3775465,2.5469558,2.884165,3.1246152,3.5587842,3.899917,4.36204
265.0,0.6842054,0.62959206,0.71782863,0.86319983,1.0871772,1.3275135,1.6534686,2.1245668,2.472728,2.6693,3.0314925,3.2780907,3.7310467,4.0671325,4.562885
268.0,0.6914048,0.64627373,0.7505318,0.90219283,1.1309315,1.371615,1.7439792,2.226982,2.567022,2.791914,3.178441,3.4437735,3.897847,4.2462587,4.764787
271.0,0.698606,0.66295695,0.7858021,0.9423424,1.174708,1.4157805,1.8426269,2.3285217,2.6602037,2.925757,3.32188,3.605037,4.058818,4.441282,4.9706063
274.0,0.70580685,0.68235743,0.82035923,0.9838885,1.2181511,1.4629059,1.9427738,2.4275186,2.7532885,3.0558903,3.457916,3.7679834,4.2167425,4.636334,5.171465
277.0,0.71109986,0.70550716,0.8549882,1.0256371,1.2606441,1.5391004,2.043648,2.5232494,2.847153,3.185331,3.5946002,3.9271646,4.373421,4.8329334,5.3740144
280.0,0.7151687,0.7267723,0.89156604,1.0675536,1.3037281,1.6145804,2.1447344,2.6170917,2.94121,3.3115032,3.7311475,4.086181,4.5367665,5.035292,5.5761924
283.0,0.7202407,0.7496995,0.9256302,1.1097628,1.3468114,1.7028435,2.2445571,2.7074401,3.0439365,3.4381902,3.8631592,4.245282,4.7051187,5.235031,5.7783732
286.0,0.7255671,0.77408195,0.96036565,1.148265,1.388473,1.787099,2.3417459,2.796468,3.1437745,3.5711577,3.9934764,4.404471,4.878709,5.4342194,5.9798546
289.0,0.7314445,0.7984685,0.99664867,1.1854373,1.4279497,1.8704797,2.4382064,2.8822048,3.240976,3.7023275,4.120058,4.570315,5.0514693,5.629397,6.18008
292.0,0.73739994,0.82293284,1.0329311,1.2207835,1.465481,1.9587166,2.5325565,2.9611175,3.33686,3.837097,4.252682,4.736915,5.2282495,5.819317,6.3850174
295.0,0.7433537,0.8473989,1.0692145,1.256296,1.5021994,2.0498471,2.6227348,3.0400283,3.4430964,3.9718776,4.3946366,4.9054346,5.4055047,6.004447,6.6033063
298.0,0.74984145,0.87186563,1.1055521,1.2918111,1.5621884,2.1402771,2.7072306,3.118942,3.554921,4.1053205,4.538442,5.0749087,5.5813184,6.1818953,6.8210177
301.0,0.7578939,0.8973664,1.1396625,1.3267015,1.6301672,2.2248707,2.7908351,3.1978524,3.6661618,4.238591,4.6822486,5.2306676,5.75713,6.3657217,7.035413
304.0,0.76734924,0.9240309,1.1727116,1.3604381,1.6967937,2.3068385,2.8718185,3.276763,3.776574,4.3678184,4.826181,5.385245,5.932943,6.551764,7.2450852
307.0,0.77742684,0.94977903,1.2057611,1.3934174,1.7715849,2.392031,2.9525998,3.3558295,3.885916,4.4922557,4.9709554,5.5317836,6.106316,6.742321,7.4504266
310.0,0.7905437,0.97351897,1.2388092,1.425715,1.8445814,2.4775236,3.0303419,3.4335434,4.000494,4.6157975,5.1157384,5.678324,6.285133,6.942024,7.65318
313.0,0.80405354,0.99537766,1.2716861,1.456531,1.9175808,2.5622597,3.1046484,3.5243652,4.119654,4.7329354,5.2646155,5.8248944,6.465106,7.1422544,7.8526855
316.0,0.8175603,1.0172367,1.3033628,1.4868196,1.9905782,2.6468236,3.1788714,3.6160967,4.2385697,4.8494773,5.4220266,5.9761467,6.640142,7.3424745,8.052098
319.0,0.83106995,1.0390942,1.3333857,1.5172119,2.0635767,2.7313883,3.253099,3.7068086,4.3570766,4.973101,5.579436,6.131264,6.8184514,7.542704,8.246685
322.0,0.8445791,1.061089,1.3632972,1.5470058,2.140034,2.8147948,3.3271577,3.7972686,4.4754634,5.110207,5.7369843,6.3019643,7.0010133,7.7404985,8.452567
325.0,0.8580085,1.0817127,1.3934124,1.5969537,2.2217817,2.897424,3.4004838,3.8914897,4.59248,5.243523,5.9040294,6.4726787,7.191794,7.9387465,8.66338
328.0,0.87027156,1.1009763,1.4235265,1.6546583,2.3031147,2.9784513,3.4738114,3.9885395,4.707001,5.376302,6.071907,6.6439586,7.384435,8.13978,8.871884
331.0,0.88253033,1.1195141,1.454016,1.7121286,2.3839953,3.0581138,3.5462506,4.096083,4.8215184,5.512478,6.2282586,6.812226,7.5826287,8.335294,9.076806
334.0,0.89478946,1.1373099,1.4845433,1.769563,2.4646482,3.134936,3.6184933,4.2052407,4.9360356,5.6565614,6.3826284,6.981213,7.788435,8.536034,9.283332
337.0,0.90600276,1.1549782,1.5150697,1.834027,2.5437355,3.2114072,3.690893,4.318499,5.0488706,5.8005605,6.5371623,7.159657,7.9952574,8.739652,9.495904
340.0,0.91705644,1.1720188,1.545444,1.9026492,2.6241357,3.2875896,3.7745807,4.4299445,5.15754,5.942103,6.696328,7.341654,8.20208,8.944568,9.735271
343.0,0.9338099,1.1877899,1.5759926,1.9712731,2.7051919,3.3608181,3.864459,4.5409837,5.257261,6.080783,6.854215,7.5381503,8.40252,9.159567,9.977546
346.0,0.9529898,1.2035615,1.6066228,2.0388474,2.7861269,3.4340463,3.9541476,4.650541,5.35779,6.225997,7.0095687,7.738705,8.595943,9.374563,10.219825
349.0,0.9720459,1.2193319,1.6370882,2.1060138,2.8645434,3.506808,4.0412416,4.759852,5.479484,6.3735156,7.1631374,7.9381013,8.78914,9.594119,10.465737
352.0,0.99057364,1.2351025,1.6642333,2.173183,2.9423435,3.57918,4.127328,4.8697915,5.6119676,6.518479,7.3302684,8.132081,8.981776,9.809485,10.716353
355.0,1.0090128,1.250879,1.6913412,2.2403512,3.0174258,3.6511843,4.232551,4.9799047,5.746233,6.660997,7.507859,8.326062,9.171811,10.032008,10.969586
358.0,1.0272661,1.2666569,1.7184494,2.3075197,3.0923555,3.7229095,4.3396,5.0900197,5.8886456,6.79406,7.6859164,8.517245,9.376789,10.27842,11.222501
361.0,1.0455202,1.2824366,1.7653481,2.3768432,3.1672828,3.7946343,4.44694,5.200131,6.0310574,6.928042,7.8648977,8.710383,9.5956545,10.534036,11.478349
364.0,1.0637736,1.29828,1.8151356,2.4469383,3.2414346,3.8663585,4.554282,5.310246,6.173469,7.07121,8.0480795,8.9185505,9.831208,10.795894,11.745974
367.0,1.0820289,1.3144107,1.8649213,2.5167994,3.3115687,3.9416547,4.662205,5.425717,6.3160434,7.2174897,8.237098,9.147721,10.074884,11.061477,12.000565
370.0,1.100284,1.3317562,1.9152591,2.5838392,3.3758476,4.0234075,4.7679696,5.553821,6.4622216,7.3630524,8.438133,9.378135,10.329447,11.331073,12.256087
373.0,1.1185375,1.3491002,1.964676,2.6513927,3.4390223,4.1037564,4.8727736,5.6784387,6.608402,7.514966,8.640111,9.608555,10.595541,11.603105,12.517983
376.0,1.1367909,1.3664486,2.013675,2.7201166,3.500456,4.188734,4.9789023,5.808087,6.7545795,7.673906,8.845456,9.851302,10.861034,11.87514,12.782203
379.0,1.153618,1.3826833,2.0620918,2.7888987,3.5593684,4.27567,5.097296,5.943937,6.90871,7.8469644,9.053151,10.087604,11.126525,12.1472025,13.046455
382.0,1.1700323,1.3992132,2.1137164,2.8583958,3.618031,4.3670936,5.2160654,6.083866,7.0626054,8.028131,9.260839,10.319283,11.392018,12.417804,13.310737
385.0,1.1864485,1.4157429,2.1689708,2.9278934,3.6762912,4.456929,5.3405137,6.2289596,7.2131076,8.242875,9.464725,10.5560465,11.667581,12.680624,13.575013
388.0,1.2028829,1.4322703,2.224366,2.997392,3.7345555,4.545634,5.4616404,6.374055,7.360943,8.456155,9.665772,10.79592,11.941426,12.9424925,13.837638
391.0,1.2196741,1.4487998,2.2781947,3.0668886,3.7949047,4.647565,5.581884,6.5207014,7.514647,8.667343,9.874465,11.042476,12.214519,13.204362,14.097671
394.0,1.2389828,1.4653294,2.3316696,3.1363876,3.8559883,4.7540584,5.7087655,6.668796,7.6712246,8.879003,10.083277,11.290641,12.492004,13.466231,14.357711
397.0,1.2627351,1.481859,2.385143,3.205897,3.917071,4.862682,5.835263,6.8162904,7.8315525,9.084924,10.292087,11.530299,12.773524,13.7281065,14.6177435
400.0,1.2860435,1.4983876,2.4386175,3.275102,3.9781544,4.969871,5.955789,6.9556823,8.002462,9.286833,10.504489,11.770902,13.039559,13.993086,14.8914995
403.0,1.3093524,1.5149152,2.4915125,3.3405876,4.039474,5.0726857,6.071893,7.1121774,8.173375,9.488744,10.721216,12.015936,13.296426,14.259952,15.177577
