,1285,26.9767,36.72,53.55,64.9733,73.0033,80.5267,87.5467,94.08,100.17,105.7967,110.77,116.6233,121.42,126.18,130.57
,1288,27.0433,36.88,53.8767,65.06,73,80.7533,87.8267,94.2567,100.3333,106.0167,111.01,116.43,121.27,126.3767,130.5433
,1291,27.2433,37.1467,54.0267,65.03,73.26,80.9033,87.9967,94.4433,100.7333,106.0867,111.2567,116.78,121.6567,126.4367,130.9567
,1294,27.5433,37.26,54.3567,65.18,73.5,81.0067,88.04,94.8533,100.8,106.1867,111.5667,117.4133,122.0633,127.01,131.53
,1297,27.7433,37.36,54.5067,65.4533,73.6933,81.23,88.25,95.16,101.1233,106.4633,111.7733,117.3867,122.4267,126.8267,130.74
,1300,27.9667,37.6367,54.7,65.7,73.88,81.5,88.4,95.43,101.44,106.97,112.2033,117.79,122.7233,127.0667,131.4367
,1303,28.0967,37.76,55.0067,65.87,74.0133,81.65,88.3733,95.5433,101.4733,106.92,112.3633,117.96,122.89,127.0833,131.8033
,1306,28.3067,38.0167,55.2133,65.9633,74.1433,81.7233,88.5633,95.6067,101.7267,106.96,112.6833,118.49,122.95,127.4133,131.5567
,1309,28.41,38.0267,55.57,65.9533,74.0933,81.7267,88.7467,95.8,101.63,107.25,112.87,118.4067,123.34,127.81,132.2967
,1312,28.65,38.09,55.6333,66.0933,74.3633,82.06,89.1,96.1,101.8267,107.43,113.01,118.4933,123.4733,128.3167,132.03
,1315,28.66,38.1833,56.0867,66.2267,74.3467,82.17,89.2767,96.11,101.9,107.6633,113.2667,118.8633,123.5633,127.7333,132.68
,1318,28.88,38.4733,56.2233,66.44,74.6267,82.4567,89.4433,96.3033,102.4,107.9533,113.5933,119.2867,124.0967,127.8133,132.3233
,1321,28.85,38.8,56.42,66.5033,74.6767,82.6767,89.6833,96.3533,102.49,108.2033,113.8533,119.3967,123.88,128.3,133.3667
,1324,29.07,38.7533,56.6133,66.5033,74.9633,82.8667,89.8533,96.5867,102.45,108.28,113.9133,119.3233,124.34,128.17,133
,1327,29.05,39.0467,56.82,66.7567,75.2,82.8833,90.04,96.7433,102.81,108.6567,113.9867,119.9633,124.49,128.8233,133.8233
,1330,29.0733,39.11,56.8067,66.7833,75.2633,83.0067,90.1733,96.95,103.0467,108.7333,114.3267,120.15,125.04,129.0033,133.67
,1333,29.24,39.4233,57.0733,67,75.2967,83.1467,90.3167,97.1333,103.1333,108.9,114.72,120.2,125.0767,129.5333,134.4567
,1336,29.4167,39.6933,57.1133,67.0533,75.2433,83.4333,90.4833,97.1467,103.3067,108.93,114.65,120.1867,124.7767,129.3567,134.2433
,1339,29.6267,39.7033,57.0933,67.2033,75.5467,83.3733,90.6067,97.4,103.2867,109.3333,114.7767,120.5033,125.11,130.1167,134.6933
,1342,29.7767,39.83,57.3667,67.4267,75.77,83.4533,90.8967,97.6233,103.6533,109.77,115.2467,120.8,125.9833,129.9967,134.5633
,1345,29.6733,39.9267,57.7433,67.4033,76.1867,83.6633,90.98,98.0267,103.6733,110.06,115.6367,121.1467,125.8333,130.75,135.4333
,1348,29.8433,40.2233,57.93,67.6033,76.29,83.8633,91.1867,98.2667,103.9967,109.9667,115.6267,121.3267,126.0333,130.8667,135.5567
,1351,30.0667,40.4167,58.0333,67.7433,76.2867,84.0433,91.4067,98.2633,104.34,110.17,116.1067,121.0867,125.8833,130.6933,135.4267
,1354,30.2167,40.5933,58.27,67.76,76.4867,83.9333,91.5833,98.4867,104.4533,110.5333,116.4533,121.4733,126.81,131.1633,136.4967
,1357,30.4167,40.7,58.3733,67.9033,76.5533,84.1733,91.5433,98.5467,104.7,110.91,116.3733,121.8333,126.8933,131.44,136.8067
,1360,30.6833,40.8733,58.5033,68.04,76.94,84.4633,91.7433,98.8333,104.7967,110.8033,116.49,121.74,126.8933,131.51,136.8233
,1363,30.7633,40.9667,58.6433,68.2067,76.95,84.5333,92.0233,98.87,105.08,111.1,116.8333,122.2233,127.33,132.14,137.0033
,1366,30.9533,41.15,58.83,68.24,77.1933,84.9,92.1633,99.09,105.1733,111.2667,117.08,122.56,127.9067,132.0633,137.2833
,1369,31.18,41.1933,58.9533,68.4133,77.3933,84.9167,92.46,99.4267,105.56,111.7467,117.3967,122.71,127.6867,132.4333,137.9067
,1372,31.2133,41.34,59.1567,68.5933,77.4933,85.41,92.4367,99.3133,105.6333,111.9533,117.5867,122.9233,128.0033,133.1333,138.3867
,1375,31.2733,41.65,59.23,68.6567,77.66,85.3767,92.74,99.7,105.79,112.1867,117.61,123.0867,128.2833,133.6267,138.7733
,1378,31.4,41.6033,59.3633,68.7933,77.6633,85.5533,92.9733,99.7833,106.2233,112.2667,118.0733,123.5567,128.4467,133.98,138.9867
,1381,31.66,41.9933,59.5133,69.0067,77.8767,85.6167,93.2133,99.8367,106.3833,112.4633,118.1833,123.6067,128.7833,133.9333,139.29
,1384,31.61,42.05,59.7,69.0433,78.1233,85.6967,93.3533,100.0767,106.4833,112.7,118.33,123.7367,128.8533,134.0967,139.7367
,1387,31.7067,42.0733,59.7,69.12,78.1033,85.93,93.2267,100.2667,106.6567,112.8067,118.3933,123.86,129.26,134.3967,139.0867
,1390,31.72,42.4367,59.76,69.3967,78.3067,86.16,93.6567,100.5733,106.8367,113.1633,118.5267,124.09,129.6367,134.78,140.03
,1393,31.7433,42.4667,59.9533,69.4733,78.47,86.35,93.8767,100.8533,107.2333,113.5267,118.8767,124.7733,129.8067,134.86,139.66
,1396,31.8767,42.6933,59.9767,69.5433,78.52,86.3,93.9933,100.97,107.2733,113.8167,119.09,124.8933,130.5533,135.7167,139.4267
,1399,32.1033,43.0433,60.0333,69.63,78.7567,86.66,94.29,101.14,107.7333,113.8,118.8,124.94,130.6767,135.0167,140.3167
,1402,32.1333,43.1067,60.1267,69.6867,78.8567,86.9067,94.3267,101.12,107.9633,114.0433,119.58,125.5267,130.9667,135.3467,140.5833
,1405,32.3567,43.32,60.2567,69.8967,79.06,86.9967,94.5933,101.5467,108.1233,114.2567,119.6167,125.4533,130.6833,135.6033,140.6333
,1408,32.5433,43.4633,60.33,70.2333,79.17,87.0867,94.6233,101.7367,108.07,114.3267,119.9567,126.2,130.8133,136.6333,141.04
,1411,32.6133,43.7433,60.46,70.32,79.3667,87.2967,94.8,101.8267,108.3967,114.31,120.33,125.9667,131.39,136.9233,141.2267
,1414,32.85,44.0033,60.5833,70.5033,79.3833,87.5367,95.04,102.0567,108.5433,114.7467,120.56,126.3267,131.5233,136.58,142.1467
,1417,33.0633,43.9333,60.7133,70.48,79.73,87.65,95.1533,102.2933,109.0167,114.8933,120.57,126.9033,131.9167,136.6167,141.74
,1420,33.2367,44.1833,60.89,70.81,79.9633,87.83,95.25,102.39,109.19,115.3,121.0667,127.1833,132.5033,137.19,142.31
,1423,33.5233,44.1867,61.0867,70.9933,79.9733,88.1,95.5733,102.59,109.33,115.3533,121.2633,127.2033,132.6333,137.6667,142.2167
,1426,33.6167,44.35,61.1467,71.05,80.2133,87.9567,95.57,102.9133,109.36,115.3967,121.64,127.8267,133.04,137.3833,142.1667
,1429,33.6733,44.5433,61.11,71.22,80.3767,88.3233,95.87,102.81,109.4633,115.69,121.8567,128.1633,133.18,137.7733,142.6233
,1432,33.8367,44.5867,61.2467,71.28,80.3533,88.5567,95.75,103.23,109.9033,115.6933,121.68,127.93,132.8033,137.9667,142.5233
,1435,33.98,44.84,61.46,71.48,80.5,88.6267,96.0233,103.5133,109.9733,116.1,122.18,128.3767,133.04,138.1433,143.8133
,1438,34.0633,44.9233,61.5467,71.4667,80.62,88.95,96.2767,103.73,110.1933,116.1267,122.5,128.5733,133.3833,138.44,143.3167
,1441,34.1533,45.15,61.5867,71.6833,80.9167,89.0733,96.3933,103.8367,110.35,116.4633,122.5433,128.3467,134.0167,138.87,144.06
,1444,34.32,45.2867,61.66,72.0067,80.88,89.2,96.6967,103.92,110.53,116.5367,122.97,128.9,134.2067,139.0667,143.8867
,1447,34.3967,45.6233,61.89,72.2633,81.0067,89.2967,96.79,104.1333,110.7533,116.9833,123.2733,129.0633,134.62,139.9033,144.5367
,1450,34.45,45.7633,61.9667,72.2033,81.22,89.63,97.1833,104.38,110.7633,117.27,123.3067,129.35,134.2767,139.7233,144.3667
,1453,34.55,45.9233,62.0067,72.3233,81.34,89.8567,97.1667,104.5267,111.0167,117.24,123.2467,129.4333,134.8433,139.6667,144.1
,1456,34.73,46.2,62.0233,72.4333,81.4733,89.86,97.37,104.78,111.3633,117.6533,123.56,129.7367,134.8233,139.68,144.6533
,1459,34.88,46.3833,62.2367,72.5133,81.6433,89.9333,97.6267,105.0433,111.3467,117.6867,123.82,130.0633,135.0467,139.48,144.37
,1462,35.0133,46.4133,62.2733,72.69,81.93,89.94,97.8367,105.2267,111.6233,118.1067,124.15,130.26,135.07,140.0433,145.6433
,1465,35.1133,46.6033,62.35,72.92,82.14,90.2267,97.9967,105.46,111.79,118.41,124.68,130.45,135.7867,140.32,146.1667
,1468,35.3,46.8267,62.58,73.13,82.1933,90.4867,98.0267,105.74,112.0867,118.6567,124.9067,130.3467,135.99,140.02,145.8367
,1471,35.5633,47.16,62.8133,73.3333,82.39,90.5433,98.2,105.88,112.1067,118.6467,125.0967,130.58,136.0167,140.5933,146.35
,1474,35.7667,47.35,62.8867,73.46,82.63,90.69,98.38,105.9067,112.32,118.88,125.43,131.1367,136.59,141.4267,146.9133
,1477,35.9767,47.36,63.04,73.4967,82.7367,90.7933,98.8367,106.1733,112.6067,119.1367,125.5733,131.2667,136.6333,141.5767,146.6667
,1480,36.2133,47.58,63.0767,73.6633,82.9933,90.98,98.88,106.1933,112.83,119.1767,125.5533,131.4467,136.2433,141.66,147.28
,1483,36.3433,47.7767,63.1667,73.74,82.9433,91.2067,98.9933,106.5833,113.0133,119.62,125.9667,131.23,136.5133,141.8933,147.4367
,1486,36.3967,47.8333,63.2033,73.9433,83.0833,91.4133,99.3133,106.66,113.0633,119.59,125.9767,131.2533,136.6133,142.1967,147.81
,1489,36.4633,47.7667,63.3933,74.12,83.2767,91.6067,99.42,106.67,113.2833,119.7567,126.1933,131.9167,137.4167,142.4867,147.2267
,1492,36.5967,47.9267,63.5333,74.25,83.3933,91.7467,99.76,106.9967,113.3967,120.18,126.6267,132.2367,137.41,142.8033,148.5367
,1495,36.54,48.2967,63.67,74.5633,83.59,91.8867,100.0433,107.1167,113.7067,120.31,126.5667,131.9767,138.4233,143.6,149.0267
,1498,36.8867,48.4033,63.8333,74.6633,83.7667,92.1267,100.24,107.2133,113.8933,120.65,126.8867,132.76,138.4733,143.98,148.52
,1501,36.9533,48.3667,63.9467,74.71,83.86,92.2167,100.3833,107.3567,113.9367,120.83,127.0433,132.6733,138.3367,144.4333,148.2867
,1504,37.0567,48.5233,63.9967,74.7933,84.0333,92.2367,100.4533,107.5733,114.2433,121.02,126.8733,132.9133,138.7333,144.42,149.2133
,1507,37.0367,48.7733,64.0267,75.03,84.1567,92.3733,100.6767,107.7133,114.4367,121.2433,127.32,133.1333,138.7367,144.1933,149.4767
,1510,37.31,49.0033,64.05,75.0067,84.35,92.75,100.8833,108.08,114.6267,121.3367,127.5933,133.22,138.85,145.1067,149.9067
,1513,37.3733,49.12,64.1567,75.1633,84.4967,92.86,101.1233,108.0167,114.98,121.67,127.24,133.4633,139.15,145.0867,150.4733
,1516,37.56,49.3867,64.3033,75.2367,84.6267,93.0733,101.11,108.2133,115.0267,121.7433,127.7133,133.96,139.5367,144.4967,150.2533
,1519,37.67,49.4633,64.4067,75.57,84.8867,93.0433,101.4667,108.4667,115.25,122.1933,128.2467,134.0867,139.6867,145.4,151.0033
,1522,37.8433,49.74,64.48,75.7733,85.0667,93.1733,101.3067,108.6767,115.5533,122.4333,128.4,134.55,140.23,145.2567,150.49
,1525,37.9833,49.99,64.7233,75.98,85.1,93.5,101.7467,108.7867,115.8,122.6533,128.52,134.64,140.7867,146.1667,151.83
,1528,38.3133,50.1933,64.8467,75.99,85.3567,93.46,101.9433,109.01,116.0133,122.4933,128.6667,134.6833,141.1333,146.12,151.3533
,1531,38.48,50.24,64.9133,76.11,85.5433,93.7267,102.03,109.1467,116.1567,122.7833,128.9733,135.1133,141.1933,146.8433,151.9933
,1534,38.51,50.4967,64.9433,76.1433,85.81,93.9167,102.2167,109.4133,116.16,122.9633,129.2133,135.3567,141.3133,146.6133,151.96
,1537,38.8267,50.45,64.97,76.33,85.6967,94.08,102.3667,109.37,116.56,123.31,129.5033,135.72,141.67,147.1133,152.61
,1540,38.9133,50.5167,65.1133,76.44,85.9167,94.2267,102.5467,109.6567,116.6067,123.4033,129.6167,135.5033,141.4933,147.97,151.7633
,1543,39.08,50.69,65.2833,76.69,86.09,94.29,102.7767,109.7033,117.0367,123.6033,130.0133,136.3133,141.98,147.8467,153.0033
,1546,39.19,50.95,65.5167,77.0167,86.0967,94.7333,102.96,109.7733,117.34,123.63,130.07,136.1567,142.6167,148.47,152.9967
,1549,39.1167,51.01,65.6567,77.0467,86.3267,94.92,103.04,110.0567,117.3333,123.8233,130.38,136.89,143.0933,148.1467,153.24
,1552,39.1933,51.0933,65.71,77.1233,86.37,94.92,103.2733,110.32,117.49,124.25,130.5733,136.82,142.8533,148.16,153.0433
,1555,39.41,51.1833,65.8,77.18,86.4833,95.2667,103.5033,110.3333,117.5333,124.2133,130.6733,137.19,143.2667,148.6533,153.2667
,1558,39.4267,51.1233,65.7667,77.38,86.5667,95.4867,103.32,110.7233,117.7333,124.3633,130.86,137.18,142.8433,149.2267,153.4167
,1561,39.68,51.4067,65.87,77.3,86.6333,95.4033,103.6233,110.9433,117.8933,124.7767,131.0967,137.2233,143.75,148.8533,154.28
,1564,39.6967,51.2933,66.01,77.5233,86.78,95.6133,104.0067,111.0267,118.22,124.9867,131.5,138.0667,143.9533,149.2967,155.0167
,1567,39.5933,51.5567,66.25,77.5533,87.0033,95.83,103.9833,111.32,118.35,125.3333,131.7933,138.16,144.1133,149.7233,154.5133
,1570,39.6433,51.7667,66.3167,77.5767,87.1133,95.9833,104.3133,111.6667,118.51,125.5333,132.2867,138.5933,144.0767,149.78,154.77
,1573,39.8533,51.9467,66.4667,77.8433,87.3867,96.1533,104.38,111.7767,118.93,125.5767,132.39,138.85,144.4833,149.9333,155.2133
,1576,40.13,52.2033,66.5533,78.0933,87.55,96.4167,104.6367,112.18,118.93,125.73,132.5667,138.5567,144.3067,150.1,155.9267
,1579,40.1767,52.3433,66.6467,78.1833,87.68,96.4,104.7633,112.2933,119.2533,125.9633,132.7333,139.1333,144.7833,150.2733,155.14
,1582,40.28,52.7333,66.7,78.36,87.8033,96.64,104.8733,112.4733,119.5633,126.2333,133.3033,139.0467,145.3567,150.3067,155.7967
,1585,40.5267,53.0467,66.88,78.5433,87.9467,96.7767,105.0533,112.6367,119.6333,126.3667,133.48,139.62,145.4733,150.46,155.99
,1588,40.74,52.96,66.8567,78.5667,88.1533,96.87,105.26,112.75,119.7967,126.32,133.4233,139.7633,145.2567,151.1833,156.51
,1591,40.8133,53.3467,66.9167,78.5067,88.2767,97.2867,105.5033,112.9133,119.9733,126.86,133.7967,139.6967,145.94,151.14,156.8133
,1594,41.0867,53.4833,67.1067,78.7567,88.44,97.5933,105.6833,113.2967,120.1033,127.1833,133.7233,140.1833,146.5,150.9933,156.9533
,1597,41.1067,53.6133,67.1433,79.03,88.4767,97.5467,105.8,113.3367,120.4067,127.0533,134.13,140.3867,146.2167,151.48,157.1967
,1600,41.2467,53.6167,67.2767,79.1733,88.6567,97.67,105.8733,113.32,120.42,127.5167,134.51,140.88,146.4967,152.11,157.2533
,1603,41.5167,53.8233,67.55,79.3333,88.77,97.8067,106.3467,113.7567,120.55,127.6767,134.4433,140.5467,146.3267,152.2,157.7133
,1606,41.3867,53.6167,67.6567,79.55,88.83,98.0067,106.2833,113.8033,120.6733,127.9067,134.75,141.0367,146.6833,152.7967,157.98
,1609,41.4533,53.73,67.8033,79.4867,88.9967,98.06,106.4767,113.9267,121.0667,127.8667,134.84,141.0467,147.0833,152.9267,158.0533
,1612,41.6933,53.83,67.9667,79.7133,89.0533,98.2233,106.7467,114,121.4567,128.27,134.97,141.5367,147.3233,152.8467,158.9133
,1615,41.8033,53.76,67.9267,79.7233,89.3867,98.51,106.8667,114.4267,121.38,128.5367,135.4133,141.9867,147.24,153.5633,158.5533
,1618,41.9133,54.06,68.1533,80.1833,89.5833,98.48,107.22,114.42,121.4933,128.81,135.7267,141.9133,148.1867,153.3867,159.8833
,1621,42.0767,54.57,68.29,80.2533,89.6433,98.62,107.3267,114.7267,121.6533,129.0067,135.99,142.06,148.17,154.03,159.6233
,1624,42.1833,54.5533,68.4733,80.3567,89.7667,98.9167,107.51,114.95,121.8933,129.12,136.0967,142.5267,147.8767,153.8933,159.9633
,1627,42.16,54.64,68.6567,80.4167,89.9433,98.9633,107.63,115.19,122.0633,129.2667,136.36,142.6367,147.8033,154.0667,159.6633
,1630,42.4633,54.9033,68.63,80.54,90.0733,99.31,107.6067,115.32,122.2533,129.5033,136.29,142.6233,148.4,154.4433,160.23
,1633,42.5133,54.9267,68.88,80.93,90.1367,99.3067,108.0067,115.48,122.4467,129.7967,136.8233,143.01,148.9533,154.2067,160.23
,1636,42.6767,55.14,68.96,80.9667,90.2267,99.5467,108.1,115.4733,122.6967,129.9967,136.87,143.46,149.0567,155.0833,160.7333
,1639,42.7733,55.2767,69.0567,81.2433,90.69,99.55,108.16,115.5567,123.1233,130.68,137.0767,143.51,149.32,154.77,160.8533
,1642,43.13,55.2133,69.2333,81.2467,90.6467,99.6767,108.5933,115.8533,123.1533,130.6667,137.3733,143.5233,149.8267,154.9933,161.7133
,1645,43.21,55.3233,69.2767,81.4533,91.01,99.8467,108.5967,116.1333,123.4167,130.86,137.5167,143.56,149.4333,155.97,161.1667
,1648,43.3033,55.5033,69.3967,81.43,91.0167,100.04,108.8833,116.4667,123.42,131.1667,137.9067,144.3667,150.46,156.2833,161.46
,1651,43.6067,55.7667,69.5233,81.4367,91.1933,100.33,108.9,116.3667,123.9067,131.3267,137.8233,144.1067,150.98,156.3,162.4333
,1654,43.73,55.8667,69.62,81.63,91.1367,100.4767,109.25,116.5267,123.9933,131.3033,138.3267,144.34,151.0333,156.88,161.9133
,1657,43.8633,55.91,69.7067,81.66,91.3933,100.56,109.2933,116.75,124.3433,131.45,138.48,144.7667,151.18,157.1267,162.9633
,1660,43.9133,56.0433,69.81,81.8767,91.4367,100.8067,109.4667,116.83,124.28,131.7067,138.55,145.0333,151.2867,157.55,163.7133
,1663,44.0233,56.2133,70,82.12,91.7267,101.0933,109.8167,117.1733,124.6467,131.99,138.9333,145.48,151.9133,157.77,163.1867
,1666,44.0867,56.2333,70.15,82.09,92.0067,101.1367,109.9,117.3933,125.0933,132.22,139.38,145.6,152.2333,157.9267,163.1533
,1669,44.27,56.4067,70.1733,82.3267,91.9767,101.4533,110.2067,117.5767,125.4133,132.62,139.49,145.8433,152.0833,158.86,163.49
,1672,44.4333,56.6067,70.4067,82.4267,92.1367,101.6767,110.5333,117.7,125.3833,132.7,139.63,145.73,152.42,158.55,164.0133
,1675,44.5033,56.7533,70.4833,82.5167,92.36,101.67,110.6333,117.8433,125.57,132.9033,139.7233,146.3867,152.5067,158.9467,164.3167
,1678,44.46,56.7333,70.57,82.6633,92.4,101.6567,110.5833,118.1067,125.86,133.1,139.7733,146.8467,153.1033,159.0533,164.4567
,1681,44.6833,56.85,70.7333,82.84,92.47,101.9467,110.8433,118.23,125.8933,133.3867,139.9233,147.04,153.6033,159.6133,164.3767
,1684,44.79,56.8367,70.9033,82.9733,92.76,102.0967,110.9467,118.5667,126.2267,133.55,140.25,146.6,153.2067,159.6767,164.74
,1687,44.91,56.9233,71.0267,83.0067,92.7567,102.38,111.1367,118.6967,126.3033,134.0133,140.51,146.9733,153.8267,159.7533,164.8933
,1690,45.0567,57.0133,71.1367,82.99,92.9367,102.5867,111.2667,119.0133,126.7233,134.0267,140.8333,147.1933,153.7367,159.57,164.84
,1693,45.16,56.9633,71.3833,83.1433,93.1733,102.8467,111.3333,118.99,127.0633,134.2967,141.2467,147.92,154.05,159.73,165.3267
,1696,45.1867,57.23,71.62,83.48,93.3267,102.99,111.7267,119.4233,127.03,134.5667,141.5,148.0733,154.4433,159.9967,165.8833
,1699,45.51,57.3,71.62,83.7433,93.63,103.07,111.63,119.4733,127.39,134.8,141.79,148.34,154.5967,160.4633,166.5867
,1702,45.6933,57.2567,71.7467,83.8033,93.7267,103.2267,111.7833,119.82,127.6433,134.8467,142.0867,148.56,154.8833,161.1467,166.63
,1705,45.8567,57.36,71.7833,83.8467,93.9767,103.4633,111.9,120.09,127.81,134.9867,142.0067,148.6,154.87,160.88,166.57
,1708,46.0033,57.5233,71.8567,83.8733,93.96,103.5767,112.07,120.2233,127.79,134.9367,142.1833,148.9267,155.1767,161.13,166.94
,1711,45.9967,57.5767,71.9167,84.1867,94.1133,103.72,112.2167,120.2633,128.0633,134.9367,142.5033,149.0033,155.13,161.81,167.1933
,1714,46.26,57.6633,72.02,84.3033,94.1633,103.8833,112.7767,120.4867,128.1633,135.33,142.5967,149.22,156.0933,161.84,167.66
,1717,46.4233,57.8367,72.1133,84.48,94.4133,103.9567,112.7933,120.8533,128.3733,135.4767,143,149.4467,156.31,161.24,168.0167
,1720,46.3733,57.8433,72.3867,84.6467,94.4867,104.3933,112.9133,121.0167,128.8467,135.7567,143.23,149.7233,155.84,161.95,168.02
,1723,46.5433,57.91,72.36,84.75,94.7167,104.4567,113.27,121.2967,128.83,136.04,143.3033,149.8933,156.3733,162.25,168.0333
,1726,46.6167,58.0167,72.7333,84.7367,94.9267,104.8233,113.2567,121.2833,129.02,136.3667,143.3467,149.8433,156.6767,162.9467,168.12
,1729,46.9667,58.16,72.7333,84.8867,94.7733,104.68,113.2467,121.3767,129.0467,136.4733,143.35,150.4733,157.08,162.5467,168.4833
,1732,47.04,58.2333,72.81,85.0767,95.05,104.7367,113.5433,121.6933,129.3,136.7167,143.76,150.4467,157.2633,162.8767,168.9767
,1735,47.1,58.26,72.9433,85.2067,95.3067,104.7,113.7633,121.7467,129.34,136.8933,143.92,150.6433,157.33,163.0967,169.6133
,1738,47.24,58.4233,73.05,85.2867,95.3533,104.9967,113.8433,122.0533,129.47,137.1967,144.0533,150.9567,157.5367,163.35,169.7633
,1741,47.1867,58.46,73.1967,85.4,95.4067,105.2967,114.1133,122.2867,129.9933,137.41,144.34,151.4067,157.43,163.7,169.29
,1744,47.1633,58.6133,73.3767,85.52,95.76,105.4633,114.4267,122.4833,130.13,137.7633,144.6633,151.2633,158.1733,163.9767,170.6333
,1747,47.4967,58.82,73.5,85.7567,95.88,105.49,114.4,122.55,130.2833,137.7167,144.99,151.4167,158.1067,163.8,170.21
,1750,47.68,58.8933,73.62,85.9033,95.9367,105.5233,114.4433,122.71,130.27,137.94,145.2433,151.59,158.1733,164.0267,170.6867
,1753,47.8567,58.77,73.6933,86.1433,96.01,105.72,114.66,123.0033,130.5433,138.2033,145.2667,151.7567,158.74,165.1,171.1733
,1756,48.0433,58.8533,73.8167,86.0033,96.1,105.9833,114.7833,123.17,130.7733,138.55,145.6067,152.3967,158.9967,164.4567,171.0167
,1759,48.2667,58.97,73.9133,86.2767,96.33,106.1767,114.77,123.3067,131.06,138.6533,145.8333,152.59,158.8767,164.96,170.7267
,1762,48.3167,58.9967,74.11,86.31,96.6267,106.3267,115.27,123.6,131.3333,139.04,145.9833,152.6,158.66,165.8,172.1633
,1765,48.4433,59.1067,74.18,86.5067,96.8233,106.43,115.3867,123.6867,131.2933,139.26,146.4067,152.9633,159.82,165.83,171.7867
,1768,48.5267,59.2967,74.2367,86.6533,97.0033,106.6267,115.3633,123.9267,131.25,139.35,146.6633,153.1033,159.95,166.5167,172.81
,1771,48.7233,59.3467,74.3467,86.8133,97.2533,106.7567,115.72,124,131.6867,139.49,146.86,153.4833,160.3933,166.4067,172.88
,1774,48.89,59.4,74.4167,86.7467,97.3433,106.9033,116.2367,124.03,131.6667,139.66,146.7433,153.4767,160.2033,166.89,173.0467
,1777,49.03,59.5167,74.46,86.9067,97.3267,107.0933,116.1933,124.3333,132.09,139.7333,146.89,153.52,160.2533,166.9833,173.5533
,1780,49.02,59.5167,74.5867,87.0533,97.5433,107.2867,116.1067,124.4933,132.24,140.0033,147.03,153.9033,160.72,167.8233,173
,1783,48.9367,59.62,74.83,87.15,97.5967,107.3533,116.7667,124.5467,132.5067,140.2867,147.2833,153.9067,161.0567,167.7833,173.6467
,1786,49.08,59.7467,75.03,87.3533,97.7733,107.5667,116.8,124.9833,132.7133,140.5167,147.6367,154.3433,161.28,167.9933,173.8133
,1789,49.2167,59.9133,75.1733,87.34,97.9433,107.5733,117.1433,125.1333,132.98,140.7467,147.67,154.8467,161.5833,168.15,174.2833
,1792,49.3233,60.0233,75.1667,87.6033,98.0867,107.6633,117.4167,125.3367,133.3467,140.8067,147.6033,155.2867,162.15,167.7767,174.7333
,1795,49.5133,60.0767,75.2467,87.7,98.29,107.9067,117.4467,125.5,133.6033,141.0433,148.0233,155.3267,162.17,168.4633,174.7667
,1798,49.69,60.17,75.51,87.8467,98.23,108.0067,117.4767,125.5833,133.7467,141.0833,148.4067,155.0667,162.4233,169.0767,175.2867
,1801,49.8067,60.2233,75.5833,87.95,98.5167,108.27,117.7067,125.8467,133.9833,141.3467,148.42,155.54,162.37,169.09,175.45
,1804,49.7167,60.3467,75.59,87.9033,98.84,108.3233,117.6933,125.9167,134.0067,141.7233,148.3267,156.0367,162.79,169.1267,175.1367
,1807,50.0533,60.37,75.83,88.1267,98.8533,108.28,118.0067,126.0833,134.1333,141.6267,148.6267,156.2067,163.5233,169.87,175.96
,1810,50.1267,60.5,76.0067,88.51,99.0467,108.3667,118.2767,126.18,134.4767,141.75,149.27,156.34,163.4267,170.2167,175.5567
,1813,50.2767,60.5933,76.1167,88.5233,99.32,108.77,118.33,126.4967,134.49,142.1533,149.7333,156.7067,163.4667,169.7633,176.06
,1816,50.4467,60.6333,76.2067,88.5233,99.48,109.0267,118.67,126.7433,134.7033,142.2533,150.0467,156.9167,163.65,170.64,176.58
,1819,50.56,60.57,76.2267,88.76,99.8133,109.3167,118.64,126.94,134.9467,142.6033,150,157.1467,164.1,170.8633,177.03
,1822,50.7633,60.6467,76.4133,89.04,99.7333,109.51,118.8933,127.1433,135.2567,142.85,150.15,157.8067,164.55,171.0233,176.9067
,1825,50.9833,60.9033,76.3367,89.0833,99.7333,109.83,118.9367,127.0533,135.3167,142.8067,150.38,158.1333,164.3133,171.61,177.6
,1828,51.0233,60.9867,76.45,89.0567,100.0033,110.09,119.1733,127.47,135.38,142.98,150.2433,157.8033,164.67,170.57,178.0033
,1831,51.1633,61.0033,76.6467,89.1633,99.9167,110.3833,119.3667,127.3067,135.5667,142.9733,150.74,158.1533,164.9533,171.7967,177.8533
,1834,51.2833,61.19,76.5967,89.25,100.0733,110.32,119.3867,127.4233,135.8167,143.44,150.8733,158.2433,165.47,171.7467,178.4533
,1837,51.27,61.23,76.71,89.3333,100.1967,110.2633,119.6067,127.7267,135.9967,143.7867,151.5267,158.8767,165.92,172.09,178.1567
,1840,51.6067,61.35,76.8367,89.5467,100.6167,110.7233,119.74,128.05,136.3467,144.0867,151.7733,159.3133,165.8567,172.34,178.69
,1843,51.43,61.42,76.9933,89.68,100.9367,110.78,119.9033,128.3733,136.5833,144.2333,151.6233,159.3067,165.9867,172.9567,178.9033
,1846,51.64,61.5433,77.2533,89.9233,100.9633,111.0433,120.1267,128.58,136.8433,144.34,151.8033,159.5433,166.4033,172.7533,179.0333
,1849,51.75,61.79,77.3133,90.0933,100.95,111.2233,120.2367,128.7233,137.0167,144.65,151.8633,159.08,166.2367,172.6867,179.4033
