,857,5.93,8.8775,15.005,20.2,24.9375,29.26,33.2525,37.245,41.215,44.2525,47.7025,50.975,54.4675
,860,5.95,8.9525,14.955,20.52,25.1975,29.415,33.415,37.32,41.485,44.7875,47.75,51.2725,54.4725
,863,6.0975,9.0575,15.1425,20.665,25.23,29.5425,33.6175,37.5975,41.9225,45.255,48.2475,51.5575,54.6075
,866,6.135,9.225,15.225,20.69,25.51,29.915,33.715,37.615,41.8775,45.55,48.6175,51.8175,54.98
,869,6.22,9.2825,15.425,20.99,25.615,30.125,33.99,37.8875,42.0825,45.56,49.035,52.3325,55.135
,872,6.32,9.37,15.485,21.015,25.66,30.385,34.0825,38.025,42.3075,45.925,49.27,52.33,55.47
,875,6.3,9.4225,15.5225,21.095,25.9,30.4975,34.4175,38.4025,42.635,46.0525,49.385,52.9675,55.905
,878,6.315,9.51,15.6275,21.09,25.8225,30.5125,34.51,38.53,42.6275,46.0875,49.7475,53.075,56.185
,881,6.4375,9.615,15.6825,21.32,26.2075,30.5875,34.815,38.6225,42.845,46.635,50.005,53.3075,56.53
,884,6.5475,9.7275,15.715,21.4325,26.3625,30.825,34.8475,38.96,43.2875,46.6225,49.945,53.4225,56.7725
,887,6.5375,9.83,15.8075,21.6,26.3,31.03,34.995,39.1125,43.4425,46.815,50.1525,53.85,56.91
,890,6.6325,9.945,16.0725,21.8175,26.475,31.0525,35.2825,39.57,43.6475,47.2475,50.7125,53.9825,57.35
,893,6.7275,10.0025,16.045,22.02,26.8025,31.3125,35.6525,39.6225,43.9825,47.685,51.0725,54.225,57.7425
,896,6.7825,10.105,16.2125,22.0675,26.9525,31.66,35.745,39.9675,44.1925,47.7075,51.31,54.815,57.7525
,899,6.8225,10.1725,16.3775,22.28,27.1975,31.86,36.1025,40.1075,44.3325,48,51.68,54.95,58.25
,902,6.91,10.26,16.3375,22.24,27.235,31.9025,36.03,40.35,44.595,48.3825,51.6925,55.3075,58.6525
,905,6.9375,10.38,16.5325,22.3375,27.5075,32.1425,36.2875,40.6225,44.825,48.355,51.935,55.7825,58.9575
,908,7.04,10.51,16.58,22.57,27.695,32.305,36.4075,40.73,44.865,48.49,52.2175,56.1,59.275
,911,7.0675,10.6425,16.6625,22.6525,27.77,32.4825,36.7275,40.9825,45.2075,48.73,52.7125,56.2375,59.525
,914,7.095,10.6975,16.7125,22.9825,27.9125,32.54,36.8225,41.185,45.36,48.9825,52.5375,56.22,59.775
,917,7.2375,10.7775,16.8,23.0525,28.0375,32.87,37.0225,41.1825,45.765,49.3225,53.0175,56.805,59.8825
,920,7.265,10.95,16.8075,23.1075,28.2975,32.845,37.3125,41.39,45.8875,49.4975,53.8025,57.1075,60.2425
,923,7.2925,11.005,17.0675,23.3125,28.38,33.2225,37.545,41.895,45.875,49.865,53.805,57.145,61.09
,926,7.3325,11.0625,17.1825,23.42,28.685,33.3825,37.84,42.285,46.135,50.1275,54.12,57.72,61.235
,929,7.465,11.11,17.345,23.6175,28.665,33.6025,37.995,42.375,46.675,50.3975,54.515,58.2425,61.485
,932,7.5125,11.3,17.3025,23.8725,29.02,33.6375,38.2325,42.335,46.82,50.455,54.6025,58.2925,61.8025
,935,7.5875,11.4325,17.4375,23.8475,29.1525,33.8375,38.42,42.7125,46.8975,50.7725,54.63,58.3375,62.0225
,938,7.645,11.46,17.4725,24.0475,29.0925,34.025,38.575,42.82,47.0425,51.005,54.93,58.805,62.47
,941,7.77,11.5925,17.7225,24.0425,29.2725,34.185,38.7775,43.2,47.4125,51.3575,55.23,59.1225,62.4225
,944,7.72,11.5925,17.745,24.2725,29.4725,34.395,39.0725,43.5675,47.51,51.39,55.455,59.37,63.16
,947,7.815,11.6875,17.8575,24.595,29.6225,34.6475,39.3325,43.665,47.875,51.815,56.03,59.79,63.205
,950,7.975,11.89,18.0975,24.6375,29.91,34.9175,39.495,43.77,48.1425,52.25,56.515,60.055,63.4
,953,8.0425,12.04,18.205,24.735,30.2,35.165,39.65,43.955,48.32,52.465,56.87,60.7375,64.4025
,956,8.1075,12.0925,18.35,24.9375,30.1875,35.2425,39.7575,44.25,48.5775,52.73,57.1825,60.6125,64.58
,959,8.1825,12.155,18.455,25.0675,30.4,35.295,40.175,44.5,48.7,52.98,57.415,61.0325,64.755
,962,8.2525,12.3025,18.6175,25.3525,30.6475,35.455,40.3725,45.02,48.83,53.2025,57.3375,61.63,64.9825
,965,8.325,12.34,18.7025,25.4975,30.635,35.8975,40.63,45.0225,49.1875,53.3775,57.725,61.63,65.605
,968,8.34,12.4225,18.7175,25.6225,30.845,36.0025,40.725,45.3825,49.3275,53.6425,58.045,61.905,65.575
,971,8.355,12.6075,18.87,25.65,30.955,36.355,41.005,45.53,49.5975,54.1925,58.5025,62.4,66.075
,974,8.51,12.6725,19.05,25.905,31.1225,36.48,41.165,45.3975,49.76,54.3825,58.71,62.6275,66.5475
,977,8.5875,12.7025,19.3075,25.9625,31.52,36.505,41.2725,45.895,50.11,54.7525,58.9125,62.89,66.7575
,980,8.66,12.8,19.4925,26.1825,31.6825,36.69,41.76,46.235,50.3725,54.8475,59.25,63.255,67.005
,983,8.78,12.9675,19.645,26.4975,31.92,36.895,41.8625,46.575,50.725,55.3675,59.4975,63.725,67.1625
,986,8.825,13.01,19.6075,26.525,32.04,37.0775,42.12,46.57,50.755,55.4025,59.84,64.2125,67.7075
,989,8.9075,13.0975,19.7625,26.655,32.11,37.4875,42.2625,46.97,50.8775,55.725,60.1175,64.1725,67.8275
,992,8.925,13.2675,19.82,26.8225,32.3225,37.7975,42.4275,47.225,51.1275,56.025,60.27,64.65,68.24
,995,9.0975,13.4525,19.955,26.8675,32.425,37.69,42.48,47.37,51.6325,56.285,60.95,64.9275,68.21
,998,9.0925,13.3975,19.965,27.1625,32.6225,38.03,42.715,47.5225,51.8625,56.6175,61.0275,65.2325,68.91
,1001,9.13,13.565,20.2,27.3175,32.865,38.2125,43.3625,47.7025,52.1525,57.19,61.3725,65.7325,68.99
,1004,9.295,13.6825,20.4275,27.3825,33.045,38.3275,43.2975,47.915,52.41,57.2225,61.3925,65.72,69.7625
,1007,9.3925,13.7075,20.605,27.4925,33.0875,38.6675,43.615,48.38,52.5125,57.6275,61.755,66.06,69.7675
,1010,9.4525,13.9375,20.5775,27.805,33.335,38.9275,43.8325,48.59,53.065,57.685,62.6075,66.6625,70.0925
,1013,9.565,14.0025,20.8225,27.935,33.4025,38.94,44.185,48.9975,53.095,58.355,62.64,66.7575,70.4775
,1016,9.595,13.98,20.96,28.195,33.685,39.3225,44.28,49.145,53.2325,58.54,63.1,67.255,70.845
,1019,9.7025,14.17,21.1325,28.3225,33.705,39.455,44.6375,49.41,53.6975,58.9175,63.1025,67.735,71.03
,1022,9.885,14.36,21.1475,28.5325,34.0025,39.72,45.0225,49.505,54.04,58.9975,63.95,67.835,71.2625
,1025,9.78,14.3075,21.2925,28.44,34.2875,39.7975,44.975,49.675,54.45,58.9975,64.025,68.28,71.84
,1028,9.88,14.47,21.3525,28.5625,34.405,40.05,45.3825,50.055,54.3075,59.2,64.09,68.5175,72.14
,1031,9.965,14.605,21.5675,28.7825,34.34,40.2125,45.525,50.0525,54.3825,59.585,64.4925,68.89,72.0525
,1034,10.03,14.69,21.8725,28.795,34.6425,40.27,45.7225,50.645,55.0925,60.085,64.635,69.0325,72.555
,1037,10.0725,14.8,21.8975,29.2225,34.8525,40.455,45.6675,50.7575,55.2825,60.4625,64.8025,69.4175,72.99
,1040,10.1375,14.8025,22.06,29.3075,34.9875,40.6175,46.0625,50.865,55.6275,60.6475,65.35,69.695,73.385
,1043,10.3175,15.125,22.1475,29.395,35.12,40.9225,46.6225,51.2125,55.7875,60.97,65.28,69.8225,73.54
,1046,10.3675,15.1075,22.38,29.5775,35.35,41.205,46.645,51.495,55.805,61.2725,65.865,70.22,73.9025
,1049,10.44,15.23,22.445,29.6775,35.56,41.275,47.0275,51.635,56.3325,61.5925,66.32,70.435,74.19
,1052,10.465,15.4025,22.65,29.85,35.64,41.5175,47.165,52.04,56.75,61.615,66.285,70.745,74.36
,1055,10.615,15.5075,22.64,30.0325,35.7475,41.7875,47.235,52.1375,56.625,62.065,66.63,71.105,74.6525
,1058,10.6425,15.5075,22.73,30.0525,35.955,42.0275,47.565,52.305,57.005,62.19,66.7725,71.21,74.8825
,1061,10.81,15.5225,22.95,30.265,36.155,42.045,47.5775,52.3775,57.4075,62.5125,67.2525,71.845,75.3525
,1064,10.8725,15.765,23.2825,30.43,36.3375,42.2475,47.8625,52.7375,57.3075,62.7675,67.5525,71.95,75.235
,1067,10.845,15.8,23.38,30.54,36.3775,42.5225,48.2575,53.0675,57.875,63.0025,67.6825,71.9625,75.785
,1070,10.9975,15.8775,23.4475,30.6725,36.4825,42.5825,48.5775,53.0825,58.09,63.285,68.025,72.3275,75.665
,1073,10.995,16.05,23.435,30.9175,36.7175,42.8425,49.0075,53.5375,58.415,63.8,68.0275,72.8025,76.4325
,1076,11.095,16.095,23.54,30.9225,37.135,43.17,48.8925,53.6075,58.5525,64.03,68.455,73.13,76.49
,1079,11.18,16.225,23.75,30.9425,37.145,43.2475,48.9925,53.68,59.0675,64.1475,68.685,73.3225,76.845
,1082,11.21,16.285,23.825,31.15,37.28,43.625,49.1075,53.9425,59.0225,64.3125,69.1925,73.76,77.31
,1085,11.22,16.2175,23.925,31.1,37.4325,43.6,49.31,54.1625,59.365,64.545,69.32,73.7375,77.725
,1088,11.3275,16.44,24.175,31.42,37.4475,43.8375,49.52,54.4875,59.7025,64.7125,69.52,74.0425,77.9025
,1091,11.3225,16.435,24.08,31.4525,37.6,43.8925,49.8775,54.9025,59.7,65.155,69.455,74.0075,78.095
,1094,11.3475,16.515,24.135,31.53,37.7275,44.09,49.985,54.8175,60.1125,65.0075,69.5975,74.6425,78.1525
,1097,11.395,16.75,24.3425,31.615,37.8525,44.31,50.06,54.9425,60.385,65.3525,69.695,74.805,78.4425
,1100,11.405,16.6425,24.28,31.705,37.9075,44.2725,50.0925,55.205,60.36,65.695,70.2675,75.1375,78.7475
