3injectors,13,794,,Injector:0445B2904V,,,,,,,,,,,,
,367,0.86,1.44,2.82,4.50,6.27,7.61,9.22,11.15,12.39,13.50,14.51,16.35,18.27,,
,370,0.91,1.49,2.98,4.93,6.37,7.81,9.49,11.40,12.68,13.54,14.58,16.47,18.46,,
,373,0.92,1.55,2.98,5.06,6.56,8.14,9.85,11.40,12.76,13.68,14.75,16.75,18.57,,
,376,0.94,1.62,3.38,5.05,6.71,8.32,9.95,11.65,12.81,13.86,14.92,17.09,18.91,,
,379,1.04,1.73,3.53,5.21,6.81,8.56,10.07,11.81,12.86,13.87,14.97,17.32,19.01,,
,382,1.13,1.82,3.63,5.41,6.82,8.53,10.24,11.87,13.04,14.05,15.36,17.22,19.17,,
,385,1.18,1.94,3.74,5.43,6.86,8.85,10.53,11.99,13.17,14.14,15.34,17.53,19.46,,
,388,1.25,2.08,3.88,5.51,7.24,9.05,10.68,12.27,13.22,14.34,15.52,17.60,19.88,,
,391,1.35,2.24,4.03,5.56,7.34,9.16,10.96,12.47,13.33,14.44,15.98,18.24,19.87,,
,394,1.40,2.30,4.08,5.66,7.35,9.30,11.03,12.58,13.69,14.60,15.92,18.55,20.02,,
,397,1.48,2.40,4.12,5.77,7.33,9.42,11.03,12.63,13.72,14.94,16.24,18.67,20.69,,
,400,1.55,2.37,4.16,5.81,7.34,9.49,11.21,12.84,14.02,15.23,16.57,19.00,20.78,,
,403,1.54,2.37,4.21,5.89,7.52,9.61,11.43,13.06,14.25,15.44,16.69,19.38,21.14,,
,406,1.62,2.51,4.29,5.95,7.64,9.68,11.74,13.15,14.50,15.65,16.84,19.51,21.37,,
,409,1.63,2.55,4.30,6.01,7.66,9.81,11.67,13.14,14.51,15.74,17.62,20.08,21.61,,
,412,1.70,2.55,4.40,6.12,7.86,10.08,11.81,13.41,14.74,16.06,17.67,20.35,22.44,,
,415,1.75,2.64,4.48,6.16,7.95,10.13,12.15,13.78,15.00,16.57,18.06,20.65,22.49,,
,418,1.75,2.66,4.52,6.28,7.96,10.36,12.47,14.00,15.15,16.71,18.10,21.17,23.40,,
,421,1.78,2.70,4.51,6.29,8.00,10.28,12.65,14.16,15.40,16.80,18.56,21.71,23.27,,
,424,1.81,2.73,4.55,6.27,8.20,10.53,12.69,14.31,15.46,17.18,19.16,21.38,23.76,,
,427,1.83,2.78,4.63,6.42,8.26,10.66,12.80,14.37,15.93,17.74,19.39,22.05,23.82,,
,430,1.84,2.83,4.72,6.52,8.32,10.95,13.41,14.71,16.33,18.07,20.08,22.12,24.48,,
,433,1.92,2.88,4.77,6.57,8.47,11.01,13.51,15.06,16.69,18.36,19.98,22.78,25.00,,
,436,1.95,2.93,4.82,6.63,8.74,11.33,13.90,15.26,17.23,18.47,20.55,23.05,25.41,,
,439,1.96,2.93,4.83,6.74,8.87,11.40,14.12,15.61,17.19,19.07,21.22,23.61,25.72,,
,442,1.96,2.98,4.91,6.79,8.94,11.67,14.31,15.86,17.71,19.43,21.45,23.86,26.03,,
,445,1.99,3.01,4.98,6.92,9.22,11.79,14.51,16.32,17.99,19.68,21.77,24.37,26.46,,
,448,2.02,3.02,5.00,7.07,9.29,12.03,14.76,16.66,18.62,20.10,22.36,24.71,27.19,,
,451,2.06,3.08,5.04,7.17,9.50,12.22,14.83,16.96,18.91,20.59,22.46,24.93,27.32,,
,454,2.09,3.09,5.18,7.21,9.68,12.29,15.23,17.43,18.79,20.71,23.14,25.32,27.60,,
,457,2.11,3.18,5.29,7.47,9.84,12.84,15.63,17.65,19.49,21.35,23.86,25.79,28.17,,
,460,2.17,3.21,5.32,7.53,10.03,12.83,15.94,17.92,20.05,21.80,24.28,26.47,28.71,,
,463,2.19,3.24,5.40,7.64,10.26,13.04,16.13,18.39,20.40,22.52,24.56,26.74,29.11,,
,466,2.22,3.24,5.40,7.79,10.38,13.51,16.37,18.39,21.06,22.59,25.17,27.24,29.64,,
,469,2.22,3.34,5.49,7.89,10.54,13.79,16.61,18.97,21.13,23.20,25.54,27.56,29.83,,
,472,2.24,3.29,5.63,7.99,10.81,13.92,16.84,19.14,21.29,23.33,25.63,27.50,30.25,,
,475,2.26,3.44,5.76,8.33,10.81,14.15,17.11,19.50,21.79,23.46,25.69,28.21,30.46,,
,478,2.33,3.47,5.84,8.36,11.28,14.78,17.38,19.96,21.87,23.56,26.15,28.42,30.67,,
,481,2.35,3.54,6.01,8.72,11.60,14.91,17.81,20.31,22.46,24.56,27.13,28.98,31.33,,
,484,2.37,3.58,6.12,8.89,11.76,15.19,18.05,20.44,22.75,24.71,27.17,29.39,32.00,,
,487,2.42,3.66,6.23,9.18,11.95,15.49,18.45,20.73,23.16,25.04,27.66,29.81,32.29,,
,490,2.50,3.69,6.42,9.22,12.37,15.59,18.73,21.08,23.21,25.48,28.05,30.12,32.68,,
,493,2.55,3.77,6.42,9.50,12.61,15.93,18.70,21.32,23.48,25.67,28.44,30.60,32.89,,
,496,2.62,3.88,6.63,9.75,12.65,15.94,19.07,21.47,23.71,25.78,28.84,30.74,33.49,,
,499,2.66,3.94,6.83,10.01,12.92,16.18,19.45,21.60,23.83,26.21,28.86,31.02,33.57,,
,502,2.71,4.01,7.00,10.19,13.34,16.67,19.85,22.41,24.15,26.42,29.28,31.52,34.50,,
,505,2.69,4.13,7.17,10.34,13.56,16.88,20.22,22.56,24.55,26.92,30.06,32.12,34.94,,
,508,2.80,4.24,7.36,10.41,13.73,17.22,20.32,22.82,24.77,27.25,30.41,32.69,35.19,,
,511,2.85,4.29,7.57,10.73,13.93,17.28,20.43,23.06,24.92,27.62,30.51,32.90,35.67,,
,514,2.85,4.40,7.53,10.80,14.14,17.49,20.64,22.84,25.04,28.00,30.99,33.36,35.92,,
,517,2.95,4.53,7.78,11.03,14.28,17.65,20.92,23.36,25.29,28.18,31.35,33.33,36.34,,
,520,2.94,4.67,7.88,11.12,14.57,17.79,21.13,23.52,25.54,28.31,31.30,34.02,36.37,,
,523,3.07,4.74,8.14,11.19,14.89,18.10,21.29,23.56,25.84,28.88,31.39,34.28,37.00,,
,526,3.15,4.81,8.22,11.57,14.95,18.22,21.42,23.80,26.04,29.13,31.84,34.90,37.25,,
,529,3.23,4.93,8.45,11.63,15.23,18.39,21.70,24.03,26.48,29.27,32.65,34.99,38.22,,
,532,3.31,4.95,8.44,11.83,15.34,18.75,22.00,24.38,26.63,29.74,32.99,35.49,39.00,,
,535,3.36,5.03,8.50,11.96,15.67,18.88,22.18,24.80,27.18,30.22,33.14,35.98,38.87,,
,538,3.39,5.09,8.57,11.95,15.65,18.84,22.26,25.05,27.21,30.40,33.44,36.48,39.33,,
,541,3.43,5.15,8.71,12.08,15.82,19.25,22.57,25.22,27.60,30.61,33.94,36.43,39.22,,
,544,3.49,5.34,8.88,12.17,16.13,19.46,22.84,25.26,27.78,31.14,34.43,36.95,40.25,,
,547,3.55,5.39,8.91,12.44,16.21,19.62,22.90,26.05,28.17,31.63,34.47,37.39,40.86,,
,550,3.63,5.45,9.08,12.55,16.45,19.87,23.09,25.99,28.61,31.68,34.71,37.86,40.87,,
,553,3.68,5.52,9.05,12.72,16.60,20.17,23.39,26.32,28.88,31.92,35.59,38.21,41.55,,
