3injectors,19,794,,Injector:O445B2905M_00,,,,,,,,,,,,,,,,
,1171,30.74,38.03,48.87,55.26,61.09,67.08,71.97,76.56,81.60,86.11,90.29,93.85,97.77,101.53,105.54,109.27,112.97,116.36,120.05
,1174,30.36,38.31,49.20,55.22,61.44,67.23,72.13,77.12,81.85,86.21,90.42,94.21,98.35,101.81,105.67,109.93,113.38,116.89,120.19
,1177,30.54,38.55,49.29,55.24,61.66,67.30,72.30,77.07,82.02,86.40,91.00,94.41,98.54,101.87,106.39,109.83,113.70,116.99,120.42
,1180,30.76,38.97,49.18,55.56,61.59,67.30,72.50,77.33,82.50,87.27,91.20,94.63,98.71,102.21,106.39,109.94,113.98,117.23,120.53
,1183,30.74,38.80,49.05,55.69,61.87,67.35,72.73,77.69,82.45,86.94,91.27,94.83,99.13,102.44,106.94,110.57,114.41,117.40,120.59
,1186,31.26,38.94,49.06,55.68,62.17,67.70,72.74,77.79,82.96,87.04,91.38,94.89,99.10,103.25,107.07,110.69,114.52,117.44,121.28
,1189,30.82,38.59,49.76,55.87,61.96,67.95,73.01,78.25,82.82,87.35,91.24,95.14,99.35,102.91,107.45,110.71,114.62,117.97,121.54
,1192,31.27,39.07,49.73,55.96,62.45,68.18,73.04,78.17,83.11,87.33,91.83,95.48,99.94,103.23,107.48,111.18,115.07,118.06,121.78
,1195,31.42,39.06,49.71,56.18,62.45,68.23,73.40,78.43,83.11,87.87,91.78,95.59,99.54,103.47,107.69,111.44,115.06,118.19,121.91
,1198,31.85,39.97,49.89,56.18,62.51,68.31,73.18,78.25,83.19,87.52,92.13,95.72,100.41,103.92,108.13,111.67,115.61,118.66,122.45
,1201,31.96,39.64,49.86,56.74,62.71,68.37,73.35,78.45,83.68,87.97,92.11,95.93,100.65,104.24,108.28,112.15,115.54,118.87,122.47
,1204,31.97,40.02,50.17,56.71,62.62,68.42,73.50,78.72,83.34,88.50,92.47,96.35,100.69,104.30,108.83,112.22,115.62,119.15,122.91
,1207,31.81,40.17,50.21,56.30,63.27,68.86,73.92,79.11,83.89,88.27,92.75,96.57,101.09,104.56,108.75,112.68,116.08,119.60,123.16
,1210,32.30,40.46,50.12,56.48,63.08,68.83,73.79,79.67,84.50,88.49,93.35,97.13,101.45,105.18,109.22,112.44,116.22,119.85,123.35
,1213,32.52,40.88,50.55,56.90,63.41,69.01,74.26,79.69,84.74,88.73,92.98,97.57,101.57,105.34,109.57,112.91,116.64,120.15,123.85
,1216,32.73,40.34,50.39,57.37,63.63,69.19,74.75,79.87,84.97,88.91,93.44,97.23,101.83,105.72,109.39,113.16,116.83,120.47,124.10
,1219,32.58,41.14,50.76,57.37,63.51,69.32,74.71,80.19,84.49,89.09,93.59,97.46,102.24,105.60,109.88,113.18,117.06,120.77,124.35
,1222,32.56,41.04,50.69,57.14,63.96,69.30,74.91,80.31,84.76,89.18,93.77,98.21,102.51,105.98,109.87,113.31,117.43,121.20,124.97
,1225,33.10,41.40,50.75,57.63,63.87,69.48,75.11,80.47,85.19,89.54,93.82,98.25,102.51,106.18,109.98,113.68,117.56,121.35,124.97
,1228,32.88,41.69,50.68,57.37,64.20,69.78,75.57,80.81,85.21,89.67,94.27,98.61,102.89,106.40,110.28,113.88,117.75,121.71,125.55
,1231,33.67,41.28,50.86,57.78,64.21,70.07,75.47,80.52,84.98,89.70,94.91,98.36,102.94,106.69,110.37,114.02,117.94,122.00,125.59
,1234,33.04,41.63,51.07,58.01,64.65,69.87,75.42,80.75,85.77,90.33,95.11,99.12,103.30,106.74,110.90,114.23,118.31,122.27,125.89
,1237,33.52,41.81,51.12,57.78,64.80,70.27,75.33,81.02,85.43,90.15,94.96,99.28,103.60,106.87,110.96,114.67,118.75,122.53,126.44
,1240,33.42,41.73,51.08,57.91,64.65,70.17,76.14,81.03,85.44,90.35,95.28,99.62,103.38,107.27,111.10,114.83,118.84,122.95,126.75
,1243,33.97,42.25,51.27,58.10,64.70,70.79,76.18,81.39,86.35,90.79,95.62,99.84,104.07,107.43,111.46,115.17,119.59,123.13,127.09
,1246,34.27,41.94,51.32,58.24,65.02,70.86,76.39,81.83,86.11,91.21,95.57,99.89,104.18,107.73,111.67,115.18,119.78,123.66,127.19
,1249,34.66,42.94,51.58,58.48,65.00,70.87,76.94,81.88,86.54,91.46,96.00,100.55,104.48,107.91,112.11,115.55,119.76,123.82,127.30
,1252,34.42,42.73,51.61,58.51,65.31,71.29,76.73,81.86,86.87,91.37,95.77,100.64,104.61,108.02,112.01,115.78,120.44,124.15,127.61
,1255,34.43,42.77,51.79,58.57,65.44,71.43,76.86,82.35,87.18,91.78,96.55,100.44,104.48,108.12,112.50,116.19,120.40,124.30,128.03
,1258,34.74,43.23,52.06,58.70,65.91,71.64,77.13,81.94,86.78,91.99,96.54,100.80,105.01,108.59,112.54,116.31,121.17,124.64,128.37
,1261,35.25,42.91,51.78,59.22,65.54,71.84,77.16,82.33,87.21,92.24,97.03,100.76,105.14,108.61,112.50,116.73,121.24,124.96,128.30
,1264,35.41,43.62,51.99,59.11,65.73,71.72,77.56,82.23,87.63,92.74,97.16,101.46,105.07,108.82,113.25,116.97,121.19,125.36,128.74
,1267,35.01,43.44,52.12,59.15,65.98,72.13,77.53,82.81,87.95,92.68,97.46,101.51,105.71,109.05,113.53,117.39,121.90,125.61,128.90
,1270,34.92,43.72,52.52,59.51,66.24,72.01,77.44,82.98,87.60,92.96,97.88,101.60,105.76,109.07,113.79,117.82,122.19,125.67,129.05
,1273,35.41,43.84,52.48,59.40,66.56,72.35,77.95,83.11,88.07,93.18,98.01,101.59,106.11,109.66,113.87,117.73,122.27,125.91,129.28
,1276,35.87,43.69,52.38,59.78,66.54,72.45,78.01,83.27,87.98,93.42,98.12,102.15,106.10,109.83,114.24,118.16,122.50,126.05,129.36
,1279,35.96,44.35,52.78,59.89,66.47,72.39,78.21,83.48,88.79,93.50,98.37,102.24,106.27,110.01,114.65,118.28,122.76,126.43,129.72
,1282,36.18,44.39,52.48,59.81,66.70,72.65,78.26,83.68,88.83,93.59,98.08,102.31,106.45,110.22,114.66,118.46,123.13,126.54,130.08
,1285,36.14,44.12,52.84,60.31,66.83,72.80,78.34,83.55,88.79,94.04,98.69,102.53,107.18,110.40,114.94,118.96,123.26,126.69,130.13
,1288,36.51,44.77,52.68,60.09,67.11,73.30,78.66,83.87,89.26,94.45,98.76,102.57,106.95,110.72,115.25,119.17,123.44,126.78,130.50
,1291,36.82,44.71,52.94,60.57,67.13,73.37,79.09,83.81,89.00,94.57,99.08,102.84,107.08,111.18,115.61,119.55,123.63,127.13,130.50
,1294,37.05,45.18,53.14,60.47,67.27,73.27,79.06,84.35,89.53,94.56,99.60,103.15,107.39,111.19,115.91,119.46,123.72,127.59,130.77
,1297,36.71,44.84,53.16,60.84,67.32,73.50,79.02,84.54,89.56,94.60,99.36,103.45,107.77,111.56,116.35,119.98,124.30,127.73,130.96
,1300,36.56,45.12,53.50,60.82,67.69,73.31,79.22,84.78,90.24,94.77,99.25,103.43,108.09,111.70,116.40,120.16,124.29,127.88,131.33
,1303,37.40,45.24,53.55,61.23,67.45,73.88,79.30,84.91,90.26,95.19,99.78,103.94,108.35,112.36,116.82,120.40,124.66,128.38,131.80
,1306,36.68,44.88,53.47,61.06,67.65,73.85,79.69,85.03,90.34,95.50,99.82,103.89,108.40,112.30,117.07,120.76,124.78,128.62,132.13
,1309,37.17,45.63,53.91,61.12,67.96,74.41,79.63,85.09,90.64,95.35,100.33,104.36,108.90,112.77,117.15,120.74,125.07,129.06,132.28
,1312,37.88,45.64,53.77,61.31,68.26,74.33,79.99,85.05,91.03,95.93,99.93,104.52,109.09,112.95,117.21,121.39,125.55,129.11,132.62
,1315,37.23,45.71,54.13,61.61,68.31,74.71,79.82,85.61,90.98,95.66,100.27,104.47,109.13,113.29,117.71,121.49,125.39,129.11,132.88
,1318,38.24,45.96,54.46,61.58,68.48,74.42,79.74,85.63,90.78,96.01,100.55,104.85,109.71,113.23,117.70,121.47,125.64,129.65,133.43
,1321,37.75,45.58,53.92,61.93,68.66,74.55,79.89,86.03,91.50,96.47,100.98,104.93,109.64,113.58,118.23,121.95,125.81,129.73,133.54
,1324,37.89,46.11,54.31,61.78,68.69,75.06,80.47,86.25,91.57,96.51,100.77,105.30,109.79,114.02,118.37,122.00,126.28,130.52,133.90
,1327,38.62,45.92,54.21,61.99,68.97,74.92,80.68,86.25,91.49,96.86,100.61,105.58,110.38,114.44,118.83,122.54,126.53,130.63,134.45
,1330,38.03,46.14,54.56,62.11,68.98,75.21,80.81,86.62,91.69,96.50,101.55,105.75,110.65,114.74,118.62,122.57,126.80,131.05,134.91
,1333,38.70,46.27,54.54,62.18,69.27,75.19,80.90,86.92,92.24,97.07,101.69,106.31,110.93,114.72,118.99,122.91,127.41,131.33,134.80
,1336,38.16,46.07,54.76,62.34,69.61,75.72,80.99,86.71,92.49,97.08,101.97,106.41,110.72,115.08,119.32,123.27,127.25,131.89,135.03
,1339,38.64,46.51,55.03,62.24,69.48,75.52,81.29,87.25,92.29,97.47,102.23,106.43,111.48,115.27,119.46,123.56,127.70,132.49,135.62
,1342,38.70,46.35,54.75,62.75,69.70,75.74,81.30,87.11,92.32,97.54,102.40,106.73,111.41,115.35,119.65,123.89,128.30,132.22,136.08
,1345,38.71,46.62,55.21,62.88,70.07,75.89,81.69,87.49,92.95,97.76,102.54,106.99,111.92,115.64,119.88,123.84,128.24,132.63,136.22
,1348,39.48,46.99,54.98,63.02,70.04,76.15,81.88,87.50,92.52,97.74,103.00,107.40,112.20,116.15,120.31,124.29,128.52,133.18,136.63
,1351,38.89,46.70,55.25,63.09,70.13,76.02,82.02,87.87,93.08,97.96,103.01,107.61,112.59,115.78,120.76,124.37,128.96,133.62,137.39
,1354,39.35,47.18,55.37,63.23,70.04,76.46,82.12,87.91,93.45,98.38,103.70,108.02,112.86,116.47,120.72,125.03,129.65,133.78,137.29
,1357,39.48,47.14,55.29,63.31,70.40,76.44,82.25,88.00,93.58,98.52,103.80,108.01,112.90,116.81,121.06,125.33,129.59,133.86,137.41
,1360,39.65,47.05,55.81,63.20,70.48,76.69,82.87,88.59,93.81,98.91,104.31,108.46,113.32,117.23,121.56,125.37,130.01,134.78,138.06
,1363,40.35,47.40,55.82,63.36,70.69,76.63,82.90,88.41,93.78,99.37,104.17,108.91,113.54,117.49,121.71,126.04,130.70,135.01,138.11
,1366,39.22,47.18,55.96,63.66,71.00,77.02,83.00,88.85,93.94,99.56,104.43,109.17,113.59,117.37,121.84,126.01,130.91,135.24,138.53
,1369,40.30,47.47,56.09,64.09,70.99,77.10,82.98,88.85,93.97,99.76,104.74,109.62,113.91,117.55,122.21,126.55,131.18,135.25,138.88
,1372,40.14,47.22,55.97,64.18,71.16,77.23,83.33,88.71,94.72,99.85,104.88,109.28,113.94,118.07,122.39,126.69,131.56,136.03,139.39
,1375,40.85,47.69,56.25,64.24,71.29,77.54,83.38,89.26,94.79,99.87,105.09,109.74,114.11,117.94,122.68,127.21,131.93,136.05,139.39
,1378,41.22,47.63,56.37,64.07,71.36,77.04,83.34,89.38,94.72,100.64,105.33,109.99,114.53,118.50,123.20,127.60,132.08,136.31,139.61
,1381,39.99,47.81,56.58,64.26,71.73,77.65,84.01,89.80,94.97,100.59,105.32,109.97,114.73,118.76,123.30,127.82,132.43,136.17,140.02
,1384,41.27,47.91,56.54,64.54,71.63,77.80,83.97,89.86,94.88,101.07,105.62,110.77,115.26,118.82,123.63,128.28,132.89,136.91,140.04
,1387,41.03,47.90,56.69,64.39,71.99,78.06,84.16,90.06,95.99,101.07,105.99,110.48,115.23,119.13,123.90,128.48,132.91,137.01,140.32
,1390,40.70,48.05,56.79,64.85,71.96,78.13,84.56,90.15,95.56,101.42,106.64,110.86,115.33,119.27,124.47,128.37,133.49,136.98,140.68
,1393,41.71,48.10,56.71,65.12,72.11,78.18,84.66,90.50,96.08,101.64,106.24,111.25,115.60,119.67,124.55,128.99,133.53,137.66,141.02
,1396,40.68,48.16,57.28,64.90,72.45,78.56,84.49,90.52,96.21,101.77,106.92,111.24,115.98,119.81,124.63,129.06,133.46,137.14,140.84
,1399,41.85,48.58,57.27,65.12,72.35,78.72,84.98,90.98,96.44,102.39,107.03,111.36,115.83,120.22,125.01,129.40,134.03,137.91,141.39
,1402,41.75,48.29,57.39,65.17,72.72,78.80,85.45,91.02,97.22,102.16,106.96,111.67,116.09,120.25,124.91,129.47,134.00,137.89,141.52
,1405,41.83,48.60,57.63,65.62,72.76,79.30,85.36,91.03,96.94,102.27,107.23,111.74,116.20,120.77,125.27,129.84,134.31,138.11,141.92
,1408,42.15,48.62,57.65,65.49,72.57,79.30,85.42,91.17,97.15,102.90,107.78,111.89,116.49,120.83,125.31,130.10,134.58,138.35,142.73
,1411,41.65,48.47,57.95,65.47,73.01,79.56,85.21,91.42,97.12,102.96,107.27,112.22,117.00,121.14,125.81,130.44,134.93,138.97,142.55
,1414,42.73,48.73,57.84,65.72,73.21,79.54,85.83,91.59,97.31,103.36,107.20,112.35,116.93,121.40,126.15,130.31,135.24,139.20,142.58
,1417,42.46,48.70,57.83,65.79,73.09,79.57,86.08,92.12,97.67,103.31,108.24,112.45,117.28,121.49,126.48,130.87,134.82,139.36,142.76
,1420,42.23,48.90,58.10,65.86,73.03,79.79,86.22,92.04,97.72,103.77,108.31,112.90,117.55,121.73,126.58,130.85,135.31,139.26,143.58
,1423,43.05,48.97,57.82,66.13,73.65,80.39,86.37,92.39,98.46,103.93,108.19,112.95,117.64,122.21,126.62,131.46,135.71,139.39,144.08
,1426,42.25,49.08,58.43,66.62,73.79,80.12,86.28,92.35,98.12,104.05,108.44,113.05,118.23,122.36,127.10,131.32,135.76,139.96,144.40
,1429,42.95,49.22,58.34,66.81,73.53,80.39,86.91,92.84,98.75,104.26,108.72,113.11,118.15,122.69,127.27,131.49,135.73,140.20,144.39
,1432,42.73,49.31,58.37,66.63,73.71,80.47,86.88,93.01,98.90,103.80,108.78,113.61,118.28,122.59,127.68,131.71,136.10,140.41,144.71
,1435,43.14,49.45,58.79,66.54,73.96,80.67,86.69,93.05,98.73,103.95,109.15,113.59,118.62,123.46,127.94,131.75,136.66,140.43,145.12
,1438,43.46,49.67,58.84,67.02,74.38,80.63,87.08,93.20,99.00,104.22,109.09,113.92,118.92,123.50,127.89,132.07,136.99,140.71,145.54
,1441,43.85,49.37,59.22,66.94,74.13,80.73,86.85,93.54,99.42,104.81,109.22,114.14,119.36,123.65,128.06,132.27,137.21,141.09,145.65
,1444,43.80,49.81,59.17,67.01,74.46,80.75,87.64,93.52,99.50,104.83,109.56,114.18,119.48,124.13,128.43,132.77,137.27,141.50,146.02
,1447,43.37,49.41,59.23,67.10,74.80,81.28,87.51,94.12,99.79,104.92,109.59,114.56,119.38,124.14,128.56,133.17,137.43,141.54,146.21
,1450,43.72,49.92,59.30,67.50,74.69,81.58,87.62,94.14,99.42,104.95,110.25,115.03,120.10,124.53,128.91,133.31,137.88,142.19,146.79
,1453,43.55,49.83,59.21,67.79,74.96,81.95,87.94,94.36,99.93,105.15,109.87,115.14,120.00,124.64,129.10,133.18,138.13,142.51,146.72
,1456,44.00,49.71,59.74,67.75,74.72,81.87,88.05,94.45,100.27,105.38,110.47,115.13,120.57,124.86,129.33,133.76,138.36,142.73,147.46
,1459,44.42,49.94,59.69,67.67,74.90,81.89,88.27,94.32,100.08,105.19,110.56,115.34,120.57,125.04,129.57,133.97,138.38,143.13,147.58
,1462,43.94,50.12,59.82,67.96,75.15,81.93,88.51,94.79,100.19,105.51,110.79,115.65,120.98,125.40,129.72,134.02,138.89,143.01,147.45
,1465,44.77,50.50,60.09,68.04,75.45,82.06,88.50,95.08,100.06,106.14,111.21,116.09,121.01,125.63,129.86,134.36,139.16,143.73,147.70
,1468,44.22,50.35,59.88,68.50,75.33,82.32,88.73,94.95,100.52,105.77,111.08,116.50,121.50,125.48,129.93,134.40,139.62,143.59,148.50
,1471,44.93,50.51,60.26,68.47,75.79,82.59,88.71,95.27,100.74,106.29,111.36,116.49,121.82,125.95,130.61,134.83,139.71,144.52,148.71
,1474,44.81,50.43,60.34,68.42,75.82,82.44,88.79,95.37,101.01,106.57,111.72,116.79,121.84,126.27,130.69,134.96,139.96,144.40,148.59
,1477,44.83,50.52,60.58,68.25,76.03,82.59,89.33,95.23,101.50,106.78,112.00,117.07,121.96,126.44,130.76,135.34,140.25,144.46,148.82
,1480,45.04,50.75,60.74,68.72,76.07,82.91,89.12,95.93,101.52,106.56,112.43,117.20,122.44,126.74,130.98,135.72,140.48,145.27,149.39
,1483,45.23,50.93,60.69,68.78,76.14,82.88,89.46,95.92,101.78,107.18,112.56,117.55,122.65,126.84,131.30,135.47,140.52,145.20,150.02
,1486,45.49,50.87,60.89,68.95,76.65,83.18,89.63,95.98,101.87,107.16,112.64,117.74,122.69,127.04,131.60,136.06,140.83,145.70,149.90
,1489,45.30,51.27,60.87,69.26,76.84,82.85,89.92,96.15,101.92,107.33,112.61,118.24,123.02,127.19,131.35,136.15,141.17,145.90,150.37
,1492,45.15,51.14,61.04,69.40,76.72,83.37,90.20,96.09,101.92,107.31,112.81,118.19,122.84,127.32,131.94,136.21,141.33,145.63,150.49
,1495,45.57,51.59,61.22,69.25,76.93,83.54,90.38,96.33,102.24,107.76,113.26,118.52,123.30,127.49,131.75,136.92,142.00,146.33,150.86
,1498,45.65,51.52,61.28,69.22,76.78,83.87,90.16,96.64,102.42,108.23,113.70,118.52,123.57,127.89,132.15,136.99,141.88,146.54,150.94
,1501,45.60,51.57,61.46,69.45,77.57,84.02,90.51,96.85,102.74,108.20,113.86,118.89,123.87,127.83,132.50,137.40,142.28,146.89,151.24
,1504,45.81,51.73,61.30,69.67,77.26,84.27,90.75,97.09,102.67,108.78,114.16,119.08,124.13,128.12,132.67,137.38,142.50,146.98,151.53
,1507,45.78,51.56,61.65,69.82,77.24,84.23,91.10,97.37,103.08,109.18,114.51,119.32,124.20,128.24,133.03,137.80,142.85,147.05,151.73
,1510,46.29,51.81,61.66,69.95,77.25,84.43,90.86,97.38,103.36,109.07,114.27,119.41,124.30,128.30,132.97,137.92,143.33,147.49,152.19
,1513,46.18,51.60,61.66,70.01,77.77,84.64,90.83,97.19,103.76,109.32,114.77,119.66,124.32,128.61,133.45,137.87,143.25,148.15,152.26
,1516,46.60,51.83,61.73,70.47,78.00,84.79,91.45,97.73,103.96,109.44,114.89,119.70,124.52,128.86,133.50,138.75,143.41,148.30,152.75
,1519,46.45,51.74,61.97,70.27,77.97,84.90,91.44,97.85,103.17,109.97,115.12,119.82,124.84,129.12,133.83,138.40,143.61,148.21,153.12
,1522,46.50,52.14,62.20,70.47,78.38,84.97,91.64,98.03,104.09,109.81,115.17,120.08,124.87,129.20,134.05,138.73,144.08,148.73,152.90
,1525,46.70,52.27,62.24,70.43,78.56,85.06,91.67,98.23,104.15,110.26,115.21,120.15,125.15,129.44,134.42,139.36,144.11,148.84,153.44
,1528,46.27,52.02,62.37,70.59,78.18,84.93,91.70,97.93,104.53,110.35,115.80,120.48,125.03,129.66,134.58,139.15,144.39,149.05,153.35
,1531,46.80,52.64,62.37,70.78,78.64,85.71,92.13,98.52,104.82,110.64,115.98,120.65,125.47,129.85,134.89,139.86,144.74,149.40,153.57
,1534,46.59,52.47,62.41,70.78,78.39,85.42,92.10,98.50,105.34,110.47,115.87,120.77,125.79,130.26,135.15,139.87,144.95,149.69,154.36
,1537,46.62,52.79,62.95,71.10,78.84,85.66,92.42,99.08,105.30,110.64,115.84,121.00,126.01,130.46,135.28,140.30,145.14,149.58,154.46
,1540,47.18,53.09,62.81,71.41,78.89,85.98,92.50,98.89,105.28,111.31,116.46,121.13,126.23,130.56,135.44,140.69,145.67,149.99,154.85
,1543,47.01,52.63,62.86,71.20,78.93,86.22,92.80,98.95,105.39,111.55,116.05,121.23,126.23,130.99,135.91,140.57,145.84,150.59,154.82
,1546,47.07,53.16,63.05,71.42,79.18,86.40,93.20,99.15,105.19,110.46,116.77,121.56,126.29,131.01,136.16,140.88,146.16,150.70,155.76
,1549,47.47,53.10,63.17,71.49,79.15,86.29,93.26,99.45,105.58,111.68,116.87,121.52,126.86,131.33,136.51,141.31,146.43,150.92,155.73
,1552,46.96,53.35,63.31,71.82,79.20,86.49,93.48,99.49,105.79,111.94,116.66,121.90,127.12,131.81,136.66,141.48,146.85,151.18,155.83
,1555,47.53,53.39,63.32,72.06,79.60,86.70,93.49,99.72,106.28,111.53,117.32,122.33,127.59,131.93,137.20,141.45,147.05,151.19,156.25
,1558,47.34,53.06,63.51,72.02,79.51,86.61,93.31,99.73,106.26,112.19,117.30,122.20,127.74,132.21,137.11,142.07,147.10,151.55,156.66
,1561,47.79,53.45,63.72,71.67,79.78,86.68,93.74,100.18,106.29,112.21,117.57,122.79,127.78,132.39,137.81,142.45,147.52,151.86,156.77
,1564,47.56,53.21,63.68,71.73,79.93,87.01,93.80,100.13,106.07,112.56,117.88,122.74,128.26,132.79,137.64,142.46,147.93,152.22,157.07
,1567,47.55,53.66,63.89,72.22,79.81,87.40,93.90,100.28,106.92,112.86,118.23,123.15,128.34,133.22,138.41,143.01,147.93,152.56,157.45
,1570,47.90,53.69,63.82,72.50,80.22,87.41,94.37,101.20,107.05,112.61,118.55,123.33,129.19,133.28,138.53,143.03,147.91,152.81,157.78
,1573,47.55,53.53,63.81,72.47,80.20,87.53,94.00,101.09,107.04,112.84,118.83,123.56,128.85,133.82,138.69,143.53,148.57,153.10,158.05
,1576,48.08,53.87,64.22,72.69,80.22,87.93,94.37,101.19,107.40,112.93,118.58,124.13,128.89,134.16,138.95,143.65,148.69,153.20,158.51
,1579,48.03,53.97,64.08,72.64,80.91,87.69,94.43,101.26,107.59,113.36,118.79,123.82,129.16,134.05,139.26,144.19,149.03,154.01,158.91
,1582,48.04,54.14,64.33,72.60,80.67,88.11,94.83,101.48,107.60,113.95,119.27,124.43,129.94,134.76,139.50,144.06,149.27,154.11,159.10
,1585,48.33,54.26,64.39,72.89,81.20,88.05,95.23,101.75,107.84,113.84,119.47,124.78,129.93,134.72,139.68,144.50,149.34,154.32,159.28
,1588,48.03,54.05,64.58,72.80,81.07,88.47,95.15,101.97,108.02,114.27,119.84,125.14,130.18,135.08,139.99,144.69,149.52,154.50,159.84
,1591,48.38,54.51,64.67,73.43,81.25,88.51,95.53,101.73,108.33,113.93,120.00,125.09,130.44,135.27,140.31,145.00,149.89,155.33,160.32
,1594,48.32,54.33,64.69,73.36,81.40,88.63,95.65,102.07,108.50,114.73,120.31,125.23,130.52,135.59,140.23,145.37,150.37,155.55,160.44
,1597,48.38,54.96,64.90,73.86,81.39,89.03,95.50,102.36,108.77,114.75,120.22,125.87,130.94,135.63,140.68,145.27,150.74,155.37,160.53
,1600,48.54,54.80,64.90,73.81,81.83,89.12,96.05,102.73,108.95,115.10,120.78,125.74,131.14,136.10,140.48,145.59,150.77,156.27,160.81
,1603,48.46,54.50,64.99,73.64,81.92,89.39,96.02,102.55,109.44,115.02,120.84,126.01,131.31,136.00,140.52,145.88,150.98,156.42,161.39
,1606,48.65,54.91,65.01,73.71,82.07,89.64,96.36,103.01,109.23,115.27,120.94,126.28,131.60,135.95,140.96,146.73,151.61,156.58,161.50
,1609,48.71,54.88,65.29,73.64,82.19,89.30,96.29,103.30,109.63,115.76,121.28,126.65,131.71,136.42,141.17,146.67,151.93,156.84,161.47
,1612,48.73,54.86,65.32,74.15,82.18,89.87,96.37,103.14,109.42,115.66,121.54,126.54,131.95,136.90,141.69,146.59,152.41,157.33,161.83
,1615,48.94,55.12,65.60,74.45,82.34,89.67,96.74,103.52,109.63,116.18,121.77,126.90,132.31,136.99,141.75,147.35,152.51,157.83,162.35
,1618,48.83,54.87,65.67,74.60,82.40,89.53,96.88,103.27,109.95,116.33,122.13,127.20,132.49,137.27,142.04,147.34,152.42,157.72,162.29
,1621,49.06,55.45,65.65,74.88,82.71,89.91,97.18,103.65,110.54,116.38,122.16,127.40,132.93,137.57,142.59,147.85,153.12,157.88,162.49
,1624,49.21,55.37,65.89,74.72,83.18,90.02,97.14,104.29,110.57,116.58,122.29,127.47,132.95,137.71,142.75,148.19,153.21,158.22,163.09
,1627,49.21,55.66,66.05,74.97,82.95,90.77,97.32,104.41,110.71,116.68,122.64,127.88,133.28,138.11,142.86,148.42,153.79,158.46,162.86
,1630,49.25,55.77,66.18,74.93,83.13,90.71,97.96,104.68,111.04,116.98,122.76,127.95,133.58,138.22,143.21,148.30,153.71,159.08,163.05
,1633,49.43,55.84,66.16,75.09,83.54,90.75,97.55,104.74,111.14,117.40,123.23,128.42,133.70,138.30,143.48,148.91,154.23,158.92,163.54
,1636,49.60,55.89,66.07,75.11,83.86,90.98,98.01,104.64,111.05,117.84,123.35,128.41,133.94,138.61,143.62,149.20,154.50,159.02,163.91
,1639,49.74,55.94,66.47,75.35,83.63,91.21,98.07,104.82,111.18,117.88,123.43,128.30,134.25,138.80,144.05,149.28,154.30,159.58,163.99
,1642,49.61,56.20,66.49,75.32,83.71,91.34,98.22,104.87,111.37,117.82,123.48,128.79,134.31,139.39,144.24,149.71,154.95,159.57,164.06
,1645,49.96,56.36,66.75,75.57,83.59,91.24,98.17,105.12,111.76,117.66,123.70,129.21,134.80,139.46,144.37,149.87,155.15,159.91,164.45
,1648,49.64,56.16,66.66,75.74,83.79,91.29,98.75,105.43,111.86,118.29,124.07,129.34,135.01,139.60,144.63,150.34,155.59,159.96,164.61
,1651,50.27,56.44,67.10,76.03,84.00,91.69,98.66,105.49,112.26,118.70,124.22,129.20,135.00,139.86,145.49,150.42,156.06,160.33,165.08
,1654,50.10,56.35,67.01,75.86,84.36,91.89,98.62,105.63,112.36,118.75,124.21,129.58,135.11,140.23,145.36,150.55,155.71,160.65,165.67
,1657,50.01,56.56,66.96,76.18,84.54,92.21,99.41,105.84,112.20,118.82,124.41,129.54,135.37,140.76,145.71,151.12,155.99,160.86,165.22
,1660,50.36,56.58,67.23,75.83,84.68,92.02,99.32,106.25,112.80,118.98,124.70,129.78,135.43,140.64,145.98,151.11,156.50,160.95,165.92
,1663,50.13,56.66,67.25,76.54,84.61,92.20,99.67,106.57,112.68,119.26,125.31,130.30,136.08,140.93,146.33,151.52,156.63,161.13,166.06
,1666,50.50,56.73,67.42,76.62,84.90,92.29,99.30,106.78,112.84,119.55,125.18,130.38,136.12,141.28,146.65,151.60,156.68,161.79,166.31
,1669,50.32,56.75,67.81,76.63,84.95,92.44,99.44,106.53,113.40,119.81,125.20,130.36,136.30,141.52,146.43,151.81,156.76,162.17,166.83
,1672,50.30,56.99,67.65,76.93,85.12,92.53,99.67,106.81,113.47,119.87,125.72,130.73,136.81,141.72,147.42,152.09,157.34,162.20,166.63
,1675,50.71,57.47,67.77,77.11,85.24,92.81,100.11,107.00,113.94,120.08,125.71,131.04,136.77,141.66,147.35,152.50,157.31,162.11,167.29
,1678,50.38,57.33,68.03,76.92,85.26,93.00,100.27,107.31,113.83,120.01,126.04,131.52,137.42,142.45,147.66,152.55,157.67,162.57,167.48
,1681,50.88,57.24,68.09,76.96,85.48,93.24,100.12,107.34,114.13,120.09,126.25,131.90,137.41,142.50,147.73,152.69,157.68,163.10,168.21
,1684,50.96,57.34,67.98,77.45,85.76,93.49,100.60,107.35,113.94,120.66,126.50,132.10,137.62,142.74,147.99,153.00,157.91,163.64,168.06
,1687,51.10,57.37,68.29,77.64,85.82,93.38,100.86,107.61,114.09,120.88,126.70,132.22,138.04,143.24,148.33,153.20,158.37,163.36,168.63
,1690,50.96,57.81,68.13,77.65,85.83,93.61,101.38,108.01,114.81,120.98,126.52,132.19,138.05,143.37,148.51,153.49,158.78,163.84,169.34
