3injectors,13,794,,Injector:0445B2905E,,,,,,,,,,,,,,,,,,,,,
,1372,32.46,43.27,60.00,75.02,83.51,91.10,98.67,106.14,112.51,118.37,124.06,129.15,135.04,,,,,,,,,,,
,1375,32.54,43.43,60.34,75.09,83.85,91.17,99.03,106.43,112.68,118.76,124.32,129.41,135.17,,,,,,,,,,,
,1378,32.58,43.56,60.49,75.27,83.93,91.41,99.32,106.73,112.86,119.38,124.57,129.89,135.29,,,,,,,,,,,
,1381,32.79,43.58,60.63,75.50,84.10,91.44,99.58,106.70,113.29,119.51,124.86,129.96,135.64,,,,,,,,,,,
,1384,32.72,43.72,60.98,75.55,84.33,91.75,99.67,106.83,113.55,119.62,125.17,130.02,136.08,,,,,,,,,,,
,1387,33.00,43.76,61.35,75.61,84.18,91.98,99.91,107.13,113.72,119.75,125.18,130.43,136.37,,,,,,,,,,,
,1390,33.11,43.90,61.40,75.77,84.41,91.92,99.84,107.25,113.94,120.03,125.33,130.58,136.56,,,,,,,,,,,
,1393,33.16,44.12,61.72,76.12,84.64,92.13,100.25,107.27,114.07,120.35,125.51,130.71,136.63,,,,,,,,,,,
,1396,33.29,44.35,61.79,76.13,84.84,92.20,100.30,107.45,114.15,120.59,125.77,131.08,136.88,,,,,,,,,,,
,1399,33.38,44.28,61.91,76.28,84.98,92.19,100.43,107.61,114.45,120.89,125.97,131.26,137.11,,,,,,,,,,,
,1402,33.52,44.48,62.17,76.54,84.91,92.45,100.74,107.89,114.74,121.09,126.28,131.42,137.52,,,,,,,,,,,
,1405,33.61,44.75,62.23,76.69,85.05,92.59,101.19,108.08,115.00,121.30,126.56,131.78,137.97,,,,,,,,,,,
,1408,33.73,44.89,62.57,76.77,85.30,92.88,101.68,108.37,115.16,121.42,126.60,131.90,138.35,,,,,,,,,,,
,1411,33.80,45.14,62.77,76.99,85.44,93.07,101.84,108.74,115.40,121.58,126.73,131.94,138.54,,,,,,,,,,,
,1414,34.14,44.92,62.86,76.93,85.49,93.33,101.72,108.67,115.62,121.81,126.96,132.41,138.84,,,,,,,,,,,
,1417,34.11,45.13,63.01,77.11,85.79,93.25,101.96,108.70,116.03,121.88,127.19,132.69,139.12,,,,,,,,,,,
,1420,34.39,45.36,63.51,77.27,85.67,93.41,102.14,108.88,116.09,121.95,127.36,132.68,139.14,,,,,,,,,,,
,1423,34.56,45.48,63.33,77.18,85.86,93.60,102.47,109.47,116.15,122.35,127.55,133.16,139.41,,,,,,,,,,,
,1426,34.68,45.66,63.77,77.17,86.02,93.86,102.42,109.68,116.39,122.70,128.07,133.69,139.85,,,,,,,,,,,
,1429,34.61,45.84,63.87,77.41,85.98,94.10,102.70,110.00,116.82,122.98,128.09,133.68,140.51,,,,,,,,,,,
,1432,34.73,45.96,63.95,77.38,86.25,94.21,102.94,110.16,117.23,123.13,128.39,133.79,140.90,,,,,,,,,,,
,1435,35.00,45.93,64.22,77.72,86.54,94.62,102.99,110.21,117.25,123.30,128.59,134.19,141.27,,,,,,,,,,,
,1438,34.92,46.14,64.44,77.74,86.52,94.79,102.94,110.20,117.35,123.58,128.74,134.43,141.46,,,,,,,,,,,
,1441,35.01,46.36,64.56,77.65,86.65,94.84,103.11,110.44,117.72,123.56,128.73,134.88,141.68,,,,,,,,,,,
,1444,35.42,46.58,64.95,78.03,86.78,94.91,103.22,110.89,117.88,123.81,128.92,134.67,142.05,,,,,,,,,,,
,1447,35.35,46.60,65.00,78.18,86.81,95.24,103.55,111.03,118.11,124.01,129.26,135.34,142.41,,,,,,,,,,,
,1450,35.51,46.76,65.18,78.20,87.04,95.63,104.17,111.10,118.47,124.04,129.30,135.64,142.59,,,,,,,,,,,
,1453,35.74,46.99,65.43,78.25,87.31,95.84,104.19,111.56,118.74,124.14,129.73,135.85,142.87,,,,,,,,,,,
,1456,35.82,47.11,65.56,78.29,87.40,95.96,104.31,111.72,118.63,124.67,129.56,136.23,143.20,,,,,,,,,,,
,1459,35.93,47.18,65.78,78.70,87.54,96.06,104.42,112.09,118.83,124.76,130.11,136.27,143.49,,,,,,,,,,,
,1462,36.25,47.38,65.64,78.62,87.67,96.34,104.66,112.34,119.13,125.04,130.49,136.66,143.83,,,,,,,,,,,
,1465,36.26,47.42,65.98,78.98,87.67,96.62,105.07,112.40,119.27,125.16,130.54,137.09,143.96,,,,,,,,,,,
,1468,36.26,47.50,66.29,78.75,87.85,96.58,105.40,112.65,119.54,125.38,130.75,137.14,144.20,,,,,,,,,,,
,1471,36.50,47.54,66.52,78.81,87.96,96.88,105.21,112.86,119.64,125.48,131.03,137.53,144.11,,,,,,,,,,,
,1474,36.48,47.77,66.58,78.90,88.05,97.13,105.50,113.18,119.72,125.85,131.23,137.93,144.70,,,,,,,,,,,
,1477,36.61,48.03,66.96,78.92,88.31,97.49,105.54,113.62,119.91,126.01,131.72,138.00,145.06,,,,,,,,,,,
,1480,36.75,48.16,67.12,79.15,88.44,97.56,105.79,113.60,120.32,126.27,131.98,138.66,145.27,,,,,,,,,,,
,1483,36.93,48.21,67.12,79.36,88.55,97.62,105.98,113.71,120.42,126.31,132.20,138.83,145.50,,,,,,,,,,,
,1486,37.02,48.42,67.48,79.60,88.81,97.74,105.99,113.97,120.57,126.94,132.42,139.05,145.80,,,,,,,,,,,
,1489,37.15,48.63,67.73,79.91,88.80,97.77,106.06,114.01,120.82,126.84,132.83,139.54,145.84,,,,,,,,,,,
,1492,37.32,49.00,67.93,79.78,88.86,98.05,106.07,114.32,120.93,127.04,132.77,139.75,146.26,,,,,,,,,,,
,1495,37.47,49.15,68.14,79.96,88.97,98.18,106.43,114.45,121.09,127.01,133.19,139.87,146.43,,,,,,,,,,,
,1498,37.63,49.36,68.17,80.15,89.11,98.48,106.61,114.72,121.31,127.41,133.55,140.21,146.75,,,,,,,,,,,
,1501,37.86,49.29,68.47,80.25,89.28,98.72,106.87,115.02,121.75,127.83,133.65,140.49,147.04,,,,,,,,,,,
,1504,37.99,49.30,68.49,80.18,89.51,98.81,107.31,115.23,121.92,127.97,134.29,140.98,147.23,,,,,,,,,,,
,1507,38.00,49.56,68.61,80.30,89.79,99.04,107.67,115.54,121.89,128.29,134.45,141.12,147.54,,,,,,,,,,,
,1510,38.16,49.86,68.80,80.58,89.90,99.34,107.75,115.70,122.21,128.55,134.75,141.48,147.59,,,,,,,,,,,
,1513,38.39,50.08,69.12,80.54,90.01,99.30,108.09,115.81,122.40,128.80,134.87,141.47,147.78,,,,,,,,,,,
,1516,38.34,50.11,69.15,80.86,90.19,99.73,108.18,115.95,122.73,129.05,135.27,141.32,148.07,,,,,,,,,,,
,1519,38.70,50.27,69.39,80.95,90.40,99.74,108.29,116.03,122.91,129.31,135.23,141.63,148.12,,,,,,,,,,,
,1522,38.91,50.36,69.84,80.90,90.37,99.88,108.58,116.31,123.08,129.65,135.67,141.88,148.33,,,,,,,,,,,
,1525,38.93,50.25,69.89,81.13,90.66,99.90,108.93,116.72,122.96,129.77,135.89,142.37,148.51,,,,,,,,,,,
,1528,38.96,50.28,70.06,81.41,90.69,100.19,108.81,116.69,123.33,130.05,136.12,142.61,148.94,,,,,,,,,,,
,1531,39.21,50.56,70.23,81.63,91.08,100.38,108.96,117.06,123.67,130.41,136.39,143.00,149.45,,,,,,,,,,,
,1534,39.45,51.01,70.51,81.69,91.26,100.41,109.12,117.13,124.03,130.40,136.46,143.17,149.67,,,,,,,,,,,
,1537,39.41,51.11,70.61,81.60,91.35,100.48,109.25,117.26,123.94,130.80,136.73,143.20,149.90,,,,,,,,,,,
,1540,39.55,51.22,70.80,81.78,91.48,100.58,109.39,117.52,124.23,130.85,137.24,143.56,150.17,,,,,,,,,,,
,1543,39.62,51.25,70.97,82.06,91.77,100.80,109.67,117.55,124.54,130.92,137.13,143.91,150.15,,,,,,,,,,,
,1546,39.80,51.30,71.01,82.22,91.93,101.05,109.84,117.75,124.63,131.15,137.22,144.11,150.40,,,,,,,,,,,
,1549,39.91,51.57,71.09,82.44,92.14,101.19,110.11,118.16,124.75,131.49,137.17,144.47,150.98,,,,,,,,,,,
,1552,40.00,51.71,71.09,82.35,92.29,101.25,110.49,118.48,125.13,131.74,137.85,144.54,151.22,,,,,,,,,,,
,1555,39.99,51.79,71.29,82.35,92.59,101.43,110.89,118.37,125.56,131.86,138.02,144.97,151.74,,,,,,,,,,,
,1558,40.16,52.23,71.71,82.47,92.57,101.63,110.71,119.01,125.79,132.28,138.39,145.19,151.70,,,,,,,,,,,
,1561,40.30,52.41,71.84,82.55,93.00,102.10,110.95,118.96,125.93,132.26,138.58,145.56,152.06,,,,,,,,,,,
,1564,40.44,52.58,71.92,82.64,92.95,102.27,111.28,118.96,126.11,132.55,138.80,145.60,152.50,,,,,,,,,,,
,1567,40.57,52.85,72.09,82.73,93.04,102.34,111.30,119.25,126.20,132.82,138.87,145.94,152.80,,,,,,,,,,,
,1570,40.65,52.83,72.20,82.93,93.22,102.33,111.38,119.67,126.49,133.11,139.10,146.04,153.09,,,,,,,,,,,
,1573,40.79,52.99,72.39,83.07,93.43,102.42,111.45,119.71,126.87,133.25,139.45,146.70,153.40,,,,,,,,,,,
,1576,40.99,52.95,72.48,83.21,93.41,102.74,111.60,119.91,127.14,133.62,139.79,147.42,153.59,,,,,,,,,,,
,1579,41.25,53.11,72.54,83.37,93.78,102.78,111.76,120.12,127.20,133.83,139.75,147.67,153.62,,,,,,,,,,,
,1582,41.20,53.43,72.56,83.52,93.96,103.02,111.97,120.43,127.59,133.66,140.27,147.83,154.21,,,,,,,,,,,
,1585,41.09,53.71,72.72,83.59,94.17,102.94,112.27,120.52,127.76,134.07,140.31,148.15,154.55,,,,,,,,,,,
,1588,41.39,53.68,72.87,83.91,94.27,103.28,112.48,120.52,127.92,134.32,140.47,148.15,154.67,,,,,,,,,,,
,1591,41.57,53.66,72.82,84.01,94.35,103.41,112.68,120.93,128.21,134.48,140.93,148.58,154.86,,,,,,,,,,,
,1594,41.74,53.98,72.93,84.19,94.50,103.34,112.77,121.23,128.24,134.80,141.28,148.85,154.87,,,,,,,,,,,
,1597,41.82,54.12,73.06,84.12,94.80,103.75,112.90,121.57,128.18,135.01,141.39,148.77,155.46,,,,,,,,,,,
,1600,41.89,54.32,73.08,84.31,95.07,103.90,113.21,121.86,128.33,134.77,141.71,149.11,155.87,,,,,,,,,,,
,1603,41.94,54.65,73.42,84.17,95.12,104.33,113.32,122.08,128.96,135.46,141.80,149.56,156.19,,,,,,,,,,,
,1606,42.13,54.63,73.49,84.47,95.24,104.69,113.88,122.12,129.32,135.45,142.06,149.63,156.06,,,,,,,,,,,
,1609,42.33,54.83,73.64,84.59,95.52,104.85,113.79,122.39,129.50,135.94,142.21,150.04,156.26,,,,,,,,,,,
,1612,42.32,55.10,73.81,84.88,95.58,105.00,114.01,122.64,129.61,136.18,142.74,150.14,156.46,,,,,,,,,,,
,1615,42.51,55.08,73.74,84.86,95.66,105.17,114.14,122.85,129.74,136.30,143.00,150.31,156.67,,,,,,,,,,,
,1618,42.66,55.12,73.82,85.10,96.10,105.07,114.16,122.82,129.73,136.56,143.14,150.39,156.75,,,,,,,,,,,
,1621,42.75,55.34,74.08,85.01,96.02,105.06,114.43,123.06,130.17,136.54,143.55,150.64,156.98,,,,,,,,,,,
,1624,42.88,55.51,74.17,85.19,96.13,105.28,114.66,123.24,130.50,136.53,143.75,150.87,157.31,,,,,,,,,,,
,1627,42.96,55.62,74.05,85.32,96.29,105.60,114.73,123.33,130.65,137.08,143.98,151.36,157.57,,,,,,,,,,,
,1630,43.21,55.93,74.05,85.59,96.46,105.71,115.10,123.55,130.71,137.24,144.47,151.55,157.98,,,,,,,,,,,
,1633,43.29,56.16,74.31,85.77,96.63,105.64,115.14,123.85,131.02,137.42,144.42,151.70,158.11,,,,,,,,,,,
,1636,43.26,56.38,74.56,85.68,96.59,105.72,115.30,124.13,131.35,137.45,144.82,152.03,158.53,,,,,,,,,,,
,1639,43.58,56.57,74.70,86.09,96.95,106.05,115.58,124.26,131.58,138.01,144.94,152.29,158.92,,,,,,,,,,,
,1642,43.65,56.68,74.66,86.28,97.15,106.10,115.67,124.39,131.64,138.23,145.14,152.55,158.97,,,,,,,,,,,
,1645,43.85,56.93,74.83,86.38,97.35,106.78,115.82,124.48,131.69,138.34,145.41,152.73,159.06,,,,,,,,,,,
,1648,44.12,56.83,74.91,86.38,97.21,107.02,116.13,124.69,132.09,138.70,145.64,152.81,159.29,,,,,,,,,,,
,1651,44.11,57.00,75.02,86.45,97.41,107.08,116.39,124.97,132.36,138.97,146.11,153.18,159.76,,,,,,,,,,,
,1654,44.18,57.09,75.20,86.63,97.61,107.13,116.61,125.11,132.71,139.21,146.32,153.25,159.99,,,,,,,,,,,
,1657,44.33,57.40,75.39,86.83,97.87,107.41,116.80,125.60,133.03,139.69,146.31,153.70,160.15,,,,,,,,,,,
,1660,44.42,57.73,75.37,86.98,97.94,107.52,117.02,125.51,133.02,139.93,146.55,154.00,160.20,,,,,,,,,,,
,1663,44.75,57.81,75.56,87.16,98.22,107.71,117.10,125.57,133.47,139.88,146.84,154.15,160.28,,,,,,,,,,,
,1666,44.76,57.86,75.60,87.31,98.37,107.63,117.14,126.18,133.40,139.93,147.05,154.32,160.68,,,,,,,,,,,
,1669,44.83,58.07,75.79,87.39,98.64,107.62,117.14,126.10,133.70,140.41,146.95,154.63,161.28,,,,,,,,,,,
,1672,45.14,58.33,75.91,87.54,98.32,107.79,117.55,126.30,133.89,140.48,147.83,154.82,161.14,,,,,,,,,,,
,1675,45.22,58.64,75.96,87.47,98.52,107.94,117.68,126.28,134.22,140.81,147.93,155.14,161.43,,,,,,,,,,,
,1678,45.47,58.49,76.06,87.82,98.95,108.28,117.97,126.64,134.40,141.01,148.30,155.63,161.92,,,,,,,,,,,
,1681,45.55,58.69,76.04,88.10,99.24,108.41,118.20,127.02,134.57,141.50,148.56,155.73,162.40,,,,,,,,,,,
,1684,45.74,58.82,76.20,88.15,99.36,108.35,118.48,127.22,134.77,141.71,148.48,156.07,162.71,,,,,,,,,,,
,1687,45.68,59.41,76.17,88.35,99.41,108.78,118.42,127.47,135.00,141.74,148.60,156.10,162.97,,,,,,,,,,,
,1690,45.78,59.55,76.62,88.40,99.71,109.06,118.90,127.51,135.54,142.05,149.21,156.29,162.98,,,,,,,,,,,
,1693,45.99,59.78,76.73,88.71,99.77,109.17,119.06,127.66,135.37,142.05,149.23,156.66,163.16,,,,,,,,,,,
,1696,46.16,59.75,76.83,88.66,99.93,109.39,119.11,128.04,135.66,142.15,149.12,157.04,163.37,,,,,,,,,,,
,1699,46.20,59.89,76.89,88.80,100.07,109.46,119.49,128.11,135.85,142.49,149.49,157.19,163.46,,,,,,,,,,,
,1702,46.33,60.03,77.05,88.69,99.96,109.63,119.96,128.44,136.27,142.71,150.15,157.23,163.80,,,,,,,,,,,
,1705,46.37,60.41,77.16,89.09,99.96,109.88,120.00,128.77,136.50,143.11,150.32,157.53,164.06,,,,,,,,,,,
,1708,46.51,60.67,77.26,89.12,100.49,110.01,120.01,128.70,136.77,143.36,150.57,157.91,164.04,,,,,,,,,,,
,1711,46.60,60.68,77.43,89.31,100.63,110.18,120.07,129.17,136.86,143.49,150.92,158.11,164.38,,,,,,,,,,,
,1714,46.96,60.36,77.46,89.71,100.82,110.21,120.43,129.29,137.07,143.57,150.65,158.25,164.68,,,,,,,,,,,
,1717,47.15,60.39,77.63,89.75,100.95,110.35,120.56,129.44,136.98,143.80,150.92,158.34,165.07,,,,,,,,,,,
,1720,47.37,61.07,77.86,89.92,101.22,110.50,120.72,129.54,137.30,144.01,151.22,158.61,165.28,,,,,,,,,,,
,1723,47.53,61.27,77.87,90.04,101.34,110.39,120.71,129.68,137.41,144.19,151.53,158.83,165.13,,,,,,,,,,,
,1726,47.67,61.53,78.04,90.20,101.36,110.83,120.92,130.01,137.65,144.67,152.01,159.28,165.28,,,,,,,,,,,
,1729,47.84,61.73,78.04,90.39,101.32,111.03,121.11,130.05,137.82,144.76,152.39,159.47,165.59,,,,,,,,,,,
,1732,47.93,62.07,78.19,90.35,101.49,111.31,121.45,130.27,138.06,144.97,152.42,159.78,166.01,,,,,,,,,,,
,1735,48.02,62.11,78.40,90.75,101.98,111.50,121.62,130.46,138.28,144.92,152.67,159.93,166.38,,,,,,,,,,,
,1738,48.18,62.13,78.51,90.84,102.08,111.59,121.71,130.85,138.42,145.35,152.92,160.05,166.47,,,,,,,,,,,
,1741,48.18,62.33,78.63,91.06,102.06,111.88,121.92,130.80,138.65,145.69,153.07,160.35,166.69,,,,,,,,,,,
,1744,48.40,62.23,78.79,91.16,102.24,112.01,122.12,131.00,138.77,145.61,153.03,160.31,167.11,,,,,,,,,,,
,1747,48.36,62.56,79.15,90.99,102.15,112.06,122.33,131.11,139.10,145.80,153.46,160.67,167.15,,,,,,,,,,,
,1750,48.43,62.59,79.25,91.13,102.28,112.51,122.60,131.44,139.32,146.22,153.92,160.94,167.38,,,,,,,,,,,
,1753,48.62,62.68,79.14,91.20,102.33,112.51,122.78,131.54,139.50,146.66,154.20,161.01,167.72,,,,,,,,,,,
,1756,48.74,62.97,79.02,91.50,102.50,112.75,123.09,131.91,139.68,146.87,154.16,161.22,167.88,,,,,,,,,,,
,1759,48.86,63.25,79.13,91.66,102.82,112.92,123.23,131.96,139.99,146.90,154.67,161.49,168.33,,,,,,,,,,,
,1762,49.14,63.28,79.31,91.88,102.98,113.02,123.40,132.16,140.31,146.91,154.77,161.60,168.57,,,,,,,,,,,
,1765,49.27,63.37,79.50,92.13,103.10,113.13,123.57,132.43,140.36,147.66,155.03,162.02,168.74,,,,,,,,,,,
,1768,49.34,63.43,79.58,91.98,103.35,113.27,123.60,132.78,140.54,147.71,155.25,162.10,168.69,,,,,,,,,,,
,1771,49.57,63.68,79.74,92.08,103.57,113.30,123.60,132.78,140.73,147.90,155.47,162.39,169.20,,,,,,,,,,,
,1774,49.66,63.55,79.83,92.19,103.27,113.58,123.99,132.96,140.78,148.06,155.74,162.63,169.50,,,,,,,,,,,
,1777,49.92,63.76,79.88,92.48,103.67,113.80,124.14,133.16,141.21,148.45,155.81,162.74,169.53,,,,,,,,,,,
,1780,49.97,64.00,79.96,92.45,103.81,114.07,124.44,133.51,141.26,148.94,155.85,163.07,170.13,,,,,,,,,,,
,1783,49.88,64.36,80.03,92.74,104.07,114.10,124.58,133.76,141.36,149.11,156.35,163.42,170.18,,,,,,,,,,,
,1786,50.22,64.65,80.29,92.98,103.99,114.37,124.74,133.75,141.62,149.07,156.70,163.47,170.44,,,,,,,,,,,
,1789,50.42,64.65,80.43,93.28,104.28,114.58,124.88,134.00,141.93,149.15,156.67,163.55,170.62,,,,,,,,,,,
,1792,50.62,64.74,80.55,93.10,104.39,114.83,125.20,134.15,142.10,149.37,156.86,163.84,170.57,,,,,,,,,,,
,1795,50.65,64.90,80.62,93.38,104.48,114.94,125.36,134.35,142.32,149.78,157.09,164.02,171.05,,,,,,,,,,,
,1798,50.65,64.93,80.79,93.55,104.58,115.13,125.48,134.57,142.34,149.95,157.16,164.36,171.25,,,,,,,,,,,
,1801,50.77,65.09,80.89,93.72,104.85,115.26,125.68,134.76,142.65,150.43,157.50,164.61,171.74,,,,,,,,,,,
,1804,50.90,65.37,81.02,93.87,104.99,115.48,125.87,135.06,142.81,150.49,157.76,164.71,171.92,,,,,,,,,,,
,1807,51.10,65.47,81.09,93.87,104.96,115.68,126.03,135.22,143.07,150.88,157.84,164.94,172.25,,,,,,,,,,,
,1810,51.31,65.64,81.30,94.20,105.36,115.78,126.18,135.48,143.23,151.06,158.19,165.15,172.28,,,,,,,,,,,
,1813,51.21,65.71,81.26,94.32,105.42,116.03,126.37,135.68,143.38,151.05,158.30,165.30,172.78,,,,,,,,,,,
,1816,51.51,65.98,81.58,94.39,105.55,115.95,126.63,135.92,143.47,151.09,158.38,165.47,172.99,,,,,,,,,,,
,1819,51.70,65.88,81.73,94.51,105.81,116.01,126.63,135.89,143.52,151.62,158.89,165.82,173.18,,,,,,,,,,,
,1822,51.77,66.32,81.70,94.51,105.82,116.13,126.72,135.94,143.82,151.72,158.91,166.17,173.52,,,,,,,,,,,
,1825,51.90,66.66,81.78,94.79,105.99,116.38,126.96,136.34,144.20,152.18,159.00,166.32,173.79,,,,,,,,,,,
,1828,51.80,66.58,82.15,94.89,106.02,116.67,127.18,136.52,144.34,152.01,159.69,166.35,173.91,,,,,,,,,,,
,1831,52.04,66.63,82.24,95.03,106.46,116.77,127.49,136.71,144.72,152.58,159.77,166.62,174.58,,,,,,,,,,,
,1834,52.11,66.94,82.35,95.20,106.60,116.95,127.61,136.86,144.77,152.54,159.89,167.25,174.67,,,,,,,,,,,
,1837,51.95,67.14,82.52,95.39,106.73,117.02,127.68,136.93,145.15,153.00,160.09,167.30,175.13,,,,,,,,,,,
,1840,52.17,67.27,82.58,95.68,106.84,117.58,127.94,137.10,145.15,152.98,160.31,167.49,175.33,,,,,,,,,,,
,1843,52.27,67.21,82.82,95.78,107.08,117.66,128.12,137.18,145.21,153.03,160.52,167.52,175.83,,,,,,,,,,,
,1846,52.73,67.38,83.05,95.76,107.30,117.80,128.26,137.43,145.48,153.21,160.73,168.23,175.71,,,,,,,,,,,
,1849,53.27,67.42,83.26,95.86,107.23,117.92,128.39,137.87,145.65,153.71,161.00,168.62,175.90,,,,,,,,,,,
,1852,53.42,67.68,83.51,96.14,107.35,118.23,128.83,138.21,146.20,154.13,161.31,168.78,176.34,,,,,,,,,,,
,1855,53.22,67.92,83.49,96.06,107.41,118.49,128.63,138.25,146.20,154.06,161.39,169.19,176.67,,,,,,,,,,,
,1858,53.49,67.98,83.49,96.49,107.62,118.80,129.15,138.39,146.58,154.07,161.85,169.34,176.56,,,,,,,,,,,
,1861,53.62,68.20,83.55,96.79,107.63,118.74,129.25,138.57,146.70,154.46,161.81,169.24,176.90,,,,,,,,,,,
,1864,53.81,68.32,83.82,96.86,107.82,118.67,129.36,138.96,146.70,154.59,161.99,169.91,177.21,,,,,,,,,,,
,1867,53.83,68.37,84.01,96.97,107.95,118.64,129.71,139.08,146.71,154.80,162.19,170.12,177.41,,,,,,,,,,,
,1870,53.90,68.60,83.92,97.13,108.28,118.91,129.84,138.99,147.17,155.01,162.65,170.40,177.68,,,,,,,,,,,
,1873,53.81,68.77,84.18,97.09,108.44,118.96,130.05,139.02,147.21,155.19,162.84,170.25,177.55,,,,,,,,,,,
,1876,53.88,68.73,84.28,97.11,108.39,119.28,130.03,139.36,147.48,155.69,163.18,170.83,178.20,,,,,,,,,,,
,1879,54.04,68.84,84.33,97.18,108.69,119.53,130.37,139.40,147.58,155.75,163.56,171.32,178.28,,,,,,,,,,,
,1882,54.22,68.88,84.64,97.77,108.76,119.76,130.67,139.73,147.79,155.92,163.66,171.24,178.46,,,,,,,,,,,
,1885,54.18,69.17,84.86,98.00,108.97,120.05,130.91,139.70,147.76,156.08,163.47,171.59,178.61,,,,,,,,,,,
,1888,54.48,69.37,84.90,98.04,109.25,120.32,130.87,139.99,147.91,156.17,164.01,171.86,178.91,,,,,,,,,,,
,1891,54.64,69.41,85.14,98.07,109.51,120.50,131.13,140.10,148.27,156.62,164.41,172.01,179.01,,,,,,,,,,,
,1894,54.85,69.57,85.31,98.12,109.59,120.90,131.41,140.35,148.50,156.69,164.65,172.22,179.31,,,,,,,,,,,
,1897,55.02,69.68,85.45,98.39,109.65,120.99,131.44,140.68,148.60,156.86,164.90,172.33,179.33,,,,,,,,,,,
,1900,55.24,69.63,85.67,98.56,109.99,121.19,131.49,140.86,148.96,157.19,164.87,172.62,179.62,,,,,,,,,,,
,1903,55.34,69.79,85.66,98.41,109.99,120.98,131.65,141.31,148.94,157.27,165.23,172.95,179.47,,,,,,,,,,,
,1906,55.66,69.99,85.78,98.65,110.06,121.19,131.94,141.35,149.15,157.86,165.43,173.18,180.16,,,,,,,,,,,
,1909,55.75,70.04,85.79,98.65,110.17,121.50,132.05,141.41,149.63,157.71,165.56,173.16,180.53,,,,,,,,,,,
,1912,55.88,70.35,86.04,98.77,110.75,121.65,132.47,141.36,149.56,158.07,165.59,173.39,180.54,,,,,,,,,,,
,1915,56.02,70.35,86.29,98.79,110.73,121.71,132.53,141.66,149.71,158.37,165.97,173.45,180.93,,,,,,,,,,,
,1918,56.04,70.34,86.35,99.11,110.79,121.80,132.59,141.85,149.93,158.66,166.39,173.76,181.34,,,,,,,,,,,
,1921,56.23,70.53,86.41,99.25,110.99,122.02,132.82,141.80,150.04,158.86,166.44,174.10,181.60,,,,,,,,,,,
,1924,56.37,70.50,86.61,99.39,111.17,122.17,132.90,142.20,149.97,159.28,166.74,174.24,181.91,,,,,,,,,,,
,1927,56.48,70.62,86.77,99.42,111.46,122.29,133.12,142.09,150.45,159.40,166.84,174.45,182.22,,,,,,,,,,,
,1930,56.76,70.73,86.88,99.67,111.70,122.41,133.56,142.42,150.86,159.57,167.15,174.51,182.19,,,,,,,,,,,
,1933,56.72,70.87,86.87,99.66,111.87,122.87,133.74,142.64,150.99,159.61,167.27,174.98,182.21,,,,,,,,,,,
,1936,56.64,71.01,87.03,99.95,111.77,122.95,133.86,142.51,151.23,159.76,167.52,175.14,182.89,,,,,,,,,,,
,1939,56.89,71.02,87.25,100.03,111.94,123.31,133.90,142.49,151.20,159.98,167.75,175.31,183.27,,,,,,,,,,,
,1942,56.85,71.06,87.28,100.04,111.96,123.51,133.98,142.88,151.61,160.08,167.84,175.33,183.40,,,,,,,,,,,
,1945,57.11,71.08,87.46,100.40,111.98,123.67,134.31,143.22,151.73,160.34,167.96,175.92,183.34,,,,,,,,,,,
,1948,57.52,71.19,87.39,100.35,112.30,123.92,134.37,143.51,151.61,160.30,168.13,176.17,183.85,,,,,,,,,,,
,1951,57.81,71.31,87.49,100.64,112.48,124.18,134.47,143.59,152.17,160.49,168.54,176.54,184.20,,,,,,,,,,,
,1954,57.62,71.45,87.76,100.85,112.49,124.09,134.55,143.70,152.26,161.04,168.77,176.61,184.16,,,,,,,,,,,
,1957,57.77,71.52,87.93,101.02,112.40,124.10,135.06,144.14,152.55,160.93,168.83,176.90,184.73,,,,,,,,,,,
,1960,57.99,71.62,87.95,100.88,112.91,124.25,135.07,144.30,152.79,161.23,168.88,176.97,184.96,,,,,,,,,,,
,1963,57.95,71.68,87.99,100.89,113.11,124.54,135.28,144.18,152.81,161.29,169.09,177.27,185.43,,,,,,,,,,,
,1966,58.31,71.81,88.14,101.31,113.31,124.57,135.42,144.22,152.93,161.48,169.42,177.44,185.86,,,,,,,,,,,
,1969,58.46,71.94,88.23,101.50,113.60,124.79,135.59,144.27,153.39,161.69,169.80,177.71,185.71,,,,,,,,,,,
,1972,58.64,71.90,88.21,101.44,113.61,124.77,135.65,144.58,153.22,161.94,169.94,178.07,185.97,,,,,,,,,,,
,1975,58.43,71.95,88.70,101.45,113.85,124.83,135.87,144.75,153.82,162.29,170.37,178.27,186.26,,,,,,,,,,,
,1978,58.47,71.99,88.70,101.75,114.00,125.24,136.01,145.00,154.14,162.60,170.43,178.58,186.31,,,,,,,,,,,
,1981,58.81,72.08,88.77,101.79,113.91,125.37,136.35,145.09,154.01,162.73,170.79,179.15,186.88,,,,,,,,,,,
,1984,58.94,72.21,88.67,102.02,113.90,125.93,136.70,145.40,154.33,162.68,170.88,179.28,187.08,,,,,,,,,,,
,1987,58.86,72.28,88.98,102.35,114.27,126.07,136.57,145.15,154.09,163.01,171.29,179.29,187.15,,,,,,,,,,,
,1990,59.08,72.40,89.12,102.15,114.51,126.35,136.57,145.96,154.52,163.21,171.35,179.44,187.33,,,,,,,,,,,
,1993,59.28,72.45,89.26,102.25,114.65,126.45,136.82,146.13,154.68,163.57,171.66,179.53,187.68,,,,,,,,,,,
