,1282,24.36,34.0833,50.84,60.45,67.56,74.8267,81.0033,86.95,92.1667,97.75,102.2267,107.4967,111.6567,116.4167,121.3133
,1285,24.5733,34.2733,51.04,60.53,67.91,75.1833,80.96,87.2067,92.9167,97.92,102.5767,107.7067,111.6867,117.1567,121.68
,1288,24.72,34.2767,51.1533,60.6933,67.95,75.1933,81.4867,87.1433,93.04,98.4667,103.1467,107.7967,112.66,117.1067,121.6567
,1291,24.86,34.35,51.35,60.85,68.0767,75.16,81.4267,87.3267,93.5233,99.0067,103.4333,108.0933,112.9367,117.6667,121.5733
,1294,25.0633,34.59,51.4467,60.88,68.2167,75.3867,81.6233,87.6933,93.3867,98.83,103.6733,108.69,112.99,117.2267,121.4133
,1297,25.0433,34.8367,51.71,60.95,68.3467,75.4033,81.5267,87.8133,93.7667,98.8533,103.4867,108.7933,113.14,117.6567,122.1333
,1300,25.3267,34.9833,51.7733,61.0667,68.3633,75.63,82.12,87.8867,93.64,99.0367,103.7733,108.7867,113.3267,117.9767,122.7367
,1303,25.4533,35.0233,51.8767,61.2333,68.5867,75.72,82.0467,88.12,94.1567,99.38,104.6833,108.99,113.3633,118.0133,122.53
,1306,25.5433,35.19,52.11,61.39,68.7667,75.7567,82.05,88.45,94.0733,99.7233,104.3367,108.9267,113.2767,117.5033,123.3367
,1309,25.7933,35.3,52.27,61.5,68.7367,76.1067,82.4667,88.56,94.25,99.8033,105.1167,109.37,114.32,118.4233,123.4067
,1312,25.85,35.5067,52.45,61.6067,68.9567,76.16,82.8933,88.7867,94.8133,100.13,104.9967,109.7467,114.3733,118.81,123.59
,1315,25.8133,35.6967,52.6367,61.7033,69.1867,76.3133,82.9633,88.59,94.4667,99.9567,105.1433,109.8933,114.5833,119.01,123.9267
,1318,26.1567,35.85,52.87,61.7767,69.2933,76.7367,82.9633,88.8233,94.52,100.5533,105.3133,110.4333,114.8633,119.4367,124.1833
,1321,26.1767,35.9967,52.8867,61.8733,69.6033,76.8833,83.04,89.2033,95.1633,100.91,105.3733,110.0533,115.3067,119.4633,124.8033
,1324,26.2267,36.2533,52.9533,62.0033,69.63,76.85,83.49,89.7533,95.03,100.4767,106.0533,110.1667,115.2733,119.7167,124.0767
,1327,26.4167,36.4833,53.27,62.19,69.72,77.0767,83.6267,89.3133,95.4867,100.98,106.0133,110.71,115.5067,120.2833,124.7067
,1330,26.6,36.6367,53.47,62.1867,69.92,77.08,83.77,89.6333,95.3367,101.45,106.33,110.7367,115.3233,120.5333,124.6167
,1333,26.5833,36.7067,53.68,62.2067,70.0167,77.3133,84.0033,89.5167,95.39,101.5533,106.3567,110.9333,115.7133,120.71,125.19
,1336,26.7867,36.9933,53.77,62.3133,69.9667,77.6533,83.79,90.1833,96.3533,101.6333,106.5633,110.87,115.23,120.51,125.5067
,1339,26.84,36.92,53.9333,62.6333,70.4567,77.8267,83.9333,90.0033,96.42,101.4467,107.06,111.4833,116.04,121.1933,125.79
,1342,26.99,37.2933,54.0767,62.7067,70.5933,77.98,84.4167,90.2833,96.1467,101.99,107.16,111.44,116.64,121.2833,126.0133
,1345,27.1867,37.2533,54.1633,62.78,70.5967,77.7467,84.61,90.4667,96.3133,102.2467,107.09,111.9467,116.3467,121.6833,126.19
,1348,27.24,37.4833,54.2967,62.9067,70.7333,78.25,84.8867,90.5267,96.7233,102.9967,107.5567,111.82,116.9633,122.15,126.45
,1351,27.49,37.5233,54.31,63.0833,71.08,78.2933,84.7967,90.5367,96.7467,102.7633,107.6433,112.2167,117.5067,122.0133,126.6133
,1354,27.72,37.75,54.4733,63.14,71.0033,78.4,85.2967,90.67,97.2167,102.6967,107.4667,112.2967,117.27,122.2733,126.9
,1357,27.79,37.73,54.7,63.32,71.1533,78.6167,85.3367,90.6733,97.24,103.0167,107.54,112.7533,117.6167,122.5433,127.3233
,1360,27.9833,37.8567,54.79,63.5033,71.0867,78.6933,84.9,91.2033,97.42,103.3333,108.2533,113.0233,118.2333,122.92,127.8867
,1363,28.0433,38.0633,54.86,63.4967,71.38,78.7633,85.25,91.1733,97.8633,103.3833,108.3567,113.2833,118.1033,122.6133,127.67
,1366,28.1633,38.19,55.11,63.74,71.7133,78.94,85.25,91.6967,97.8367,103.8067,108.89,113.4267,118.3867,123.2833,127.5667
,1369,28.2633,38.3633,55.0567,63.71,71.9867,79.2233,85.9467,91.6133,97.9233,104.1133,108.84,113.6633,118.4333,123.6067,127.9467
,1372,28.4433,38.6133,55.1833,63.93,72.0167,79.4167,85.9967,91.86,98.1633,104.27,109.3133,114.1767,119.1667,123.6567,128.1933
,1375,28.4633,38.89,55.35,63.9033,72.2867,79.3933,85.85,92.2733,97.9867,104.5333,109.3467,114.5633,119.1567,123.6367,128.67
,1378,28.5567,38.9333,55.4767,64.0267,72.4133,79.6567,86.32,92.6267,98.3067,104.2767,109.5967,114.24,119.43,124.12,128.79
,1381,28.7367,39.0967,55.45,64.2333,72.3133,79.6367,86.52,92.3667,98.72,104.3633,109.45,114.86,119.86,124.7367,129.34
,1384,28.8333,39.0967,55.4733,64.3133,72.5533,79.82,86.6867,92.3267,98.86,105.01,110.0033,114.9867,119.82,124.8933,129.7567
,1387,29.0067,39.4467,55.6967,64.3767,72.5267,79.9267,87.02,92.56,98.8667,104.6933,109.86,115.0167,120.3467,125.0567,129.7
,1390,29.04,39.7333,55.8433,64.5533,72.67,80.2167,86.8367,93.0333,99.2733,105.0467,110.3833,115.67,120.75,125.52,129.61
,1393,29.22,39.9133,55.9267,64.6267,72.9367,80.63,87.2933,93.08,99.5433,105.5033,110.81,115.71,120.61,125.1567,129.75
,1396,29.3733,39.9833,56.08,64.84,73.3267,80.7867,87.06,93.5067,100.2467,105.6733,110.6767,116.1033,120.65,125.7133,130.7167
,1399,29.48,40.1133,56.0967,64.9633,73.42,80.78,87.2367,93.4833,100.5067,105.92,110.8667,116.12,121.12,125.8667,130.5033
,1402,29.4867,40.12,56.1833,65.0467,73.34,80.9033,87.4533,93.9067,100.31,105.9833,111.23,116.6033,121.1133,126.2,130.3433
,1405,29.7333,40.3133,56.3,65.15,73.3867,80.9167,87.7167,93.59,100.13,106.1633,111.1667,116.2767,121.36,126.45,130.8367
,1408,29.9767,40.5667,56.4,65.4033,73.6867,81.19,87.75,93.97,100.2467,106.4167,111.4667,116.9267,121.94,126.3033,130.9433
,1411,30.0667,40.6367,56.4933,65.4767,73.6867,81.38,87.37,94.67,100.5733,106.7567,111.7,116.9733,121.91,126.47,131.07
,1414,30.05,40.6067,56.67,65.3933,73.9267,81.5567,88.3267,94.4633,100.97,107.0067,112.0533,117.0667,122.07,126.7267,130.2567
,1417,30.2467,40.7833,56.7433,65.6,73.91,81.8467,88.2733,94.5233,101.24,106.9333,112.3967,117.4133,122.5167,126.8567,131.83
,1420,30.2867,41.1467,56.7433,65.6833,74.1167,81.7,88.7433,94.7933,101.1267,107.2367,112.5033,117.74,122.3167,127.4033,132.3833
,1423,30.6433,41.1433,56.9633,65.82,74.3267,82.1,88.7167,95.0833,100.99,107.1967,112.6567,118.0833,122.8,127.72,132.6433
,1426,30.8033,41.32,57.0533,66.11,74.5433,81.9067,89.09,95.3567,101.01,107.1967,113.24,117.9867,123.3367,127.7033,132.5333
,1429,30.8167,41.4633,57.13,66.1867,74.5733,82.1433,88.7867,95.3633,101.6,107.7633,113.3533,118.6833,123.1767,127.95,133.0033
,1432,30.9033,41.5233,57.1067,66.2667,74.64,82.45,88.8833,95.97,101.7967,107.8333,113.76,118.8967,123.5833,128.1133,133.04
,1435,30.9033,41.9233,57.2367,66.33,74.9233,82.6333,88.8967,96.2067,102.0567,108.0333,113.5267,118.76,123.4767,128.1467,133.0667
,1438,31.1433,42.18,57.27,66.4233,75.1367,82.91,89.4267,95.5033,102.4133,108.4633,113.8267,118.93,123.7933,127.9567,133.28
,1441,31.1133,42.35,57.5367,66.6967,75.0333,82.77,89.3267,95.77,102.1633,108.0967,113.97,119.55,123.86,129.0467,133.8733
,1444,31.3067,42.5167,57.6533,66.7767,75.6833,83.1733,89.9867,96.5733,102.39,108.67,113.9033,119.7733,124.1967,129.32,133.45
,1447,31.4767,42.58,57.8467,66.85,75.47,83.2733,89.9333,96.2033,102.5267,108.6033,114.4533,119.3267,124.1933,129.2767,134.6033
,1450,31.5833,42.73,57.94,67.1233,75.7433,83.71,90.17,96.62,102.7867,108.9233,114.4967,119.9833,124.8133,129.1767,134.54
,1453,31.6733,42.77,58.0033,67.08,75.8933,83.4667,90.25,96.7433,103.2633,109.01,114.63,119.53,125.0167,130.27,135.3533
,1456,31.8,43.12,58.06,67.3133,75.7233,83.7067,90.4667,97.1833,103.79,109.4533,114.9233,120.2767,124.7667,130.1867,134.89
,1459,31.88,43.43,58.11,67.3633,76.11,84.12,90.2,97.1633,103.3833,109.4067,115.1567,120.5167,125.07,130.3,135.1967
,1462,32.1667,43.5467,58.19,67.4367,76.1533,84.1,90.7033,97.12,103.5033,109.2667,114.9933,120.6667,125.6233,130.5867,135.8967
,1465,32.2233,43.6667,58.3167,67.7133,76.4267,83.91,90.6933,97.4233,104.22,109.83,115.2,120.79,125.3667,130.2633,136.1433
,1468,32.3667,43.6267,58.5933,67.77,76.6367,84.1833,91.06,97.4867,103.7467,109.75,115.7533,120.6167,125.8033,131.2367,135.7233
,1471,32.5033,43.6833,58.7133,67.9867,76.6533,84.3767,91.2567,97.99,104.12,110.56,115.8333,121.1967,126.2833,130.9433,136.4733
,1474,32.5633,43.9567,58.67,68.0667,76.7933,84.44,91.4933,97.73,104.3867,110.6433,116.0133,121.6733,126.4367,131.4533,137.1067
,1477,32.82,44.1567,58.7433,68.22,76.79,84.7467,91.7133,97.8567,104.9133,110.6967,116.3467,120.96,126.4733,131.6167,137.2367
,1480,32.95,44.2167,58.85,68.23,77.06,84.5633,91.49,98.1433,104.5333,110.8067,116.4267,121.81,127.3167,131.9133,137.2667
,1483,33.1833,44.35,58.8833,68.2667,77.05,84.8667,91.9433,98.32,104.8267,111.0433,116.75,121.9833,127.0333,132.2967,137.2
,1486,33.3367,44.2633,59.02,68.4933,77.2633,84.8967,92.1467,99.0067,105.1267,111.3967,116.7233,122.14,127.4267,133.01,137.8633
,1489,33.4767,44.6867,59.16,68.6,77.44,85.0167,92.06,98.6633,105.23,111.5467,116.82,122.0667,127.6567,133.31,138.1833
,1492,33.3133,44.7433,59.24,68.7333,77.5767,85.22,92.76,98.7333,105.0433,111.6667,117.15,122.52,127.6233,133.27,138.6133
,1495,33.5933,44.87,59.3567,68.9767,78.1167,85.44,92.7033,99.07,105.42,111.99,117.33,123.07,127.8333,133.1833,138.1467
,1498,33.5867,45.0667,59.4333,69.25,78.18,85.5767,92.4033,99.4367,105.7367,112.1033,117.68,122.9833,128.65,133.1933,138.7233
,1501,33.68,45.5567,59.4767,69.3067,78.17,86.0067,93.02,99.6733,105.86,112.15,117.68,123.2567,128.7033,133.7333,139.2633
,1504,33.9467,45.7633,59.6167,69.5,78.24,86.0433,93.3567,99.7467,106.1633,112.5867,117.9233,123.7233,129.16,134.4233,139.27
,1507,33.9233,45.8233,59.7067,69.5967,78.4633,86.3,93.0167,99.83,106.6067,112.8767,118.0967,123.6333,129.04,134.0467,138.98
,1510,34.0167,46.0033,59.7833,69.7333,78.47,86.2267,93.1533,100.55,106.58,112.7767,118.1233,123.4667,129.38,134.3733,138.8167
,1513,34.1967,45.95,59.8967,69.7433,78.48,86.1267,93.7633,100.0167,106.67,113.0633,118.1433,123.9967,129.5133,134.07,139.0933
,1516,34.4033,46.04,60.0333,69.98,78.5833,86.3233,93.44,100.3767,106.8,112.9733,118.4067,124.1467,130.0467,135.0167,139.9767
,1519,34.4867,45.95,60.0767,70.0733,79.0533,86.5367,93.57,100.1967,107.2767,113.5067,118.6533,124.43,130.31,135.26,139.2733
,1522,34.6233,46.12,60.3067,70.2533,79.1833,87.0633,94.03,100.5667,107.3733,113.8033,119.2933,124.9367,130.3067,134.9433,140.07
,1525,34.8,46.4133,60.5067,70.3267,79.1667,87.23,94.5733,101.17,107.72,113.8733,119.0067,125.0767,130.1933,135.2567,140.12
,1528,35.01,46.58,60.4567,70.5433,79.53,87.3133,94.4033,101.2733,107.68,113.9167,119.5633,125.3,130.88,135.8433,140.3967
,1531,34.9967,46.76,60.6567,70.6933,79.61,87.3,94.14,101.5467,107.72,113.84,119.47,125.97,130.8167,135.5767,141.0033
,1534,35.0833,46.8133,60.6267,70.6167,79.79,87.59,94.8033,101.57,107.9667,114.3233,120.0367,126.0467,131.0567,136.1933,141.5233
,1537,35.14,46.92,60.7733,71.0167,79.81,87.7467,94.92,101.6367,107.64,114.42,119.8833,126.06,131.3133,135.8167,141.2967
,1540,35.3433,46.8867,60.9433,71.0267,79.76,87.7433,94.78,101.8633,108.1433,114.3867,120.5533,126.3867,132.27,136.7767,141.8067
,1543,35.44,47.2033,61.0433,71.17,80.0867,88.0233,95.1667,101.68,108.4667,114.5967,120.42,126.6767,131.4167,136.2367,141.6467
,1546,35.5767,47.4033,61.1133,71.21,80.0867,88.3,95.3633,101.7633,108.6333,114.83,120.6133,126.6533,131.6,136.5167,142.41
,1549,35.6667,47.52,61.18,71.3267,80.38,88.21,95.6933,102.0033,108.57,115.04,120.8333,126.82,132.6333,136.59,141.9233
,1552,35.7033,47.7233,61.3133,71.4967,80.6533,88.4867,95.5533,102.6,109.0933,115.1333,121.25,127.0167,132.6333,137.5467,142.0733
,1555,35.76,47.8867,61.2967,71.61,80.8367,88.45,95.4933,102.59,108.9133,115.3667,121.3433,127.2267,132.6733,136.89,142.4867
,1558,36.09,47.9133,61.5467,71.6533,80.9167,88.7233,95.9333,102.6267,109.4867,115.6133,121.6967,127.3433,133.29,138.0933,143.0567
,1561,36.09,48.0567,61.6033,71.7267,81.1467,88.92,96.1633,103.0933,109.5,115.5133,121.57,127.4267,132.3233,138.0733,143.2333
,1564,36.3633,48.3733,61.6667,71.9767,81.1833,89.1,96.0967,103.5333,109.1067,116.23,122.2167,128.1367,133.0033,137.7867,143.02
,1567,36.5733,48.4533,61.7933,72.1367,81.2833,89.27,96.4233,103.3567,109.9233,115.8767,121.9333,127.8867,132.8833,138.4633,143.8267
,1570,36.8367,48.5867,61.89,72.2233,81.5467,89.2433,96.55,103.1467,110.24,116.3567,122.4533,128.5167,133.1067,138.9467,143.7367
,1573,36.87,48.5467,62.02,72.4633,81.5267,89.6367,96.8067,103.7767,110.0267,116.62,122.8133,128.44,133.79,139.2067,143.9967
,1576,36.8533,48.8733,62.0533,72.6667,81.64,89.7033,96.9533,103.9867,110.5,116.8467,122.6633,128.4133,133.9267,138.89,143.9967
,1579,36.9,49.1333,62.25,72.75,81.8867,89.7733,96.9233,104.2133,110.4633,117.3067,123.2533,128.4633,134.37,139.6,144.4033
,1582,37.08,49.2433,62.4067,72.95,81.8967,89.64,97.13,104.1467,110.4967,117.22,123.11,128.9267,134.7433,139.8433,144.56
,1585,37.2767,49.2433,62.5233,72.9967,82.0733,90.1733,97.2567,104.4433,110.7333,116.96,123.57,129.07,134.44,140.03,145.66
,1588,37.4,49.4033,62.5433,73.0667,82.2267,90.1433,97.59,104.5233,111.1667,117.6833,124.01,129.6067,134.3833,140.3767,145.4533
,1591,37.4533,49.36,62.5533,73.1633,82.0767,90.24,97.8,104.6567,111.12,117.68,124.09,129.7733,134.9167,139.47,145.4233
,1594,37.4967,49.32,62.6,73.2567,82.4767,90.1567,97.81,105.01,111.4867,117.81,123.9333,129.6667,135.1033,140.6233,146.0633
,1597,37.5467,49.57,62.6867,73.47,82.5167,90.4967,97.93,104.9367,111.2567,118.0433,124.14,129.8667,135.3233,140.77,145.9633
,1600,37.6633,49.8833,62.9733,73.6133,82.82,90.8433,98.21,105.4433,111.6167,118.31,124.0533,130,135.9033,141.35,145.6967
,1603,37.8933,50.01,62.9133,73.94,82.7567,90.9167,98.5667,105.2767,111.69,118.72,124.5233,130.1567,136.1533,141.15,146.27
,1606,37.89,50.1833,63.05,73.9567,83.13,90.7633,98.53,105.28,112.1967,118.89,125,130.7067,136.3233,141.8433,146.74
,1609,38.0967,50.1733,63.2467,74.07,83.3333,90.9033,98.4433,105.4267,112.3167,119.48,125.18,130.78,136.64,141.8333,147.5567
,1612,38.36,50.29,63.41,74.0533,83.44,91.3233,98.9833,105.6433,112.7467,119.5033,124.77,131.1033,137.0267,142.62,147.9567
,1615,38.3767,50.4733,63.4967,74.0933,83.6233,91.3767,99.1333,106.3533,112.5767,119.57,125.86,131.32,136.8067,142.75,147.6333
,1618,38.43,50.6667,63.4967,74.1633,83.66,91.6367,99.1367,106.0367,113.1667,119.9833,125.1167,131.7067,137.0533,142.6233,148.4267
,1621,38.4733,50.7567,63.5533,74.4033,83.6433,92.01,99.5067,106.3967,113.2467,119.78,125.7267,132.16,137.3667,142.9967,147.76
,1624,38.56,50.9967,63.6767,74.5567,83.9533,92.1333,99.7033,106.3133,113.0533,120.2467,126.02,131.7767,137.6467,143.4233,148.1667
,1627,38.5167,51.12,63.7,74.8233,84.0833,92.4033,99.24,106.8967,113.6,120.3533,126.4333,131.6967,137.9367,143.2067,148.6667
,1630,38.9667,51.1467,63.9533,74.9467,84.17,92.7333,99.81,106.8767,113.7867,120.32,126.61,132.1033,138.0667,143.4667,148.2367
,1633,39.05,51.2467,64.0833,75.06,84.1267,92.7533,100.07,107.3867,114.2833,120.7467,126.5433,132.6467,138.6033,143.9933,149.4033
,1636,39.1233,51.4867,64.27,75.14,84.4733,92.5267,99.9967,107.1833,114.2533,120.97,126.7833,133,138.84,144.03,149.2767
,1639,39.0467,51.4867,64.3167,75.23,84.5467,92.6833,100.0233,107.4233,113.9867,120.7833,127.2167,132.9433,138.8667,144.3967,150.0033
,1642,39.1967,51.5567,64.55,75.41,84.8,92.8,100.4733,107.72,114.5933,121.1533,127.48,133.1233,138.7433,144.4667,149.86
,1645,39.54,51.64,64.56,75.63,84.8733,93.01,100.4467,107.64,114.88,121.05,127.3433,133.0233,138.75,144.7833,150.28
,1648,39.5933,51.7733,64.6133,75.6933,84.9333,93.31,100.9067,108.1,115.2233,121.4167,127.7567,133.3767,139.3833,144.9233,150.7
,1651,39.8367,51.8,64.8267,75.88,85.13,93.1,100.8,107.8233,115.1233,121.7733,127.7833,133.9667,139.8333,145.14,150.94
,1654,39.9567,51.96,64.8567,76.0733,85.3867,93.51,101.1233,108.5733,114.92,121.7867,128.3733,133.9167,140.0167,145.3467,150.7167
,1657,39.9433,52.1767,64.98,76.0767,85.44,93.3833,101.2533,108.2733,115.4033,121.81,128.09,133.9733,140.5333,145.2267,150.9467
,1660,40,52.2633,65.1367,76.2067,85.5667,93.7433,101.64,108.8967,115.5333,122.3433,128.0733,134.75,140.37,145.95,151.6233
,1663,40.06,52.43,65.2367,76.3133,85.6333,93.8767,101.88,109.0167,115.8767,122.88,128.25,134.6833,140.3567,145.3267,151.3333
,1666,40.3267,52.4167,65.2767,76.4467,85.8167,94.0767,101.71,108.82,115.8533,122.5633,128.5467,134.9533,140.9233,145.6267,152.1967
,1669,40.5133,52.57,65.4233,76.4567,85.9,94.2633,102.0033,109.0367,115.81,122.6267,128.83,135.29,141.11,146.4867,152.5067
,1672,40.5733,52.6733,65.48,76.6833,86.19,94.4833,102.2133,109.3967,116.6467,123.0567,129.2333,135.64,140.6367,146.53,151.97
,1675,40.7933,52.7567,65.6833,76.76,86.3233,94.8333,102.4633,109.6333,116.4367,123.09,129.24,135.61,141.42,146.9,152.3933
,1678,40.7433,52.59,65.7067,77.05,86.51,94.9967,102.9433,109.62,117.0333,123.7467,129.6167,136.0767,141.91,146.7833,152.1733
,1681,40.9233,52.8133,65.9033,77.1833,86.5833,95.1233,102.85,109.93,117.08,123.6067,129.7967,135.8333,142.3667,146.96,152.7633
,1684,41.1267,53.01,65.9767,77.3667,86.77,95.2667,102.94,109.8367,117.1067,123.8633,129.8933,135.6467,142.0967,147.3467,153.3267
,1687,41.2733,53.1067,66.1233,77.4833,86.8767,95.1033,103.2933,110.0667,117.36,124.4133,130.0333,136.6133,142.56,148.2267,153.4733
,1690,41.4733,53.1767,66.3267,77.4767,87,95.6133,103.2133,110.5233,117.3567,124.0967,130.5667,136.6167,142.5267,147.63,153.02
,1693,41.58,53.3133,66.4467,77.4867,86.9867,95.4867,103.4633,110.8767,117.7867,124.4267,130.9433,136.8933,142.2767,148.22,154.1767
,1696,41.93,53.3633,66.5667,77.6467,87.0833,95.8133,103.4967,110.74,118.1633,124.2633,131.0433,136.63,142.58,148.0467,153.9767
,1699,41.7967,53.28,66.6633,78.02,87.3733,95.8333,103.7467,110.7167,117.5133,124.4033,131.16,137.1067,143.08,148.52,154.01
,1702,42.04,53.4033,66.7967,78.09,87.5033,95.9233,103.66,111.31,117.9433,124.62,131.3167,137.1567,143.5167,148.92,154.5233
,1705,41.9767,53.6033,66.75,78.41,87.6567,96.2067,103.7767,111.51,117.88,125.4233,131.38,137.29,143.19,148.89,154.6633
,1708,42.1,53.5333,66.9133,78.41,87.72,96.27,104.0767,111.92,118.4,124.9,131.42,138.2733,143.71,149.3133,155.1567
,1711,42.1433,53.69,67.14,78.3733,87.6633,96.39,104.3033,111.86,118.26,125.3767,131.8533,138.11,144.2633,149.9067,155.4167
,1714,42.1033,53.7,67.2567,78.4933,87.8433,96.45,104.4033,111.8267,118.6367,125.45,132.0133,138.6867,144.2667,149.9133,156.05
,1717,42.4533,53.8967,67.18,78.6567,88.0867,96.5667,104.8133,112.04,118.7467,125.83,132.1067,138.71,143.8333,149.9933,155.9167
,1720,42.56,54.06,67.3867,78.91,88.1267,96.61,104.69,112.27,119.4367,125.9233,132.3767,138.51,144.17,149.91,156.0467
,1723,42.5767,53.99,67.4033,78.8667,88.38,96.95,105.0567,111.9933,119.35,126.3,133.0467,138.5367,145.03,150,156.44
,1726,42.6,54.0267,67.49,78.98,88.4333,96.9733,105.17,112.2267,119.9,126.2367,133.0267,138.1767,144.7733,150.8867,156.38
,1729,42.6933,54.2267,67.6867,78.93,88.56,97.0267,104.9167,112.3733,119.81,126.5833,132.99,139.4233,145.19,150.7967,157.2533
,1732,43.0067,54.2867,67.76,78.8067,88.92,97.4633,105.3767,112.7133,120.23,126.7967,133.3,139.4633,144.9267,151.31,156.98
,1735,42.9833,54.43,67.8967,79.1633,89.0767,97.6533,105.7033,113.0067,120.65,126.8267,133.4,139.63,145.92,151.31,157.6233
,1738,43.2633,54.5967,67.9233,79.3867,89.06,97.96,106.1633,113.0633,120.6533,127.3567,133.44,139.7567,145.4333,152.1467,157.8533
,1741,43.3767,54.6267,67.9867,79.6567,89.4133,98.0267,106.07,113.53,120.8667,127.7433,133.8,139.9267,146.16,151.37,157.87
,1744,43.74,54.63,68.2333,79.9433,89.2667,97.8933,106.26,113.5367,120.4967,127.5933,133.8167,139.96,146.46,152.3867,157.9167
,1747,43.9633,54.6567,68.36,79.9767,89.6667,98.09,106.4367,113.62,121.1533,127.54,133.9667,140.4267,146.5367,152.51,158.1767
,1750,44.0633,54.7967,68.5,79.9933,89.75,98.3233,106.6133,113.9533,120.63,127.67,134.0033,140.72,146.74,152.8433,158.23
,1753,44.1567,54.87,68.6567,80.11,89.8167,98.4567,106.7733,114.1433,121.2933,128.06,134.5,141.1833,146.78,152.86,158.8033
,1756,43.97,54.91,68.7233,80.1267,90.09,98.6333,107.0867,113.9233,121.8233,128.9067,134.5933,141.2933,147.7667,152.6533,159.38
,1759,44.3367,55.03,68.8667,80.56,90.1633,98.6867,106.95,114.5667,121.66,128.7933,134.6867,141.4567,147.5333,153.3933,159.19
,1762,44.4133,55.1567,68.9833,80.69,90.2867,98.8567,107.4833,114.93,121.85,128.87,135.2067,141.8833,147.6767,153.2067,158.9333
,1765,44.5133,55.1533,69.06,80.5233,90.2633,98.8367,107.1833,114.7167,121.9033,129.02,134.8833,141.9833,147.7533,153.8767,159.75
,1768,44.5133,55.2833,69.1833,80.6267,90.3633,99.2167,107.3233,115.14,121.83,128.9667,135.4933,141.7733,148.3767,154.0133,159.8967
,1771,44.6233,55.3033,69.2267,80.7367,90.5933,99.3433,108.0133,114.95,122.0633,129.6033,135.25,142.1967,148.7533,154.6933,159.9467
,1774,44.6933,55.35,69.29,81.0167,90.8233,99.4033,108.17,115.3933,122.5933,129.6,135.31,142.3033,148.5567,154.45,160.5567
,1777,44.9033,55.5767,69.47,81.1967,90.9767,99.3533,108.48,115.0367,122.9233,129.7233,135.68,142.3567,149.09,154.9067,160.8567
,1780,44.9367,55.5567,69.5067,81.2433,91.0433,99.63,108.5233,115.46,122.64,129.81,136.01,142.7833,148.38,155.0567,161.1367
,1783,45.1633,55.6233,69.51,81.3033,91.1667,99.88,108.51,115.5667,123.3467,129.89,136.42,142.7467,148.66,155.7967,161.07
,1786,45.19,55.7267,69.7367,81.35,91.4233,99.91,108.49,115.8667,123.5567,130.1633,137.1,143.2333,149.5167,156.1167,161.7867
,1789,45.4367,55.76,69.8667,81.5333,91.6133,100.15,108.92,116.2833,123.6667,130.52,136.8633,143.6267,150.3133,155.9367,161.8567
,1792,45.64,55.9967,70.01,81.6067,91.5267,100.4,108.9233,116.3633,123.9533,130.6567,136.7767,143.93,150.22,156.3233,161.7233
,1795,45.69,56.0167,70.0233,81.7733,91.7,100.5067,108.9733,116.3467,123.9667,130.2133,137.2433,144.3433,150.39,156.35,162.5733
,1798,45.7567,56.1067,70.19,81.7733,91.8567,100.8567,108.9733,116.4733,123.8033,131.3333,137.6733,144.09,150.8267,156.71,162.3333
,1801,46.0133,56.1567,70.2,81.84,91.9267,100.98,109.4867,116.6833,124.55,131.0867,137.75,144.3267,150.99,157.0267,162.2967
,1804,46.0667,56.28,70.4533,82.1167,91.76,101.0833,109.5467,117.01,124.37,131.2667,137.82,144.42,150.6867,157.2767,163.5533
,1807,46.13,56.35,70.5633,82.3833,92.12,101.25,109.8733,117.2633,124.36,131.46,138.4067,145.0633,151.3333,157.01,163.4667
,1810,46.3167,56.3833,70.65,82.3567,92.16,101.3667,109.8867,117.3467,124.8067,131.5667,138.7633,144.7033,151.08,157.5033,163.1833
,1813,46.6633,56.4567,70.8433,82.5133,92.29,101.4667,109.9733,117.3767,124.96,132.0367,138.64,145.1633,152.07,157.23,164.11
,1816,46.6867,56.5433,70.8867,82.6567,92.66,101.67,110.3333,117.53,124.8733,132.0933,139.22,145.7233,152.17,157.6233,163.7633
,1819,46.75,56.58,70.89,82.8433,92.74,101.9567,110.3,117.33,125.08,132.3467,139.3,145.8667,152.41,158.3367,164.57
,1822,46.8567,56.67,70.9833,82.9767,92.8467,101.8,110.3733,118.2133,125.32,132.5933,139.7267,145.8,152.2633,158.6667,164.2233
,1825,46.8767,56.82,71.1033,83.0667,93.01,101.82,110.3467,118.0367,125.6567,132.3867,139.6567,146.0967,152.4533,158.95,164.8067
,1828,47.09,56.88,71.2,83.0567,92.8433,101.9233,110.5133,118.2433,125.43,132.85,140.0367,146.14,152.18,159.4767,165.7933
,1831,47.0533,56.8367,71.2567,83.3367,92.9933,102.2833,110.9267,118.49,125.85,132.7433,140.2533,146.42,152.7967,158.9533,165.5033
,1834,47.3467,57.0367,71.4033,83.38,93.5133,102.3567,111.1067,118.3667,125.9633,133.2167,140.21,146.6733,153.3867,159.6667,165.74
,1837,47.35,57.2267,71.53,83.5133,93.59,102.6233,111.1167,118.8233,125.6067,133.55,140.44,147.2567,153.86,159.1767,165.42
,1840,47.5033,57.07,71.5667,83.6433,93.5867,102.92,111.19,119.28,126.42,134.1067,140.5267,147.6433,153.8667,160.2167,165.6633
,1843,47.4333,57.26,71.5633,83.64,93.98,102.8733,111.77,119.5,126.6133,133.8633,141.21,147.5267,154.0533,160.53,166.49
