3injectors,19.00,1961.00,,Injector:O446B00867_00,,,,,,,,,,,,,,,,,,,,,
,3208.00,50.44,81.18,137.01,173.80,200.58,223.66,246.43,266.60,284.42,303.07,317.92,332.26,347.06,362.35,374.99,386.52,399.74,412.31,425.06,,,,,
,3211.00,50.51,81.29,137.18,173.98,200.76,223.86,246.65,266.84,284.67,303.34,318.20,332.56,347.36,362.67,375.32,386.86,400.09,412.67,425.43,,,,,
,3214.00,50.59,81.40,137.36,174.15,200.94,224.05,246.87,267.07,284.92,303.61,318.48,332.85,347.67,362.99,375.65,387.20,400.43,413.03,425.80,,,,,
,3217.00,50.66,81.52,137.53,174.33,201.11,224.25,247.08,267.31,285.17,303.88,318.76,333.15,347.98,363.32,375.99,387.54,400.78,413.40,426.17,,,,,
,3220.00,50.74,81.63,137.70,174.50,201.29,224.44,247.30,267.54,285.42,304.15,319.04,333.44,348.28,363.64,376.32,387.88,401.13,413.76,426.54,,,,,
,3223.00,50.81,81.74,137.87,174.67,201.47,224.64,247.52,267.78,285.67,304.42,319.32,333.73,348.59,363.96,376.65,388.22,401.48,414.12,426.91,,,,,
,3226.00,50.89,81.85,138.04,174.85,201.65,224.83,247.73,268.01,285.92,304.70,319.60,334.03,348.90,364.29,376.98,388.56,401.83,414.48,427.28,,,,,
,3229.00,50.96,81.96,138.21,175.02,201.83,225.03,247.95,268.25,286.17,304.97,319.89,334.32,349.21,364.61,377.32,388.90,402.17,414.84,427.65,,,,,
,3232.00,51.04,82.08,138.38,175.20,202.01,225.22,248.17,268.48,286.42,305.24,320.17,334.62,349.51,364.93,377.65,389.24,402.52,415.21,428.02,,,,,
,3235.00,51.11,82.19,138.55,175.37,202.19,225.42,248.38,268.72,286.67,305.51,320.45,334.91,349.82,365.25,377.98,389.58,402.87,415.57,428.39,,,,,
,3238.00,51.19,82.30,138.73,175.54,202.37,225.61,248.60,268.95,286.92,305.78,320.73,335.20,350.13,365.58,378.32,389.92,403.22,415.93,428.76,,,,,
,3241.00,51.26,82.41,138.90,175.72,202.55,225.81,248.82,269.19,287.17,306.06,321.01,335.50,350.44,365.90,378.65,390.26,403.57,416.29,429.13,,,,,
,3244.00,51.34,82.52,139.07,175.89,202.73,226.00,249.03,269.42,287.42,306.33,321.29,335.79,350.74,366.22,378.98,390.59,403.91,416.65,429.50,,,,,
,3247.00,51.41,82.64,139.24,176.07,202.91,226.20,249.25,269.66,287.67,306.60,321.57,336.09,351.05,366.55,379.31,390.93,404.26,417.02,429.87,,,,,
,3250.00,51.49,82.75,139.41,176.24,203.08,226.39,249.47,269.89,287.92,306.87,321.85,336.38,351.36,366.87,379.65,391.27,404.61,417.38,430.24,,,,,
,3253.00,51.56,82.86,139.58,176.41,203.26,226.59,249.68,270.13,288.17,307.14,322.14,336.67,351.66,367.19,379.98,391.61,404.96,417.74,430.61,,,,,
,3256.00,51.64,82.97,139.75,176.59,203.44,226.78,249.90,270.36,288.41,307.41,322.42,336.97,351.97,367.52,380.31,391.95,405.31,418.10,430.98,,,,,
,3259.00,51.71,83.08,139.93,176.76,203.62,226.98,250.12,270.60,288.66,307.69,322.70,337.26,352.28,367.84,380.65,392.29,405.65,418.46,431.35,,,,,
,3262.00,51.79,83.20,140.10,176.94,203.80,227.17,250.33,270.83,288.91,307.96,322.98,337.56,352.59,368.16,380.98,392.63,406.00,418.83,431.72,,,,,
,3265.00,51.86,83.31,140.27,177.11,203.98,227.37,250.55,271.07,289.16,308.23,323.26,337.85,352.89,368.48,381.31,392.97,406.35,419.19,432.09,,,,,
,3268.00,51.94,83.42,140.44,177.28,204.16,227.56,250.77,271.30,289.41,308.50,323.54,338.14,353.20,368.81,381.65,393.31,406.70,419.55,432.46,,,,,
,3271.00,52.01,83.53,140.61,177.46,204.34,227.76,250.98,271.54,289.66,308.77,323.82,338.44,353.51,369.13,381.98,393.65,407.05,419.91,432.83,,,,,
,3274.00,52.09,83.64,140.78,177.63,204.52,227.95,251.20,271.77,289.91,309.04,324.11,338.73,353.81,369.45,382.31,393.99,407.39,420.27,433.20,,,,,
,3277.00,52.16,83.76,140.95,177.81,204.70,228.15,251.42,272.01,290.16,309.32,324.39,339.03,354.12,369.78,382.64,394.33,407.74,420.64,433.57,,,,,
,3280.00,52.24,83.87,141.12,177.98,204.87,228.35,251.63,272.24,290.41,309.59,324.67,339.32,354.43,370.10,382.98,394.67,408.09,421.00,433.94,,,,,
,3283.00,52.31,83.98,141.30,178.15,205.05,228.54,251.85,272.48,290.66,309.86,324.95,339.61,354.74,370.42,383.31,395.01,408.44,421.36,434.31,,,,,
,3286.00,52.39,84.09,141.47,178.33,205.23,228.74,252.07,272.71,290.91,310.13,325.23,339.91,355.04,370.75,383.64,395.35,408.79,421.72,434.68,,,,,
,3289.00,52.46,84.20,141.64,178.50,205.41,228.93,252.28,272.95,291.16,310.40,325.51,340.20,355.35,371.07,383.98,395.69,409.13,422.08,435.05,,,,,
,3292.00,52.54,84.32,141.81,178.68,205.59,229.13,252.50,273.18,291.41,310.67,325.79,340.50,355.66,371.39,384.31,396.03,409.48,422.45,435.42,,,,,
,3295.00,52.61,84.43,141.98,178.85,205.77,229.32,252.72,273.42,291.66,310.95,326.08,340.79,355.97,371.71,384.64,396.37,409.83,422.81,435.79,,,,,
,3298.00,52.69,84.54,142.15,179.02,205.95,229.52,252.93,273.65,291.91,311.22,326.36,341.08,356.27,372.04,384.97,396.70,410.18,423.17,436.16,,,,,
,3301.00,52.76,84.65,142.32,179.20,206.13,229.71,253.15,273.89,292.16,311.49,326.64,341.38,356.58,372.36,385.31,397.04,410.53,423.53,436.53,,,,,
,3304.00,52.84,84.76,142.49,179.37,206.31,229.91,253.37,274.12,292.41,311.76,326.92,341.67,356.89,372.68,385.64,397.38,410.87,423.89,436.90,,,,,
,3307.00,52.91,84.88,142.67,179.55,206.49,230.10,253.58,274.36,292.66,312.03,327.20,341.97,357.19,373.01,385.97,397.72,411.22,424.26,437.27,,,,,
,3310.00,52.99,84.99,142.84,179.72,206.67,230.30,253.80,274.59,292.91,312.30,327.48,342.26,357.50,373.33,386.31,398.06,411.57,424.62,437.64,,,,,
,3313.00,53.06,85.10,143.01,179.89,206.84,230.49,254.02,274.83,293.16,312.58,327.76,342.55,357.81,373.65,386.64,398.40,411.92,424.98,438.01,,,,,
,3316.00,53.14,85.21,143.18,180.07,207.02,230.69,254.23,275.06,293.41,312.85,328.04,342.85,358.12,373.98,386.97,398.74,412.27,425.34,438.38,,,,,
,3319.00,53.21,85.32,143.35,180.24,207.20,230.88,254.45,275.30,293.66,313.12,328.33,343.14,358.42,374.30,387.30,399.08,412.61,425.70,438.75,,,,,
,3322.00,53.29,85.44,143.52,180.42,207.38,231.08,254.67,275.53,293.91,313.39,328.61,343.44,358.73,374.62,387.64,399.42,412.96,426.07,439.12,,,,,
,3325.00,53.37,85.55,143.69,180.59,207.56,231.27,254.88,275.77,294.16,313.66,328.89,343.73,359.04,374.94,387.97,399.76,413.31,426.43,439.49,,,,,
,3328.00,53.44,85.66,143.87,180.76,207.74,231.47,255.10,276.01,294.41,313.94,329.17,344.02,359.35,375.27,388.30,400.10,413.66,426.79,439.86,,,,,
,3331.00,53.52,85.77,144.04,180.94,207.92,231.66,255.31,276.24,294.66,314.21,329.45,344.32,359.65,375.59,388.64,400.44,414.01,427.15,440.23,,,,,
,3334.00,53.59,85.88,144.21,181.11,208.10,231.86,255.53,276.48,294.91,314.48,329.73,344.61,359.96,375.91,388.97,400.78,414.35,427.51,440.60,,,,,
,3337.00,53.67,86.00,144.38,181.29,208.28,232.05,255.75,276.71,295.16,314.75,330.01,344.91,360.27,376.24,389.30,401.12,414.70,427.88,440.97,,,,,
,3340.00,53.74,86.11,144.55,181.46,208.46,232.25,255.96,276.95,295.41,315.02,330.30,345.20,360.57,376.56,389.64,401.46,415.05,428.24,441.34,,,,,
,3343.00,53.82,86.22,144.72,181.63,208.63,232.44,256.18,277.18,295.66,315.29,330.58,345.49,360.88,376.88,389.97,401.80,415.40,428.60,441.71,,,,,
,3346.00,53.89,86.33,144.89,181.81,208.81,232.64,256.40,277.42,295.91,315.57,330.86,345.79,361.19,377.21,390.30,402.14,415.75,428.96,442.08,,,,,
,3349.00,53.97,86.44,145.06,181.98,208.99,232.83,256.61,277.65,296.16,315.84,331.14,346.08,361.50,377.53,390.63,402.48,416.09,429.32,442.45,,,,,
,3352.00,54.04,86.56,145.24,182.16,209.17,233.03,256.83,277.89,296.41,316.11,331.42,346.38,361.80,377.85,390.97,402.81,416.44,429.69,442.82,,,,,
,3355.00,54.12,86.67,145.41,182.33,209.35,233.22,257.05,278.12,296.66,316.38,331.70,346.67,362.11,378.17,391.30,403.15,416.79,430.05,443.19,,,,,
,3358.00,54.19,86.78,145.58,182.50,209.53,233.42,257.26,278.36,296.91,316.65,331.98,346.96,362.42,378.50,391.63,403.49,417.14,430.41,443.56,,,,,
,3361.00,54.27,86.89,145.75,182.68,209.71,233.61,257.48,278.59,297.16,316.92,332.27,347.26,362.72,378.82,391.97,403.83,417.49,430.77,443.93,,,,,
,3364.00,54.34,87.00,145.92,182.85,209.89,233.81,257.70,278.83,297.41,317.20,332.55,347.55,363.03,379.14,392.30,404.17,417.83,431.13,444.30,,,,,
,3367.00,54.42,87.12,146.09,183.03,210.07,234.00,257.91,279.06,297.66,317.47,332.83,347.85,363.34,379.47,392.63,404.51,418.18,431.50,444.67,,,,,
,3370.00,54.49,87.23,146.26,183.20,210.25,234.20,258.13,279.30,297.91,317.74,333.11,348.14,363.65,379.79,392.96,404.85,418.53,431.86,445.04,,,,,
,3373.00,54.57,87.34,146.43,183.37,210.43,234.39,258.35,279.53,298.16,318.01,333.39,348.43,363.95,380.11,393.30,405.19,418.88,432.22,445.41,,,,,
,3376.00,54.64,87.45,146.61,183.55,210.60,234.59,258.56,279.77,298.41,318.28,333.67,348.73,364.26,380.44,393.63,405.53,419.23,432.58,445.78,,,,,
,3379.00,54.72,87.56,146.78,183.72,210.78,234.78,258.78,280.00,298.66,318.55,333.95,349.02,364.57,380.76,393.96,405.87,419.57,432.94,446.15,,,,,
,3382.00,54.79,87.68,146.95,183.90,210.96,234.98,259.00,280.24,298.91,318.83,334.23,349.32,364.88,381.08,394.30,406.21,419.92,433.31,446.52,,,,,
,3385.00,54.87,87.79,147.12,184.07,211.14,235.17,259.21,280.47,299.16,319.10,334.52,349.61,365.18,381.40,394.63,406.55,420.27,433.67,446.89,,,,,
,3388.00,54.94,87.90,147.29,184.24,211.32,235.37,259.43,280.71,299.41,319.37,334.80,349.90,365.49,381.73,394.96,406.89,420.62,434.03,447.26,,,,,
,3391.00,55.02,88.01,147.46,184.42,211.50,235.56,259.65,280.94,299.66,319.64,335.08,350.20,365.80,382.05,395.29,407.23,420.97,434.39,447.63,,,,,
,3394.00,55.09,88.12,147.63,184.59,211.68,235.76,259.86,281.18,299.90,319.91,335.36,350.49,366.10,382.37,395.63,407.57,421.31,434.75,448.00,,,,,
,3397.00,55.17,88.24,147.81,184.77,211.86,235.95,260.08,281.41,300.15,320.18,335.64,350.79,366.41,382.70,395.96,407.91,421.66,435.12,448.37,,,,,
,3400.00,55.24,88.35,147.98,184.94,212.04,236.15,260.30,281.65,300.40,320.46,335.92,351.08,366.72,383.02,396.29,408.25,422.01,435.48,448.74,,,,,
,3403.00,55.32,88.46,148.15,185.11,212.22,236.34,260.51,281.88,300.65,320.73,336.20,351.37,367.03,383.34,396.63,408.59,422.36,435.84,449.11,,,,,
,3406.00,55.39,88.57,148.32,185.29,212.39,236.54,260.73,282.12,300.90,321.00,336.49,351.67,367.33,383.67,396.96,408.92,422.71,436.20,449.48,,,,,
,3409.00,55.47,88.68,148.49,185.46,212.57,236.73,260.95,282.35,301.15,321.27,336.77,351.96,367.64,383.99,397.29,409.26,423.05,436.56,449.85,,,,,
,3412.00,55.54,88.80,148.66,185.64,212.75,236.93,261.16,282.59,301.40,321.54,337.05,352.26,367.95,384.31,397.63,409.60,423.40,436.93,450.22,,,,,
,3415.00,55.62,88.91,148.83,185.81,212.93,237.13,261.38,282.82,301.65,321.82,337.33,352.55,368.26,384.63,397.96,409.94,423.75,437.29,450.59,,,,,
,3418.00,55.69,89.02,149.00,185.98,213.11,237.32,261.60,283.06,301.90,322.09,337.61,352.84,368.56,384.96,398.29,410.28,424.10,437.65,450.96,,,,,
,3421.00,55.77,89.13,149.18,186.16,213.29,237.52,261.81,283.29,302.15,322.36,337.89,353.14,368.87,385.28,398.62,410.62,424.45,438.01,451.33,,,,,
,3424.00,55.84,89.24,149.35,186.33,213.47,237.71,262.03,283.53,302.40,322.63,338.17,353.43,369.18,385.60,398.96,410.96,424.79,438.37,451.70,,,,,
,3427.00,55.92,89.36,149.52,186.51,213.65,237.91,262.25,283.76,302.65,322.90,338.46,353.73,369.48,385.93,399.29,411.30,425.14,438.74,452.07,,,,,
,3430.00,55.99,89.47,149.69,186.68,213.83,238.10,262.46,284.00,302.90,323.17,338.74,354.02,369.79,386.25,399.62,411.64,425.49,439.10,452.44,,,,,
,3433.00,56.07,89.58,149.86,186.85,214.01,238.30,262.68,284.23,303.15,323.45,339.02,354.31,370.10,386.57,399.96,411.98,425.84,439.46,452.81,,,,,
,3436.00,56.14,89.69,150.03,187.03,214.18,238.49,262.90,284.47,303.40,323.72,339.30,354.61,370.41,386.90,400.29,412.32,426.19,439.82,453.18,,,,,
,3439.00,56.22,89.80,150.20,187.20,214.36,238.69,263.11,284.70,303.65,323.99,339.58,354.90,370.71,387.22,400.62,412.66,426.53,440.18,453.55,,,,,
,3442.00,56.29,89.92,150.38,187.38,214.54,238.88,263.33,284.94,303.90,324.26,339.86,355.20,371.02,387.54,400.95,413.00,426.88,440.55,453.92,,,,,
,3445.00,56.37,90.03,150.55,187.55,214.72,239.08,263.55,285.17,304.15,324.53,340.14,355.49,371.33,387.86,401.29,413.34,427.23,440.91,454.29,,,,,
,3448.00,56.44,90.14,150.72,187.72,214.90,239.27,263.76,285.41,304.40,324.80,340.43,355.78,371.63,388.19,401.62,413.68,427.58,441.27,454.66,,,,,
,3451.00,56.52,90.25,150.89,187.90,215.08,239.47,263.98,285.64,304.65,325.08,340.71,356.08,371.94,388.51,401.95,414.02,427.93,441.63,455.03,,,,,
,3454.00,56.59,90.36,151.06,188.07,215.26,239.66,264.20,285.88,304.90,325.35,340.99,356.37,372.25,388.83,402.29,414.36,428.27,441.99,455.40,,,,,
,3457.00,56.67,90.48,151.23,188.25,215.44,239.86,264.41,286.11,305.15,325.62,341.27,356.67,372.56,389.16,402.62,414.70,428.62,442.36,455.77,,,,,
,3460.00,56.74,90.59,151.40,188.42,215.62,240.05,264.63,286.35,305.40,325.89,341.55,356.96,372.86,389.48,402.95,415.04,428.97,442.72,456.14,,,,,
,3463.00,56.82,90.70,151.57,188.59,215.80,240.25,264.85,286.58,305.65,326.16,341.83,357.25,373.17,389.80,403.29,415.37,429.32,443.08,456.51,,,,,
,3466.00,56.90,90.81,151.75,188.77,215.98,240.44,265.06,286.82,305.90,326.43,342.11,357.55,373.48,390.13,403.62,415.71,429.67,443.44,456.88,,,,,
,3469.00,56.97,90.92,151.92,188.94,216.15,240.64,265.28,287.05,306.15,326.71,342.39,357.84,373.79,390.45,403.95,416.05,430.01,443.80,457.25,,,,,
,3472.00,57.05,91.04,152.09,189.12,216.33,240.83,265.50,287.29,306.40,326.98,342.68,358.14,374.09,390.77,404.28,416.39,430.36,444.17,457.62,,,,,
,3475.00,57.12,91.15,152.26,189.29,216.51,241.03,265.71,287.52,306.65,327.25,342.96,358.43,374.40,391.09,404.62,416.73,430.71,444.53,457.99,,,,,
,3478.00,57.20,91.26,152.43,189.46,216.69,241.22,265.93,287.76,306.90,327.52,343.24,358.72,374.71,391.42,404.95,417.07,431.06,444.89,458.36,,,,,
,3481.00,57.27,91.37,152.60,189.64,216.87,241.42,266.15,287.99,307.15,327.79,343.52,359.02,375.01,391.74,405.28,417.41,431.41,445.25,458.73,,,,,
,3484.00,57.35,91.48,152.77,189.81,217.05,241.61,266.36,288.23,307.40,328.06,343.80,359.31,375.32,392.06,405.62,417.75,431.75,445.61,459.10,,,,,
,3487.00,57.42,91.60,152.94,189.99,217.23,241.81,266.58,288.46,307.65,328.34,344.08,359.61,375.63,392.39,405.95,418.09,432.10,445.98,459.47,,,,,
,3490.00,57.50,91.71,153.12,190.16,217.41,242.00,266.80,288.70,307.90,328.61,344.36,359.90,375.94,392.71,406.28,418.43,432.45,446.34,459.84,,,,,
,3493.00,57.57,91.82,153.29,190.33,217.59,242.20,267.01,288.93,308.15,328.88,344.65,360.19,376.24,393.03,406.61,418.77,432.80,446.70,460.21,,,,,
,3496.00,57.65,91.93,153.46,190.51,217.77,242.39,267.23,289.17,308.40,329.15,344.93,360.49,376.55,393.36,406.95,419.11,433.15,447.06,460.58,,,,,
,3499.00,57.72,92.04,153.63,190.68,217.94,242.59,267.45,289.40,308.65,329.42,345.21,360.78,376.86,393.68,407.28,419.45,433.49,447.42,460.95,,,,,
,3502.00,57.80,92.16,153.80,190.86,218.12,242.78,267.66,289.64,308.90,329.69,345.49,361.08,377.16,394.00,407.61,419.79,433.84,447.79,461.32,,,,,
,3505.00,57.87,92.27,153.97,191.03,218.30,242.98,267.88,289.87,309.15,329.97,345.77,361.37,377.47,394.32,407.95,420.13,434.19,448.15,461.69,,,,,
,3508.00,57.95,92.38,154.14,191.20,218.48,243.17,268.09,290.11,309.40,330.24,346.05,361.66,377.78,394.65,408.28,420.47,434.54,448.51,462.06,,,,,
,3511.00,58.02,92.49,154.32,191.38,218.66,243.37,268.31,290.34,309.65,330.51,346.33,361.96,378.09,394.97,408.61,420.81,434.89,448.87,462.43,,,,,
,3514.00,58.10,92.60,154.49,191.55,218.84,243.56,268.53,290.58,309.90,330.78,346.62,362.25,378.39,395.29,408.94,421.15,435.23,449.23,462.80,,,,,
,3517.00,58.17,92.72,154.66,191.73,219.02,243.76,268.74,290.81,310.15,331.05,346.90,362.55,378.70,395.62,409.28,421.48,435.58,449.60,463.17,,,,,
,3520.00,58.25,92.83,154.83,191.90,219.20,243.95,268.96,291.05,310.40,331.33,347.18,362.84,379.01,395.94,409.61,421.82,435.93,449.96,463.54,,,,,
,3523.00,58.32,92.94,155.00,192.07,219.38,244.15,269.18,291.28,310.65,331.60,347.46,363.13,379.32,396.26,409.94,422.16,436.28,450.32,463.91,,,,,
,3526.00,58.40,93.05,155.17,192.25,219.56,244.34,269.39,291.52,310.90,331.87,347.74,363.43,379.62,396.59,410.28,422.50,436.63,450.68,464.28,,,,,
,3529.00,58.47,93.16,155.34,192.42,219.74,244.54,269.61,291.75,311.15,332.14,348.02,363.72,379.93,396.91,410.61,422.84,436.97,451.04,464.65,,,,,
,3532.00,58.55,93.28,155.51,192.60,219.91,244.73,269.83,291.99,311.39,332.41,348.30,364.02,380.24,397.23,410.94,423.18,437.32,451.41,465.02,,,,,
,3535.00,58.62,93.39,155.69,192.77,220.09,244.93,270.04,292.22,311.64,332.68,348.58,364.31,380.54,397.55,411.28,423.52,437.67,451.77,465.39,,,,,
,3538.00,58.70,93.50,155.86,192.94,220.27,245.12,270.26,292.46,311.89,332.96,348.87,364.60,380.85,397.88,411.61,423.86,438.02,452.13,465.76,,,,,
,3541.00,58.77,93.61,156.03,193.12,220.45,245.32,270.48,292.69,312.14,333.23,349.15,364.90,381.16,398.20,411.94,424.20,438.37,452.49,466.13,,,,,
,3544.00,58.85,93.72,156.20,193.29,220.63,245.51,270.69,292.93,312.39,333.50,349.43,365.19,381.47,398.52,412.27,424.54,438.71,452.85,466.50,,,,,
,3547.00,58.92,93.84,156.37,193.47,220.81,245.71,270.91,293.16,312.64,333.77,349.71,365.49,381.77,398.85,412.61,424.88,439.06,453.22,466.87,,,,,
,3550.00,59.00,93.95,156.54,193.64,220.99,245.90,271.13,293.40,312.89,334.04,349.99,365.78,382.08,399.17,412.94,425.22,439.41,453.58,467.24,,,,,
,3553.00,59.07,94.06,156.71,193.81,221.17,246.10,271.34,293.63,313.14,334.31,350.27,366.07,382.39,399.49,413.27,425.56,439.76,453.94,467.61,,,,,
,3556.00,59.15,94.17,156.88,193.99,221.35,246.30,271.56,293.87,313.39,334.59,350.55,366.37,382.70,399.82,413.61,425.90,440.11,454.30,467.98,,,,,
,3559.00,59.22,94.28,157.06,194.16,221.53,246.49,271.78,294.10,313.64,334.86,350.84,366.66,383.00,400.14,413.94,426.24,440.45,454.66,468.35,,,,,
,3562.00,59.30,94.40,157.23,194.34,221.70,246.69,271.99,294.34,313.89,335.13,351.12,366.96,383.31,400.46,414.27,426.58,440.80,455.03,468.72,,,,,
,3565.00,59.37,94.51,157.40,194.51,221.88,246.88,272.21,294.57,314.14,335.40,351.40,367.25,383.62,400.78,414.60,426.92,441.15,455.39,469.09,,,,,
,3568.00,59.45,94.62,157.57,194.68,222.06,247.08,272.43,294.81,314.39,335.67,351.68,367.54,383.92,401.11,414.94,427.26,441.50,455.75,469.46,,,,,
,3571.00,59.52,94.73,157.74,194.86,222.24,247.27,272.64,295.04,314.64,335.94,351.96,367.84,384.23,401.43,415.27,427.59,441.85,456.11,469.83,,,,,
,3574.00,59.60,94.84,157.91,195.03,222.42,247.47,272.86,295.28,314.89,336.22,352.24,368.13,384.54,401.75,415.60,427.93,442.19,456.47,470.20,,,,,
,3577.00,59.67,94.96,158.08,195.21,222.60,247.66,273.08,295.51,315.14,336.49,352.52,368.43,384.85,402.08,415.94,428.27,442.54,456.84,470.57,,,,,
,3580.00,59.75,95.07,158.26,195.38,222.78,247.86,273.29,295.75,315.39,336.76,352.81,368.72,385.15,402.40,416.27,428.61,442.89,457.20,470.94,,,,,
,3583.00,59.82,95.18,158.43,195.55,222.96,248.05,273.51,295.98,315.64,337.03,353.09,369.01,385.46,402.72,416.60,428.95,443.24,457.56,471.31,,,,,
,3586.00,59.90,95.29,158.60,195.73,223.14,248.25,273.73,296.22,315.89,337.30,353.37,369.31,385.77,403.05,416.93,429.29,443.59,457.92,471.68,,,,,
,3589.00,59.97,95.40,158.77,195.90,223.32,248.44,273.94,296.45,316.14,337.57,353.65,369.60,386.07,403.37,417.27,429.63,443.93,458.28,472.05,,,,,
,3592.00,60.05,95.52,158.94,196.08,223.50,248.64,274.16,296.69,316.39,337.85,353.93,369.90,386.38,403.69,417.60,429.97,444.28,458.65,472.42,,,,,
,3595.00,60.12,95.63,159.11,196.25,223.67,248.83,274.38,296.92,316.64,338.12,354.21,370.19,386.69,404.01,417.93,430.31,444.63,459.01,472.79,,,,,
,3598.00,60.20,95.74,159.28,196.42,223.85,249.03,274.59,297.16,316.89,338.39,354.49,370.48,387.00,404.34,418.27,430.65,444.98,459.37,473.16,,,,,
,3601.00,60.28,95.85,159.45,196.60,224.03,249.22,274.81,297.40,317.14,338.66,354.77,370.78,387.30,404.66,418.60,430.99,445.33,459.73,473.53,,,,,
,3604.00,60.35,95.96,159.63,196.77,224.21,249.42,275.03,297.63,317.39,338.93,355.06,371.07,387.61,404.98,418.93,431.33,445.67,460.09,473.90,,,,,
,3607.00,60.43,96.08,159.80,196.95,224.39,249.61,275.24,297.87,317.64,339.21,355.34,371.37,387.92,405.31,419.27,431.67,446.02,460.46,474.27,,,,,
,3610.00,60.50,96.19,159.97,197.12,224.57,249.81,275.46,298.10,317.89,339.48,355.62,371.66,388.23,405.63,419.60,432.01,446.37,460.82,474.64,,,,,
,3613.00,60.58,96.30,160.14,197.29,224.75,250.00,275.68,298.34,318.14,339.75,355.90,371.95,388.53,405.95,419.93,432.35,446.72,461.18,475.01,,,,,
,3616.00,60.65,96.41,160.31,197.47,224.93,250.20,275.89,298.57,318.39,340.02,356.18,372.25,388.84,406.28,420.26,432.69,447.07,461.54,475.38,,,,,
,3619.00,60.73,96.52,160.48,197.64,225.11,250.39,276.11,298.81,318.64,340.29,356.46,372.54,389.15,406.60,420.60,433.03,447.41,461.90,475.75,,,,,
,3622.00,60.80,96.64,160.65,197.82,225.29,250.59,276.33,299.04,318.89,340.56,356.74,372.84,389.45,406.92,420.93,433.37,447.76,462.27,476.12,,,,,
,3625.00,60.88,96.75,160.83,197.99,225.46,250.78,276.54,299.28,319.14,340.84,357.03,373.13,389.76,407.24,421.26,433.71,448.11,462.63,476.49,,,,,
,3628.00,60.95,96.86,161.00,198.16,225.64,250.98,276.76,299.51,319.39,341.11,357.31,373.42,390.07,407.57,421.60,434.04,448.46,462.99,476.86,,,,,
,3631.00,61.03,96.97,161.17,198.34,225.82,251.17,276.98,299.75,319.64,341.38,357.59,373.72,390.38,407.89,421.93,434.38,448.81,463.35,477.23,,,,,
,3634.00,61.10,97.08,161.34,198.51,226.00,251.37,277.19,299.98,319.89,341.65,357.87,374.01,390.68,408.21,422.26,434.72,449.15,463.71,477.60,,,,,
,3637.00,61.18,97.20,161.51,198.69,226.18,251.56,277.41,300.22,320.14,341.92,358.15,374.31,390.99,408.54,422.59,435.06,449.50,464.08,477.97,,,,,
,3640.00,61.25,97.31,161.68,198.86,226.36,251.76,277.63,300.45,320.39,342.19,358.43,374.60,391.30,408.86,422.93,435.40,449.85,464.44,478.34,,,,,
,3643.00,61.33,97.42,161.85,199.03,226.54,251.95,277.84,300.69,320.64,342.47,358.71,374.89,391.61,409.18,423.26,435.74,450.20,464.80,478.71,,,,,
,3646.00,61.40,97.53,162.02,199.21,226.72,252.15,278.06,300.92,320.89,342.74,359.00,375.19,391.91,409.51,423.59,436.08,450.55,465.16,479.08,,,,,
,3649.00,61.48,97.64,162.20,199.38,226.90,252.34,278.28,301.16,321.14,343.01,359.28,375.48,392.22,409.83,423.93,436.42,450.89,465.52,479.45,,,,,
,3652.00,61.55,97.76,162.37,199.56,227.08,252.54,278.49,301.39,321.39,343.28,359.56,375.78,392.53,410.15,424.26,436.76,451.24,465.89,479.82,,,,,
,3655.00,61.63,97.87,162.54,199.73,227.26,252.73,278.71,301.63,321.64,343.55,359.84,376.07,392.83,410.47,424.59,437.10,451.59,466.25,480.19,,,,,
,3658.00,61.70,97.98,162.71,199.90,227.43,252.93,278.93,301.86,321.89,343.82,360.12,376.36,393.14,410.80,424.93,437.44,451.94,466.61,480.56,,,,,
,3661.00,61.78,98.09,162.88,200.08,227.61,253.12,279.14,302.10,322.14,344.10,360.40,376.66,393.45,411.12,425.26,437.78,452.29,466.97,480.93,,,,,
,3664.00,61.85,98.20,163.05,200.25,227.79,253.32,279.36,302.33,322.39,344.37,360.68,376.95,393.76,411.44,425.59,438.12,452.63,467.33,481.30,,,,,
,3667.00,61.93,98.32,163.22,200.43,227.97,253.51,279.58,302.57,322.63,344.64,360.96,377.25,394.06,411.77,425.92,438.46,452.98,467.70,481.67,,,,,
,3670.00,62.00,98.43,163.39,200.60,228.15,253.71,279.79,302.80,322.88,344.91,361.25,377.54,394.37,412.09,426.26,438.80,453.33,468.06,482.04,,,,,
,3673.00,62.08,98.54,163.57,200.77,228.33,253.90,280.01,303.04,323.13,345.18,361.53,377.83,394.68,412.41,426.59,439.14,453.68,468.42,482.41,,,,,
,3676.00,62.15,98.65,163.74,200.95,228.51,254.10,280.23,303.27,323.38,345.45,361.81,378.13,394.98,412.74,426.92,439.48,454.03,468.78,482.78,,,,,
,3679.00,62.23,98.76,163.91,201.12,228.69,254.29,280.44,303.51,323.63,345.73,362.09,378.42,395.29,413.06,427.26,439.82,454.37,469.14,483.15,,,,,
,3682.00,62.30,98.88,164.08,201.30,228.87,254.49,280.66,303.74,323.88,346.00,362.37,378.72,395.60,413.38,427.59,440.15,454.72,469.51,483.52,,,,,
,3685.00,62.38,98.99,164.25,201.47,229.05,254.68,280.88,303.98,324.13,346.27,362.65,379.01,395.91,413.70,427.92,440.49,455.07,469.87,483.89,,,,,
