3injectors,15,794,,Injector:O445B29636-00,,,,,,,,,,,,,,,,
,739,6.79,10.26,17.27,24.77,32.47,38.72,45.22,51.12,56.65,62.01,67.00,72.40,78.47,84.05,89.90,,,,
,742,6.73,10.26,17.58,25.17,32.91,39.13,45.48,51.35,56.82,62.27,67.55,73.24,78.49,84.70,90.21,,,,
,745,6.93,10.47,17.73,25.24,33.10,39.26,45.76,51.71,57.33,62.51,67.60,73.71,79.49,85.36,91.27,,,,
,748,7.12,10.81,17.74,25.66,33.60,39.48,46.53,52.43,58.24,63.32,68.68,74.55,80.31,86.17,91.38,,,,
,751,7.08,10.85,18.00,25.91,34.05,40.41,46.92,53.04,58.38,63.90,69.27,75.16,80.88,86.18,91.90,,,,
,754,7.15,10.97,18.14,26.05,34.02,40.80,47.12,53.01,59.05,64.63,69.77,75.24,81.15,87.45,92.51,,,,
,757,7.24,10.91,18.29,26.24,34.34,40.88,47.74,53.76,59.56,65.12,70.07,75.97,81.31,87.55,92.79,,,,
,760,7.33,11.16,18.35,26.67,34.56,40.77,47.74,54.19,59.70,65.80,70.36,76.38,82.18,88.24,92.95,,,,
,763,7.33,11.31,18.54,26.61,34.78,41.17,48.20,54.27,60.45,65.80,71.05,76.61,82.27,88.63,93.31,,,,
,766,7.49,11.37,18.48,26.68,35.03,41.66,48.75,54.89,60.78,66.30,71.28,77.58,83.08,88.99,93.76,,,,
,769,7.62,11.43,18.69,27.08,35.50,42.33,49.28,55.18,61.20,66.60,71.92,77.58,83.65,89.83,94.06,,,,
,772,7.64,11.54,19.01,27.31,35.62,42.58,49.78,55.75,61.86,67.22,72.43,78.10,84.77,90.17,94.58,,,,
,775,7.74,11.59,19.19,27.61,36.03,43.38,49.78,56.05,62.38,67.85,73.13,79.54,84.45,90.58,94.93,,,,
,778,7.78,11.70,19.27,27.96,36.42,43.60,50.28,56.64,62.74,68.65,73.67,79.38,85.13,91.02,95.04,,,,
,781,7.84,11.78,19.28,28.06,36.75,43.79,50.77,57.26,63.46,68.62,73.87,80.36,85.65,91.55,95.46,,,,
,784,7.90,12.06,19.53,28.21,37.04,44.51,51.17,57.58,63.87,69.23,74.62,80.04,85.95,92.12,95.54,,,,
,787,7.96,12.01,19.68,28.35,37.19,44.89,51.60,58.32,64.38,69.80,74.98,81.00,86.77,92.00,95.83,,,,
,790,8.02,12.11,19.99,28.69,37.48,44.79,51.75,58.32,64.33,70.14,75.36,81.11,87.15,92.54,96.05,,,,
,793,8.09,12.26,20.00,28.97,37.78,45.27,52.19,58.83,64.80,70.66,75.83,82.03,87.44,92.95,96.08,,,,
,796,8.19,12.38,20.20,29.12,37.72,45.50,52.81,59.09,65.62,70.64,76.24,82.02,88.20,93.24,96.46,,,,
,799,8.22,12.41,20.07,29.38,38.23,46.13,53.14,59.73,65.78,71.18,76.98,82.87,88.52,93.41,96.51,,,,
,802,8.29,12.60,20.59,29.78,39.04,46.45,53.38,60.30,66.67,72.29,77.22,83.83,89.36,93.81,96.92,,,,
,805,8.40,12.67,20.70,30.23,39.00,46.88,54.00,60.86,67.00,72.30,78.03,84.22,90.06,94.22,97.06,,,,
,808,8.64,12.73,20.95,30.36,39.24,47.28,54.49,60.94,67.40,73.11,78.34,84.65,90.68,94.34,97.36,,,,
,811,8.57,12.88,21.20,30.44,39.60,47.74,54.92,61.59,67.71,73.25,78.97,84.80,90.75,94.74,97.45,,,,
,814,8.79,13.07,21.18,30.74,39.82,48.28,55.18,61.90,68.06,73.64,79.07,85.34,91.10,94.69,97.58,,,,
,817,8.77,13.21,21.43,31.09,39.96,48.16,55.36,61.99,68.72,73.84,79.78,85.99,91.08,94.85,97.84,,,,
,820,8.92,13.25,21.72,31.32,40.57,48.36,55.51,62.16,69.04,74.74,80.03,86.42,91.63,94.95,98.03,,,,
,823,8.94,13.49,21.96,31.39,40.68,49.15,56.05,63.02,69.49,74.93,80.40,86.99,91.88,95.29,98.16,,,,
,826,8.88,13.57,22.18,31.66,41.05,49.55,56.28,63.94,70.19,75.77,81.32,87.25,92.14,95.46,98.35,,,,
,829,9.12,13.75,22.23,32.11,41.15,49.95,56.81,64.12,70.72,76.70,81.90,87.70,92.72,95.71,98.79,,,,
,832,9.31,14.06,22.58,32.34,41.85,50.27,57.58,64.38,70.74,77.14,82.65,87.99,92.91,95.87,98.85,,,,
,835,9.45,14.06,22.62,32.74,42.00,50.55,57.89,64.62,71.52,77.05,83.00,88.35,92.90,95.97,99.01,,,,
,838,9.60,14.15,23.00,32.93,42.45,50.79,58.27,65.25,71.78,77.32,83.35,88.71,93.10,96.18,99.34,,,,
,841,9.85,14.35,23.03,32.89,42.83,51.17,58.24,65.62,71.99,77.80,83.67,89.08,93.35,96.35,99.48,,,,
,844,9.75,14.45,23.38,33.34,42.77,51.32,58.65,65.94,72.44,78.58,84.14,89.45,93.50,96.67,99.70,,,,
,847,9.86,14.60,23.52,33.38,43.21,51.90,59.02,66.12,73.08,78.87,84.34,89.75,93.61,96.71,99.94,,,,
,850,9.91,14.69,23.58,33.69,43.46,52.29,59.39,66.43,73.50,79.15,85.17,89.99,93.80,97.07,100.13,,,,
,853,10.06,15.08,24.00,34.20,44.07,52.78,59.75,67.18,73.97,79.56,85.39,90.80,94.12,97.32,100.28,,,,
,856,10.32,15.00,24.26,34.28,44.46,52.98,60.18,67.80,74.85,80.35,86.23,90.62,94.15,97.66,100.80,,,,
,859,10.33,15.16,24.45,34.77,44.85,53.38,61.00,68.53,75.33,80.72,86.38,90.97,94.36,97.69,101.24,,,,
,862,10.56,15.48,24.63,34.81,44.98,53.69,61.28,68.60,75.55,81.08,86.62,91.24,94.47,98.04,101.23,,,,
,865,10.55,15.66,24.71,35.02,45.24,53.84,61.35,68.58,75.54,81.54,87.26,91.42,94.69,98.31,101.46,,,,
,868,10.66,15.59,24.88,35.07,45.47,54.34,61.85,68.98,76.38,81.93,87.54,91.49,94.92,98.48,101.74,,,,
,871,10.70,15.73,25.02,35.53,45.84,54.35,62.00,69.81,76.66,82.15,87.50,91.82,95.03,98.54,101.99,,,,
,874,10.78,15.95,25.28,35.73,45.98,54.95,62.51,69.97,76.85,82.35,88.25,91.95,95.06,98.86,102.18,,,,
,877,10.87,15.91,25.35,35.90,46.17,55.46,62.82,70.18,77.48,83.08,88.30,91.97,95.25,98.94,102.48,,,,
,880,10.88,16.44,25.68,36.56,46.86,55.73,63.62,70.97,77.92,83.63,88.68,92.40,95.61,99.30,102.76,,,,
,883,11.13,16.31,26.08,36.79,47.37,56.26,63.90,71.59,78.64,84.15,89.49,92.62,95.95,99.52,103.03,,,,
,886,11.28,16.51,26.03,36.98,47.56,56.53,64.24,71.90,78.64,84.42,89.44,92.72,96.08,100.07,103.35,,,,
,889,11.25,16.71,26.24,37.15,47.99,56.63,64.31,72.13,78.97,84.61,89.70,92.85,96.44,100.14,103.61,,,,
,892,11.57,16.82,26.21,37.36,48.17,57.12,64.93,72.44,79.22,85.00,89.95,92.99,96.57,100.29,103.87,,,,
,895,11.59,16.84,26.67,37.45,48.51,57.07,65.06,73.34,79.66,85.37,89.96,93.12,96.88,100.55,103.94,,,,
,898,11.74,17.00,26.79,37.77,48.64,57.58,65.24,73.34,79.91,85.68,90.24,93.17,96.78,100.75,104.19,,,,
,901,11.82,17.04,26.88,37.88,48.98,57.74,65.53,73.76,80.28,86.07,90.47,93.49,96.92,100.82,104.34,,,,
,904,11.94,17.16,27.08,38.15,49.01,58.21,65.72,74.30,80.94,86.34,90.75,93.50,97.39,101.30,104.55,,,,
,907,12.00,17.22,27.23,38.36,49.78,58.64,66.32,74.62,81.34,86.72,90.90,93.76,97.68,101.52,104.77,,,,
,910,12.21,17.55,27.59,38.90,49.95,59.31,66.82,75.07,81.63,87.25,91.15,94.09,98.08,101.82,105.07,,,,
,913,12.21,17.48,27.70,39.06,50.13,59.19,67.47,75.45,82.36,87.37,91.14,94.27,98.09,101.81,105.35,,,,
,916,12.38,17.73,27.74,39.26,50.70,59.63,67.59,76.08,82.51,87.63,91.33,94.36,98.49,101.97,105.49,,,,
,919,12.35,17.70,28.20,39.44,50.79,59.82,67.78,75.90,82.76,88.01,91.42,94.69,98.63,102.25,105.61,,,,
,922,12.60,18.04,28.34,39.53,50.85,60.01,68.22,76.45,83.03,88.20,91.55,94.71,98.77,102.64,105.87,,,,
,925,12.59,18.17,28.57,39.79,51.57,60.17,68.41,76.93,83.34,88.39,91.73,94.87,99.00,102.61,106.15,,,,
,928,12.92,18.35,28.65,40.18,51.59,60.57,68.96,77.43,83.78,88.53,91.77,95.03,99.20,102.94,106.18,,,,
,931,12.62,18.25,28.86,40.25,52.37,60.94,69.22,77.66,83.89,88.81,92.14,95.53,99.39,103.02,106.63,,,,
,934,13.25,18.51,29.21,40.83,52.23,61.49,69.31,78.37,84.58,89.05,92.19,95.61,99.69,103.30,107.10,,,,
,937,13.20,18.49,29.48,40.88,52.52,61.90,70.00,78.79,84.92,89.21,92.32,95.77,100.02,103.86,107.18,,,,
,940,13.35,18.69,29.49,41.37,52.70,62.12,70.50,79.19,85.26,89.35,92.54,96.19,100.00,103.82,107.36,,,,
,943,13.15,18.93,29.78,41.57,53.07,62.13,70.81,79.05,85.18,89.49,92.52,96.17,100.25,104.20,107.75,,,,
,946,13.39,18.89,30.04,41.82,53.62,62.54,71.17,79.60,85.59,89.52,92.80,96.60,100.35,104.32,108.08,,,,
,949,13.57,19.04,30.25,42.33,53.51,62.69,71.20,79.64,85.71,89.59,93.01,96.71,100.71,104.43,108.14,,,,
,952,13.79,19.26,30.39,42.32,54.01,63.10,71.57,80.42,86.00,89.96,93.13,96.88,101.03,104.62,108.31,,,,
,955,13.73,19.31,30.63,42.50,54.41,63.32,72.17,80.43,86.41,89.96,93.35,97.14,101.25,104.88,108.53,,,,
,958,13.95,19.35,30.92,42.77,54.35,63.79,72.62,81.05,86.67,90.28,93.83,97.48,101.42,105.17,108.88,,,,
,961,14.14,19.67,31.19,42.94,54.74,64.07,72.84,81.41,86.75,90.32,94.08,97.76,101.69,105.54,109.39,,,,
,964,14.34,19.99,31.23,43.39,55.15,64.41,73.53,81.86,86.97,90.58,94.22,97.98,101.92,105.90,109.77,,,,
,967,14.34,19.86,31.60,43.65,55.11,64.85,73.86,81.96,87.01,90.76,94.52,98.32,102.19,105.98,109.80,,,,
,970,14.59,20.01,31.75,44.00,55.73,65.03,74.47,82.13,87.32,90.82,94.58,98.61,102.53,106.20,109.96,,,,
,973,14.38,20.29,32.08,44.01,56.02,65.50,74.59,82.37,87.55,91.24,94.75,98.68,102.44,106.71,110.29,,,,
,976,14.86,20.29,31.99,44.11,55.73,65.65,74.99,82.94,87.51,91.27,95.09,98.89,102.85,106.71,110.44,,,,
,979,15.00,20.46,32.25,44.44,55.87,65.86,75.42,82.98,87.76,91.31,95.28,99.10,102.85,106.92,110.54,,,,
,982,14.95,20.77,32.33,44.80,56.65,66.05,75.64,83.40,87.72,91.52,95.64,99.18,103.34,107.24,111.00,,,,
,985,15.10,20.78,32.70,45.00,56.86,66.67,76.67,83.57,87.99,91.75,95.87,99.54,103.67,107.40,111.29,,,,
,988,15.22,21.10,32.99,45.26,57.47,67.11,76.53,83.78,88.20,92.11,96.15,100.00,103.78,107.85,111.77,,,,
,991,15.48,21.26,33.32,45.61,57.58,67.25,76.96,84.07,88.53,92.36,96.45,99.96,103.99,108.02,111.97,,,,
,994,15.57,21.45,33.40,45.81,58.26,67.70,77.40,84.46,88.49,92.66,96.60,100.31,104.12,108.43,112.22,,,,
,997,15.57,21.67,33.65,45.87,58.12,67.94,77.59,84.56,88.57,92.66,96.72,100.50,104.45,108.43,112.51,,,,
,1000,15.64,21.83,34.02,46.21,58.42,68.13,77.62,84.85,88.82,92.84,97.04,100.76,104.60,108.93,112.69,,,,
,1003,15.86,21.76,33.94,46.64,58.69,68.75,78.25,84.69,88.88,92.91,97.17,100.80,104.87,109.08,113.07,,,,
,1006,15.98,22.04,34.24,46.93,58.91,68.68,78.53,84.95,88.97,93.24,97.47,101.20,105.06,109.22,113.10,,,,
,1009,15.91,22.04,34.33,47.14,59.41,68.97,78.90,85.14,89.11,93.53,97.80,101.24,105.43,109.67,113.43,,,,
,1012,16.28,22.31,34.45,47.36,59.71,69.45,79.33,85.26,89.48,93.82,97.91,101.55,105.64,109.85,113.75,,,,
,1015,16.36,22.44,34.92,47.75,60.35,70.05,79.56,85.46,89.70,94.02,98.13,101.86,106.05,110.18,114.33,,,,
,1018,16.49,22.60,35.10,48.01,60.22,70.31,79.85,85.51,89.84,94.20,98.31,102.08,106.26,110.54,114.47,,,,
,1021,16.73,22.89,35.21,48.20,60.57,70.61,80.28,85.83,89.93,94.40,98.60,102.32,106.35,110.76,114.91,,,,
,1024,16.89,22.94,35.41,48.55,60.91,70.67,80.43,85.90,90.22,94.63,98.65,102.58,106.53,110.89,115.11,,,,
,1027,16.97,23.03,35.66,48.58,61.30,71.03,80.59,86.13,90.40,94.78,98.86,102.70,106.73,111.29,115.42,,,,
,1030,16.83,23.10,36.02,48.82,61.41,71.46,80.80,86.09,90.65,95.17,99.03,103.07,107.18,111.50,115.98,,,,
,1033,17.07,23.35,36.35,49.00,61.63,71.65,81.22,86.41,90.94,95.49,99.23,103.09,107.44,111.66,116.13,,,,
,1036,17.18,23.51,36.35,49.19,61.75,71.85,81.24,86.38,91.07,95.46,99.40,103.34,107.79,112.24,116.93,,,,
,1039,17.47,23.59,36.59,50.10,62.32,72.79,81.50,86.50,91.23,95.87,99.66,103.67,108.00,112.23,116.80,,,,
,1042,17.63,23.86,36.78,50.24,62.56,73.09,81.78,86.81,91.49,96.20,100.15,104.28,108.31,112.87,117.22,,,,
,1045,17.61,24.00,37.18,50.36,62.84,73.27,82.07,86.95,91.64,96.19,100.25,104.40,108.85,112.91,117.66,,,,
,1048,17.78,24.18,37.38,50.62,63.01,73.56,82.29,87.10,91.91,96.48,100.44,104.54,108.70,113.37,117.88,,,,
,1051,18.04,24.27,37.53,50.84,63.54,73.90,82.48,87.16,92.23,96.75,100.72,104.81,109.05,113.50,118.23,,,,
,1054,17.85,24.49,37.73,51.01,63.87,74.05,82.60,87.41,92.33,96.92,100.83,104.77,109.16,113.79,118.44,,,,
,1057,17.92,24.57,37.88,51.09,63.83,74.40,82.54,87.52,92.48,97.11,101.20,105.39,109.47,114.26,118.57,,,,
,1060,18.25,24.86,38.28,51.50,64.48,74.84,82.70,87.70,92.72,97.26,101.48,105.49,109.66,114.38,118.94,,,,
,1063,18.44,24.77,38.57,51.79,64.73,74.89,82.92,87.77,92.68,97.52,101.46,105.58,110.14,114.77,119.08,,,,
,1066,18.51,25.18,38.59,52.52,64.76,75.35,83.25,88.01,93.21,97.94,101.70,106.18,110.25,115.19,119.58,,,,
,1069,18.51,25.37,39.15,52.44,65.26,75.87,83.32,88.42,93.39,98.03,102.10,106.30,110.70,115.35,119.93,,,,
,1072,18.68,25.48,39.18,52.83,65.76,76.15,83.45,88.65,93.68,98.21,102.26,106.46,110.89,115.57,120.09,,,,
,1075,18.68,25.68,39.73,52.96,65.65,76.56,83.51,88.87,93.82,98.25,102.61,106.44,111.42,115.94,120.14,,,,
,1078,19.17,25.90,39.59,53.40,65.87,76.50,83.67,89.13,93.97,98.44,102.77,106.93,111.51,116.14,120.35,,,,
,1081,19.14,25.84,39.97,53.69,66.46,77.00,83.89,89.00,94.32,98.55,102.79,107.18,111.56,116.45,120.41,,,,
,1084,19.28,25.77,40.20,53.82,66.36,77.12,83.98,89.36,94.29,98.92,102.91,107.17,112.07,116.49,120.86,,,,
,1087,19.35,26.08,40.26,53.99,66.52,77.24,84.08,89.48,94.55,99.11,103.15,107.37,112.18,116.92,121.05,,,,
,1090,19.39,26.35,40.62,54.29,66.80,77.63,84.23,89.77,94.71,99.09,103.43,107.74,112.70,117.04,121.15,,,,
,1093,19.68,26.59,41.15,54.42,67.21,77.84,84.55,90.03,94.74,99.56,103.67,107.92,112.82,117.58,121.38,,,,
,1096,19.86,26.72,41.22,55.03,67.71,78.20,84.63,89.96,95.17,99.76,104.19,108.40,113.24,117.39,121.82,,,,
,1099,20.17,26.71,41.59,55.51,67.99,78.45,84.67,90.22,95.36,99.85,104.09,108.78,113.32,117.88,121.97,,,,
,1102,20.10,26.97,41.90,55.58,68.42,78.61,84.93,90.39,95.54,100.01,104.19,108.86,113.81,118.23,122.14,,,,
,1105,20.25,27.20,42.00,55.51,68.45,78.69,84.95,90.64,95.78,100.25,104.51,109.09,114.17,118.44,122.55,,,,
,1108,20.29,27.13,42.40,55.94,68.50,79.00,85.32,90.80,95.88,100.38,104.52,109.21,114.52,118.42,122.48,,,,
,1111,20.47,27.51,42.51,56.08,69.01,79.15,85.37,91.06,96.05,100.64,104.73,109.52,114.59,118.72,122.86,,,,
,1114,20.73,27.58,42.48,56.57,69.07,79.30,85.40,91.23,96.05,100.82,105.09,109.94,114.81,119.11,123.17,,,,
,1117,20.69,27.74,42.84,56.96,69.42,79.78,85.70,91.15,96.50,100.79,105.26,110.24,114.87,119.07,123.29,,,,
,1120,20.62,27.66,43.22,56.89,69.75,79.60,85.88,91.49,96.71,101.32,105.61,110.68,115.46,119.73,123.78,,,,
,1123,21.05,27.89,43.33,57.10,70.39,79.89,86.08,91.84,96.83,101.48,105.89,110.80,115.69,119.73,124.04,,,,
,1126,21.01,28.18,43.49,57.55,70.29,80.21,86.39,92.03,96.99,101.68,105.95,111.30,116.09,119.92,124.33,,,,
,1129,21.20,28.07,44.16,57.74,70.54,80.40,86.35,92.06,96.95,101.75,106.59,111.48,116.13,120.20,124.44,,,,
,1132,21.13,28.44,43.98,58.18,71.08,80.54,86.63,92.15,97.26,102.00,106.61,111.61,116.31,120.34,124.80,,,,
,1135,21.31,28.61,44.29,58.17,71.31,80.36,86.63,92.18,97.29,102.11,106.95,111.92,116.56,120.49,124.84,,,,
,1138,21.63,28.56,44.70,58.40,71.49,80.77,87.03,92.33,97.54,102.28,107.25,112.14,116.70,120.73,125.18,,,,
,1141,21.68,28.72,44.70,58.63,71.64,80.76,87.00,92.59,97.87,102.58,107.52,112.63,116.93,121.30,125.50,,,,
,1144,21.76,28.79,45.08,58.72,72.11,80.76,87.52,92.92,98.02,102.91,107.88,112.92,117.24,121.04,125.79,,,,
,1147,21.65,29.33,45.14,59.18,72.63,81.17,87.51,93.12,98.09,103.10,108.06,113.06,117.48,121.56,126.22,,,,
,1150,21.98,29.30,45.30,59.23,72.94,81.20,87.76,93.28,98.56,103.42,108.50,113.46,117.59,121.85,126.56,,,,
,1153,22.01,29.42,45.66,59.70,72.95,81.49,87.72,93.45,98.72,103.81,108.63,113.67,117.94,122.11,126.91,,,,
,1156,21.98,29.78,46.03,60.57,73.42,81.56,88.08,93.46,98.65,103.97,109.12,113.94,118.25,122.29,127.19,,,,
,1159,22.29,29.67,46.31,60.51,73.65,81.42,88.20,93.61,99.01,104.15,109.19,114.12,118.45,122.80,127.18,,,,
,1162,22.38,29.72,46.45,60.58,73.75,81.70,88.37,93.87,99.00,104.13,109.26,114.30,118.61,122.92,127.54,,,,
,1165,22.69,30.15,46.63,60.73,73.65,81.98,88.42,93.95,99.26,104.56,109.47,114.48,118.56,123.07,128.24,,,,
,1168,22.43,30.23,46.63,60.65,74.11,81.93,88.49,94.19,99.45,104.71,109.96,114.61,118.90,123.56,128.24,,,,
,1171,22.73,30.27,46.74,61.30,74.43,82.14,88.76,94.30,99.65,105.08,110.17,115.20,119.34,123.67,128.43,,,,
,1174,22.74,30.34,47.18,61.63,74.75,82.29,89.12,94.62,100.21,105.77,110.61,115.27,119.91,123.92,128.79,,,,
,1177,22.83,30.73,47.12,62.03,75.06,82.58,89.19,94.69,100.24,105.76,110.77,115.71,119.81,124.44,129.34,,,,
,1180,23.01,30.85,47.58,62.36,75.20,82.66,89.48,94.95,100.46,105.94,111.12,115.82,120.00,124.88,129.60,,,,
,1183,23.22,31.20,47.79,62.26,75.53,82.69,89.64,95.21,100.49,106.08,111.24,115.97,120.20,125.02,129.94,,,,
,1186,23.24,31.39,48.09,62.58,75.68,82.84,89.69,95.27,100.79,106.52,111.52,116.23,120.40,125.10,130.25,,,,
,1189,23.37,31.42,48.20,63.05,75.90,83.07,89.96,95.40,100.91,106.66,111.82,116.35,120.73,125.68,130.33,,,,
,1192,23.54,31.53,48.43,63.23,76.21,83.27,89.85,95.65,101.13,106.90,111.89,116.70,121.21,126.15,130.73,,,,
,1195,23.54,31.45,48.62,63.47,76.35,83.40,90.00,95.61,101.28,107.03,112.03,116.99,121.60,126.20,130.94,,,,
,1198,23.68,31.75,48.87,63.76,76.43,83.68,90.57,95.98,101.67,107.63,112.32,117.26,121.57,126.62,131.15,,,,
,1201,23.84,31.87,48.94,63.91,76.57,83.89,90.57,96.13,101.73,107.85,112.69,117.37,122.21,127.14,131.37,,,,
,1204,23.92,32.33,49.52,64.24,77.07,84.12,90.79,96.48,102.30,108.02,112.82,117.68,122.44,127.43,131.77,,,,
,1207,24.11,32.59,49.64,64.74,77.14,84.26,90.73,96.72,102.18,108.43,113.06,118.08,122.74,127.65,131.96,,,,
,1210,24.27,32.70,49.91,64.92,77.40,84.45,91.19,96.90,102.48,108.49,113.50,118.12,123.04,127.91,132.15,,,,
,1213,24.25,32.67,49.87,65.32,77.40,84.62,91.15,96.88,102.93,108.54,113.48,118.61,123.16,128.08,132.17,,,,
,1216,24.37,32.99,50.36,65.45,77.62,84.67,91.42,97.17,103.19,108.93,113.75,118.46,123.57,128.26,132.44,,,,
,1219,24.45,33.18,50.40,65.61,77.69,85.06,91.35,97.16,103.34,109.21,113.82,118.80,123.82,128.39,132.76,,,,
,1222,24.73,33.39,50.77,66.01,77.88,85.04,91.71,97.56,103.88,109.40,114.00,118.96,124.23,128.53,132.83,,,,
,1225,24.73,33.43,50.88,66.06,78.09,85.03,91.87,97.65,104.08,109.55,114.27,119.42,124.29,128.81,133.31,,,,
,1228,24.84,33.77,51.43,66.78,78.13,85.20,92.19,97.88,104.38,109.88,114.84,119.81,124.85,129.14,133.57,,,,
,1231,25.01,33.94,51.31,66.82,78.31,85.43,92.04,98.24,104.77,109.95,115.02,120.13,125.24,129.55,133.68,,,,
,1234,25.47,34.11,51.75,67.41,78.68,85.77,92.39,98.35,104.91,110.27,115.17,120.49,125.42,129.74,134.15,,,,
,1237,25.52,34.27,51.93,67.14,78.50,85.94,92.52,98.54,105.03,110.31,115.36,120.73,125.32,129.95,134.29,,,,
,1240,25.68,34.59,52.09,67.69,78.79,86.13,92.75,98.72,105.20,110.49,115.55,120.64,125.80,129.94,134.77,,,,
,1243,25.58,34.68,52.29,67.76,78.98,86.34,92.69,99.04,105.38,110.73,115.79,120.93,126.13,130.33,134.77,,,,
,1246,25.87,34.82,52.37,68.14,79.09,86.33,93.15,99.22,105.48,111.09,116.23,121.34,125.95,130.53,135.07,,,,
,1249,26.08,35.20,52.70,68.37,79.07,86.44,93.21,99.41,105.87,111.29,116.52,121.76,126.46,130.75,135.39,,,,
,1252,26.08,35.40,53.15,68.72,79.29,86.64,93.36,99.52,106.02,111.37,116.65,122.26,126.78,131.09,135.56,,,,
,1255,26.35,35.36,53.17,68.68,79.37,86.98,93.53,99.85,106.45,111.63,116.85,122.37,126.97,131.45,135.81,,,,
,1258,26.21,35.57,53.64,69.49,79.55,87.00,93.72,100.35,106.53,111.86,117.04,122.72,127.21,131.60,136.52,,,,
,1261,26.53,36.23,53.66,69.57,79.65,87.15,94.08,100.43,106.71,112.11,117.36,122.68,127.29,131.74,136.86,,,,
,1264,26.83,36.23,53.93,69.93,79.81,87.22,94.11,100.64,107.03,112.25,117.44,122.91,127.64,132.03,136.95,,,,
,1267,26.75,36.46,54.20,70.50,79.92,87.49,94.41,100.79,107.04,112.46,117.92,123.27,127.91,132.32,137.23,,,,
,1270,26.87,36.68,54.77,70.39,80.02,87.58,94.29,101.11,107.40,112.57,118.16,123.70,128.13,132.39,137.40,,,,
,1273,27.22,36.68,54.66,70.64,80.17,87.83,94.55,101.36,107.29,112.90,118.47,123.53,128.28,132.79,137.98,,,,
,1276,27.20,36.79,55.02,70.97,80.28,87.88,94.69,101.44,107.54,113.08,118.72,123.92,128.50,133.03,138.12,,,,
,1279,27.42,37.12,55.19,71.16,80.35,87.99,95.02,101.86,107.97,113.27,119.01,124.13,129.18,133.34,138.23,,,,
,1282,27.51,37.38,55.14,71.57,80.55,88.23,95.35,102.08,108.18,113.63,119.31,124.54,129.03,133.56,138.76,,,,
,1285,27.80,37.51,55.69,71.88,80.87,88.62,95.33,102.29,108.36,113.71,119.66,124.70,129.16,133.87,139.01,,,,
,1288,27.83,37.80,56.08,72.24,81.10,88.57,95.72,102.55,108.65,113.97,119.85,124.80,129.46,133.85,139.45,,,,
,1291,28.04,37.84,56.17,72.15,81.17,88.72,95.93,102.66,108.70,114.27,120.14,125.07,129.58,134.30,139.44,,,,
,1294,28.09,37.98,56.74,72.62,81.24,89.02,96.19,102.78,109.01,114.40,120.32,125.25,129.71,134.54,139.70,,,,
,1297,28.17,37.90,56.82,72.55,81.46,89.07,96.41,102.98,109.08,114.87,120.35,125.38,130.19,134.97,140.13,,,,
,1300,28.64,38.24,57.00,72.92,81.71,89.29,96.41,103.20,109.37,114.87,120.80,125.65,130.24,135.05,140.13,,,,
,1303,28.58,38.69,57.15,73.15,81.81,89.33,96.49,103.46,109.47,114.96,120.87,125.68,130.38,135.25,140.49,,,,
,1306,28.64,38.78,57.26,73.53,81.77,89.50,96.88,103.71,109.65,115.43,121.17,125.97,130.57,135.79,140.60,,,,
,1309,28.61,39.08,57.84,73.68,82.18,89.67,96.97,103.79,109.94,115.77,121.38,126.34,131.37,136.00,141.01,,,,
,1312,28.98,39.12,57.77,73.67,82.03,90.00,97.35,103.97,110.33,115.86,121.64,126.48,131.46,136.39,141.34,,,,
,1315,28.98,39.49,58.09,74.04,82.41,90.07,97.61,104.19,110.31,116.17,121.65,126.67,131.67,136.66,141.44,,,,
,1318,29.09,39.77,58.24,74.34,82.47,90.36,97.69,104.51,110.42,116.37,121.96,126.82,131.71,136.81,141.70,,,,
,1321,29.40,40.11,58.71,74.41,82.66,90.29,97.92,104.26,110.58,116.37,122.15,126.99,131.98,137.03,141.82,,,,
,1324,29.46,40.18,58.86,74.46,82.96,90.61,98.16,104.72,110.78,116.85,122.26,127.18,132.37,137.36,142.52,,,,
,1327,29.75,40.06,59.09,74.77,83.24,90.53,98.17,104.63,111.04,116.93,122.61,127.62,132.32,137.47,142.46,,,,
,1330,29.85,40.22,59.37,74.88,83.16,90.73,98.50,104.73,111.34,117.23,122.81,127.98,132.54,137.75,142.97,,,,
,1333,30.09,40.44,59.50,75.03,83.24,90.91,98.67,105.49,111.60,117.61,122.98,128.14,133.39,138.22,142.98,,,,
,1336,30.08,40.63,59.63,75.10,83.39,91.31,98.89,105.29,111.74,117.73,123.18,128.42,133.43,138.48,143.46,,,,
,1339,30.14,41.14,60.04,75.47,83.75,91.33,99.07,105.55,111.95,117.91,123.53,128.57,133.85,138.97,143.88,,,,
,1342,30.17,41.19,60.24,75.70,83.92,91.53,99.27,105.79,112.05,118.05,123.67,128.75,134.37,139.10,143.97,,,,
,1345,30.57,41.23,60.44,75.75,84.15,91.69,99.40,105.75,112.39,118.37,124.04,129.16,134.24,139.47,144.30,,,,
,1348,30.81,41.39,60.84,75.81,84.14,91.92,99.55,106.09,112.55,118.53,124.00,129.55,134.65,139.43,144.05,,,,
,1351,30.62,41.54,60.70,75.90,84.11,92.12,99.78,106.51,112.75,118.68,124.15,129.73,134.95,139.62,144.85,,,,
,1354,30.96,41.66,60.95,76.05,84.16,92.00,100.00,106.40,112.76,118.82,124.51,129.99,135.07,139.98,144.78,,,,
