3injectors,17,794,,Injector:O445B29743_00,,,,,,,,,,,,,,,
,697,9.26,11.79,16.18,21.19,25.47,30.22,34.47,38.07,42.29,45.57,49.41,52.10,56.79,61.21,64.56,68.34,72.62,
,700,9.32,11.87,16.36,21.54,25.92,30.90,34.54,38.21,42.17,46.08,48.97,52.23,56.50,62.06,65.63,69.17,73.73,
,703,9.39,12.05,16.52,21.91,26.08,30.86,34.94,39.05,42.17,46.51,50.53,53.07,58.04,62.23,65.76,69.90,73.47,
,706,9.47,12.11,16.60,21.77,26.52,30.86,35.51,39.65,43.09,47.82,50.83,53.64,58.04,62.66,66.71,70.00,74.92,
,709,9.53,12.22,16.86,22.05,26.82,31.69,35.74,40.05,43.22,47.53,51.45,54.22,59.21,62.76,67.20,71.47,75.09,
,712,9.57,12.32,17.06,22.31,27.45,31.91,35.88,40.32,43.63,47.96,51.90,54.66,59.42,64.71,67.53,72.09,76.01,
,715,9.79,12.46,17.17,22.48,27.22,32.20,36.38,40.97,44.71,48.46,52.29,55.96,60.92,64.90,68.95,72.80,77.29,
,718,9.92,12.63,17.43,22.63,27.66,32.76,36.86,41.07,44.88,49.13,53.10,55.70,60.00,64.76,69.31,73.14,77.69,
,721,10.01,12.69,17.42,22.70,27.50,32.45,37.12,41.73,44.91,48.49,53.24,56.64,61.39,66.56,70.00,74.01,78.74,
,724,10.07,12.77,17.73,22.95,28.02,33.04,37.52,41.63,45.96,49.96,53.91,57.16,61.67,65.97,70.02,74.71,79.40,
,727,10.18,12.96,17.71,23.15,28.13,33.39,37.66,41.56,46.02,49.73,53.84,56.97,62.58,66.85,70.88,74.85,79.97,
,730,10.25,13.04,17.91,23.50,28.59,33.90,38.02,42.20,46.66,51.23,54.24,57.54,62.44,67.21,71.71,75.43,80.27,
,733,10.40,13.11,18.16,23.45,28.97,33.92,38.50,43.29,46.67,51.00,55.51,57.81,63.57,68.12,72.31,76.33,81.26,
,736,10.37,13.24,18.24,23.90,29.09,34.40,38.42,43.70,48.25,51.88,55.90,58.98,64.26,69.33,73.08,76.67,81.51,
,739,10.40,13.33,18.33,23.88,29.41,34.53,38.90,44.59,48.54,52.44,56.17,60.76,65.34,68.69,73.80,77.98,82.55,
,742,10.59,13.42,18.57,24.26,29.54,35.07,39.40,44.57,48.97,53.01,58.23,60.36,65.10,70.47,74.78,78.71,82.92,
,745,10.70,13.54,18.84,24.44,29.84,35.49,40.17,45.24,49.48,53.38,57.75,61.47,66.99,70.06,75.21,78.95,84.44,
,748,10.86,13.68,18.88,24.37,30.21,35.46,40.61,45.08,49.74,53.64,58.40,61.81,66.51,71.02,75.94,79.51,84.74,
,751,10.98,13.83,19.17,24.68,30.42,35.73,40.98,46.07,49.59,54.22,59.02,61.75,68.06,72.18,76.05,80.45,85.16,
,754,11.07,13.96,19.20,24.96,30.78,36.27,41.08,46.32,50.65,54.68,59.48,62.73,67.21,72.88,76.84,81.23,86.31,
,757,11.06,14.11,19.39,25.25,31.19,36.45,41.37,46.67,50.28,55.17,59.92,63.42,68.81,73.35,77.60,81.60,86.49,
,760,11.14,14.24,19.68,25.51,31.45,36.89,41.84,47.05,51.68,55.52,60.51,64.52,69.31,73.03,77.69,82.37,87.28,
,763,11.24,14.24,19.73,25.54,31.74,37.36,42.28,47.56,51.74,56.36,61.41,63.43,69.88,74.89,78.34,82.79,87.33,
,766,11.39,14.48,19.91,25.97,31.65,38.02,42.90,47.95,52.51,56.92,61.56,65.53,70.09,75.68,79.86,84.05,88.83,
,769,11.39,14.51,20.16,26.09,31.91,38.14,43.67,48.61,53.59,57.32,62.54,65.80,71.04,75.09,80.09,84.72,89.15,
,772,11.64,14.67,20.39,26.21,32.49,38.59,44.28,49.11,53.82,58.22,62.98,66.98,71.11,76.75,81.09,85.22,90.28,
,775,11.70,14.82,20.59,26.37,32.71,38.85,44.26,49.02,53.95,58.34,63.24,66.56,71.54,77.14,81.40,85.77,90.94,
,778,11.91,15.05,20.89,26.49,33.01,39.02,44.90,49.46,54.57,58.08,64.69,67.33,73.02,78.21,81.41,86.32,91.84,
,781,11.98,15.15,21.02,27.01,33.36,39.56,44.60,50.50,55.23,59.12,64.92,68.36,72.46,77.80,82.20,87.00,92.43,
,784,12.07,15.25,21.06,27.14,33.76,39.52,45.44,50.30,55.65,59.27,65.76,69.01,74.27,78.60,83.26,87.70,93.27,
,787,12.07,15.36,21.26,27.43,34.07,39.92,46.15,50.51,55.58,60.36,65.14,68.12,74.29,78.16,83.07,87.72,93.05,
,790,12.29,15.55,21.52,27.61,34.38,40.31,46.47,51.92,56.54,60.61,66.66,69.66,74.62,79.87,84.03,88.99,94.02,
,793,12.40,15.78,21.72,27.94,34.35,40.99,46.67,52.44,57.14,61.24,66.87,70.22,76.67,79.72,84.72,88.85,94.52,
,796,12.55,15.89,22.01,28.12,34.82,40.78,47.38,52.96,57.59,61.44,67.57,71.74,75.79,81.15,85.59,90.74,94.98,
,799,12.65,15.99,22.16,28.06,35.10,41.71,48.28,53.20,58.40,62.16,67.94,71.10,77.05,81.69,86.31,90.21,95.76,
,802,12.77,16.16,22.46,28.67,35.43,42.02,48.66,53.66,59.01,63.27,68.99,73.17,77.00,83.35,86.99,91.44,96.79,
,805,13.03,16.27,22.60,28.83,35.74,42.12,48.87,54.13,59.81,62.77,69.06,72.11,79.04,82.10,87.44,91.76,97.26,
,808,13.13,16.37,22.89,29.02,35.94,42.33,48.87,54.51,59.50,63.76,69.94,72.77,77.82,83.39,87.88,93.18,97.80,
,811,13.24,16.66,22.95,29.25,35.95,42.82,49.20,54.70,59.82,64.33,70.67,74.00,79.43,84.60,88.21,93.07,98.38,
,814,13.28,16.77,23.22,29.34,36.74,43.59,49.97,55.28,59.88,65.00,71.43,74.05,79.63,84.16,88.97,93.61,98.94,
,817,13.32,16.86,23.51,29.72,36.64,43.51,50.74,55.60,60.66,64.48,70.68,74.51,79.80,86.26,89.70,94.27,99.48,
,820,13.46,17.02,23.69,29.87,36.89,44.20,50.75,55.95,60.67,65.47,71.02,75.30,80.64,84.79,89.49,94.85,99.98,
,823,13.61,17.21,23.76,30.14,37.31,43.99,50.97,56.58,61.34,66.27,71.58,75.75,81.68,87.03,91.01,95.32,100.40,
,826,13.76,17.25,23.94,30.23,37.66,44.83,51.78,56.87,62.89,66.52,72.88,76.44,82.12,87.34,91.35,96.00,100.94,
,829,13.89,17.41,24.05,30.87,38.07,45.37,52.04,57.70,62.80,68.14,72.66,77.53,81.77,87.47,91.65,96.79,101.13,
,832,14.01,17.63,24.40,31.15,38.32,45.74,52.88,57.97,63.38,69.02,73.83,77.14,83.55,87.65,92.18,97.08,101.92,
,835,14.15,17.83,24.81,31.25,38.40,45.57,52.62,58.77,63.71,68.82,73.77,77.93,83.71,87.90,92.96,97.84,102.24,
,838,14.29,18.00,25.00,31.61,38.61,45.97,52.66,58.38,64.00,69.28,74.63,78.92,83.91,89.15,93.19,98.39,102.75,
,841,14.37,18.09,25.22,31.76,39.27,46.24,53.57,59.08,64.00,69.49,74.63,79.84,84.53,88.78,93.81,99.41,103.15,
,844,14.49,18.29,25.48,32.03,39.22,46.77,53.95,59.39,64.91,69.09,76.34,80.01,84.71,90.78,94.25,99.33,103.34,
,847,14.62,18.42,25.60,32.48,39.72,46.97,54.40,60.33,64.92,71.16,76.67,80.45,85.91,90.89,94.35,99.98,103.64,
,850,14.70,18.48,25.72,32.35,39.65,47.81,54.59,60.55,65.83,70.96,76.35,80.70,85.77,90.58,95.74,100.13,103.88,
,853,14.81,18.54,25.70,32.80,39.63,47.99,55.10,60.90,66.05,71.75,78.02,80.94,87.32,92.24,96.18,100.86,104.03,
,856,14.91,18.82,26.02,32.60,40.43,47.82,55.74,61.83,67.28,72.30,77.46,82.05,87.73,92.42,97.34,101.15,104.38,
,859,15.10,18.78,26.32,33.19,40.86,48.61,56.04,61.72,67.41,73.10,79.05,82.42,87.84,92.58,97.04,101.55,104.65,
,862,15.18,19.18,26.58,33.28,41.05,49.04,56.66,62.69,67.69,72.84,79.57,83.61,88.77,93.77,97.67,101.96,104.95,
,865,15.27,19.24,26.74,33.78,41.03,49.34,56.40,63.00,67.91,73.65,78.75,83.53,89.22,94.09,97.95,102.15,104.91,
,868,15.43,19.30,27.12,34.12,41.48,49.44,56.83,63.16,68.95,74.71,79.45,84.53,89.21,94.45,98.39,102.32,105.34,
,871,15.54,19.46,27.19,34.45,41.78,49.19,57.20,63.82,69.36,74.68,79.75,85.18,91.11,94.74,98.93,102.60,105.39,
,874,15.62,19.62,27.58,34.57,42.02,50.22,57.70,64.31,69.50,75.06,81.26,85.39,91.01,95.41,99.42,102.94,105.42,
,877,15.72,19.74,27.45,34.56,42.38,50.47,57.77,64.77,70.23,75.65,81.62,85.32,91.01,95.58,99.77,103.19,105.59,
,880,15.83,19.87,27.58,34.70,42.33,50.46,58.61,64.85,70.56,75.82,82.45,86.50,91.78,96.13,100.21,103.38,105.74,
,883,15.97,20.02,27.84,35.21,42.45,50.40,58.70,65.47,71.39,77.21,82.67,86.79,93.08,97.00,100.84,103.35,106.01,
,886,16.05,20.06,27.95,35.73,43.16,51.54,59.60,65.94,71.57,77.35,83.35,87.33,93.33,97.31,101.01,103.73,106.28,
,889,16.11,20.23,28.26,35.98,43.79,51.46,59.61,66.37,71.83,77.50,83.88,88.16,93.72,98.00,101.41,103.95,106.36,
,892,16.24,20.45,28.34,36.18,44.13,52.22,60.14,66.95,72.44,78.16,84.45,88.96,94.61,98.42,101.34,104.07,106.79,
,895,16.41,20.64,28.78,36.11,44.17,52.61,60.15,67.75,73.14,78.99,84.95,89.61,95.05,98.62,101.95,104.24,106.80,
,898,16.51,20.80,28.85,36.46,44.43,52.88,60.40,67.65,73.44,79.63,85.37,90.16,96.19,98.90,102.08,104.32,107.24,
,901,16.68,20.95,29.23,36.77,44.68,53.66,61.23,68.19,73.54,80.24,86.64,90.09,95.89,99.37,102.48,104.57,107.35,
,904,16.81,21.15,29.26,36.81,44.70,53.53,61.74,68.70,74.80,80.92,86.17,91.59,96.49,99.65,102.82,104.68,107.78,
,907,16.88,21.31,29.66,37.15,44.97,53.55,61.68,68.95,74.85,80.01,87.57,91.25,97.53,99.85,103.08,104.96,107.96,
,910,17.00,21.36,29.66,37.66,45.65,54.15,61.81,69.24,75.61,81.40,87.01,91.80,97.34,100.10,103.02,105.05,108.17,
,913,17.14,21.54,29.92,37.73,46.10,54.22,62.52,69.52,75.49,82.60,88.02,91.90,98.43,100.89,103.26,105.45,108.33,
,916,17.18,21.73,30.21,37.84,46.10,55.14,63.26,70.37,76.38,83.14,88.78,93.40,97.92,101.20,103.63,105.56,108.76,
,919,17.31,21.88,30.43,38.60,47.02,55.64,63.37,70.66,77.03,82.94,89.56,94.13,98.39,101.16,103.53,105.79,109.05,
,922,17.57,22.16,30.70,39.03,47.40,55.96,64.21,71.56,76.85,83.89,89.51,94.22,98.68,101.55,103.89,106.03,109.57,
,925,17.76,22.45,30.88,39.07,47.27,56.32,64.54,71.69,78.60,83.98,90.39,94.82,99.40,101.70,103.93,106.10,109.93,
,928,17.83,22.61,30.99,39.23,47.82,56.58,65.12,71.91,78.63,84.52,90.76,94.92,99.45,101.99,104.01,106.39,110.26,
,931,17.97,22.69,31.21,39.38,47.41,57.08,65.38,72.44,78.75,85.29,91.29,95.09,100.02,101.93,104.20,106.61,110.32,
,934,18.16,22.90,31.65,39.67,48.29,57.31,65.00,73.00,78.90,85.47,91.90,96.30,100.28,102.25,104.36,106.83,110.79,
,937,18.23,23.02,31.79,40.37,48.61,56.70,65.55,73.14,79.56,86.17,92.16,96.38,100.24,102.54,104.58,107.24,111.21,
,940,18.27,23.11,32.09,40.13,49.15,57.74,66.36,73.13,80.06,86.70,93.78,96.64,100.74,102.97,104.73,107.45,111.45,
,943,18.34,23.33,32.12,40.52,49.22,58.26,66.67,73.88,81.11,87.62,93.49,96.83,101.31,102.86,105.05,107.91,111.75,
,946,18.56,23.51,32.57,41.01,49.63,58.68,67.16,74.70,81.69,88.32,94.57,97.56,101.20,102.99,105.34,108.29,112.25,
,949,18.54,23.50,32.93,41.44,50.24,58.94,67.58,74.80,81.58,88.55,95.29,97.69,101.24,103.08,105.41,108.43,112.79,
,952,18.79,23.96,33.09,41.85,50.58,59.52,67.93,75.74,82.04,88.80,95.13,98.13,101.49,103.08,105.77,108.84,113.23,
,955,18.98,24.11,33.32,42.06,50.68,59.69,68.63,75.60,82.77,89.88,95.01,98.39,101.81,103.56,105.99,109.17,113.46,
,958,19.13,24.17,33.56,42.02,51.19,60.28,69.26,75.87,83.41,89.92,95.29,98.94,101.67,103.73,106.35,109.45,113.82,
,961,19.14,24.42,33.36,42.40,51.06,60.65,69.16,76.47,83.87,90.07,95.93,99.25,101.81,103.62,106.61,109.66,114.08,
,964,19.37,24.49,33.95,42.90,51.67,60.96,69.50,76.70,84.17,91.41,96.04,99.38,102.02,104.04,106.97,110.29,114.37,
,967,19.46,24.56,34.16,42.78,52.07,61.13,70.42,77.32,84.45,91.55,96.87,99.15,101.95,104.28,106.96,110.33,114.47,
,970,19.63,24.86,34.42,43.21,52.26,61.27,70.12,77.83,85.50,92.14,97.00,99.68,102.48,104.47,107.35,110.97,114.84,
,973,19.54,24.89,34.28,43.58,52.65,61.86,70.61,78.20,85.76,92.35,97.77,99.99,102.51,104.79,107.92,111.26,115.43,
,976,19.78,25.01,35.00,43.87,53.58,62.52,71.32,78.78,86.75,92.63,97.95,100.09,102.51,105.04,108.44,111.71,115.77,
,979,19.90,25.36,35.04,44.15,53.53,62.95,71.75,79.31,86.57,93.08,98.03,100.11,103.05,105.23,108.57,111.84,116.28,
,982,20.19,25.46,35.39,44.84,53.61,63.29,72.33,79.77,87.62,93.19,98.83,100.26,103.12,105.45,108.83,112.17,116.59,
,985,20.26,25.76,35.65,44.80,54.27,63.32,72.51,79.94,87.30,93.73,98.82,100.67,102.96,105.75,109.12,112.66,116.75,
,988,20.45,25.90,35.52,44.64,54.31,64.02,73.41,80.23,88.83,94.65,98.58,100.42,103.38,105.97,109.37,112.95,116.96,
,991,20.51,25.98,35.88,45.15,53.71,64.27,73.28,80.95,88.89,95.08,99.20,100.72,103.33,106.51,109.63,113.03,117.41,
,994,20.74,26.18,36.21,45.35,54.35,64.48,73.44,80.71,89.00,95.45,98.89,100.87,103.62,106.69,109.88,113.37,117.53,
,997,20.84,26.26,36.19,45.87,55.24,64.65,74.28,81.81,89.36,95.52,99.55,100.87,103.89,106.80,110.33,113.49,117.71,
,1000,20.95,26.46,36.50,45.83,55.79,65.54,74.04,82.24,89.45,96.03,99.91,101.12,104.22,107.42,110.95,114.27,118.05,
,1003,21.02,26.50,36.61,46.16,56.38,65.63,75.06,82.66,90.64,96.39,99.55,101.41,104.65,107.60,111.12,114.80,118.21,
,1006,21.14,26.77,36.94,46.54,56.23,66.15,74.89,83.24,90.80,96.45,99.74,101.59,104.87,107.89,111.37,114.81,118.59,
,1009,21.11,26.97,37.24,46.97,56.84,66.33,75.84,83.52,90.85,97.16,99.62,101.76,105.20,107.93,111.92,115.11,118.79,
,1012,21.51,27.29,37.55,47.42,56.76,66.77,76.10,83.54,92.09,97.68,99.92,101.88,105.28,108.38,112.04,115.48,118.90,
,1015,21.59,27.42,37.74,47.22,57.17,66.75,76.63,84.67,91.69,96.80,99.59,102.18,105.69,108.80,112.28,115.72,119.13,
,1018,21.68,27.65,38.04,47.53,57.60,67.49,76.89,84.36,92.13,96.94,99.95,102.17,105.60,109.11,112.48,115.96,119.27,
,1021,21.97,27.80,38.10,47.67,58.00,68.29,77.44,85.01,93.13,97.74,100.11,102.64,106.05,109.34,112.80,116.23,119.57,
,1024,22.16,27.89,38.39,48.02,58.29,68.27,77.91,85.40,92.86,97.96,100.40,102.86,106.36,109.77,113.32,116.54,119.72,
,1027,22.20,28.12,38.49,48.35,59.23,68.45,77.83,85.84,92.90,98.24,100.65,103.07,106.88,110.12,113.57,116.51,120.09,
,1030,22.37,28.30,38.74,48.93,59.35,69.28,78.12,86.35,93.36,97.76,100.80,103.35,107.05,110.48,114.05,116.96,120.29,
,1033,22.47,28.45,39.23,48.93,59.82,69.40,78.92,86.69,93.63,98.12,100.76,103.56,107.27,110.54,114.24,117.14,120.44,
,1036,22.56,28.64,39.50,49.50,60.12,70.11,78.94,87.22,93.56,97.88,100.98,103.86,107.73,110.84,114.43,117.39,120.58,
,1039,22.78,28.89,40.02,49.66,60.22,70.09,79.50,87.50,94.50,97.05,101.17,103.92,107.62,111.17,114.67,117.50,120.88,
,1042,23.06,29.10,40.16,50.03,60.27,70.20,80.20,87.54,93.49,98.14,101.15,103.91,108.21,111.57,114.77,117.82,121.28,
,1045,23.17,29.44,40.33,50.32,61.31,70.84,79.72,88.19,95.00,98.58,101.22,104.46,108.25,111.77,115.05,117.89,121.53,
,1048,23.36,29.57,40.45,50.68,61.24,71.43,80.66,88.48,94.78,98.69,101.55,104.69,108.72,112.12,115.26,118.12,121.60,
,1051,23.49,29.69,40.90,50.71,61.93,71.17,80.39,88.57,95.04,98.57,101.66,104.94,108.94,112.44,115.60,118.48,121.87,
,1054,23.58,29.75,41.00,51.02,62.00,72.51,80.85,88.64,94.74,98.20,101.74,105.15,109.33,112.58,115.71,118.51,122.37,
,1057,23.65,30.06,41.55,51.41,62.26,72.42,80.95,88.80,95.45,98.93,102.14,105.66,109.71,113.14,116.07,118.85,122.65,
,1060,23.88,30.28,41.55,51.85,62.50,72.97,81.37,89.55,95.45,98.72,102.47,105.89,109.74,113.41,116.21,119.06,122.67,
,1063,23.98,30.38,41.89,51.81,62.52,73.55,82.32,89.45,95.56,99.31,102.74,106.07,110.15,113.52,116.51,119.53,123.13,
,1066,24.06,30.64,42.00,52.40,63.34,73.88,82.68,89.92,95.87,99.44,103.16,106.25,110.39,113.82,116.58,119.56,123.74,
,1069,24.28,30.87,42.43,52.58,63.69,73.82,82.52,90.09,95.92,99.66,103.31,106.72,110.69,114.21,116.77,119.98,124.16,
,1072,24.52,31.01,42.60,53.34,64.10,74.67,82.89,90.58,95.63,99.58,103.17,106.94,111.08,114.29,117.23,120.19,124.62,
,1075,24.81,31.01,42.83,53.33,64.76,74.56,83.35,90.85,95.57,99.84,103.73,107.44,111.24,114.43,117.21,120.54,124.77,
,1078,24.85,31.23,42.89,53.60,65.18,75.18,83.94,90.94,95.67,100.06,104.11,107.51,111.64,114.78,117.39,120.73,125.03,
,1081,24.88,31.37,43.32,54.02,64.91,75.37,84.16,91.62,95.96,100.29,104.30,107.99,111.97,114.63,117.51,120.95,125.44,
,1084,25.17,31.50,43.69,54.44,65.33,74.96,83.92,91.25,96.20,100.53,104.62,108.25,112.33,115.06,118.09,121.19,125.80,
,1087,25.14,31.76,43.93,54.30,65.89,75.94,84.63,91.84,96.10,100.83,105.19,108.83,112.43,115.33,118.25,121.72,126.40,
,1090,25.28,31.86,44.06,54.83,65.89,76.60,85.36,92.09,96.06,101.18,105.59,108.80,112.80,115.42,118.54,122.01,126.70,
,1093,25.37,32.13,43.93,54.87,66.31,76.93,85.47,92.35,96.67,101.41,105.60,109.20,112.98,115.70,118.69,122.54,127.27,
,1096,25.59,32.39,44.35,55.49,66.73,77.43,85.70,92.69,96.89,101.45,106.18,109.39,113.06,115.75,119.08,122.84,127.65,
,1099,25.81,32.50,44.71,55.74,67.15,77.84,85.75,92.56,96.47,101.38,106.14,109.67,113.33,115.97,119.31,122.96,128.20,
,1102,26.11,32.57,44.94,55.99,67.20,78.00,86.28,92.47,96.96,102.24,106.72,109.85,113.46,116.23,119.56,123.71,128.19,
,1105,26.31,32.88,45.24,56.00,67.98,77.98,86.68,92.38,96.68,102.59,106.79,110.02,113.70,116.40,119.72,123.78,128.81,
,1108,26.35,33.03,45.60,56.71,68.44,79.11,86.61,91.98,96.85,102.72,106.97,110.62,113.86,116.65,120.18,124.27,129.24,
,1111,26.52,33.18,45.60,57.01,68.25,79.10,86.61,92.43,97.63,102.91,107.44,110.76,114.14,116.99,120.55,124.64,129.73,
,1114,26.68,33.42,45.89,57.26,68.77,79.57,87.35,93.00,97.64,103.15,107.77,111.05,114.17,117.37,121.12,125.13,129.83,
,1117,26.70,33.44,46.12,57.45,68.84,79.87,87.77,92.85,97.96,103.57,108.28,111.34,114.62,117.41,121.47,125.64,130.27,
,1120,26.83,33.79,46.35,57.72,69.32,80.60,88.14,93.55,97.94,103.84,108.25,111.70,114.74,117.97,121.98,126.14,130.65,
,1123,27.06,33.90,46.50,57.87,69.20,80.21,87.88,93.16,98.31,104.21,108.53,111.91,115.01,118.11,122.11,126.48,130.82,
,1126,27.19,34.07,46.98,58.40,70.34,80.85,88.74,92.78,98.52,104.52,108.79,112.21,114.99,118.27,122.66,127.21,131.46,
,1129,27.39,34.16,47.51,59.02,70.69,80.90,88.55,93.47,99.13,104.47,108.84,112.28,115.25,118.48,122.80,127.18,131.80,
,1132,27.65,34.39,47.37,59.28,70.38,81.63,88.70,93.51,99.09,105.19,109.28,112.48,115.67,118.76,123.44,127.68,132.04,
,1135,27.90,34.58,47.78,59.43,71.68,81.83,89.01,93.73,99.40,105.45,109.36,112.35,115.68,119.20,123.78,127.90,132.22,
,1138,27.98,34.93,48.02,59.73,71.65,82.15,88.71,94.32,99.27,105.96,109.59,112.72,115.93,119.63,124.18,128.40,132.71,
,1141,28.17,35.27,48.18,60.37,71.84,82.20,89.78,93.80,99.80,105.84,109.94,112.81,116.66,119.90,124.49,128.60,132.77,
,1144,28.16,35.25,48.44,60.29,71.99,82.64,89.17,94.65,99.91,106.35,110.34,112.98,116.38,120.30,124.93,129.02,133.18,
,1147,28.35,35.51,48.57,60.65,72.09,82.96,90.20,94.16,100.35,106.44,110.46,113.32,116.91,120.77,125.21,129.55,133.38,
,1150,28.65,35.69,49.09,60.95,72.74,83.45,89.76,94.56,100.49,107.02,110.61,113.72,117.30,121.03,125.75,130.05,133.61,
,1153,28.67,35.85,49.20,61.09,72.73,83.67,90.45,94.80,101.33,106.92,110.67,114.00,117.30,121.39,126.30,130.08,133.80,
,1156,28.96,36.21,49.35,61.47,73.98,83.99,90.63,94.35,101.38,106.99,110.87,113.93,117.74,121.50,126.63,130.48,134.04,
,1159,29.11,36.39,49.53,61.94,73.91,84.29,90.35,95.33,101.70,107.69,110.94,114.13,118.04,122.05,126.78,130.91,134.46,
,1162,29.33,36.79,50.21,62.19,74.52,84.38,90.63,95.66,101.85,107.15,111.30,114.10,118.28,122.47,127.32,130.95,134.75,
,1165,29.46,36.97,50.39,62.44,74.82,84.82,90.43,95.36,101.96,107.63,111.40,114.59,118.71,122.94,127.50,131.31,134.92,
,1168,29.58,36.94,50.61,62.78,74.82,84.92,90.58,95.76,102.14,107.32,111.64,114.79,119.28,123.57,127.96,131.49,135.04,
,1171,29.72,37.23,50.81,62.88,74.99,85.08,90.10,95.60,102.53,108.36,111.53,115.21,119.54,123.83,128.23,131.75,135.19,
,1174,29.89,37.46,51.02,63.31,75.15,85.11,90.90,96.27,102.31,108.32,111.97,115.43,120.20,124.38,128.55,131.97,135.62,
,1177,29.97,37.54,51.08,63.34,75.36,85.74,91.58,96.45,103.33,108.70,112.29,115.93,120.85,124.94,129.16,132.16,135.94,
,1180,30.24,37.75,51.39,63.87,75.69,85.43,91.54,96.84,103.31,109.01,112.33,116.26,121.01,125.39,129.22,132.66,136.25,
,1183,30.39,38.09,51.90,64.44,76.30,85.57,91.70,96.57,103.70,109.09,112.44,116.52,121.35,125.35,129.28,132.79,136.39,
,1186,30.42,38.24,52.06,64.77,76.74,86.02,91.73,96.93,104.07,109.08,112.81,116.91,121.63,125.50,129.76,133.00,136.52,
,1189,30.78,38.51,52.43,64.95,77.26,86.34,91.50,97.62,103.95,109.22,113.11,117.23,122.15,125.93,129.97,133.33,136.95,
,1192,30.86,38.68,52.75,65.34,77.75,86.38,92.45,97.19,104.20,109.47,113.27,117.20,122.81,126.29,130.16,133.54,137.14,
,1195,31.08,38.87,52.68,65.80,77.65,86.67,92.06,97.99,104.90,109.48,113.54,117.69,122.99,126.63,130.23,133.51,137.58,
,1198,31.24,39.18,53.20,65.83,77.77,87.12,92.20,97.74,104.59,110.04,113.81,117.87,123.45,127.04,130.71,133.93,137.90,
,1201,31.31,39.26,53.46,65.97,78.01,86.90,92.32,98.59,105.14,109.95,114.03,118.05,123.57,127.20,130.85,133.98,138.10,
,1204,31.45,39.48,53.86,66.55,78.49,87.34,92.95,98.76,105.48,110.32,114.41,118.84,124.21,127.47,131.06,134.24,138.49,
,1207,31.47,39.60,53.68,66.52,78.85,86.85,93.01,98.78,105.53,110.48,114.97,119.08,124.19,127.89,131.13,134.48,138.64,
,1210,31.74,39.82,54.13,67.12,79.49,87.17,93.21,99.27,105.44,110.73,115.02,119.82,124.44,128.01,131.53,135.11,138.94,
,1213,31.92,39.80,54.45,67.53,79.93,87.41,93.52,99.38,105.45,110.86,115.12,119.71,124.99,128.16,131.66,135.28,139.44,
,1216,32.13,40.38,54.70,67.74,79.94,87.33,93.34,99.65,106.18,111.20,115.76,120.12,125.48,128.49,131.84,135.50,140.01,
,1219,32.35,40.52,54.76,68.01,80.18,87.60,93.83,99.42,106.13,111.08,115.41,120.26,125.39,128.59,132.16,135.73,140.45,
,1222,32.51,40.74,55.21,68.60,80.30,88.01,93.92,100.35,105.82,111.24,116.37,120.85,125.51,128.78,132.14,136.08,140.63,
,1225,32.71,40.85,55.49,68.73,80.44,87.82,93.90,100.40,105.89,111.48,116.47,121.54,125.97,128.91,132.70,136.29,140.66,
,1228,32.74,41.05,55.60,68.92,80.55,87.63,94.05,100.51,106.08,111.50,116.88,121.68,126.00,129.25,132.81,136.70,141.07,
,1231,32.79,41.15,55.88,69.24,81.15,88.16,94.89,100.68,106.54,112.04,117.25,122.08,126.51,129.49,133.18,137.04,141.69,
,1234,33.12,41.58,56.22,69.49,81.33,88.30,94.97,101.29,105.78,112.18,117.86,122.29,126.59,129.83,133.38,137.50,141.98,
,1237,33.29,41.47,56.30,69.87,81.83,88.85,94.78,101.18,107.26,112.77,117.88,122.85,126.78,130.01,133.72,137.91,142.02,
,1240,33.36,41.65,56.51,70.43,81.84,88.83,95.24,101.25,106.83,112.92,118.37,122.62,127.07,130.06,134.12,138.29,142.56,
,1243,33.58,42.07,56.57,70.38,82.47,88.94,95.46,101.91,107.56,113.09,118.52,123.07,127.47,130.22,134.19,138.34,142.96,
,1246,33.77,42.23,57.31,71.03,82.26,89.16,95.71,102.13,107.44,113.58,119.12,123.36,127.36,130.75,134.78,138.82,143.43,
,1249,33.94,42.65,57.57,71.24,82.67,89.59,95.61,102.40,107.21,113.60,119.24,123.39,127.65,130.55,134.65,139.19,143.74,
,1252,34.14,42.64,57.89,71.58,82.88,89.65,96.02,101.30,107.35,114.04,119.51,123.72,128.03,130.86,135.13,139.62,144.08,
,1255,34.30,43.08,57.89,71.54,82.90,89.72,96.44,101.63,107.91,114.40,120.09,124.11,127.84,131.13,135.73,139.70,144.66,
,1258,34.47,43.08,57.96,72.05,82.73,89.47,95.90,102.83,107.78,114.52,120.27,124.33,128.25,131.71,135.81,139.90,144.65,
,1261,34.65,43.17,58.09,72.12,83.03,89.51,96.75,102.66,107.70,115.09,120.16,124.56,128.46,132.05,136.16,140.37,144.96,
,1264,34.81,43.45,58.58,72.66,83.41,89.41,96.97,102.71,108.66,115.56,120.55,124.91,128.74,132.25,136.57,140.71,145.25,
,1267,34.93,43.67,58.98,72.36,83.65,89.95,97.15,102.78,108.79,115.83,121.22,125.20,128.95,132.59,136.87,141.08,145.48,
,1270,35.07,43.96,59.09,73.51,84.14,90.35,97.11,103.35,108.55,116.32,121.54,125.36,129.02,132.95,137.17,141.58,145.76,
