3injectors,17,794,,Injector:O445B29763_00,,,,,,,,,,,,,,,
,697,8.66,11.50,17.14,21.69,25.62,30.03,35.05,39.19,43.28,46.76,50.79,54.54,58.62,62.83,66.82,70.82,74.91,
,700,8.78,11.61,17.38,21.83,26.07,31.08,35.47,39.58,43.68,47.69,51.54,55.61,59.28,63.20,67.33,71.68,76.36,
,703,8.92,11.79,17.74,22.04,26.43,30.91,35.73,40.27,43.94,47.96,52.24,55.83,59.87,63.96,68.45,72.59,76.91,
,706,9.12,11.95,17.93,22.45,26.56,31.48,36.31,40.70,44.94,48.75,52.63,56.00,60.54,64.53,68.81,72.67,77.42,
,709,9.19,11.97,17.98,22.46,26.85,31.52,36.80,41.35,44.73,49.09,52.85,57.22,60.72,64.84,69.58,73.32,77.79,
,712,9.15,12.10,17.99,22.68,27.06,32.04,37.02,41.58,45.79,49.82,53.36,57.51,61.14,65.59,70.35,74.16,78.44,
,715,9.32,12.27,18.06,22.93,27.27,32.25,37.19,41.50,45.95,49.79,53.67,57.85,61.78,66.06,70.67,74.63,78.86,
,718,9.50,12.27,18.17,23.18,27.60,32.18,37.97,42.31,46.58,50.09,54.42,58.52,62.07,66.81,71.37,75.14,79.15,
,721,9.60,12.56,18.40,23.48,27.67,32.75,38.35,42.42,46.80,50.78,54.28,58.56,62.63,67.31,71.96,75.57,79.88,
,724,9.60,12.54,18.56,23.36,28.29,33.11,38.18,42.55,47.17,50.38,55.40,59.70,63.20,67.89,72.19,76.06,80.20,
,727,9.64,12.67,18.92,23.91,28.34,33.29,38.39,43.36,47.49,51.36,55.36,59.78,64.22,68.28,72.93,76.80,80.76,
,730,9.82,12.91,19.05,24.27,28.63,33.69,38.81,44.17,48.03,52.09,56.17,60.70,64.98,69.03,73.91,77.95,81.76,
,733,9.95,13.14,19.24,24.45,29.03,33.75,39.10,44.29,48.35,52.98,57.24,61.71,65.30,70.23,74.14,78.11,82.58,
,736,10.13,13.27,19.37,24.79,29.39,34.50,39.70,44.73,48.53,53.21,57.28,62.04,65.84,70.46,75.13,79.11,82.90,
,739,10.23,13.35,19.50,24.96,29.71,34.69,39.55,44.99,48.93,53.81,57.84,61.89,66.14,71.41,75.10,79.61,83.63,
,742,10.30,13.59,19.77,25.15,29.97,34.87,39.77,45.53,49.88,54.20,58.23,62.75,66.89,71.44,76.00,80.04,84.34,
,745,10.37,13.57,19.91,25.43,30.14,35.34,40.62,45.45,49.99,54.53,58.45,62.94,67.16,71.72,76.36,80.48,84.96,
,748,10.44,13.64,20.09,25.47,30.55,35.66,40.77,46.07,50.24,54.89,59.27,63.50,67.80,72.35,76.97,80.93,85.28,
,751,10.56,13.67,20.16,25.77,30.76,35.77,40.89,46.40,50.72,55.20,60.11,64.13,67.92,72.82,77.06,81.56,85.92,
,754,10.71,13.79,20.38,25.95,31.01,36.05,41.43,46.70,51.15,55.94,59.83,64.39,68.44,72.99,77.93,82.69,86.38,
,757,10.69,13.79,20.54,26.19,31.26,36.24,42.12,47.20,51.56,56.41,60.83,64.94,69.11,73.82,78.79,82.90,87.15,
,760,10.78,14.00,20.72,26.33,31.78,37.15,42.30,47.68,51.99,57.06,61.43,65.77,69.61,74.54,79.38,83.62,87.58,
,763,10.82,14.08,20.82,26.66,32.17,37.15,42.82,48.21,53.00,57.10,61.68,65.85,70.16,74.92,79.82,84.27,88.37,
,766,10.92,14.27,20.97,26.73,32.48,37.44,42.74,48.62,53.03,57.73,62.71,66.48,70.71,75.42,80.20,84.74,89.09,
,769,11.09,14.34,21.27,27.11,32.62,38.11,43.46,48.75,53.68,57.86,62.61,66.94,71.21,76.44,80.69,85.26,89.63,
,772,11.17,14.53,21.49,27.14,32.65,37.91,43.83,49.31,53.98,58.37,63.49,67.16,71.46,76.74,80.93,86.05,90.20,
,775,11.14,14.69,21.70,27.58,32.99,38.37,44.30,49.51,54.29,58.64,63.08,67.92,72.24,77.11,81.80,86.37,90.65,
,778,11.25,14.87,21.81,27.69,33.45,38.48,44.37,49.69,54.68,59.13,63.64,68.34,72.88,77.48,82.49,87.10,91.17,
,781,11.40,14.99,21.98,27.89,33.51,39.05,44.30,50.00,55.36,59.67,64.18,68.92,73.38,77.68,82.54,87.35,91.80,
,784,11.47,15.12,22.10,28.33,33.98,39.33,44.98,50.65,55.34,60.34,65.08,69.51,73.87,78.62,83.41,88.29,92.54,
,787,11.68,15.29,22.29,28.51,34.17,39.87,45.59,50.86,56.16,61.24,65.03,70.06,74.87,79.66,84.30,89.03,93.11,
,790,11.87,15.38,22.74,28.88,34.38,40.51,45.82,51.35,56.51,61.63,66.07,70.67,75.38,80.17,84.77,89.97,94.49,
,793,11.93,15.59,22.86,29.17,34.50,40.73,45.89,51.98,56.98,62.06,66.51,71.01,75.84,80.65,85.46,90.29,94.84,
,796,12.04,15.68,23.03,29.74,34.83,41.03,46.53,52.30,57.24,62.21,67.19,71.51,76.38,81.11,86.20,91.05,95.52,
,799,12.09,15.79,23.25,29.65,35.33,41.13,46.58,52.53,57.64,62.91,66.79,71.87,77.19,81.51,86.91,91.67,96.09,
,802,12.23,15.82,23.25,29.77,35.63,41.59,47.49,53.10,57.86,62.93,67.64,72.56,77.45,81.91,87.41,91.78,96.25,
,805,12.23,16.04,23.46,30.01,35.80,41.86,47.64,53.39,58.48,63.34,68.20,72.90,77.71,82.49,87.58,92.30,96.86,
,808,12.44,16.10,23.51,30.22,36.18,42.13,48.01,53.58,59.02,63.85,68.25,73.32,78.03,82.93,88.18,92.97,97.33,
,811,12.44,16.20,23.53,30.23,36.18,42.37,48.28,54.09,59.46,64.28,68.96,74.17,79.38,83.62,88.88,93.34,97.83,
,814,12.62,16.32,23.79,30.55,36.72,42.59,48.53,54.71,60.29,65.06,69.81,74.88,79.93,84.17,89.54,94.06,98.18,
,817,12.81,16.51,24.08,31.05,37.25,43.42,49.00,55.38,60.90,65.40,70.63,75.47,80.17,84.76,90.25,94.49,98.82,
,820,12.84,16.72,24.30,31.41,37.59,43.75,49.48,55.59,61.22,65.83,70.83,75.83,80.99,85.47,90.74,95.00,99.16,
,823,12.96,16.92,24.46,31.62,37.63,44.03,49.87,56.00,61.54,66.83,71.42,76.21,81.40,86.11,90.60,95.33,99.55,
,826,13.00,17.08,24.75,31.99,38.05,44.36,50.07,56.24,61.74,66.50,71.84,76.86,82.18,86.65,91.97,96.00,99.91,
,829,13.20,17.31,25.03,32.17,38.39,44.46,50.93,56.67,62.55,67.05,72.33,77.23,82.35,87.31,92.18,96.53,100.09,
,832,13.43,17.64,25.39,32.21,38.39,44.77,50.71,57.10,62.87,67.72,72.77,77.68,82.92,87.79,92.77,96.86,100.57,
,835,13.42,17.67,25.39,32.66,38.53,44.94,51.43,57.31,63.16,68.68,73.54,77.78,83.25,88.02,93.16,97.23,100.81,
,838,13.61,17.80,25.75,32.94,39.11,45.34,51.85,57.92,63.23,68.88,73.93,78.82,83.64,88.53,93.60,97.58,101.03,
,841,13.68,18.02,25.89,33.12,39.25,45.61,51.87,58.15,64.04,69.10,74.20,79.38,84.31,89.00,94.19,98.16,101.18,
,844,13.85,18.09,26.26,33.46,39.79,46.20,52.72,58.30,64.06,69.98,75.32,79.70,84.87,89.78,94.76,98.53,101.51,
,847,13.98,18.24,26.27,33.70,40.04,46.84,52.93,58.98,64.49,70.56,75.55,80.73,85.72,90.83,95.23,99.04,101.58,
,850,14.14,18.24,26.48,34.25,40.27,46.75,53.25,59.61,65.23,70.89,76.11,81.05,85.95,90.88,95.78,99.35,101.90,
,853,14.09,18.30,26.63,34.32,40.44,47.38,53.82,59.75,65.77,71.52,76.69,81.54,86.63,91.53,96.06,99.32,102.03,
,856,14.23,18.47,26.93,34.39,40.92,47.57,54.02,60.36,65.81,71.72,76.81,82.03,86.73,91.85,96.21,99.76,102.09,
,859,14.34,18.59,26.84,34.69,41.31,47.86,54.60,60.54,66.49,72.02,77.41,82.46,87.11,92.12,96.64,99.81,102.20,
,862,14.57,18.71,27.10,34.72,41.57,48.30,54.68,60.89,66.87,72.71,77.58,82.93,87.39,92.61,96.51,99.99,102.44,
,865,14.49,18.68,27.10,34.96,41.71,48.57,54.48,61.31,66.83,73.02,78.44,83.23,87.60,92.48,97.11,100.35,102.41,
,868,14.69,18.82,27.33,35.15,42.01,48.87,55.13,61.50,67.83,73.11,78.90,83.88,88.56,93.16,97.31,100.45,102.71,
,871,14.68,18.90,27.60,35.51,42.18,48.90,55.44,62.18,68.24,74.08,78.86,84.21,88.98,93.56,97.48,100.35,102.64,
,874,14.87,19.19,27.75,35.81,42.84,49.58,56.38,62.48,68.59,74.76,79.80,84.61,89.72,93.88,97.88,100.65,103.02,
,877,15.03,19.47,28.29,35.95,43.14,50.06,56.31,62.95,69.44,74.92,80.60,85.41,89.97,94.47,98.34,100.72,103.24,
,880,15.14,19.74,28.53,36.38,43.70,50.49,56.92,63.02,69.44,75.87,81.11,85.65,90.37,94.83,98.50,100.88,103.42,
,883,15.31,19.91,28.65,36.65,43.91,50.29,57.39,63.44,70.03,76.00,81.36,86.02,90.84,95.34,98.61,100.93,103.57,
,886,15.48,19.98,28.81,36.83,43.82,50.89,57.53,63.70,70.35,76.00,81.45,86.56,91.07,95.51,98.78,101.15,103.80,
,889,15.57,20.05,28.83,37.07,44.40,51.00,57.87,64.06,70.88,76.33,81.94,86.38,91.28,95.74,98.97,101.26,104.01,
,892,15.64,20.37,29.31,37.41,44.48,51.18,58.00,64.28,71.08,76.70,82.25,86.91,91.82,95.75,99.05,101.33,104.15,
,895,15.75,20.32,29.28,37.47,44.98,51.74,58.29,64.62,70.92,77.34,83.00,87.26,92.18,96.05,99.28,101.54,104.27,
,898,15.71,20.42,29.43,37.86,45.13,51.95,58.52,65.30,71.50,78.47,83.29,87.84,92.73,96.28,99.49,101.76,104.69,
,901,15.88,20.58,29.49,38.13,45.45,52.56,59.10,65.56,72.72,78.75,83.92,88.55,93.10,96.61,99.59,102.05,104.76,
,904,15.97,20.79,30.00,38.53,45.86,52.85,59.71,66.07,72.98,79.69,84.55,89.00,93.63,96.87,99.56,102.24,105.20,
,907,16.11,20.86,29.92,38.49,46.30,53.26,60.04,66.72,73.71,79.50,84.90,89.43,93.60,97.17,99.81,102.62,105.71,
,910,16.22,20.93,30.15,38.92,46.51,53.77,60.22,67.29,73.71,79.75,85.21,89.86,94.00,97.25,99.95,102.75,105.97,
,913,16.27,21.02,30.33,39.01,46.69,54.13,60.47,67.51,73.83,80.39,85.25,90.05,94.13,97.33,99.86,103.10,106.26,
,916,16.36,21.13,30.39,39.17,47.19,54.05,61.17,67.56,74.48,80.68,86.02,90.55,94.47,97.66,100.17,103.17,106.54,
,919,16.50,21.37,30.62,39.31,47.20,54.35,61.23,68.09,74.82,80.97,86.16,90.65,94.72,97.60,100.35,103.38,106.72,
,922,16.64,21.65,31.02,39.50,47.71,54.81,61.46,68.18,75.13,81.15,86.30,90.87,94.99,97.83,100.45,103.72,107.07,
,925,16.83,21.65,31.12,39.86,47.95,55.18,61.96,68.93,75.94,82.06,87.14,91.50,95.01,97.99,100.56,103.91,107.33,
,928,17.09,21.93,31.61,40.05,48.40,55.44,62.18,69.29,75.89,82.34,87.43,91.61,95.20,97.99,100.79,104.24,107.71,
,931,17.20,21.83,31.81,40.67,48.72,55.92,62.77,69.55,76.56,82.75,88.19,91.89,95.53,98.32,101.35,104.44,108.13,
,934,17.41,22.27,32.15,41.17,49.14,56.48,63.19,70.42,77.16,83.27,88.29,92.12,95.53,98.53,101.65,104.92,108.46,
,937,17.62,22.33,32.39,41.52,49.58,56.48,63.35,70.19,77.61,83.62,88.60,92.47,95.82,98.56,101.76,105.25,108.80,
,940,17.59,22.43,32.72,41.80,49.97,57.06,63.86,70.81,77.90,84.17,89.02,92.54,95.91,98.81,102.19,105.43,109.14,
,943,17.78,22.61,32.77,41.87,50.37,57.21,64.38,71.14,77.91,84.10,89.38,92.62,96.00,98.94,102.45,105.74,109.45,
,946,17.82,22.81,32.81,42.19,50.53,57.47,64.80,71.44,78.82,84.79,88.97,92.75,96.13,99.14,102.42,106.08,109.66,
,949,17.86,22.88,32.97,42.48,50.67,58.05,64.75,71.83,78.87,85.01,89.82,92.91,96.21,99.30,102.66,106.44,109.75,
,952,17.89,23.08,33.09,42.44,51.05,57.98,65.35,72.07,79.29,84.97,89.42,93.28,96.36,99.57,103.00,106.62,110.00,
,955,17.97,23.00,33.31,42.74,51.32,58.49,65.66,72.47,79.77,85.98,90.20,93.46,96.43,99.70,103.15,106.78,110.28,
,958,18.11,23.19,33.28,42.78,51.25,58.88,65.95,73.58,80.19,86.17,90.55,93.52,96.71,99.88,103.94,107.41,110.54,
,961,18.15,23.32,33.68,43.13,51.84,59.31,66.33,73.32,80.98,86.58,90.30,93.88,97.01,100.27,104.01,107.82,111.16,
,964,18.37,23.67,33.92,43.21,52.21,59.76,66.79,74.26,81.28,86.99,90.81,94.00,97.32,100.63,104.27,108.07,111.44,
,967,18.58,23.80,34.19,43.64,52.52,60.10,67.04,74.49,81.70,87.10,90.87,94.22,97.46,100.70,104.34,108.33,111.62,
,970,18.71,23.95,34.43,44.00,52.99,60.70,67.76,74.60,81.81,86.91,91.02,94.28,97.70,101.19,104.63,108.47,111.89,
,973,18.84,24.20,34.54,44.14,53.15,60.84,67.58,74.71,82.24,87.55,91.42,94.40,97.78,101.46,104.73,108.68,112.10,
,976,19.11,24.37,34.79,44.51,53.43,61.30,67.98,75.03,82.21,87.61,91.30,94.76,98.03,101.57,105.20,108.72,112.32,
,979,19.11,24.48,35.02,44.66,53.57,61.46,68.03,75.83,82.36,87.96,91.60,94.72,98.13,101.90,105.27,109.08,112.58,
,982,19.31,24.56,35.34,45.06,53.86,61.52,68.93,75.93,83.09,88.38,91.35,94.90,98.39,102.08,105.69,109.38,112.74,
,985,19.31,24.84,35.55,45.31,54.19,62.28,69.37,76.22,83.37,88.45,91.82,95.31,98.74,102.53,105.93,109.72,113.11,
,988,19.50,24.80,35.67,45.46,54.63,62.58,69.62,76.90,83.87,88.66,92.03,95.57,99.05,102.81,106.42,110.08,113.23,
,991,19.62,25.03,35.84,45.97,54.81,62.69,70.33,77.35,84.20,88.96,92.28,95.63,99.23,102.91,106.64,110.33,113.65,
,994,19.82,25.27,36.17,46.19,55.58,63.17,71.04,77.70,84.17,89.12,92.41,95.78,99.59,103.25,106.88,110.76,113.95,
,997,19.91,25.40,36.17,46.30,55.65,63.59,71.10,78.22,84.82,88.66,92.68,95.97,99.54,103.48,107.25,110.90,114.07,
,1000,20.02,25.49,36.44,46.43,56.22,64.04,71.52,78.25,84.78,89.23,92.68,96.12,99.88,103.34,107.43,111.19,114.20,
,1003,20.02,25.53,36.53,46.72,56.39,64.10,71.79,78.93,84.99,89.27,92.88,96.24,100.08,103.86,107.64,111.42,114.54,
,1006,20.27,25.68,36.71,46.73,56.55,64.39,71.70,79.12,85.22,89.20,93.05,96.56,100.30,104.07,107.89,111.52,114.60,
,1009,20.35,26.00,36.91,47.06,56.92,64.76,72.44,79.38,85.11,89.61,93.27,96.82,100.43,104.15,108.19,111.89,114.88,
,1012,20.53,26.06,37.01,47.37,57.09,65.18,72.66,79.82,85.81,89.71,93.35,97.02,100.97,104.46,108.48,112.02,115.07,
,1015,20.65,26.26,37.21,47.56,57.26,65.81,72.95,80.31,85.97,89.93,93.50,97.37,101.24,104.76,108.84,112.31,115.29,
,1018,20.84,26.54,37.48,47.97,57.57,66.51,73.03,80.37,86.22,90.14,93.92,97.66,101.69,105.32,109.17,112.65,115.61,
,1021,21.04,26.70,37.95,48.19,58.00,66.41,73.92,80.82,86.03,90.20,93.86,97.99,101.91,105.49,109.22,112.78,115.81,
,1024,21.26,26.90,38.30,48.76,58.29,66.69,73.91,81.29,86.64,90.49,94.14,98.28,102.26,106.07,109.49,112.98,116.13,
,1027,21.36,27.14,38.59,48.73,58.50,67.18,74.48,81.62,86.20,90.68,94.50,98.37,102.30,106.25,109.67,113.28,116.39,
,1030,21.50,27.24,38.67,49.05,59.03,67.63,74.73,81.73,86.75,90.63,94.65,98.57,102.45,106.54,109.96,113.52,116.68,
,1033,21.66,27.36,38.82,49.33,59.28,68.46,75.20,81.77,86.81,90.87,94.83,98.85,102.76,106.76,110.08,113.65,117.00,
,1036,21.70,27.60,39.18,49.63,59.49,68.37,75.71,81.64,87.04,90.58,94.94,98.98,103.02,107.03,110.40,113.81,117.07,
,1039,21.93,27.68,39.40,49.69,59.89,68.56,76.19,82.07,87.07,90.87,95.26,99.29,103.06,107.13,110.50,114.03,117.32,
,1042,22.02,27.86,39.46,50.11,59.75,69.25,76.54,82.50,87.06,91.66,95.45,99.56,103.58,107.25,110.78,114.43,117.57,
,1045,22.14,28.09,39.64,50.17,60.31,69.19,77.16,83.11,87.02,91.71,95.92,99.84,103.84,107.65,110.98,114.68,118.12,
,1048,22.21,28.25,40.04,50.32,60.86,69.65,77.46,83.41,87.64,91.88,95.85,100.10,104.13,107.83,111.45,114.79,118.48,
,1051,22.31,28.36,40.17,51.01,61.52,69.95,77.45,83.47,87.72,91.89,96.07,100.53,104.34,108.10,111.44,115.08,118.75,
,1054,22.42,28.77,40.41,51.45,62.01,70.39,77.82,83.82,88.01,92.33,96.73,100.73,104.47,108.08,111.66,115.34,118.93,
,1057,22.70,28.81,40.49,51.52,61.89,70.77,78.24,83.58,88.07,92.17,96.82,100.68,104.82,108.39,111.70,115.62,119.15,
,1060,22.79,28.98,40.60,51.69,62.59,70.96,78.51,83.98,88.20,92.70,96.45,101.06,104.85,108.57,111.95,116.09,119.43,
,1063,23.05,29.17,40.89,51.99,62.68,71.31,78.64,84.12,88.22,92.79,97.05,101.10,105.18,108.66,111.97,115.99,119.80,
,1066,23.13,29.21,41.22,52.14,62.93,71.50,78.71,84.34,88.16,92.77,97.36,101.47,105.39,108.76,112.25,116.53,120.07,
,1069,23.22,29.59,41.24,52.50,63.17,71.58,78.75,84.34,88.23,93.26,97.68,101.65,105.65,109.08,112.34,116.50,120.36,
,1072,23.42,29.53,41.70,52.63,63.56,72.05,79.31,84.64,88.80,93.44,97.84,102.11,105.79,109.31,112.49,116.92,120.34,
,1075,23.55,29.70,41.98,52.85,63.49,72.74,79.38,84.69,88.72,93.60,98.17,102.23,106.11,109.41,113.15,117.32,120.95,
,1078,23.79,30.03,42.23,53.26,63.93,73.03,79.87,84.70,89.25,93.71,98.50,102.39,106.40,109.73,113.07,117.75,121.53,
,1081,23.98,30.23,42.31,53.94,64.47,73.35,79.62,84.87,89.38,94.03,98.58,102.55,106.45,109.85,113.30,117.79,122.12,
,1084,24.23,30.36,42.74,53.87,64.54,73.85,80.33,84.86,89.50,94.33,98.83,102.86,106.59,110.00,113.59,118.14,122.39,
,1087,24.23,30.51,42.91,54.17,64.79,74.05,80.28,85.04,89.57,94.42,99.09,103.06,106.83,110.21,113.95,118.42,122.83,
,1090,24.45,30.71,43.11,54.52,65.07,74.23,80.73,85.14,89.76,94.81,99.26,103.22,106.88,110.40,114.23,118.60,123.17,
,1093,24.46,30.92,43.12,54.73,65.59,74.77,80.79,85.22,90.07,95.09,99.35,103.35,107.10,110.51,114.25,119.05,123.55,
,1096,24.43,31.02,43.40,55.02,65.63,74.73,80.40,85.17,89.90,95.08,99.40,103.57,107.09,110.71,114.58,119.33,123.89,
,1099,24.64,31.31,43.51,55.15,65.98,75.10,81.19,85.71,90.13,95.48,99.79,103.87,107.24,110.75,114.97,119.64,124.08,
,1102,24.74,31.45,43.58,55.33,66.21,75.37,81.52,85.50,90.47,95.70,100.12,104.05,107.57,111.12,115.32,120.04,124.64,
,1105,24.83,31.50,43.94,55.61,66.54,75.28,80.95,86.02,90.70,95.77,100.27,104.12,107.77,111.48,115.80,120.56,125.10,
,1108,25.06,31.81,44.02,56.01,67.54,75.93,81.54,86.06,91.06,96.03,100.31,104.35,107.90,111.77,115.96,121.15,125.52,
,1111,25.20,31.89,44.38,56.06,67.62,76.08,81.85,86.23,91.20,96.31,100.78,104.48,107.97,111.93,116.43,121.56,125.78,
,1114,25.54,32.10,44.48,56.31,67.98,76.18,82.00,86.05,91.38,96.53,100.75,104.85,108.35,112.36,116.46,122.10,126.06,
,1117,25.76,32.31,44.79,56.63,68.13,76.48,81.92,86.75,91.32,96.62,101.05,104.83,108.55,112.54,117.17,122.45,126.32,
,1120,25.83,32.46,44.87,56.88,68.33,76.52,82.12,86.59,91.68,96.68,101.14,105.02,108.76,112.65,117.14,122.68,126.60,
,1123,25.98,32.55,45.24,56.91,68.37,76.83,82.00,86.64,92.00,96.84,101.39,104.99,109.00,112.97,117.48,122.84,126.86,
,1126,26.09,32.79,45.44,57.36,68.60,76.95,82.13,86.86,91.88,97.23,101.43,105.28,109.15,113.29,118.30,123.30,127.11,
,1129,26.20,32.90,45.73,57.57,68.78,77.05,82.49,86.90,92.22,97.37,101.72,105.53,109.72,113.77,118.60,123.56,127.30,
,1132,26.46,33.12,45.82,57.91,68.86,77.36,82.61,87.13,92.77,97.66,101.83,105.85,109.93,114.30,119.25,123.93,127.59,
,1135,26.46,33.27,45.97,58.24,69.08,77.50,82.67,87.53,92.98,97.96,101.86,105.93,110.18,114.54,119.33,124.43,127.70,
,1138,26.81,33.32,46.44,58.54,69.79,78.02,82.94,87.70,93.12,98.14,102.23,106.05,110.38,114.96,119.78,124.80,128.01,
,1141,26.81,33.72,46.93,58.77,69.72,77.82,83.20,87.74,93.28,98.30,102.34,106.27,110.50,115.21,120.31,125.01,128.23,
,1144,26.99,33.95,46.89,59.02,70.11,78.04,82.96,87.83,93.56,98.50,102.62,106.58,110.93,115.63,120.62,125.05,128.25,
,1147,27.06,34.13,47.05,59.26,70.38,78.47,83.07,88.26,93.17,98.63,102.74,106.92,111.22,115.91,120.59,125.27,128.56,
,1150,27.06,34.34,47.31,59.45,70.42,78.40,82.89,88.59,93.90,98.89,103.03,106.91,111.41,116.09,121.09,125.40,128.89,
,1153,27.24,34.47,47.31,59.43,70.93,78.52,83.07,88.13,93.74,98.93,103.10,107.20,111.67,116.69,121.25,125.60,128.93,
,1156,27.35,34.64,47.52,59.90,71.22,78.78,83.29,88.96,94.10,99.08,103.45,107.74,111.96,117.12,121.42,125.74,129.01,
,1159,27.43,34.68,47.58,60.12,71.36,78.79,83.50,89.24,94.73,99.22,103.49,107.89,112.20,117.64,122.07,125.92,129.11,
,1162,27.57,34.84,48.01,60.54,71.82,78.97,83.90,89.48,94.59,99.51,103.43,108.19,113.01,117.90,122.47,126.22,129.37,
,1165,27.83,35.07,48.11,60.62,72.24,79.13,84.21,89.45,95.11,99.37,104.15,108.48,113.22,118.28,122.58,126.24,129.63,
,1168,28.08,35.30,48.47,61.10,72.38,79.04,84.15,89.57,95.06,99.58,104.16,108.85,113.77,118.43,122.77,126.71,129.96,
,1171,28.26,35.43,48.66,61.13,72.66,79.55,84.38,89.69,95.33,99.95,104.19,109.27,113.98,119.00,123.24,126.84,130.02,
,1174,28.55,35.63,48.77,61.58,72.82,79.00,84.72,90.26,95.45,99.62,104.39,109.48,114.39,119.06,123.30,126.97,130.17,
,1177,28.69,35.70,49.17,61.88,72.82,79.37,84.65,90.19,95.52,100.30,104.71,109.55,114.68,119.25,123.47,127.16,130.52,
,1180,28.73,35.88,49.49,61.94,73.07,79.69,84.85,90.52,95.55,100.52,105.13,109.92,115.00,119.54,123.57,127.20,130.61,
,1183,28.84,36.01,49.73,62.40,73.26,79.91,84.77,90.83,95.82,100.66,105.32,110.24,115.55,119.68,123.94,127.48,130.79,
,1186,28.98,36.17,49.84,62.41,73.46,79.83,84.92,91.03,96.13,101.04,106.11,110.81,115.72,120.20,124.11,127.65,131.29,
,1189,29.02,36.27,50.06,62.69,73.57,80.04,85.28,90.92,96.00,101.31,106.02,111.22,116.02,120.22,124.32,127.89,131.35,
,1192,29.10,36.54,50.60,63.06,73.96,80.38,85.44,91.58,96.38,101.64,106.45,111.51,116.34,120.66,124.37,128.37,131.64,
,1195,29.16,36.97,50.58,63.53,74.09,80.54,85.90,91.65,96.46,101.06,106.55,111.75,116.70,120.67,124.63,128.63,132.07,
,1198,29.49,37.33,50.88,63.71,74.29,80.64,85.90,92.05,96.75,101.90,107.21,111.94,116.86,120.92,124.93,128.68,132.73,
,1201,29.67,37.45,51.08,63.98,74.34,80.46,86.11,92.15,96.80,102.00,107.21,112.45,117.13,121.17,124.94,128.82,133.14,
,1204,29.68,37.65,51.25,64.25,74.56,80.95,86.44,92.07,96.85,102.26,107.20,112.63,117.20,121.30,125.16,129.12,133.31,
,1207,29.93,37.93,51.44,64.26,74.73,81.04,86.44,92.48,97.38,102.48,107.63,112.75,117.43,121.39,125.26,129.51,133.68,
,1210,30.03,38.01,51.52,64.47,74.91,81.11,86.30,92.62,97.15,102.44,107.77,113.10,117.61,121.65,125.20,129.69,134.17,
,1213,30.23,38.12,51.67,64.74,74.64,81.12,86.56,92.86,97.36,102.89,108.47,113.50,118.01,122.08,125.50,129.94,134.42,
,1216,30.39,38.21,51.81,65.07,75.10,80.94,86.78,93.17,97.80,103.24,108.92,113.85,118.30,122.13,126.00,130.34,134.85,
,1219,30.56,38.28,52.35,65.22,75.38,81.22,87.40,93.17,97.98,103.62,109.05,114.11,118.42,122.35,126.22,130.57,135.43,
,1222,30.70,38.43,52.25,65.85,75.32,81.45,87.67,93.42,98.20,103.75,109.42,114.28,118.70,122.51,126.47,131.15,135.82,
,1225,30.83,38.56,52.65,66.07,75.77,81.45,87.73,93.17,98.19,103.90,109.85,114.57,118.85,122.73,126.94,131.47,136.22,
,1228,31.09,38.57,53.08,66.21,75.82,81.74,87.91,93.27,98.28,104.63,110.06,114.70,119.03,123.06,127.29,131.76,136.77,
,1231,31.17,38.70,53.43,66.47,75.93,81.77,88.19,93.58,98.54,104.87,110.36,114.95,119.21,123.19,127.34,131.98,136.92,
,1234,31.27,38.97,53.43,66.57,75.91,81.98,88.46,93.81,98.79,104.60,110.46,115.33,119.28,123.37,127.71,132.39,137.36,
,1237,31.50,39.34,53.59,66.90,76.17,82.00,88.71,94.05,98.88,105.19,111.05,115.36,119.44,123.41,127.78,132.87,137.24,
,1240,31.67,39.58,54.01,66.94,76.25,82.22,88.85,94.09,99.37,105.49,111.23,115.50,119.74,123.61,128.34,133.20,137.67,
,1243,31.60,39.93,54.19,67.16,76.23,82.38,89.11,94.20,99.25,105.57,111.45,115.88,119.93,123.93,128.71,133.70,137.68,
,1246,31.64,40.17,54.42,67.04,76.61,82.48,89.14,94.47,99.65,106.21,111.74,116.27,120.29,124.28,129.05,134.08,138.09,
,1249,31.74,40.37,54.77,67.36,76.44,82.77,89.45,94.83,99.88,106.75,111.96,116.53,120.24,124.54,129.39,134.43,138.29,
,1252,31.92,40.69,55.11,67.94,76.61,83.08,89.82,94.62,100.52,106.90,112.31,116.67,120.66,124.61,129.58,134.63,138.79,
,1255,32.14,40.86,55.00,68.13,76.74,83.35,89.35,94.99,101.14,106.77,112.49,116.86,120.80,124.94,129.78,135.14,138.95,
,1258,32.36,41.11,55.25,68.82,76.83,83.48,89.79,95.17,101.22,107.49,112.50,117.07,120.96,125.48,130.03,135.32,139.23,
,1261,32.46,41.25,55.55,68.91,77.04,83.44,89.64,95.41,100.99,107.63,112.52,117.06,121.09,125.71,130.35,135.47,139.35,
,1264,32.66,41.40,55.88,69.06,77.16,83.88,89.82,95.66,101.48,107.64,113.02,117.11,121.24,125.67,130.71,135.64,139.60,
,1267,32.94,41.60,56.04,69.33,77.31,84.21,90.52,95.80,102.00,107.79,113.07,117.30,121.45,126.00,130.92,135.86,139.84,
,1270,33.08,41.62,56.32,69.48,77.02,84.13,90.30,95.91,102.20,108.30,113.21,117.55,121.83,126.68,131.25,136.04,140.04,
