3injectors,19,328,,Injector:O445B760S0_00,,,,,,,,,,,,,,,,
,575,7.46,10.0833,14.8633,19.14,23.11,26.8567,30.69,34.05,37.3133,40.3267,43.2067,46.3333,49.2567,52.17,54.7433,57.4567,59.9067,62.42,64.4367
,578,7.5333,10.11,14.9933,19.2167,23.1733,27.15,31.01,34.3233,37.75,40.8,43.7467,46.7567,49.8033,52.8067,55.4867,57.7167,60.4633,62.9167,64.64
,581,7.5833,10.1733,15.0667,19.3333,23.4033,27.24,31.0667,34.68,37.7767,41.3,44.1767,47.23,50.02,52.79,55.6567,57.9067,60.78,63.0967,64.8967
,584,7.6767,10.3567,15.27,19.5333,23.72,27.4967,31.21,34.91,37.9067,41.1567,44.31,47.4167,50.3733,53.1,56.1333,58.42,61.2667,63.3667,65.55
,587,7.7833,10.4667,15.3267,19.84,23.8433,27.8367,31.4,35.0667,38.2233,41.7233,44.42,47.73,50.8767,53.56,56.38,58.88,61.52,63.9633,65.9967
,590,7.83,10.5767,15.4467,19.9933,24.0667,27.86,31.9167,35.17,38.6433,41.8967,45.0533,47.99,51.1033,54.12,56.8567,59.19,61.9133,64.5433,66.43
,593,7.9033,10.58,15.6067,20.0667,24.27,28.31,32.06,35.6033,39.0333,42.2967,45.42,48.4667,51.7833,54.29,57.24,59.9267,62.4133,64.6667,66.8133
,596,7.97,10.7067,15.6967,20.1733,24.4933,28.47,32.19,35.6967,38.9167,42.4533,45.6033,48.86,51.72,54.7667,57.4367,60.0133,62.7367,65.1233,67.3967
,599,8.0767,10.8133,15.7967,20.5667,24.7767,28.6533,32.47,36.1667,40.5667,42.9233,45.94,48.9933,52.2467,55.1767,57.7033,60.5433,63.3,65.6133,67.62
,602,8.1733,10.8367,15.9667,20.6467,24.8267,28.88,32.6733,36.3367,26.4967,43.19,46.3,49.4633,52.6067,55.5633,58.2467,60.9433,63.6567,65.9233,68.3033
,605,8.3333,10.99,16.1267,20.76,24.85,29.1367,32.9667,36.4733,40.09,43.3567,46.57,50.0267,52.87,55.7233,58.5633,61.2467,64.02,66.6133,68.51
,608,8.3033,11.13,16.1633,20.83,25.2133,29.43,33.3033,36.9933,40.24,43.72,47.16,50.0733,53.2467,56.1433,59.03,61.88,64.4267,66.8933,69.06
,611,8.3733,11.2833,16.3567,21.0167,25.5,29.47,33.5233,37.4167,40.5967,43.9233,47.2267,50.34,53.48,56.5633,59.45,61.8833,64.8333,67.5267,69.58
,614,8.5233,11.37,16.5133,21.2733,25.7,29.7033,33.52,37.4767,40.7433,44.42,47.39,50.7033,53.84,56.9333,59.9033,62.5333,65.26,67.8933,69.77
,617,8.5333,11.38,16.7633,21.3967,25.7433,29.85,34.01,37.75,41.1867,44.5633,47.7933,50.9633,54.1167,57.2067,60.0333,62.9433,65.42,68.09,70.1733
,620,8.6367,11.5,16.7167,21.4967,25.98,30.0833,34.2267,37.8133,41.5,44.94,48.2033,51.4567,54.4733,57.42,60.5233,63.1833,66.1767,68.5767,70.72
,623,8.7267,11.6633,16.87,21.6367,26.2067,30.51,34.59,38.3833,41.8867,45.0833,48.3867,51.5867,54.9167,58.0567,60.9467,63.7867,66.4267,69.0733,71.37
,626,8.7767,11.6933,17.1267,21.89,26.36,30.64,34.76,38.6033,42.0533,45.49,48.7167,52,55.1967,58.3467,61.2767,64.2233,67.0133,69.29,71.7967
,629,8.94,11.7333,17.2167,21.99,26.4967,30.6967,34.94,38.8567,42.46,45.78,48.95,52.45,55.3467,58.54,61.4867,64.29,66.95,70.0367,71.94
,632,8.9133,12.01,17.2833,22.06,26.8367,30.8867,35.0767,38.8933,42.6967,46.0067,49.3,52.5567,55.9167,58.9633,62.2133,64.85,67.8133,70.31,72.6733
,635,9.03,12.07,17.4367,22.2867,26.9,31.2767,35.4333,39.3933,42.97,46.2733,49.65,52.7433,56.2267,59.3533,62.2633,65.19,68.1367,70.83,73.1867
,638,9.11,12.0933,17.5633,22.6067,27.0167,31.4067,35.5767,39.5167,43.07,46.6533,49.8467,53.15,56.5967,59.6633,62.6667,65.62,68.71,71.52,73.69
,641,9.19,12.1233,17.78,22.72,27.2167,31.5833,35.7367,39.8067,43.3733,46.9267,50.3767,53.74,56.9367,59.83,63.1667,66.0367,69.32,71.49,74.0933
,644,9.23,12.3,17.6767,22.86,27.59,31.8833,36.0933,39.9133,43.57,47.14,50.34,53.75,57.25,60.3133,63.61,66.6667,69.43,72.0167,74.34
,647,9.3433,12.5333,17.89,22.9267,27.7933,32.1367,36.4033,40.3633,43.9733,47.64,50.8567,54.2833,57.62,60.8467,63.9067,66.9033,70.05,72.3667,75.0067
,650,9.41,12.5533,17.9967,23.1567,27.8833,32.32,36.5233,40.4767,44.17,47.74,50.9633,54.63,57.8333,61.1167,64.1833,67.16,70.3267,72.84,75.56
,653,9.5467,12.5633,18.1567,23.2333,28.1533,32.42,36.78,40.7733,44.5933,48.04,51.4767,54.6167,58.2233,61.4833,64.63,67.57,70.7167,73.78,76.0067
,656,9.5733,12.5833,18.3433,23.43,28.2067,32.7433,37,40.95,44.8333,48.1467,51.89,55.23,58.5067,61.67,65.04,68.1533,71.2967,73.8267,76.5267
,659,9.5233,12.7933,18.4067,23.65,28.3533,33.05,37.3467,41.35,44.9267,48.7267,51.99,55.8767,59.0433,62.2933,65.8533,68.25,71.69,74.41,76.77
,662,9.6833,12.88,18.5333,23.9133,28.6967,33.22,37.5333,41.3667,45.2933,49.04,52.3733,55.9133,59.3967,62.71,65.95,68.7967,71.9933,75.2033,77.2767
,665,9.9333,12.97,18.6933,23.9367,29.0033,33.4167,37.9133,41.8567,45.5233,49.1267,52.5567,56.1433,59.75,63.1133,66.4733,69.5233,72.68,75.3967,77.6467
,668,9.9033,13.08,18.81,23.96,29.09,33.5633,38.0533,41.8867,46.02,49.55,53.17,56.5833,59.9733,63.4767,66.4633,70.09,73.2533,75.7333,78.3967
,671,9.95,13.1867,18.8033,24.25,29.0533,33.71,38.27,42.1567,45.91,49.9333,52.9733,56.9933,60.4567,63.6767,67.4333,70.3833,73.51,76.1567,78.8467
,674,10.0467,13.21,19.09,24.3633,29.4,34.0367,38.4467,42.42,46.2567,50.14,53.7167,57.4033,61.15,64.3233,67.2367,70.6567,73.67,76.7067,79.2933
,677,10.1967,13.2933,19.2933,24.65,29.7233,34.24,38.7933,42.7233,46.78,50.34,53.9667,57.6433,61.3,64.55,68.0067,71.04,74.4167,77.3667,79.71
,680,10.2,13.3767,19.3067,24.64,29.8267,34.5667,39.0233,43.0433,46.9833,50.48,54.2533,57.8633,61.5933,64.7433,68.25,71.49,74.9633,77.5067,80.17
,683,10.2267,13.66,19.3733,24.8067,29.8633,34.8033,39.42,43.52,47.0633,50.8333,54.63,58.22,62.0967,65.48,68.8133,72.2633,75.25,78.4033,80.7233
,686,10.35,13.7467,19.54,25.07,30.1133,34.9367,39.63,43.46,47.56,51.3533,54.9633,58.6967,62.14,65.9633,69.13,72.64,75.2567,78.91,81.24
,689,10.4933,13.78,19.8267,25.0867,30.6533,35.33,39.51,43.8367,48.0933,51.6533,55.24,59.0833,62.88,66.28,69.7,72.8967,76.26,78.76,81.2533
,692,10.5733,13.9567,19.8733,25.29,30.6033,35.3267,39.9967,44.2067,48.0533,51.75,55.6967,59.3133,62.9667,66.53,70.0133,73.2567,76.3333,79.4167,82.3933
,695,10.62,14.05,19.9533,25.5133,30.8967,35.6533,40.3367,44.3933,48.1867,52.33,56.0867,59.71,63.55,67.03,70.6167,73.54,77.01,80.18,82.4
,698,10.63,14.12,20.2167,25.56,30.9867,35.7567,40.5033,44.6767,48.7,52.4567,56.1367,59.9967,64.0567,67.2767,71.01,74.1333,77.4933,80.5533,82.7067
,701,10.8267,14.2367,20.3567,25.7633,31.2067,36.0667,40.8467,44.8267,48.8667,52.63,56.6567,60.5967,64.1733,67.6733,71.29,74.7467,77.9033,80.8767,83.2333
,704,10.85,14.3767,20.3367,25.96,31.5067,36.3233,40.8767,45.2467,49.2533,53.17,57.0067,60.7533,64.38,68.1467,71.56,74.6967,78.2367,81.3967,84.01
,707,10.94,14.35,20.4667,26.16,31.53,36.61,41.0833,45.4333,49.3933,53.51,57.2833,61.04,64.84,68.38,71.87,75.6333,78.7567,81.7533,84.4533
,710,10.95,14.5733,20.66,26.2467,31.6267,36.5667,41.3767,45.76,49.7033,53.88,57.37,61.2733,65.53,68.8633,72.5533,75.91,79.1333,82.0767,84.54
,713,11.1667,14.73,20.84,26.6,31.92,36.99,41.69,45.95,49.8267,54.19,58.0967,61.8533,65.6967,69.53,72.5933,76.38,79.6267,82.6067,85.2167
,716,11.3667,14.6967,20.9833,26.6667,32.12,37.2167,41.93,46.2233,50.4,54.3833,58.0833,62.13,65.99,69.8433,73.3833,76.62,79.9933,82.8,85.72
,719,11.35,14.72,21.16,26.8833,32.3667,37.5033,42.13,46.38,50.5267,54.6033,58.5767,62.6433,66.23,70.2,73.81,77.3233,80.5767,83.5567,86.12
,722,11.3467,14.9167,21.2133,27.0133,32.6033,37.4633,42.53,46.5,50.9733,54.7967,58.9633,63.0167,67.0467,70.4033,74.18,77.51,80.7633,83.7233,86.5333
,725,11.55,15.1433,21.3233,27.1933,32.6833,37.8933,42.6833,46.86,51.0867,55.33,59.1767,63.1667,67.1433,70.8233,74.2767,77.9967,81.2867,84.21,86.88
,728,11.6533,15.1567,21.4733,27.4233,33.08,38.1833,42.7633,47.2867,51.4033,55.48,59.4567,63.76,67.46,71.2833,74.9767,78.4667,81.92,84.5933,87.4367
,731,11.69,15.1767,21.6367,27.47,33.2267,38.2567,43.0667,47.5867,51.89,55.9467,59.89,63.9667,67.9333,71.7333,75.4333,78.8,82.22,85.31,88.1267
,734,11.7167,15.35,21.63,27.6667,33.2433,38.51,43.37,47.8267,52.1033,56.1167,59.9767,64.35,68.27,72.1467,75.62,79.5533,82.2167,85.7567,88.6367
,737,11.7767,15.5033,21.85,27.9367,33.46,38.7067,43.69,47.9967,52.27,56.5633,60.5167,64.5367,68.8733,72.41,76.1133,79.9633,83.0267,86.3667,89.1867
,740,11.9533,15.67,22.1733,28.0033,33.9567,38.9267,43.7267,48.34,52.62,56.79,60.98,64.81,68.96,72.75,76.38,80.25,83.3267,86.65,89.3967
,743,12,15.55,22.2467,28.2167,34.0333,39.27,43.8667,48.4133,52.89,57.1067,61.2367,65.34,69.3367,73.1667,76.8633,80.5167,83.5433,86.9533,89.9033
,746,12.0867,15.74,22.2767,28.25,34.1733,39.36,44.3867,49.04,53.1267,57.5,61.8533,65.7033,69.7433,73.49,77.4667,80.8833,84.4,87.7367,90.4967
,749,12.1267,16.0033,22.35,28.57,34.37,39.4067,44.46,49.17,53.4133,57.5433,61.97,66.0267,70.0367,73.7767,77.65,81.18,84.76,87.7233,90.6933
,752,12.2533,16.03,22.5933,28.6567,34.57,39.6833,44.7333,49.3067,53.5967,58.06,62.1467,66.37,70.0967,74.3433,78.5,81.8,85,88.2933,91.1467
,755,12.2833,16.0667,22.7467,28.7433,34.7467,40.1967,44.7667,49.6633,54.1933,58.3467,62.84,66.5567,70.62,74.6033,78.59,81.9867,85.6767,88.8567,91.4167
,758,12.4733,16.1567,22.76,29.1267,34.9233,40.2933,45.2567,49.9433,54.2433,58.7533,62.99,67.1033,71.1867,74.8567,78.85,82.5533,85.9067,89.2633,92.0367
,761,12.46,16.35,22.8833,29.2533,35.22,40.3,45.6133,50.1,54.48,58.9467,63.21,67.5167,71.6167,75.49,79.2667,83.15,86.4867,89.8467,92.6633
,764,12.59,16.3967,23.17,29.38,35.3767,40.6567,45.64,50.43,54.8033,59.4233,63.51,67.7467,71.8367,76,79.7633,83.29,86.6833,90.2267,92.87
,767,12.7667,16.5667,23.3433,29.6667,35.4533,40.9567,46.04,50.8,55.1533,59.7967,63.9133,67.9367,72.18,76.1633,80.0367,83.5833,87.1567,90.5867,93.1933
,770,12.7433,16.6833,23.3467,29.7433,35.83,41.09,46.26,50.7967,55.71,59.9533,64.2267,68.3367,72.5633,76.43,80.32,83.9267,87.6267,90.99,93.94
,773,12.8067,16.6267,23.44,29.8033,35.9167,41.35,46.59,51.1667,55.3967,60.4167,64.59,68.5267,72.96,77.1233,80.77,84.6933,88.1567,91.43,94.34
,776,13.01,16.78,23.6667,30.07,36.13,41.54,46.6767,51.4967,55.9867,60.3733,64.75,69.1967,73.4667,77.1633,80.99,85.1367,88.4167,91.6167,94.8333
,779,13.0633,16.8867,23.6667,30.2833,36.37,41.74,46.9267,51.95,56.3167,61.16,65.3333,69.7367,73.47,77.5467,81.4133,85.23,89,92.38,95.3267
,782,13.1433,17.1333,23.7933,30.34,36.66,41.9933,47.14,51.8667,56.7233,61.1533,65.57,69.9633,73.8467,78.02,81.86,85.8033,89.3833,92.6967,95.6933
,785,13.1867,17.02,24.0267,30.5333,36.63,42.3,47.43,52.2567,56.7133,61.4733,65.7333,70.19,73.9667,78.5133,82.39,86.18,89.9467,93.2,96.3633
,788,13.3233,17.3167,24.19,30.7733,36.78,42.51,47.52,52.4933,57,61.69,66.1533,70.6133,74.6133,78.7533,82.5433,86.3367,90.2633,93.4733,96.7133
,791,13.43,17.4567,24.4067,30.9367,37.0767,42.71,47.9767,52.7533,57.6,62.2833,66.5767,71.0333,75.1567,79.3033,82.9533,87.2967,90.51,94.0733,97.0733
,794,13.4267,17.46,24.4867,31.2067,37.1133,42.9733,48.1367,53.1133,57.8367,62.3367,66.9867,70.99,75.2833,79.5433,83.4833,87.42,91.32,94.6767,97.4667
,797,13.52,17.5567,24.4967,31.1167,37.33,43.2133,48.41,53.3267,57.8767,62.7933,67.2667,71.26,75.7233,80.0367,83.8033,87.6467,91.49,95.2667,98.2433
,800,13.6367,17.6467,24.89,31.31,37.6633,43.2633,48.66,53.6433,58.2,62.92,67.5333,71.9467,76.0633,80.4267,84.33,88.12,91.9167,95.1467,98.58
,803,13.8167,17.7733,24.82,31.61,37.8567,43.64,48.7967,53.8433,58.7833,63.4533,67.9333,72.1633,76.6067,80.8733,84.7733,88.8267,92.3867,95.6733,99.0467
,806,13.8833,17.7567,24.9867,31.6567,38.1133,43.8633,49.3133,54.2,58.8533,63.5867,68.2167,72.54,77.15,81.0167,85.1133,88.97,92.74,96.2267,99.3467
,809,13.8267,18,25.12,31.7867,38.2767,43.9233,49.3467,54.2567,59.13,64.0433,68.6067,72.89,77.0833,81.7133,85.6633,89.49,93.28,96.6333,99.6367
,812,14.05,18.1233,25.2967,31.9433,38.6267,44.2233,49.6067,54.6067,59.2733,64.6533,69.0067,73.0533,77.2867,81.9067,86.02,89.8833,93.3233,97.1067,100.42
,815,14.2133,18.08,25.4467,32.34,38.72,44.3733,49.9667,54.89,59.77,64.5167,69.33,73.8133,77.94,82.5,86.1533,90.3967,93.9233,97.6867,100.6167
,818,14.1433,18.21,25.5233,32.51,38.9967,44.7067,50.0467,55.2967,60.18,64.83,69.57,73.8933,78.3033,82.97,86.6933,90.3267,94.4767,97.85,100.88
,821,14.21,18.4133,25.6033,32.5733,38.9733,44.7233,50.4333,55.44,60.3333,65.2,69.72,74.1533,78.79,83.0433,86.9767,91.1167,94.6433,98.5633,101.5733
,824,14.35,18.5,25.6833,32.7133,39.2233,44.9333,50.4367,55.5933,60.4833,65.5367,70.0933,74.6433,78.9,83.2033,87.43,91.76,95.2533,98.76,101.8633
,827,14.36,18.6167,25.9433,32.9067,39.59,45.4233,50.7967,56.0667,60.83,65.7733,70.58,75.2067,79.2867,83.6633,87.7,91.74,95.7233,99.3567,102.24
,830,14.5033,18.7233,26.0767,32.9633,39.7,45.4733,50.8233,56.1767,61.0767,66.08,70.8233,75.29,79.64,83.85,88.09,92.2433,96.0933,99.9967,102.7567
,833,14.42,18.6567,26.1367,33.1867,39.8067,45.66,51.0933,56.44,61.5233,66.5933,71.0433,75.46,80.0633,84.5233,88.39,92.5867,96.2733,100.0967,103.29
,836,14.6267,18.7667,26.2,33.37,40.0133,45.9467,51.5233,56.6567,61.7167,66.6133,71.3067,75.8467,80.7567,84.62,88.8833,93.1167,97.0133,100.44,103.8367
,839,14.8733,18.9967,26.4867,33.4,40.1467,46.0667,51.6333,57.0733,61.9233,66.9567,71.5,76.3733,80.8133,85.1633,89.2233,93.3867,97.1567,100.8,104.03
,842,14.8067,19.1467,26.4867,33.6867,40.3033,46.15,51.78,57.1633,62.1333,67.1333,71.9167,76.72,81.09,85.3833,89.5833,93.7567,97.6833,101.3067,104.5
,845,14.8533,19.23,26.59,33.8967,40.52,46.4933,52.1367,57.56,62.51,67.64,72.2933,76.89,81.4367,85.85,90.11,93.9533,98.0933,101.9833,105.25
,848,14.9433,19.3267,26.7133,34.0833,40.58,46.7633,52.4767,57.7667,62.7433,67.7467,72.5167,77.3533,81.8833,86.06,90.5167,94.5267,98.56,102.1233,105.47
,851,15.15,19.4633,26.98,34.15,40.97,47.0067,52.5067,57.9267,63.1767,67.9767,72.7033,77.8033,82.31,86.83,90.9667,94.8533,98.8667,102.3267,105.96
,854,15.2433,19.5133,27.1067,34.2933,41.12,47.25,52.72,58.2133,63.3067,68.4267,73.11,77.62,82.5733,86.95,91.1033,95.5433,99.07,103.0333,106.6
,857,15.2467,19.5567,27.1567,34.4267,41.2833,47.31,53.0933,58.46,63.75,68.8267,73.4867,78.18,83.0167,87.59,91.6867,95.77,99.74,103.7633,106.99
,860,15.4367,19.6067,27.2567,34.65,41.5367,47.5733,53.3333,58.8433,63.7667,69.1333,73.91,78.24,83.22,87.55,92.1133,96.0833,100.28,103.8633,107.1367
,863,15.65,19.7967,27.4767,34.8967,41.6233,48.0367,53.57,59.06,64.2867,69.36,74.19,78.79,83.6367,88.08,92.5633,96.7033,100.61,104.7833,107.7567
,866,15.67,20.01,27.5967,34.9533,41.82,48.1067,53.8067,59.44,64.4267,69.5067,74.6133,79.4667,83.8933,88.6033,92.59,97.1467,101.1033,105.19,108.1433
,869,15.59,19.9767,27.79,35.2,42.07,48.2667,53.93,59.6133,64.8833,69.8567,74.8367,79.5467,84.3833,88.9133,93.1933,97.3667,101.5733,105.33,108.8567
,872,15.7067,20.0533,27.9133,35.2767,42.2033,48.5067,54.2833,59.7533,65.1333,70.31,75.2833,79.8133,84.73,89.1033,93.4633,97.8833,102.0633,105.8867,109.1967
,875,15.9067,20.3167,28.06,35.5867,42.3367,48.7767,54.44,60.0733,65.3167,70.68,75.55,80.0433,85.2433,89.6233,94.2367,98.6867,102.6667,106.4833,109.8333
,878,16.0167,20.4233,28.0733,35.6833,42.6033,48.87,54.79,60.46,65.6333,70.83,75.8,80.7367,85.4533,89.8933,94.4567,99.0633,102.89,106.6833,110.1267
,881,15.91,20.4167,28.36,35.8767,42.8367,49.2433,55,60.6467,65.9067,71.21,76.1833,81.0133,85.6567,90.86,95.0333,99.4,103.39,107.33,110.5567
,884,15.99,20.4067,28.4933,36.22,43.09,49.1933,55.17,60.8367,66.3633,71.24,76.56,81.3033,86.0567,90.7233,95.3933,100.1,103.5067,107.7767,111.2967
,887,16.36,20.4933,28.5267,36.04,43.1833,49.5767,55.61,61.1733,66.6733,71.77,76.7567,81.7333,86.4567,91.36,95.5333,100.06,104.3567,108.4033,111.5467
,890,16.3133,20.71,28.7367,36.33,43.3433,49.91,55.7767,61.39,66.7467,72.16,77.0733,82.0667,86.87,91.48,95.9967,100.42,104.66,108.43,112.17
,893,16.3967,20.9433,28.9567,36.4567,43.5767,50.1667,56.0733,61.7,66.9867,72.25,77.3,82.1967,87.2433,92.0733,96.3967,100.7633,104.99,109.3767,112.8833
,896,16.5433,20.9867,29.1133,36.74,43.6533,50.0667,56.2533,61.8933,67.48,72.51,77.9967,82.5367,87.51,92.2,96.5867,101.1833,105.71,109.3667,113.3833
,899,16.5633,21.0133,29.1733,36.7967,43.8567,50.48,56.5367,62.0933,67.7133,73.0133,77.9567,83.2833,87.8667,92.4233,97.08,101.9467,105.94,110.16,113.28
,902,16.55,21.1667,29.2233,37.08,44.1033,50.66,56.4933,62.43,67.8633,73.2967,78.5467,83.4933,88.5433,92.9567,97.51,102.1267,106.3667,110.44,114.21
,905,16.7533,21.29,29.4767,37.1933,44.4033,51.03,56.9633,62.6567,68.2767,73.42,78.7133,83.7633,88.6633,93.6367,98.01,102.5167,106.8333,111.0233,114.36
,908,16.8,21.3967,29.49,37.4133,44.4367,51.1367,56.9433,62.89,68.57,73.64,78.8767,83.93,89.0033,93.7167,98.5367,103.0333,107.2933,111.05,114.6667
,911,16.9267,21.59,29.68,37.5067,44.6667,51.25,57.47,62.9667,68.7033,74.1833,79.3433,84.5967,89.3633,94.1267,98.8333,103.05,107.6233,111.9267,115.3833
,914,16.8967,21.6667,29.8667,37.68,44.81,51.5733,57.4333,63.3267,68.81,74.4167,79.4767,84.7167,89.5867,94.5433,99.0733,103.7433,107.6733,112.03,115.65
,917,17.01,21.81,29.9533,37.9067,45.1933,51.6533,57.8267,63.7667,69.3267,74.6333,79.99,85.16,90.2267,95.0767,99.5633,103.8133,108.5867,112.7667,116.0767
,920,17.1533,21.76,30.1233,38.0367,45.24,51.75,58.0467,63.9533,69.5833,74.81,80.2333,85.2967,90.39,95.5667,99.9767,104.7733,109.06,113.1467,116.65
,923,17.17,21.91,30.2633,38.2333,45.3567,51.99,58.0667,64.08,69.6833,75.3133,80.6,85.7133,91.0033,95.51,100.46,104.8067,109.6067,113.4833,116.9567
,926,17.3733,22.0833,30.4033,38.4833,45.55,52.3067,58.5033,64.65,69.93,75.5,80.93,86.3367,91.03,95.9467,100.7067,105.56,110.03,113.9667,117.76
,929,17.5333,21.9933,30.58,38.6233,45.89,52.5367,58.68,64.89,70.5933,75.9733,81.1533,86.37,91.5033,96.36,101.0667,105.7567,110.22,114.7067,118.1833
,932,17.5667,22.2,30.6233,38.6833,46.15,52.88,58.85,65.11,70.7167,76.1933,81.5233,86.7467,91.8,96.82,101.4333,106.2767,110.89,114.75,118.3867
,935,17.5933,22.3767,30.8167,38.8467,46.2233,52.9,58.9967,65.2567,71.05,76.63,81.4667,87.16,92.0567,97.5433,102.05,106.49,111.1733,115.2633,119.0667
,938,17.65,22.5767,30.7833,39.0333,46.4233,53.1167,59.4,65.5967,71.22,77.0233,82.3133,87.3667,92.7,97.64,102.5333,106.9767,111.7033,116.0067,119.2467
,941,17.7833,22.5067,31.05,39.1967,46.58,53.3433,59.64,65.7667,71.4033,77.0767,82.7467,87.67,92.9533,98.2467,102.7167,107.6,112.14,116.7233,119.9767
,944,17.9067,22.5267,31.18,39.2733,46.99,53.7833,59.9133,66.1233,71.8767,77.6367,82.5467,88.35,93.2167,98.4533,103.02,107.9033,112.7,116.8,120.4567
,947,17.9133,22.8233,31.3867,39.4333,47.1033,53.76,60.0633,66.3267,72.1667,77.8033,83.0833,88.4733,93.6867,98.79,103.6367,108.3967,112.7867,117.3567,120.82
,950,18.0933,23.0233,31.5667,39.6933,47.0333,53.8167,60.4533,66.61,72.5267,78.06,83.48,88.8767,94.1733,99.2867,103.97,108.8733,113.2233,117.7633,121.3767
,953,18.1667,23.0333,31.7167,39.8667,47.49,54.1633,60.6567,66.8433,72.6967,78.4333,83.8633,89.2867,94.5767,99.4733,104.3333,109.0433,114.2567,118.04,121.8033
,956,18.2833,23.01,31.8567,39.9633,47.62,54.5233,60.99,67.1133,73.0067,78.53,84.0167,89.54,94.9133,99.9533,104.8567,109.7167,114.4733,118.8933,122.44
,959,18.4267,23.1433,31.9333,40.1667,47.9233,54.6967,61.1733,67.42,73.4867,79.0233,84.5067,90.1033,95.48,100.4667,105.07,110.0567,114.62,119.1967,122.5067
,962,18.4433,23.3533,32.1067,40.37,47.8867,54.86,61.47,67.6933,73.7133,79.2433,84.7567,90.0633,95.5467,100.6667,105.7,110.47,115.34,119.4833,123.1967
,965,18.65,23.37,32.3167,40.5667,48.13,55.2133,61.6967,67.65,73.9867,79.8767,85.2467,90.3533,95.95,101.2967,105.99,110.75,115.85,119.7267,122.9567
,968,18.72,23.4467,32.4033,40.5567,48.4033,55.23,61.9167,68.23,74.0067,80.0933,85.6633,90.9567,96.4133,101.67,106.39,111.3233,115.91,120.3,123.9433
,971,18.7767,23.63,32.4933,40.8433,48.5733,55.5167,62.1367,68.6167,74.31,80.35,85.84,91.0033,96.6933,101.75,106.8633,111.8033,116.4933,120.64,124.5433
,974,18.88,23.7067,32.6833,40.9133,48.79,55.7033,62.42,68.7833,74.9867,80.53,86.1733,91.6867,97.1433,102.1433,107.0333,111.99,117.21,121.1767,125.12
,977,18.9633,23.93,32.7633,41.19,48.8,55.79,62.6233,68.9733,75.0233,80.79,86.59,91.8133,97.3367,102.6733,107.4767,112.2433,117.2833,121.6067,125.2967
,980,19.0033,24.0133,32.96,41.2833,49.1133,56.1033,62.7233,69.2233,75.1533,81.1833,87.0167,92.1533,97.7467,103.0367,108.05,112.97,117.6967,121.87,125.9167
,983,19.0367,24.0233,33.04,41.3767,49.3267,56.4167,62.9033,69.4867,75.6433,81.48,87.1933,92.67,98.2,103.48,108.4633,113.6567,118.58,122.02,126.2733
,986,19.1933,24.2,33.0833,41.6933,49.4467,56.4733,63.25,69.7933,75.93,81.6433,87.43,92.6733,98.2367,104.1,108.68,113.3333,118.9233,122.66,126.3533
,989,19.3,24.3533,33.26,41.78,49.64,56.7767,63.5167,70.0733,76.2033,82.05,87.7,93.3667,98.9433,104.46,109.4067,114.0767,119.36,123.3333,126.9533
,992,19.4067,24.35,33.4167,41.9967,49.9467,57.1467,63.7,70.51,76.6267,82.2033,88.17,93.5967,98.8767,104.7233,109.6867,114.57,119.6933,123.5933,127.9
,995,19.3567,24.3367,33.65,42.3333,49.9233,57.36,63.97,70.49,76.65,82.71,88.1433,94.1033,99.4133,104.8467,110.0567,114.75,119.9667,124.2333,127.86
,998,19.5,24.6,33.7133,42.2967,50.3267,57.3033,64.2333,70.88,76.9767,82.8833,88.8367,94.4267,99.75,105.3433,110.11,115.5333,120.36,124.72,128.4867
,1001,19.6667,24.6267,33.7833,42.4633,50.3933,57.6367,64.45,71.03,77.5033,83.0767,89.0433,94.7533,100.1933,105.8533,111.0367,116.1033,120.6633,125.2233,129.12
,1004,19.7333,24.76,34.1533,42.6667,50.58,57.9267,64.7367,71.3533,77.5167,83.4233,89.2367,95.1767,100.38,105.98,111.1267,116.1933,121.2367,125.79,129.35
,1007,19.72,24.8467,34.39,42.8833,50.8967,57.92,64.88,71.6067,77.8133,84.1067,89.73,95.6767,101.0833,106.6333,111.3867,116.6933,121.71,125.6733,130.0067
,1010,19.97,24.99,34.2633,43.0167,51.0867,58.2167,65.17,71.7533,78.0067,84.2467,89.9567,95.76,101.3367,106.7133,111.8633,117.0167,122.1967,126.3333,130.5467
,1013,20.0367,25.1067,34.4233,43.22,51.2233,58.5333,65.6,72.19,78.5033,84.4767,90.3533,96.1567,101.87,107.1933,112.45,117.4767,122.4267,126.9133,131.1667
,1016,20.05,25.17,34.6433,43.4367,51.2833,58.84,65.6367,72.45,78.7967,84.5833,90.6633,96.7867,102.31,107.5433,112.8,117.65,122.8333,127.6133,131.3267
,1019,20.09,25.32,34.8567,43.5833,51.64,58.87,65.99,72.8633,79.14,85.1733,90.9067,96.97,102.37,108.0133,113.38,118.1367,123.3733,127.6033,131.66
,1022,20.1867,25.42,34.84,43.7767,51.7767,58.9667,66.1567,73,79.23,85.7933,91.1833,97.39,102.7933,108.5233,113.69,118.69,123.4967,128.5633,132.24
,1025,20.39,25.4867,34.8967,43.75,51.9167,59.4133,66.37,73.0867,79.4367,85.8033,91.75,97.7833,103.1667,108.7633,113.9733,119.2433,124.0933,128.83,133.0467
,1028,20.4067,25.57,35.0033,43.9133,52.02,59.5767,66.5767,73.64,79.5733,85.83,92.0767,97.97,103.8567,109.0233,114.2867,119.38,124.6467,129.2067,133.57
