,1341,22.725,29.7425,42.335,52.725,61.52,71.4,80.0025,88.1275,96.1825,103.8225,111.095,117.5625,124.97,131.755,138.6925
,1344,22.7825,29.8925,42.3425,52.7475,61.625,71.4475,80.225,88.5125,96.1625,103.9875,111.3175,118.32,125.0275,132.0375,139.41
,1347,22.855,30.05,42.58,53.005,62.3175,71.7775,80.305,88.555,96.6775,103.9125,111.485,118.7575,125.4475,132.855,139.565
,1350,22.9325,30.1275,42.7625,53.3025,62.2925,71.98,80.535,88.9725,97.3,104.7125,111.7475,118.63,126.1225,133.0675,139.8125
,1353,22.9325,30.1975,42.9725,53.52,62.4525,72.565,81.09,89.3575,97.305,104.6,112.5625,119.07,125.935,133.0875,140.73
,1356,23.145,30.4725,43.005,53.7675,62.6625,72.5325,81.1875,89.8475,97.5125,104.77,112.5825,119.7,126.8625,133.585,141.0225
,1359,23.275,30.585,43.1975,53.7425,62.8575,72.57,81.6675,89.695,97.9825,105.155,113.1,119.8225,127.16,134.5125,141.1875
,1362,23.3425,30.5025,43.1325,53.99,63.11,72.81,81.7575,89.9775,98.215,105.495,113.155,120.225,127.085,134.5025,141.545
,1365,23.3025,30.67,43.4875,53.965,63.225,73.0825,82.11,90.025,98.565,105.74,113.8175,120.335,127.81,134.9975,142.025
,1368,23.6275,30.7225,43.5675,54.4,63.48,73.4175,82.22,90.5725,98.7775,106.04,114.1525,120.6875,127.85,135.4075,142.755
,1371,23.705,30.9225,43.6375,54.4525,63.4525,73.2875,82.59,90.565,99.1175,106.56,114.09,121.1575,128.3775,135.615,142.755
,1374,23.78,30.9275,43.7875,54.605,64,73.7825,82.8075,90.895,99.22,106.8025,114.5125,121.46,128.7425,135.9,143.18
,1377,23.8575,30.935,44.1475,54.9,64.1325,73.8675,83.03,91.11,99.3875,106.9775,114.9175,121.71,129.095,136.48,143.9425
,1380,23.9075,31.04,44.06,55.1475,64.2225,74.1925,83.565,91.63,99.935,107.2275,115.3625,122.015,129.2275,136.98,144.29
,1383,24.1875,31.425,44.19,55.1625,64.4325,74.3825,83.61,91.5225,100.2775,107.6475,115.6525,122.805,129.9125,137.0525,144.825
,1386,24.09,31.49,44.375,55.4275,64.7525,74.2775,84.0425,92.2125,100.5625,107.97,115.74,123.01,130.03,137.4775,144.9975
,1389,24.1875,31.5575,44.5725,55.6925,64.73,74.68,84.38,92.315,100.6825,108.1525,116.2125,123.045,130.4175,138.07,145.2
,1392,24.3725,31.4675,44.54,55.92,65.2725,75.1825,84.305,92.4875,101.05,108.5375,116.6525,123.405,131.0925,138.79,145.3375
,1395,24.5025,31.715,44.7275,55.9775,65.5775,75.155,84.51,92.7925,101.2675,108.9225,116.7575,123.7025,131.18,139.335,145.6525
,1398,24.655,31.735,44.96,56.27,65.6925,75.525,84.98,93.2225,101.9425,109.2375,117,124.3475,131.505,139.245,146.0675
,1401,24.4,31.73,45.1325,56.455,65.6375,75.5875,85.2125,93.3225,102.0125,109.32,117.305,124.9775,132.0025,139.8225,146.65
,1404,24.6125,31.945,44.9275,56.5575,66.1675,75.8775,85.6575,93.4975,102.19,109.685,117.5175,124.755,132.0725,140.0575,147.1525
,1407,24.815,32.1525,45.46,56.6625,66.32,76.1,85.5475,93.845,102.46,110.235,118.225,125.3975,132.8325,140.52,147.0975
,1410,24.955,32.195,45.43,57.095,66.7175,76.6125,85.6475,94.1475,102.9075,110.595,118.68,125.5525,132.82,140.9725,147.615
,1413,24.975,32.2175,45.48,57.21,66.7675,76.62,86.225,94.395,103.1625,110.9075,118.9675,126.255,132.905,141.1525,147.88
,1416,24.935,32.345,45.73,57.305,67.135,76.9675,86.4575,94.7325,103.3875,111.255,118.9325,126.5525,133.4825,141.525,148.6025
,1419,25.0025,32.54,45.745,57.4825,67.2975,77.05,86.4925,95.045,103.7325,111.2625,119.4125,126.5125,133.7775,142.2,148.995
,1422,25.3775,32.535,45.93,57.7,67.5125,77.31,86.8775,95.3725,103.655,111.8175,119.89,126.815,134.4825,142.5175,149.3
,1425,25.4775,32.5975,46.0825,57.86,67.6625,77.4975,87.06,95.3775,104.2975,112.1825,120.0275,127.4575,134.84,142.5925,150
,1428,25.28,32.675,46.26,58.08,67.8125,77.4225,87.0575,96.1225,104.405,112.675,120.325,127.6975,135.2625,143.2675,150.3375
,1431,25.4725,32.9225,46.31,58.4125,68.075,77.82,87.435,96.2,104.4975,112.8875,120.5175,127.715,135.36,143.775,150.5475
,1434,25.83,32.88,46.49,58.42,68.5175,78.155,87.855,96.245,105.0325,112.935,121.04,128.0225,136.02,144.485,151.22
,1437,25.8475,33.2625,46.695,58.5275,68.6925,78.4475,87.865,96.785,105.36,113.3625,121.2525,128.7075,136.07,144.565,151.98
,1440,25.8275,33.205,46.76,58.815,68.8625,78.4625,88.51,97.53,105.3375,113.8775,121.2025,129.3325,136.6575,145.0675,152.25
,1443,26.025,33.27,46.9875,59.1225,69.295,78.6525,88.67,97.31,105.855,113.935,121.76,129.4325,137.225,144.955,152.76
,1446,26.14,33.3775,46.985,59.24,69.5075,79.1875,88.8,97.575,105.9375,114.7375,122.1475,129.975,137.535,145.39,152.9775
,1449,26.3125,33.6425,47.4425,59.1275,69.8075,79.5125,89.0025,97.88,106.065,114.645,122.5875,130.1475,137.89,146.28,153.65
,1452,26.4125,33.65,47.3925,59.6375,70.055,79.41,89.46,97.895,106.54,114.9775,122.6875,130.7225,138.235,146.0025,153.94
,1455,26.6175,33.6475,47.54,59.6775,70.2025,79.595,89.74,98.065,106.965,115.5375,123.335,131.1525,138.6725,146.92,154.6475
,1458,26.5075,33.72,47.3775,59.93,70.3675,80,89.805,98.5075,106.7475,115.94,123.3425,131.775,139.4475,146.8475,155.145
,1461,26.575,33.7975,47.8675,59.96,70.755,80.435,89.91,98.76,107.175,116.0325,123.6875,132.0175,139.22,147.77,155.36
,1464,27.015,33.975,47.9325,60.2175,70.9025,80.3875,90.0825,98.845,107.345,116.0025,124.1275,132.2825,139.9925,148.51,155.61
,1467,27.0025,34.13,48.09,60.375,71.08,80.6675,90.3675,99.6125,107.915,116.85,124.485,132.1,140.1625,148.4725,156.645
,1470,26.8675,34.0375,48.0775,60.5675,71.455,80.9175,90.4975,99.7675,107.875,116.945,124.8675,132.8425,140.2375,149.1625,156.9475
,1473,27.0025,34.29,48.2025,60.5875,71.535,81.1125,90.775,100.13,108.11,117.4,125.0175,133.3775,140.8725,149.3525,157.1725
,1476,27.335,34.5,48.44,60.9025,71.6725,81.4175,91.1775,100.5725,108.42,117.64,125.44,133.6475,141.035,150.1225,157.305
,1479,27.2425,34.595,48.5475,60.9425,71.9725,81.545,91.2375,100.8025,108.7775,117.9725,125.8625,134.1475,141.88,150.4425,158.46
,1482,27.3025,34.6075,48.57,61.25,71.905,81.78,91.14,101.145,109.0475,118.355,126.035,134.65,142.1925,150.7125,158.8575
,1485,27.2775,34.735,48.89,61.35,72.415,82.1575,91.82,100.9875,109.2025,118.6525,126.0575,134.985,141.94,151.27,158.76
,1488,27.4825,34.8175,49.0275,61.3625,72.795,82.33,92.0025,101.4325,109.72,118.9225,126.7125,134.86,142.675,151.4325,159.6625
,1491,27.5925,35.01,49.065,61.645,72.77,82.405,92.195,101.715,109.8,119.065,126.97,135.5125,143.15,151.9825,160.0275
,1494,27.6125,34.8225,49.3075,61.87,73.005,82.5425,92.3825,101.97,109.965,119.5975,127.35,135.925,143.57,151.94,160.7325
,1497,27.7125,34.99,49.25,62.11,73.345,82.675,92.81,102.0125,110.1125,119.3975,127.3875,135.615,143.6475,152.2375,160.5275
,1500,27.6625,34.98,49.41,62.115,73.4825,83.225,92.7025,102.5425,110.72,119.5925,127.9475,136.36,144.185,152.4125,161.14
