,842,6.975,10.6175,16.1775,21.445,26.19,30.185,34.295,38.3875,41.8175,45.525,48.6175,51.685,54.9125
,845,7.015,10.9,16.3975,21.5275,26.38,30.385,34.805,38.6075,42.1625,45.8025,48.9075,52.0525,55.06
,848,7.155,10.7375,16.45,21.6575,26.4975,30.46,34.82,38.8075,42.48,46,49.3675,52.5025,55.625
,851,7.3525,11.1,16.585,21.925,26.6225,30.715,34.94,39.05,42.69,46.3825,49.55,52.2775,56.145
,854,7.2775,11.1625,16.6825,22.07,26.9175,31.0825,35.245,39.075,42.7775,46.6175,49.79,52.9925,56.4125
,857,7.3625,11.265,16.8325,22.365,27.1725,31.2575,35.5025,39.4275,43.0275,46.7075,50.115,52.9175,56.455
,860,7.395,11.215,16.855,22.305,27.115,31.39,35.42,39.52,43.295,46.8075,50.325,53.195,56.93
,863,7.64,11.5225,17.1125,22.5525,27.2425,31.35,35.78,39.7775,43.4775,47.2975,50.605,53.5525,57.2225
,866,7.475,11.43,17.045,22.4225,27.335,31.645,35.9475,40.0975,43.72,47.7725,50.8875,53.6525,57.595
,869,7.6975,11.395,17.1425,22.5525,27.6,31.7,36.2425,40.2375,44.2,47.975,51.19,54.4375,57.665
,872,7.7225,11.7325,17.2525,22.8225,27.7075,32.13,36.215,40.515,44.2325,48.2225,51.3625,54.405,58.415
,875,7.7825,11.72,17.47,23.035,28.0825,32.41,36.64,40.46,44.295,48.26,51.84,54.7925,58.125
,878,7.975,11.9575,17.6425,23.4475,28.0375,32.5175,37.1025,40.975,44.9175,48.6775,52.23,55.21,58.9275
,881,8.0475,12.0325,17.59,23.3125,28.3225,32.8875,37.17,41.185,45.04,48.6375,52.41,55.52,59.23
,884,8.105,12.03,17.98,23.555,28.465,32.94,37.3725,41.24,45.2625,49.07,52.5675,55.8125,59.65
,887,8.065,12.0825,17.895,23.6425,28.43,33.0275,37.71,41.4025,45.4,49.3875,52.965,56.075,59.94
,890,8.3,12.215,18.0075,23.82,28.78,33.165,37.775,41.6475,45.675,49.755,53.1275,56.27,59.9425
,893,8.225,12.355,18.13,23.9275,28.8525,33.1975,38.1325,41.9525,46.0225,49.88,53.4425,56.525,60.27
,896,8.5075,12.245,18.2425,24.1125,29.0725,33.515,37.9475,42.11,46.11,50.0475,53.6625,57.0025,60.64
,899,8.53,12.5625,18.3625,24.1875,29.1925,33.6575,38.2,42.055,46.435,50.385,53.74,57.285,61.2525
,902,8.5575,12.7025,18.5075,24.4875,29.4575,34.03,38.6025,42.52,46.375,50.455,54.325,57.3775,61.2975
,905,8.69,12.6775,18.61,24.495,29.505,34.21,38.905,42.585,46.7175,50.7475,54.46,57.95,61.5925
,908,8.7525,12.8125,18.735,24.74,29.835,34.2975,39.0675,42.955,46.8875,51.1675,54.84,58.305,62.1425
,911,8.905,12.8875,18.97,24.8875,29.7325,34.5775,39.355,43.17,47.265,51.74,55.41,58.365,62.1925
,914,8.9275,12.9475,18.9625,25.015,30.055,34.605,39.655,43.5325,47.755,51.8275,55.48,59.0075,62.4825
,917,9.0375,12.9625,19.05,25.2425,30.2475,35.055,39.5075,43.625,47.7275,52.035,55.8075,59.0125,62.8975
,920,8.995,13.155,19.05,25.25,30.2725,35.3425,39.775,43.6625,47.865,52.3175,55.865,59.395,63.2925
,923,9.1475,13.2,19.2725,25.62,30.5375,35.4875,40.165,43.82,48.0225,52.4825,56.0975,59.3925,63.49
,926,9.1975,13.3575,19.2925,25.52,30.605,35.745,40.21,44.1575,48.2075,52.68,56.565,59.965,63.77
,929,9.2925,13.43,19.4425,25.7925,30.8375,35.725,40.4025,44.315,48.59,52.92,56.7475,60.4675,64.425
,932,9.3975,13.4125,19.6925,25.965,30.7575,35.9825,40.6375,44.7525,48.9375,53.2625,57.1825,61.19,64.5975
,935,9.5775,13.5075,19.8475,26.0125,31.1125,35.9625,40.9175,44.9975,49.165,53.7575,57.2375,60.89,65.0125
,938,9.6825,13.68,19.9375,26.2725,31.4425,36.3925,41.185,45.21,49.5175,53.7075,57.545,61.5975,65.395
,941,9.7375,13.75,19.985,26.3925,31.4425,36.5725,41.4925,45.6,49.745,54.225,58.24,61.835,65.7925
,944,9.7875,13.83,20.275,26.6675,31.77,36.875,41.505,45.6875,49.93,54.4975,58.3725,62.005,66.0525
,947,9.8375,13.97,20.3,26.6275,31.5775,37.195,41.8,45.8975,50.18,54.43,58.6125,62.2225,66.37
,950,9.97,13.985,20.305,27.065,31.915,37.35,41.9925,45.99,50.49,54.79,58.75,62.655,66.4325
,953,9.995,14.115,20.5375,27.005,31.96,37.37,42.24,46.4475,50.6575,54.9975,59.1225,63.06,66.9125
,956,10.135,14.1925,20.7275,27.1775,32.2675,37.4575,42.32,46.59,50.7725,55.535,59.55,63.31,66.925
,959,10.175,14.2775,20.6575,27.3075,32.38,37.7225,42.8025,46.77,51.1725,55.775,59.795,63.77,67.4
,962,10.23,14.4075,20.945,27.5775,32.545,37.8725,42.9225,47.1675,51.66,55.99,59.745,64.03,67.79
,965,10.3375,14.55,20.9575,27.765,32.76,38.43,43.2275,47.205,51.85,56.08,60.525,64.355,68.4025
,968,10.4575,14.57,21.175,27.885,32.8625,38.6225,43.3175,47.5975,51.8575,56.6475,60.57,64.69,68.3875
,971,10.5925,14.69,21.285,28.03,32.88,39.005,43.615,47.905,52.0775,56.6125,60.9325,65.04,69.085
,974,10.665,14.7075,21.5025,28.2625,33.04,38.9525,43.815,47.7875,52.12,57.05,61.4675,65.2625,69.11
,977,10.7575,14.85,21.4675,28.1775,33.275,38.9475,43.8975,48.375,52.615,57.3725,61.4925,65.6025,69.71
,980,10.8375,14.925,21.68,28.51,33.49,39.1775,44.2,48.5525,53.0225,57.4275,61.635,65.825,69.7625
,983,10.93,15.0325,21.835,28.5775,33.735,39.22,44.4425,48.835,53.35,58.08,61.93,66.1875,70.2525
,986,10.95,15.14,21.7875,28.6,34.065,39.67,44.555,48.835,53.3775,57.98,62.275,66.4975,70.525
,989,11.015,15.32,22.1,28.83,34.0175,39.98,44.955,49.155,53.6025,58.285,62.5125,66.6175,71.0725
,992,11.1675,15.41,22.1775,29.1325,34.18,40.4225,44.9975,49.315,53.8475,58.6475,62.7475,66.7275,71.285
,995,11.115,15.4425,22.3975,29.175,34.43,40.215,45.365,49.9425,54.525,59.1375,63.235,67.615,71.475
,998,11.42,15.6175,22.48,29.585,34.5875,40.475,45.7075,50.26,54.5375,59.2525,63.8675,67.8575,71.725
,1001,11.5,15.66,22.785,29.6725,34.91,40.62,45.7575,50.49,54.79,59.4475,64.085,68.24,71.855
,1004,11.565,15.735,22.6475,29.885,35.285,40.8025,46.0475,50.42,55.2125,59.53,64.245,68.4275,72.255
,1007,11.6225,15.885,22.7975,29.8375,35.245,41.13,46.2375,50.5875,55.36,60.155,64.57,68.79,72.5725
,1010,11.7275,16.1125,22.985,30.0625,35.375,41.38,46.3825,50.8125,55.6675,60.295,64.425,69.02,72.8
,1013,11.72,16.14,23.275,30.2825,35.69,41.4425,46.8125,51.2425,55.6,60.5625,65.135,69.1925,73.3675
,1016,11.7625,16.2325,23.32,30.5,35.76,41.9,46.935,51.245,55.8825,60.78,65.3125,69.5925,73.645
,1019,12.1075,16.41,23.3225,30.5175,35.9,42.025,47.11,51.6475,56.1,60.9675,65.8725,69.855,74.2025
,1022,12.0425,16.34,23.5075,30.85,36.0175,42.165,47.2325,52.0675,56.64,61.215,66.1275,70.0525,74.0425
,1025,12.25,16.465,23.73,31.0075,36.35,42.2325,47.4575,52.2375,56.96,61.47,66.26,70.555,74.2975
,1028,12.2675,16.4975,23.8575,31.02,36.57,42.555,47.7975,52.4125,57.4425,62.1875,66.735,71.05,75.27
,1031,12.3375,16.6625,23.905,31.1675,36.6725,42.87,48.1125,52.7225,57.4025,62.2875,66.9675,71.0425,75.1475
,1034,12.4,16.9225,24.3,31.33,36.875,43.06,48.3375,52.85,57.655,62.625,67.1375,71.44,75.3525
,1037,12.5775,17.15,24.3425,31.5725,37.0175,43.32,48.505,53.0675,57.985,63.0875,67.475,71.6675,75.7625
,1040,12.5025,17.0675,24.43,31.78,37.245,43.3925,48.645,53.24,57.89,63.04,68.025,72.15,76.1175
,1043,12.79,17.1725,24.4825,31.93,37.37,43.42,48.6275,53.6325,58.405,63.05,67.9275,72.2675,76.4875
,1046,12.875,17.1375,24.6125,31.985,37.595,43.74,49.1225,53.6625,58.6275,63.58,68.335,72.835,76.4275
,1049,12.8225,17.1925,24.5825,32.075,37.7925,43.8075,49.24,54.205,58.96,63.9025,68.305,72.6775,76.525
,1052,12.9675,17.37,24.865,32.4525,37.995,44.095,49.47,54.0925,59.145,64.2775,68.7025,73.0425,77.1425
,1055,13.0425,17.455,25.2275,32.3625,38.1725,44.46,49.7775,54.65,59.8075,64.4225,69.42,73.5175,77.62
,1058,13.0425,17.515,25.305,32.6375,38.36,44.7675,50.06,54.7325,59.9375,64.7975,69.4775,73.6825,77.91
,1061,13.0975,17.6675,25.505,32.64,38.7375,44.81,50.4725,55.1575,60.2675,65.145,69.905,74.46,78.0825
,1064,13.315,17.8625,25.7425,32.8975,38.84,45.11,50.38,55.4525,60.4425,65.3,69.855,74.62,78.3225
,1067,13.36,17.9625,25.89,33.065,38.6925,45.095,50.6075,55.465,60.3375,65.57,70.4875,74.7775,79.0875
,1070,13.53,17.915,25.725,33.1775,39.07,45.2625,50.62,55.7375,60.675,65.635,70.455,74.8125,78.795
,1073,13.565,18.065,25.915,33.31,39.29,45.425,51.0375,56.0475,61.3775,65.9475,70.7025,75.15,79.0275
,1076,13.6575,18.1725,26.085,33.395,39.5375,45.8175,51.4,56.31,61.765,65.995,70.7825,75.1625,79.5725
,1079,13.525,18.2175,26.28,33.535,39.4525,45.91,51.415,56.6775,61.9,66.75,71.2,75.7825,80.05
,1082,13.7925,18.3075,26.3325,33.5625,39.7625,46.0525,51.7425,56.8725,62,66.835,71.5575,75.835,80.3375
,1085,13.83,18.435,26.4925,33.77,39.8125,46.2925,52.15,56.7325,62.265,67.1525,72.2825,76.3825,80.4525
,1088,13.905,18.5525,26.54,34.0575,40.07,46.4275,52.38,57.0425,62.375,67.5,71.64,76.6875,80.5875
,1091,14.06,18.515,26.9475,34.115,40.375,46.57,52.555,57.6575,62.66,67.465,72.1125,76.97,81.215
,1094,13.9325,18.71,27.0575,34.355,40.52,46.8525,52.54,57.77,62.9525,67.815,72.6225,77.1325,81.435
,1097,14.2375,18.815,27.1875,34.255,40.6475,47.0175,52.555,58.11,63.37,67.82,72.815,77.095,81.785
,1100,14.175,18.78,27.23,34.4075,40.69,47.055,52.9425,58.1275,63.54,68.06,72.67,77.2925,81.9275
