3injectors,15,794,,Injector:O445B29625,,,,,,,,,,,,,,,,
,1360,30.06,38.23,49.45,56.31,62.97,68.75,73.91,79.01,83.97,87.96,91.71,95.84,100.66,103.88,106.54,,,,
,1363,29.99,38.26,49.59,56.36,63.11,68.68,74.11,78.97,83.98,88.08,91.71,95.87,100.39,104.10,106.58,,,,
,1366,30.26,38.44,49.68,56.51,63.22,68.82,74.19,79.06,84.07,88.01,92.07,96.33,100.39,104.32,107.11,,,,
,1369,30.28,38.71,49.79,56.64,63.22,69.14,74.34,79.37,84.33,88.29,92.23,96.34,100.66,104.47,107.12,,,,
,1372,30.33,38.75,49.95,57.00,63.27,69.11,74.42,79.62,84.60,88.63,92.60,96.54,101.45,104.54,107.05,,,,
,1375,30.44,39.07,49.95,56.91,63.47,69.22,74.60,79.76,84.74,88.77,92.50,96.82,101.52,104.64,107.36,,,,
,1378,30.35,39.20,50.06,56.91,63.80,69.17,74.72,80.00,85.08,88.85,92.95,97.32,101.51,104.71,107.71,,,,
,1381,30.35,39.14,49.82,56.88,63.73,69.51,74.85,80.18,85.07,89.02,93.17,97.61,101.62,104.85,108.14,,,,
,1384,30.55,39.13,49.86,57.23,63.87,69.58,74.95,80.30,85.07,89.29,93.32,97.73,101.89,104.96,107.96,,,,
,1387,30.76,39.28,49.96,57.35,64.00,69.65,74.99,80.48,85.31,89.32,93.43,97.62,101.81,105.48,108.04,,,,
,1390,30.82,39.13,50.22,57.34,64.06,69.77,75.28,80.40,85.42,89.34,93.68,97.82,102.29,105.46,107.74,,,,
,1393,30.89,39.31,50.26,57.58,64.03,69.73,75.47,80.53,85.52,89.41,93.79,98.33,102.48,105.57,108.18,,,,
,1396,31.03,39.52,50.30,57.53,64.20,69.92,75.23,80.67,85.71,89.51,94.00,98.39,102.50,105.63,108.71,,,,
,1399,30.77,39.79,50.35,57.70,64.29,70.17,75.32,81.15,85.87,89.76,94.12,98.36,102.65,106.21,108.83,,,,
,1402,30.81,39.76,50.46,57.85,64.41,70.23,75.43,81.03,86.00,89.87,94.43,98.61,102.85,106.64,108.93,,,,
,1405,31.00,39.98,50.53,57.95,64.60,70.53,75.80,81.21,86.15,90.20,94.76,98.98,102.90,106.25,109.32,,,,
,1408,31.39,40.30,50.61,58.03,64.93,70.71,75.88,81.47,86.16,90.37,94.91,99.22,103.23,106.35,109.45,,,,
,1411,31.14,40.31,50.65,58.10,65.04,70.97,76.13,81.64,86.42,90.43,94.83,99.45,103.26,106.43,109.70,,,,
,1414,31.46,40.54,50.59,58.31,65.07,70.89,76.37,81.93,86.62,90.60,94.95,99.85,103.67,106.70,109.76,,,,
,1417,31.76,40.94,50.66,58.44,65.21,70.81,76.56,82.38,86.91,90.69,95.34,100.02,103.60,107.05,109.95,,,,
,1420,32.04,40.58,50.72,58.43,65.06,71.01,76.49,82.30,86.93,90.88,95.67,99.82,103.24,107.38,110.19,,,,
,1423,32.04,40.59,50.77,58.53,65.29,71.18,76.64,82.33,86.74,91.14,95.86,99.90,103.66,107.61,110.90,,,,
,1426,32.19,40.84,50.83,58.65,65.40,71.13,76.61,82.46,86.85,91.07,96.04,99.93,103.71,107.35,110.90,,,,
,1429,32.26,40.85,50.93,58.71,65.62,71.15,76.71,82.78,87.35,91.33,96.25,100.40,103.99,107.89,110.54,,,,
,1432,32.27,40.92,51.10,58.95,65.67,71.30,76.92,82.73,87.56,91.86,96.34,100.69,104.28,108.36,111.27,,,,
,1435,32.58,41.28,51.30,59.11,66.18,71.64,77.13,82.78,87.76,91.89,96.43,100.76,104.87,108.46,111.77,,,,
,1438,32.49,41.34,51.46,59.31,65.85,72.04,77.21,83.03,87.78,92.08,96.92,100.66,104.68,108.78,112.27,,,,
,1441,32.46,41.34,51.49,59.27,65.76,71.99,77.52,83.08,87.82,92.12,96.92,100.79,104.60,108.80,112.27,,,,
,1444,32.60,41.83,51.60,59.34,66.05,72.06,77.70,83.24,88.05,92.65,97.10,101.01,104.98,108.86,112.39,,,,
,1447,32.41,41.86,51.64,59.49,66.31,72.20,77.91,83.36,87.90,93.14,97.24,101.30,105.54,109.54,112.82,,,,
,1450,32.59,41.86,51.82,59.56,66.49,72.30,77.91,83.36,88.25,93.25,97.16,101.35,105.60,110.01,112.25,,,,
,1453,33.03,41.81,51.97,59.62,66.72,72.31,77.90,83.46,88.82,93.09,97.46,101.49,105.63,109.95,112.82,,,,
,1456,33.15,42.10,52.04,59.49,66.67,72.45,78.22,83.87,88.73,93.16,97.84,101.78,106.43,109.78,112.87,,,,
,1459,33.28,42.09,51.96,59.81,66.64,72.64,78.57,83.94,88.85,93.54,97.90,102.18,106.57,110.09,113.14,,,,
,1462,33.67,42.58,52.15,60.03,66.90,72.64,78.85,84.05,89.10,93.93,98.10,102.44,106.79,110.31,113.55,,,,
,1465,33.87,42.40,52.18,60.31,66.92,72.79,78.95,84.33,89.18,93.90,98.40,102.47,106.73,110.51,113.62,,,,
,1468,33.90,42.51,52.25,60.39,67.07,73.14,78.89,84.55,89.36,94.18,98.07,102.68,107.01,110.59,113.56,,,,
,1471,34.00,42.64,52.37,60.46,67.10,73.19,78.79,84.66,89.50,94.36,98.27,102.79,107.51,110.71,113.98,,,,
,1474,34.12,42.73,52.32,60.50,67.29,73.24,78.94,84.73,89.71,94.14,98.44,102.69,107.11,110.85,114.34,,,,
,1477,34.08,42.70,52.32,60.44,67.38,73.44,79.23,84.88,89.96,94.34,98.76,103.03,107.37,111.18,114.28,,,,
,1480,33.97,42.77,52.73,60.44,67.38,73.68,79.42,84.84,90.34,94.76,98.91,103.29,107.88,111.38,114.10,,,,
,1483,33.94,42.79,52.86,60.32,67.64,73.72,79.58,85.42,90.47,94.79,99.26,103.70,108.21,111.80,114.23,,,,
,1486,33.94,42.94,52.94,60.71,67.77,73.80,79.83,85.57,90.89,95.10,99.31,103.93,108.55,112.10,114.50,,,,
,1489,34.15,43.18,52.83,61.01,67.83,73.88,79.94,85.91,91.03,95.19,99.33,104.03,109.03,111.93,114.71,,,,
,1492,34.52,43.49,52.87,61.00,68.02,74.13,80.09,86.00,91.41,95.20,99.67,103.81,108.94,111.82,114.90,,,,
,1495,34.31,43.76,53.00,61.01,68.16,74.23,80.20,85.57,91.39,95.52,99.82,104.21,108.87,112.14,115.07,,,,
,1498,34.38,43.87,53.22,61.23,68.39,74.46,80.32,85.72,91.35,95.63,99.61,104.75,108.69,112.42,115.10,,,,
,1501,34.45,43.90,53.40,61.42,68.32,74.37,80.51,85.97,91.35,95.95,99.82,105.09,109.00,112.64,115.19,,,,
,1504,34.81,43.76,53.24,61.43,68.36,74.33,80.88,86.26,91.70,96.15,99.97,105.13,109.23,112.40,115.30,,,,
,1507,35.10,43.98,53.15,61.55,68.64,74.38,80.82,86.30,92.22,96.12,100.35,105.51,109.15,112.67,115.51,,,,
,1510,35.18,44.12,53.39,61.54,68.79,74.55,80.67,86.73,92.01,96.01,100.51,105.54,109.38,112.61,115.52,,,,
,1513,35.36,44.22,53.63,61.47,68.67,74.99,81.03,87.00,92.01,96.24,100.62,105.61,109.42,112.65,115.70,,,,
,1516,35.45,44.40,53.66,61.77,69.01,75.36,80.92,87.34,92.04,96.34,101.19,105.86,109.92,113.43,116.46,,,,
,1519,35.86,44.54,53.73,62.06,69.11,75.29,81.24,87.32,92.19,96.43,101.37,105.73,109.89,113.25,116.60,,,,
,1522,36.20,44.48,53.78,62.23,69.08,75.47,81.51,87.47,92.46,96.51,101.49,106.13,110.02,113.67,116.74,,,,
,1525,36.22,44.41,53.72,62.31,69.25,75.92,81.56,87.38,92.73,96.87,101.77,106.15,109.92,113.96,117.06,,,,
,1528,36.06,44.62,53.81,62.24,69.26,75.85,81.53,87.36,92.62,97.10,101.71,106.03,110.32,113.82,117.26,,,,
,1531,36.09,44.66,53.82,62.27,69.47,76.02,81.93,87.66,92.85,97.23,101.99,106.42,110.72,113.72,117.30,,,,
,1534,36.22,44.70,54.04,62.48,69.55,76.35,81.90,88.11,92.98,97.34,102.43,106.83,110.70,114.20,117.57,,,,
,1537,36.35,44.74,54.15,62.67,69.73,76.17,82.24,88.08,93.39,97.48,102.55,106.79,110.88,114.43,117.86,,,,
,1540,36.30,45.09,54.51,62.74,69.90,76.31,82.36,88.16,93.41,97.81,102.88,106.90,110.58,114.51,117.69,,,,
,1543,36.42,45.06,54.74,62.62,69.99,76.33,82.66,88.74,93.49,97.96,102.95,107.00,110.53,114.54,117.92,,,,
,1546,36.69,45.27,54.67,62.74,70.27,76.49,82.95,88.92,93.82,98.21,102.72,107.27,111.49,115.15,118.29,,,,
,1549,36.96,45.25,54.81,62.87,70.35,76.63,83.05,88.82,93.68,98.40,103.05,107.45,111.55,115.33,118.60,,,,
,1552,37.05,45.36,54.89,63.11,70.52,76.75,82.96,88.72,93.68,98.72,102.95,107.49,111.26,115.27,118.57,,,,
,1555,37.20,45.56,54.86,63.28,70.52,76.96,82.71,89.07,94.10,98.79,103.28,107.50,111.52,115.25,119.08,,,,
,1558,37.32,45.42,54.86,63.59,70.61,76.99,82.75,89.06,94.21,98.55,103.30,107.64,111.55,115.44,119.52,,,,
,1561,37.32,45.50,55.01,63.59,70.54,77.10,83.18,89.33,94.03,99.23,103.38,107.60,112.10,115.61,119.36,,,,
,1564,37.43,45.59,55.35,63.56,70.81,77.37,83.49,89.54,94.03,99.35,103.35,107.66,112.36,116.13,119.50,,,,
,1567,37.37,45.72,55.66,63.68,71.01,77.84,83.68,89.64,94.46,99.77,103.75,108.14,112.09,116.35,120.12,,,,
,1570,37.53,45.69,55.80,63.91,71.11,78.00,83.93,89.72,94.73,99.61,103.99,108.25,111.86,116.61,120.38,,,,
,1573,37.36,45.66,55.71,64.13,71.14,77.91,84.18,89.89,94.70,99.56,104.40,108.36,112.32,116.65,120.30,,,,
,1576,37.39,45.63,55.97,64.09,71.21,77.78,84.19,89.94,94.86,99.64,104.19,108.30,112.93,116.82,120.38,,,,
,1579,37.52,45.81,55.89,64.10,71.58,77.76,84.24,90.15,95.21,99.86,104.50,108.29,113.05,117.45,120.32,,,,
,1582,37.50,45.72,56.03,64.16,71.62,77.81,84.33,90.11,95.33,99.97,104.56,108.64,113.25,117.26,120.16,,,,
,1585,37.93,45.77,55.89,64.25,71.55,78.06,84.59,90.33,95.34,100.06,104.58,108.75,113.59,117.62,120.85,,,,
,1588,37.98,46.08,55.78,64.44,71.72,78.20,84.71,90.45,95.56,100.25,104.56,108.91,113.72,117.77,121.14,,,,
,1591,38.17,46.16,55.91,64.61,71.79,78.38,84.96,90.55,95.84,100.75,104.94,109.43,113.85,117.95,121.21,,,,
,1594,38.11,46.40,56.10,64.63,71.81,78.44,85.20,90.88,96.00,100.94,105.23,109.70,113.63,118.23,120.86,,,,
,1597,38.31,46.42,56.39,64.71,71.87,78.55,85.24,91.20,96.12,101.19,105.02,109.95,113.83,118.27,121.39,,,,
,1600,38.60,46.44,56.43,64.75,72.15,78.77,85.18,91.08,96.25,100.93,104.95,110.10,114.18,118.28,121.64,,,,
,1603,38.55,46.44,56.55,64.67,72.04,79.03,85.02,91.14,96.28,101.04,104.72,110.18,114.53,118.46,121.62,,,,
,1606,38.80,46.56,56.63,64.78,72.30,79.18,85.09,91.28,96.45,101.09,105.07,110.43,114.56,118.57,122.09,,,,
,1609,39.28,46.55,56.63,64.83,72.66,79.19,85.38,91.28,96.37,101.08,105.55,110.58,114.60,118.47,122.35,,,,
,1612,39.21,46.45,56.58,64.93,72.59,79.45,85.46,91.61,96.73,101.12,105.74,110.83,115.12,118.93,122.60,,,,
,1615,38.89,46.45,56.71,64.83,72.75,79.83,85.75,91.75,97.06,101.62,105.88,110.67,115.27,119.35,122.29,,,,
,1618,38.87,46.51,56.79,65.21,72.82,80.05,86.27,91.90,97.02,101.68,105.99,110.78,115.90,119.32,122.60,,,,
,1621,39.00,46.50,56.97,65.46,72.89,79.93,86.24,92.16,96.99,101.64,106.28,111.12,116.02,119.41,122.86,,,,
,1624,39.44,46.72,56.97,65.47,72.99,80.42,86.08,92.15,97.50,101.85,106.71,111.27,116.09,119.49,123.21,,,,
,1627,39.72,46.68,57.05,65.59,73.32,80.49,86.08,92.12,97.69,101.82,106.93,111.26,115.87,119.92,123.15,,,,
,1630,39.67,46.77,57.10,65.83,73.26,80.37,86.41,92.25,97.63,101.94,106.86,111.23,115.78,120.05,124.13,,,,
,1633,39.68,46.77,57.19,65.80,73.34,80.26,86.69,92.40,97.74,101.97,106.79,111.87,115.71,120.34,124.35,,,,
,1636,39.16,46.84,57.34,65.84,73.68,80.26,86.66,92.37,97.85,102.21,107.01,112.05,116.45,120.64,123.82,,,,
,1639,39.31,47.06,57.45,66.02,73.62,80.62,86.71,92.66,98.18,102.30,107.31,112.46,117.00,120.61,123.99,,,,
,1642,39.78,47.50,57.67,66.13,73.58,80.64,86.98,93.24,98.26,102.80,107.62,112.46,116.99,120.61,124.09,,,,
,1645,39.72,47.32,57.80,66.21,73.69,80.95,86.80,93.12,98.57,103.01,107.82,112.87,117.19,120.89,124.53,,,,
,1648,40.49,47.27,57.85,66.42,73.88,80.98,87.05,93.28,98.66,103.11,107.85,113.05,117.54,121.14,124.66,,,,
,1651,40.52,47.48,58.02,66.53,73.91,81.13,87.32,93.39,98.88,103.29,107.80,112.87,117.66,121.32,125.00,,,,
,1654,40.45,47.43,58.06,66.53,74.10,81.22,87.49,93.32,98.90,103.44,107.95,112.91,118.16,121.65,124.92,,,,
,1657,40.70,47.39,58.22,66.67,74.10,81.40,87.51,93.49,98.66,103.37,108.25,113.05,118.11,121.61,125.28,,,,
,1660,40.85,47.39,58.31,66.67,74.43,81.29,87.40,93.57,98.94,103.64,108.83,113.29,117.93,121.94,125.70,,,,
,1663,40.92,47.63,58.09,66.75,74.48,81.35,87.80,93.69,99.09,103.82,109.11,114.13,117.84,122.19,125.99,,,,
,1666,40.81,47.60,58.32,66.91,74.58,81.46,87.79,94.00,99.27,104.07,108.86,113.99,118.45,122.26,125.90,,,,
,1669,40.90,47.67,58.50,66.98,74.79,81.92,88.04,94.19,99.63,104.38,109.34,113.72,118.12,122.70,126.39,,,,
,1672,40.89,47.74,58.69,67.11,74.81,81.91,88.56,94.43,99.73,104.20,109.65,114.16,118.56,122.97,126.59,,,,
,1675,40.70,47.85,58.54,67.15,74.94,81.68,88.56,94.79,99.58,104.62,109.76,114.35,118.68,123.14,126.34,,,,
,1678,41.13,47.94,58.72,67.12,75.22,81.79,88.67,94.69,99.32,104.53,109.78,114.17,118.77,123.00,126.95,,,,
,1681,40.84,48.08,58.94,67.15,75.22,82.00,88.84,94.69,99.61,104.54,109.82,114.64,118.53,123.18,127.32,,,,
,1684,40.97,48.17,59.01,67.52,75.26,82.23,89.01,94.76,100.04,104.77,110.15,115.04,118.69,123.13,127.21,,,,
,1687,41.49,48.24,59.00,67.41,74.96,82.42,89.12,95.19,100.57,104.97,110.27,115.16,119.62,123.55,127.26,,,,
,1690,41.68,48.18,59.09,67.51,75.18,82.46,89.21,95.16,100.66,105.56,110.17,115.26,119.51,124.09,127.66,,,,
,1693,41.71,48.21,59.20,67.65,75.40,82.48,89.20,95.45,100.81,105.50,110.18,115.18,119.52,124.38,128.19,,,,
,1696,41.65,48.50,59.13,67.85,75.66,82.90,88.95,95.71,100.61,105.82,110.71,115.21,119.76,124.64,127.87,,,,
,1699,41.76,48.62,59.48,68.06,75.80,83.13,89.12,95.84,100.87,106.18,110.92,115.38,120.24,124.64,128.20,,,,
,1702,41.82,48.67,59.73,68.12,75.95,83.04,89.93,96.07,101.16,106.60,111.14,115.59,120.53,124.82,128.49,,,,
,1705,41.93,48.59,59.76,68.10,76.10,83.07,90.04,96.07,101.02,106.49,110.83,115.87,120.87,124.74,128.38,,,,
,1708,42.05,48.36,59.77,68.37,76.41,83.42,89.99,95.97,101.00,106.53,110.99,115.63,120.40,124.89,128.59,,,,
,1711,41.98,48.42,59.49,68.45,76.46,83.50,90.12,96.19,101.50,106.77,111.34,115.74,120.95,124.97,128.53,,,,
,1714,41.68,48.68,59.55,68.42,76.54,83.47,89.98,96.05,101.56,106.39,111.63,116.14,121.20,124.87,128.82,,,,
,1717,41.87,48.73,59.75,68.42,76.70,83.64,90.19,96.23,101.53,106.37,111.89,116.05,121.56,125.17,128.85,,,,
,1720,42.48,48.62,60.06,68.46,76.59,83.81,90.31,96.32,101.85,107.06,112.14,116.75,121.45,125.57,129.13,,,,
,1723,42.58,48.57,60.18,68.63,76.86,83.98,90.66,96.43,102.29,107.12,112.10,116.74,121.26,126.19,129.64,,,,
,1726,42.57,48.76,60.14,68.92,77.07,83.97,90.74,96.61,102.40,107.22,112.05,116.70,121.87,126.39,129.82,,,,
,1729,42.52,48.97,60.20,69.19,77.10,84.40,90.92,97.02,102.17,107.33,112.10,117.10,122.56,126.01,130.63,,,,
,1732,42.69,49.14,60.32,69.30,77.06,84.19,91.14,97.28,102.21,107.56,112.24,116.95,122.48,125.90,130.44,,,,
,1735,42.86,49.26,60.22,69.07,76.99,84.18,91.30,97.27,102.84,107.55,112.49,117.04,122.69,126.05,129.88,,,,
,1738,42.85,49.23,60.25,69.08,77.37,84.42,91.43,97.38,102.82,107.37,112.59,117.65,122.72,126.36,130.09,,,,
,1741,42.91,49.44,60.29,69.44,77.53,84.50,91.38,97.41,102.88,107.70,112.88,118.05,122.20,126.48,130.68,,,,
,1744,42.73,49.48,60.31,69.39,77.67,84.84,91.41,97.59,102.90,107.99,113.23,118.14,122.50,126.56,130.66,,,,
,1747,42.60,49.56,60.32,69.41,77.80,85.28,91.50,97.67,103.45,108.18,113.34,118.08,122.61,126.73,130.67,,,,
,1750,42.70,49.80,60.51,69.66,77.97,85.29,91.61,97.91,103.67,108.40,113.33,118.38,123.36,127.03,130.92,,,,
,1753,42.88,49.89,60.68,69.72,77.90,85.24,91.89,97.59,103.62,108.41,113.30,118.63,123.55,127.43,131.79,,,,
,1756,43.03,49.78,60.79,69.98,78.04,85.46,91.82,98.07,103.67,108.52,113.66,118.66,123.30,127.37,132.20,,,,
,1759,43.12,49.75,60.79,70.02,78.15,85.78,92.09,98.25,103.78,108.59,113.81,118.84,123.96,127.60,132.27,,,,
,1762,43.20,49.48,60.90,70.24,78.15,85.71,91.78,98.36,103.91,109.11,114.45,119.01,123.99,127.87,132.26,,,,
,1765,43.46,49.31,60.94,70.31,78.22,85.43,92.13,98.55,104.22,108.93,114.71,119.14,124.28,128.40,132.25,,,,
,1768,43.61,49.63,61.15,70.48,78.23,85.61,92.39,98.73,104.28,109.12,114.74,119.45,124.45,128.37,132.04,,,,
,1771,43.56,49.74,61.22,70.44,78.60,85.94,92.43,98.77,104.21,109.12,114.60,119.51,123.87,128.81,132.25,,,,
,1774,43.59,50.10,61.37,70.66,78.81,86.01,92.84,98.80,104.31,109.59,115.11,119.57,124.18,128.75,132.84,,,,
,1777,44.01,50.24,61.56,70.49,78.76,86.08,92.79,99.34,104.71,109.88,115.16,119.76,124.57,128.55,132.68,,,,
,1780,43.93,50.44,61.77,70.60,78.80,86.29,93.01,99.80,104.72,110.31,115.41,119.70,124.54,128.98,132.80,,,,
,1783,43.96,50.40,61.73,70.64,78.92,86.22,93.34,99.88,104.83,110.02,115.23,119.63,124.19,128.64,133.24,,,,
,1786,43.87,50.43,61.44,70.74,78.89,86.63,93.64,99.79,104.89,110.27,115.22,120.13,124.66,129.28,133.74,,,,
,1789,44.08,50.70,61.47,70.70,79.03,86.84,93.38,99.85,105.38,110.62,115.45,120.31,124.77,129.78,133.50,,,,
,1792,44.00,50.84,61.75,70.95,78.99,86.70,93.43,99.84,105.45,110.59,115.36,120.41,125.07,129.71,133.83,,,,
,1795,44.15,50.72,62.10,71.04,79.31,86.82,93.83,99.85,105.41,110.54,115.59,120.67,125.35,129.68,133.98,,,,
,1798,44.26,50.88,62.28,71.14,79.60,86.81,94.14,99.77,105.56,111.03,115.92,120.63,125.36,129.66,134.01,,,,
,1801,44.43,50.93,62.20,71.36,79.77,87.18,94.25,100.18,105.59,111.27,115.92,120.89,125.15,130.17,134.52,,,,
,1804,44.59,50.99,62.03,71.66,79.83,87.21,94.05,100.57,105.96,111.20,116.02,121.12,125.83,130.36,134.56,,,,
,1807,44.55,50.82,62.00,71.90,79.65,87.24,94.24,100.37,106.17,111.49,116.14,121.22,125.93,130.22,135.02,,,,
,1810,44.44,50.83,62.13,71.55,79.82,87.53,94.30,100.46,106.17,111.59,116.42,120.97,125.87,130.22,134.66,,,,
,1813,44.60,50.80,62.17,71.35,80.15,87.64,94.36,100.50,106.39,111.60,116.46,121.26,126.03,130.60,135.15,,,,
,1816,44.65,50.92,62.54,71.44,80.08,87.57,94.52,100.63,106.47,111.79,116.68,121.46,126.33,131.50,135.58,,,,
,1819,44.83,51.12,62.45,71.89,79.98,87.64,94.72,100.94,106.71,111.77,117.32,121.72,127.04,131.61,135.43,,,,
,1822,44.77,51.30,62.68,72.18,80.30,87.69,94.84,101.15,106.65,112.15,117.56,122.60,126.85,131.41,135.86,,,,
,1825,44.84,51.48,62.61,72.23,80.56,87.86,95.09,101.23,106.76,111.79,117.32,122.39,126.87,131.62,136.05,,,,
,1828,45.23,51.73,62.61,72.26,80.67,88.37,94.94,101.26,106.90,112.14,116.97,122.31,127.76,131.94,136.04,,,,
,1831,45.10,52.10,62.75,72.56,80.60,88.63,95.00,101.45,107.44,111.92,116.85,122.49,127.54,132.11,136.19,,,,
,1834,45.06,52.11,62.83,72.78,80.55,88.60,95.16,101.71,107.38,112.10,117.38,122.69,127.87,132.49,136.81,,,,
,1837,45.05,52.00,62.90,72.64,80.77,88.60,95.14,102.06,107.56,112.60,118.12,122.27,127.80,132.56,136.83,,,,
,1840,45.19,52.11,62.93,72.67,81.09,88.81,95.68,101.92,107.85,113.22,117.84,122.75,128.30,133.34,136.83,,,,
,1843,45.34,51.94,63.08,72.82,81.21,88.69,95.78,101.84,107.95,113.15,117.94,123.26,128.66,133.84,137.39,,,,
,1846,45.26,51.86,63.15,72.90,81.25,88.99,95.93,101.96,107.85,113.19,118.01,123.26,128.81,132.95,137.58,,,,
,1849,45.26,51.92,63.29,73.09,81.54,89.10,96.25,102.21,108.06,113.07,118.37,123.54,128.41,133.18,137.70,,,,
,1852,45.31,52.19,63.62,73.19,81.60,88.98,96.16,102.55,108.45,113.69,119.10,123.70,128.45,133.56,137.64,,,,
,1855,45.46,52.18,63.69,72.99,81.64,89.27,95.86,102.73,108.60,113.65,119.40,123.68,129.34,133.57,137.67,,,,
,1858,45.31,52.24,63.80,73.12,81.78,89.27,96.07,102.90,108.90,113.78,119.15,123.86,129.46,133.91,138.04,,,,
,1861,45.47,52.28,63.79,73.50,81.88,89.46,96.43,102.98,108.76,114.03,119.11,124.01,129.08,134.57,138.55,,,,
,1864,45.69,52.47,63.54,73.42,81.86,89.78,96.79,103.11,108.64,114.02,119.25,124.51,129.16,134.58,138.77,,,,
,1867,45.63,52.36,63.69,73.42,82.02,89.75,96.72,103.12,108.75,114.21,119.51,124.67,129.66,134.27,138.70,,,,
,1870,45.63,52.39,64.08,73.58,82.00,89.80,96.72,103.41,109.12,114.18,120.02,124.79,130.82,134.56,138.64,,,,
,1873,45.61,52.72,64.14,73.72,82.02,89.96,96.94,103.33,109.34,114.28,119.63,125.55,129.87,134.77,139.25,,,,
,1876,45.92,53.15,64.03,73.73,82.11,90.00,97.30,103.70,109.52,114.48,119.76,125.35,130.60,134.91,139.20,,,,
,1879,46.08,53.23,64.06,73.63,82.26,90.19,97.08,103.93,109.73,114.61,120.47,125.33,130.56,134.98,138.91,,,,
,1882,46.18,53.31,64.28,73.87,82.73,90.49,97.12,104.21,110.17,115.22,120.94,125.80,130.66,135.16,139.94,,,,
,1885,46.27,53.19,64.49,73.98,82.62,90.43,97.36,104.22,109.62,115.36,120.56,125.93,130.82,135.78,140.18,,,,
,1888,46.44,53.18,64.46,74.05,82.67,90.61,97.64,104.08,109.42,115.22,120.81,125.93,130.90,135.90,140.12,,,,
,1891,46.32,52.92,64.72,74.06,82.85,90.74,97.63,104.28,110.18,115.41,121.20,125.77,131.01,135.97,139.98,,,,
,1894,46.38,53.06,64.54,74.25,82.81,90.89,97.85,104.54,110.33,115.54,121.11,126.42,130.96,136.18,140.42,,,,
,1897,46.33,53.28,64.57,74.56,83.06,91.14,98.10,104.58,110.42,115.83,121.15,126.78,131.12,135.98,140.59,,,,
,1900,46.25,53.24,64.49,74.50,83.29,91.16,98.11,104.76,110.47,116.12,121.43,126.53,132.17,136.09,140.81,,,,
,1903,46.47,53.23,64.64,74.49,83.53,91.39,98.01,104.61,110.76,116.30,121.62,126.84,132.22,136.30,141.31,,,,
,1906,46.52,53.27,64.72,74.73,83.59,91.50,98.42,104.75,111.15,116.46,121.45,126.85,131.88,136.67,141.32,,,,
,1909,46.59,53.61,64.78,74.81,83.61,91.64,98.53,105.29,111.04,116.83,121.65,127.14,132.01,136.95,141.42,,,,
,1912,46.74,53.64,65.01,74.82,83.92,91.75,98.53,105.34,111.26,117.11,122.08,127.36,132.73,137.56,141.30,,,,
,1915,46.84,53.70,65.12,74.91,83.96,91.75,98.77,105.37,110.99,117.28,122.55,127.44,132.84,137.07,141.71,,,,
,1918,47.10,54.02,65.28,75.36,84.33,91.96,99.15,105.51,111.04,116.97,122.67,127.84,132.91,137.06,141.99,,,,
,1921,47.19,54.03,65.40,75.70,84.18,92.29,99.49,105.54,111.58,117.18,122.74,127.90,132.53,137.42,142.58,,,,
,1924,47.06,54.22,65.39,75.86,83.87,92.66,99.28,105.66,111.71,117.26,122.79,127.97,133.10,138.14,142.69,,,,
,1927,46.94,54.06,65.45,75.52,83.96,92.44,99.34,105.70,112.45,117.51,123.35,128.15,133.51,138.11,141.77,,,,
,1930,46.96,54.36,65.53,75.44,84.56,92.74,99.17,105.85,112.43,117.46,123.57,128.07,133.60,138.02,142.29,,,,
,1933,47.20,54.43,65.73,75.69,84.52,92.62,99.34,105.98,112.38,117.58,123.35,127.93,133.49,138.25,142.83,,,,
,1936,47.28,54.35,65.81,75.99,84.64,92.63,99.84,106.35,112.47,117.59,123.13,128.37,133.18,139.17,143.28,,,,
,1939,47.14,54.51,65.84,76.05,84.92,92.45,99.92,106.52,112.59,118.03,123.25,128.81,134.00,139.65,143.13,,,,
,1942,46.97,54.73,66.02,75.99,84.60,92.72,99.91,106.68,112.73,118.10,123.59,128.99,134.16,139.75,143.35,,,,
,1945,47.08,54.66,66.34,75.92,85.11,92.79,100.18,106.55,112.94,118.18,124.00,129.10,134.29,139.17,143.57,,,,
,1948,47.35,54.61,66.36,76.24,85.13,93.27,100.34,106.81,113.05,118.46,124.31,128.97,134.26,138.57,144.04,,,,
,1951,47.41,54.73,66.37,76.56,85.28,93.03,100.06,106.75,113.37,118.42,124.45,129.31,134.52,138.77,143.75,,,,
,1954,47.52,54.94,66.53,76.34,85.38,93.16,100.11,106.96,113.66,118.67,124.73,129.39,134.55,139.42,143.77,,,,
,1957,47.59,54.94,66.71,76.30,85.59,93.50,100.21,107.15,113.43,118.97,124.85,129.50,134.71,139.52,143.89,,,,
,1960,47.59,55.01,66.57,76.34,85.47,93.85,100.47,107.26,113.59,119.44,124.68,129.83,135.06,139.79,144.51,,,,
,1963,47.61,55.09,66.59,76.48,85.28,94.48,100.90,107.23,113.73,119.65,124.73,129.98,135.74,139.92,144.80,,,,
,1966,47.97,55.20,66.65,76.56,85.53,94.22,101.13,107.63,113.80,119.62,125.02,129.69,135.02,140.10,144.80,,,,
,1969,47.97,55.26,67.03,76.57,85.75,93.97,101.20,107.86,113.98,119.98,125.17,130.04,135.47,140.45,145.35,,,,
,1972,47.98,55.34,67.01,76.62,86.04,94.03,101.40,107.94,114.23,119.87,125.11,130.26,135.38,140.62,145.10,,,,
