3injectors,17,794,,Injector:O445B29698_00,,,,,,,,,,,,,,,
,697,8.77,11.33,16.41,21.50,26.71,30.86,34.83,38.06,41.26,45.26,48.76,51.60,55.31,57.93,61.81,64.98,68.16,
,700,8.85,11.53,16.49,21.70,26.90,31.51,35.44,38.54,42.13,45.67,49.34,52.35,55.77,58.57,62.62,65.76,68.59,
,703,8.93,11.69,16.63,21.77,27.15,31.44,35.52,38.78,42.17,45.86,49.44,53.02,56.06,59.05,63.17,66.37,68.73,
,706,9.13,11.75,16.95,22.04,27.56,31.91,36.17,39.11,42.53,46.36,50.39,53.38,56.36,59.65,63.44,66.64,69.17,
,709,9.23,11.92,17.03,22.31,27.74,31.91,36.42,39.60,43.00,46.98,50.86,54.51,57.75,60.44,64.08,67.07,69.34,
,712,9.31,11.94,17.20,22.60,28.01,32.56,36.83,39.76,43.49,47.45,51.27,54.00,57.46,60.23,64.10,67.31,69.46,
,715,9.46,12.08,17.25,22.74,28.19,32.72,37.08,40.21,44.03,47.84,50.95,54.93,58.05,60.52,63.96,67.60,69.80,
,718,9.58,12.11,17.46,22.92,28.17,32.90,37.23,40.58,43.88,47.13,51.72,55.27,57.82,61.36,63.82,67.98,69.98,
,721,9.58,12.26,17.61,23.04,28.61,33.40,37.66,40.69,44.46,47.99,51.95,55.86,58.63,61.46,64.69,68.15,69.84,
,724,9.60,12.44,17.72,23.25,28.68,33.56,37.77,41.04,45.12,48.80,52.39,55.95,58.37,61.77,65.61,68.24,70.23,
,727,9.65,12.51,17.84,23.43,28.95,33.63,38.00,41.39,44.98,48.52,52.77,56.51,59.52,62.21,65.64,68.40,70.42,
,730,9.82,12.59,18.00,23.60,29.04,33.96,38.53,41.86,45.26,49.28,53.00,56.84,59.89,62.18,66.13,68.44,70.38,
,733,9.87,12.77,18.16,23.71,29.24,34.24,38.92,42.42,45.83,49.74,53.42,57.08,60.26,62.61,65.61,68.84,70.22,
,736,9.98,12.78,18.42,24.05,29.51,34.52,39.05,42.49,46.40,50.08,54.18,57.77,60.54,63.07,66.56,68.74,70.26,
,739,10.18,12.96,18.49,24.27,29.77,35.14,39.85,42.86,46.46,50.24,54.02,58.25,61.07,63.94,66.36,68.70,70.50,
,742,10.22,12.99,18.78,24.52,30.03,35.21,39.94,43.16,47.22,50.89,54.91,58.76,60.87,63.68,66.45,69.21,70.87,
,745,10.25,13.16,18.88,24.63,30.21,35.37,40.12,43.70,47.56,51.26,55.09,58.84,61.69,64.14,67.06,68.98,70.74,
,748,10.34,13.24,19.03,24.82,30.46,35.51,40.53,44.20,48.00,51.62,55.71,59.58,61.83,63.50,66.70,68.88,70.48,
,751,10.48,13.35,19.13,25.21,30.80,35.69,40.81,44.36,48.13,51.73,55.85,59.47,62.33,64.70,67.43,69.45,70.95,
,754,10.58,13.50,19.28,25.23,30.97,36.16,40.81,44.57,48.32,52.32,56.28,60.01,62.03,63.87,67.27,69.16,70.95,
,757,10.56,13.56,19.47,25.43,31.05,36.46,41.38,44.87,48.70,52.88,56.17,59.68,62.37,64.62,66.63,69.34,71.28,
,760,10.62,13.73,19.57,25.74,31.29,36.69,41.52,45.16,49.15,52.76,56.83,60.19,63.18,64.65,67.34,69.47,70.31,
,763,10.73,13.83,19.78,25.80,31.43,36.69,42.38,45.85,49.79,53.26,57.24,60.39,63.38,64.87,67.52,69.50,71.20,
,766,10.96,14.11,19.90,26.37,31.86,37.08,42.26,46.44,50.01,53.56,57.71,60.66,63.39,64.58,67.90,69.89,71.38,
,769,11.06,14.23,20.13,26.49,32.13,37.65,42.94,46.76,50.51,54.24,57.60,61.12,63.28,64.77,67.65,70.09,71.52,
,772,11.13,14.29,20.30,26.70,32.50,37.71,43.30,46.86,50.76,54.51,58.37,61.53,63.34,64.40,67.02,70.05,71.85,
,775,11.25,14.42,20.50,26.96,32.60,38.02,43.29,47.13,51.09,54.92,58.30,61.83,63.28,66.16,67.40,70.02,72.17,
,778,11.41,14.60,20.73,27.07,32.79,38.09,43.41,47.36,51.49,54.47,58.84,61.67,63.77,65.23,68.09,70.33,72.31,
,781,11.45,14.70,20.81,27.35,33.16,38.50,43.82,47.86,51.61,55.13,59.02,61.96,63.96,64.88,66.88,70.16,72.26,
,784,11.50,14.78,20.97,27.59,33.18,38.82,44.19,48.32,51.96,55.60,59.10,61.61,63.56,64.96,68.29,70.17,72.29,
,787,11.62,14.91,21.11,27.80,33.37,39.11,44.35,48.74,51.91,55.80,59.24,62.14,63.76,64.94,67.85,70.84,72.29,
,790,11.72,15.04,21.26,27.83,33.67,39.02,44.90,48.69,52.54,56.18,59.09,62.20,64.13,65.85,68.12,70.92,73.13,
,793,11.86,15.17,21.42,28.08,33.88,39.55,45.01,48.92,53.22,56.23,59.54,62.29,64.00,65.17,68.63,71.27,72.82,
,796,11.94,15.36,21.72,28.43,34.08,40.01,45.60,49.49,53.22,56.75,59.96,62.61,64.25,66.27,69.06,71.33,73.60,
,799,12.05,15.54,22.04,28.78,34.44,40.09,45.81,49.77,53.60,56.89,59.30,62.68,63.71,65.88,68.45,71.55,74.07,
,802,12.19,15.61,22.13,28.93,34.75,40.53,46.08,50.07,53.95,57.46,60.37,62.62,64.12,66.47,69.06,72.15,73.70,
,805,12.31,15.79,22.30,29.11,34.86,40.78,46.54,50.53,54.21,57.32,60.06,63.06,64.62,66.59,69.14,72.09,74.04,
,808,12.45,15.83,22.49,29.27,35.12,41.05,46.59,50.76,54.61,57.75,60.32,62.37,64.87,66.73,69.23,72.45,74.22,
,811,12.50,15.94,22.60,29.45,35.32,41.56,47.20,51.06,54.52,58.10,60.24,62.80,64.37,66.11,68.87,72.70,74.54,
,814,12.64,16.04,22.74,29.65,35.43,41.80,47.46,51.28,55.02,58.08,60.80,63.06,64.94,66.44,69.64,72.66,75.10,
,817,12.80,16.20,22.96,29.73,35.77,41.83,47.57,51.66,55.32,58.29,60.78,62.82,64.52,67.42,70.11,72.87,75.02,
,820,12.87,16.29,23.15,29.94,35.87,42.17,47.87,51.77,55.42,58.17,60.89,62.96,64.84,67.36,70.30,73.37,75.68,
,823,12.92,16.37,23.21,30.12,36.28,42.39,47.98,52.23,55.68,58.63,60.96,63.25,65.72,67.32,70.76,73.32,75.62,
,826,13.11,16.55,23.53,30.41,36.53,42.84,48.43,52.33,56.15,59.01,61.17,63.16,65.36,68.13,70.89,73.75,76.17,
,829,13.24,16.71,23.84,30.68,36.73,43.20,48.80,52.77,56.48,58.83,61.25,63.65,65.92,67.58,70.41,74.02,76.35,
,832,13.32,16.85,23.95,30.87,36.94,43.53,49.12,53.26,56.42,58.94,60.96,63.78,65.54,67.98,70.85,74.08,76.64,
,835,13.38,16.95,24.06,31.06,37.12,43.78,49.39,53.53,56.34,58.98,61.41,63.83,65.86,68.27,71.47,74.13,76.87,
,838,13.46,17.06,24.20,31.34,37.42,43.96,49.69,53.56,56.95,59.17,61.18,63.72,65.80,68.81,71.22,74.48,77.07,
,841,13.56,17.14,24.30,31.48,37.70,44.31,49.85,53.88,56.79,58.68,61.72,64.29,66.22,68.81,71.25,74.70,77.32,
,844,13.64,17.33,24.50,31.65,37.87,44.72,50.06,54.18,56.83,58.84,61.42,63.80,66.56,68.77,72.34,75.19,77.42,
,847,13.75,17.40,24.66,31.62,38.06,44.82,50.24,54.15,56.98,59.35,61.60,64.67,66.70,69.07,71.78,75.35,77.38,
,850,13.84,17.57,24.86,31.94,38.22,44.97,50.54,54.05,57.09,59.50,61.93,64.67,67.24,69.82,72.51,75.75,77.58,
,853,14.05,17.64,25.07,32.12,38.64,45.50,50.65,54.54,57.17,59.66,61.69,64.98,67.01,70.27,72.59,75.71,78.19,
,856,14.08,17.83,25.25,32.46,38.64,45.77,51.11,54.69,56.92,59.99,62.12,65.10,67.68,69.55,73.16,76.20,78.63,
,859,14.23,18.04,25.44,32.76,39.19,45.89,51.45,54.86,57.23,60.18,62.74,65.04,67.76,70.07,73.46,76.38,78.45,
,862,14.24,18.13,25.68,33.14,39.44,46.30,51.42,55.02,57.45,60.21,62.67,65.68,66.90,70.05,73.46,76.27,78.53,
,865,14.37,18.22,25.83,33.25,39.74,46.54,51.75,55.22,57.64,60.00,62.79,65.81,68.37,70.81,73.69,76.47,79.03,
,868,14.53,18.33,26.05,33.50,39.95,46.79,51.99,55.07,57.37,60.15,63.24,65.65,68.68,70.56,73.50,76.74,79.13,
,871,14.65,18.47,26.16,33.65,40.13,47.05,52.06,55.12,57.71,60.03,63.20,66.16,68.60,71.09,73.85,76.97,79.37,
,874,14.74,18.59,26.37,33.73,40.42,47.27,52.33,55.38,57.85,60.37,63.46,66.21,68.52,71.00,74.27,77.24,79.43,
,877,14.77,18.67,26.48,33.85,40.41,47.35,52.25,55.57,57.77,61.06,63.39,66.67,68.70,71.45,74.53,77.45,79.66,
,880,14.88,18.80,26.66,34.10,40.56,47.62,52.40,55.23,58.04,60.91,63.90,66.55,69.35,71.61,75.12,77.76,79.94,
,883,14.95,18.88,26.71,34.32,40.89,47.75,52.57,55.31,58.17,60.72,63.89,66.52,69.22,71.66,75.18,77.94,80.28,
,886,15.07,19.10,27.00,34.72,41.37,48.27,52.80,55.81,58.50,61.37,64.14,67.43,69.60,72.02,75.21,77.92,79.97,
,889,15.23,19.30,27.22,35.03,41.67,48.40,52.94,55.63,58.45,61.50,64.66,67.15,70.22,72.27,75.53,78.25,80.38,
,892,15.39,19.50,27.39,35.25,41.95,48.51,52.79,56.08,58.70,61.58,64.92,67.80,70.19,72.37,75.62,78.08,80.08,
,895,15.46,19.57,27.68,35.35,42.11,48.79,53.11,55.90,58.87,62.00,64.90,67.67,69.75,72.41,75.78,78.49,80.49,
,898,15.57,19.66,27.74,35.56,42.35,49.02,52.99,55.94,58.85,61.94,65.33,68.13,70.65,72.66,76.01,78.50,80.46,
,901,15.57,19.77,27.95,35.77,42.52,49.19,53.24,56.29,59.18,62.10,65.13,68.02,70.96,73.35,75.53,78.61,80.79,
,904,15.61,19.87,28.17,35.89,42.82,49.30,53.39,56.06,59.23,62.27,65.44,68.11,70.85,73.28,76.24,78.78,81.00,
,907,15.80,19.98,28.36,36.05,42.87,49.41,53.48,56.30,59.37,62.44,65.55,68.53,71.45,73.61,75.91,79.06,81.14,
,910,15.86,20.15,28.45,36.33,43.04,49.53,53.50,56.66,59.61,62.72,65.94,68.84,71.71,73.70,76.26,79.14,81.40,
,913,15.95,20.24,28.71,36.50,43.40,49.78,53.65,56.56,59.64,62.81,66.48,69.14,71.72,73.42,76.86,79.46,81.74,
,916,16.12,20.37,28.89,36.79,43.81,50.03,53.63,57.09,59.52,63.31,66.65,69.36,71.83,74.15,76.75,79.50,81.67,
,919,16.26,20.49,29.22,36.96,44.09,50.26,53.96,56.78,59.97,63.06,65.75,69.71,71.82,73.57,77.07,79.88,82.24,
,922,16.42,20.72,29.41,37.15,44.29,50.15,53.77,57.35,60.22,63.74,66.74,69.82,71.89,74.13,77.07,79.94,82.33,
,925,16.46,20.81,29.58,37.32,44.46,50.53,54.11,57.23,60.45,63.79,66.52,69.20,72.23,74.38,76.34,80.06,82.52,
,928,16.50,21.03,29.81,37.58,44.44,50.58,54.03,57.30,60.50,63.57,67.03,70.07,71.84,74.51,77.32,79.45,82.82,
,931,16.69,21.11,29.98,37.77,44.77,50.73,54.40,57.67,60.95,63.96,67.52,69.75,72.24,74.80,77.54,80.38,83.06,
,934,16.79,21.21,30.08,38.01,44.92,50.59,54.39,57.39,60.83,64.34,67.57,70.22,72.74,75.02,77.25,80.19,83.34,
,937,16.91,21.31,30.28,38.11,45.08,50.79,54.19,57.63,61.21,64.66,67.53,70.25,73.11,74.53,77.49,81.03,83.90,
,940,16.99,21.46,30.50,38.36,45.66,50.93,54.47,57.83,61.16,64.35,67.68,70.05,73.17,75.00,78.20,81.14,83.84,
,943,17.08,21.55,30.63,38.53,45.78,50.99,54.68,58.21,61.56,64.48,68.23,70.88,72.77,74.92,78.38,81.61,84.09,
,946,17.21,21.80,30.88,38.83,46.06,51.26,54.95,58.22,61.85,65.46,68.23,70.65,73.30,75.40,78.00,81.57,84.55,
,949,17.35,21.91,31.10,39.01,46.23,51.17,54.85,58.33,61.82,65.39,68.35,70.66,73.72,75.97,78.01,81.98,84.75,
,952,17.46,22.24,31.31,39.23,46.30,51.33,54.88,58.52,62.11,65.67,68.55,71.07,73.35,75.77,78.23,81.94,84.94,
,955,17.55,22.30,31.59,39.40,46.28,51.66,55.24,58.83,62.08,65.71,68.99,70.71,73.51,75.08,78.84,82.08,85.32,
,958,17.69,22.41,31.75,39.59,46.75,51.51,55.14,58.97,62.36,65.71,68.96,71.45,73.37,76.16,79.21,82.60,85.54,
,961,17.78,22.42,31.90,39.85,46.86,51.61,55.56,59.16,62.63,65.90,68.78,70.52,73.04,76.30,79.03,82.85,85.80,
,964,17.86,22.66,32.03,39.98,47.11,51.82,55.54,59.34,62.72,66.59,69.06,71.60,74.52,75.71,79.00,83.15,86.28,
,967,17.98,22.72,32.28,40.12,47.34,51.75,55.75,59.31,63.14,65.79,69.07,71.93,74.27,76.79,79.25,83.08,86.71,
,970,17.97,22.92,32.49,40.50,47.61,51.93,55.89,59.49,63.17,66.30,69.20,71.93,74.33,76.85,80.22,83.80,86.92,
,973,18.09,23.10,32.63,40.75,47.81,52.19,56.00,59.65,63.31,66.74,69.58,71.52,74.69,77.00,80.31,84.05,87.10,
,976,18.23,23.28,32.83,40.90,47.83,52.43,56.18,60.16,63.65,66.87,69.51,71.65,74.53,76.55,80.53,84.16,87.41,
,979,18.45,23.44,33.12,41.12,48.02,52.40,56.55,60.33,63.70,67.16,69.55,72.23,74.99,76.81,80.87,84.71,87.77,
,982,18.63,23.66,33.44,41.37,48.10,52.40,56.14,60.38,64.08,66.80,69.78,72.54,75.00,77.58,80.82,84.79,88.07,
,985,18.67,23.84,33.40,41.59,48.19,52.45,56.65,60.56,63.80,67.18,69.96,71.94,75.28,77.87,80.82,85.11,88.12,
,988,18.88,24.06,33.69,41.69,48.46,52.69,56.81,60.69,64.45,67.28,69.71,72.96,75.22,78.31,81.13,85.23,88.38,
,991,18.89,24.08,33.92,41.95,48.68,52.98,56.87,60.65,64.26,67.14,70.01,72.41,75.36,77.87,82.16,85.69,88.68,
,994,19.03,24.19,34.16,42.27,48.94,52.98,57.15,61.16,64.34,67.35,69.71,73.14,75.38,78.71,82.28,85.91,89.05,
,997,19.11,24.36,34.15,42.43,48.84,52.73,57.17,61.30,64.52,67.46,70.70,73.40,76.59,78.67,82.50,86.32,89.30,
,1000,19.11,24.49,34.39,42.62,48.73,53.14,57.52,61.41,64.70,67.56,70.58,73.73,76.66,78.91,82.61,86.66,89.51,
,1003,19.33,24.63,34.52,42.86,49.02,53.27,57.42,61.75,64.91,68.23,70.70,73.13,76.79,78.52,83.02,86.86,89.68,
,1006,19.46,24.88,34.75,43.11,49.11,53.60,57.90,61.89,65.00,67.75,70.66,74.26,76.84,79.99,83.54,87.18,89.87,
,1009,19.59,25.19,35.16,43.25,49.15,53.56,57.98,61.54,64.99,68.05,71.32,74.08,76.99,80.44,83.44,87.48,90.17,
,1012,19.76,25.40,35.41,43.56,49.48,53.55,58.06,61.97,65.20,67.86,71.66,73.76,77.94,80.63,83.22,87.73,90.15,
,1015,19.83,25.45,35.60,43.77,49.56,53.69,58.22,61.90,65.45,68.42,71.10,74.23,78.16,80.12,83.98,87.87,90.64,
,1018,19.90,25.59,35.81,44.00,49.62,53.78,58.14,62.30,65.41,68.22,71.24,74.99,78.27,80.85,84.17,87.96,90.46,
,1021,20.08,25.59,35.91,44.14,49.74,54.06,58.50,62.32,65.31,68.69,71.50,74.98,77.65,81.10,84.45,88.09,90.96,
,1024,20.11,25.86,36.06,44.36,49.89,54.00,58.75,62.38,65.63,68.74,71.64,75.27,79.07,81.25,84.67,88.57,91.08,
,1027,20.27,25.91,36.25,44.55,49.74,54.25,58.97,62.47,65.68,69.09,72.35,75.46,78.89,81.68,84.85,88.82,91.23,
,1030,20.41,26.17,36.33,44.67,50.06,54.41,59.02,62.56,65.83,69.40,72.42,76.05,79.04,82.02,85.10,88.89,91.41,
,1033,20.53,26.38,36.64,44.87,50.04,54.48,59.10,62.79,65.58,69.53,73.04,76.28,79.82,82.20,85.40,89.00,91.36,
,1036,20.77,26.59,36.92,45.19,50.20,54.83,59.35,63.05,65.73,69.72,73.25,76.76,79.53,82.93,86.02,89.25,91.75,
,1039,20.74,26.74,37.24,45.31,50.30,54.80,59.24,62.83,66.29,69.65,73.79,75.87,80.28,83.10,85.91,89.09,91.67,
,1042,20.96,26.92,37.46,45.48,50.50,54.99,59.65,62.67,66.44,69.54,73.72,77.27,80.01,83.30,86.38,89.57,92.03,
,1045,21.06,27.00,37.59,45.75,50.65,55.12,59.28,62.75,66.09,69.97,73.90,76.97,80.54,82.88,86.68,89.54,92.30,
,1048,21.22,27.20,37.80,45.82,50.54,55.19,59.60,63.30,66.40,70.47,74.12,77.68,80.93,82.90,85.54,89.44,92.09,
,1051,21.24,27.30,37.98,45.96,50.64,55.24,59.92,63.34,66.75,70.51,73.88,77.83,80.62,83.10,86.13,89.87,92.37,
,1054,21.48,27.44,38.13,46.03,50.87,55.64,60.08,63.23,66.77,71.06,74.21,78.02,80.48,83.55,86.60,90.23,92.66,
,1057,21.45,27.58,38.36,46.06,50.76,55.70,60.19,63.19,67.09,71.11,74.74,78.42,80.52,83.19,86.78,90.17,93.01,
,1060,21.64,27.80,38.50,46.19,51.08,55.92,60.32,63.71,66.95,71.43,75.39,78.42,80.74,83.87,86.92,90.34,93.39,
,1063,21.80,27.93,38.74,46.31,51.21,56.09,60.32,63.71,67.35,71.89,75.48,78.57,82.10,83.91,86.96,90.75,93.39,
,1066,21.95,28.09,39.16,46.50,51.36,56.16,60.45,63.71,67.64,72.08,75.90,79.35,81.62,84.23,86.95,90.70,93.70,
,1069,22.01,28.20,39.18,46.58,51.38,56.25,60.58,63.89,67.82,72.00,75.73,78.08,81.22,83.99,87.67,90.53,93.64,
,1072,22.22,28.34,39.44,46.68,51.49,56.27,60.41,63.89,67.93,72.45,76.37,79.59,81.51,84.70,87.67,90.94,92.90,
,1075,22.31,28.49,39.70,46.80,51.56,56.59,60.81,64.13,67.91,72.51,76.46,79.24,81.77,84.01,87.76,91.23,94.23,
,1078,22.51,28.60,39.83,46.88,51.57,56.74,60.69,64.19,68.16,72.78,76.57,79.54,82.50,84.64,87.88,91.40,94.64,
,1081,22.61,28.75,39.95,47.04,51.79,56.68,61.02,64.51,68.13,73.02,76.51,79.81,82.31,85.10,87.07,91.52,94.54,
,1084,22.68,29.08,40.05,47.05,51.92,56.77,61.08,64.51,68.63,72.88,76.53,79.33,82.45,85.48,87.90,91.91,94.86,
,1087,22.81,29.18,40.21,47.08,51.66,56.90,60.98,64.66,68.98,73.69,77.14,80.25,82.86,85.53,88.39,91.87,95.36,
,1090,22.91,29.30,40.45,47.10,52.01,56.88,61.10,65.01,69.09,73.53,76.85,79.98,82.57,85.75,88.85,92.32,95.33,
,1093,23.00,29.44,40.63,47.29,52.18,57.27,61.17,65.10,68.99,73.29,77.21,80.38,83.12,85.03,88.31,92.71,95.81,
,1096,23.21,29.59,40.81,47.38,52.44,57.48,61.28,64.95,69.67,73.69,77.55,79.65,83.33,85.68,88.32,92.74,96.02,
,1099,23.30,29.69,40.94,47.53,52.48,57.38,61.28,65.35,69.90,74.20,77.40,80.74,82.89,85.77,88.88,92.79,96.23,
,1102,23.52,29.95,41.19,47.74,52.42,57.42,61.57,65.67,70.05,74.30,77.46,80.95,83.23,86.33,89.32,93.29,96.28,
,1105,23.59,30.02,41.42,47.75,52.79,57.78,61.71,65.46,70.02,74.55,77.10,80.62,83.00,85.32,89.63,93.48,96.73,
,1108,23.73,30.16,41.44,47.77,52.77,57.64,61.53,66.10,70.05,74.47,78.33,81.06,83.65,86.24,89.88,93.61,96.96,
,1111,23.80,30.26,41.62,47.82,52.94,57.72,61.96,66.06,70.43,74.61,78.35,81.03,83.34,86.63,90.13,93.78,96.86,
,1114,23.79,30.43,41.70,47.84,52.95,57.99,61.94,66.45,70.61,74.85,78.15,81.25,84.23,86.61,90.54,94.27,97.31,
,1117,23.96,30.60,41.95,47.96,53.05,57.96,62.25,66.09,70.96,75.26,78.71,81.18,84.28,87.29,89.96,94.43,97.70,
,1120,24.19,30.70,42.08,47.99,52.95,58.29,62.30,66.74,71.18,75.32,78.82,81.58,84.44,86.68,90.90,94.58,98.02,
,1123,24.17,30.74,42.18,48.24,53.24,58.11,62.44,66.77,71.24,75.44,78.82,81.76,84.56,87.00,90.25,95.20,97.98,
,1126,24.45,30.99,42.32,48.36,53.57,58.33,62.62,67.02,71.75,75.61,78.73,81.36,84.67,88.02,91.57,95.35,98.28,
,1129,24.61,31.14,42.54,48.37,53.78,58.60,62.51,67.11,71.61,75.44,78.89,82.05,84.86,87.65,91.40,95.52,98.36,
,1132,24.81,31.26,42.54,48.46,53.96,58.45,62.81,67.71,71.91,75.72,79.06,82.63,85.10,88.13,91.11,95.59,98.84,
,1135,24.84,31.51,42.74,48.61,54.04,58.52,62.71,67.54,72.06,75.88,79.28,82.32,84.72,88.28,92.25,95.96,98.82,
,1138,24.97,31.61,42.92,48.60,54.07,58.71,62.81,68.07,72.30,75.94,79.07,82.17,85.53,88.67,91.92,95.99,99.01,
,1141,25.03,31.74,42.98,48.65,54.03,58.94,63.53,67.86,72.16,76.18,79.48,82.79,85.87,88.72,92.67,96.32,98.89,
,1144,25.18,31.85,43.09,48.72,54.14,58.99,63.60,68.36,72.49,76.05,79.69,82.96,85.92,88.85,92.49,96.75,99.62,
,1147,25.26,31.97,43.18,48.75,54.37,59.16,63.74,68.08,72.71,76.52,79.53,82.75,86.23,89.58,92.68,96.98,99.92,
,1150,25.36,31.95,43.27,48.80,54.36,59.35,63.98,68.50,72.77,76.78,79.76,83.57,86.41,89.74,93.52,97.02,99.90,
,1153,25.54,32.24,43.44,48.87,54.55,59.28,63.86,68.66,73.13,76.85,80.15,83.58,86.71,89.48,93.07,97.19,100.18,
,1156,25.77,32.39,43.65,49.07,54.86,59.42,64.37,69.23,72.88,76.88,80.08,83.66,86.06,90.35,93.55,97.41,100.61,
,1159,25.84,32.63,43.73,49.19,54.94,59.64,64.48,69.13,72.97,77.06,80.59,83.58,87.15,89.22,94.06,97.85,100.64,
,1162,25.98,32.82,43.81,49.19,55.14,59.71,64.43,69.07,73.73,77.04,80.88,84.12,86.89,90.81,94.13,97.82,100.38,
,1165,26.15,32.94,43.93,49.24,55.23,59.92,64.78,69.38,73.32,77.18,80.95,84.40,87.58,90.75,94.94,98.11,100.69,
,1168,26.23,32.92,44.06,49.38,55.34,60.04,65.01,69.43,73.58,77.21,80.99,84.56,87.63,90.82,95.00,98.32,101.23,
,1171,26.34,33.01,44.04,49.42,55.28,60.18,65.29,69.51,73.62,77.52,80.92,84.71,88.54,91.29,94.56,98.75,101.42,
,1174,26.45,33.14,44.15,49.53,55.35,60.34,65.57,69.75,73.80,77.46,81.31,85.30,88.06,91.62,95.42,98.76,101.44,
,1177,26.56,33.27,44.14,49.57,55.53,60.48,65.53,69.72,73.94,78.34,81.91,84.98,88.38,91.89,95.62,98.76,101.93,
,1180,26.61,33.38,44.26,49.70,55.61,60.55,65.83,70.14,74.26,78.73,81.78,85.54,88.78,91.61,95.62,99.37,102.22,
,1183,26.71,33.51,44.32,49.93,55.79,60.91,65.96,70.16,74.44,78.12,82.19,85.79,89.50,91.76,95.44,99.41,102.44,
,1186,26.92,33.77,44.43,50.00,56.00,60.75,66.27,70.48,74.60,78.53,82.52,86.01,89.66,92.66,96.02,99.50,102.62,
,1189,27.07,34.01,44.54,50.11,55.88,61.24,66.47,70.66,74.38,78.64,82.78,86.41,89.19,92.67,95.93,99.83,102.76,
,1192,27.24,34.16,44.61,50.21,56.06,61.35,66.52,70.95,74.41,78.62,82.97,85.76,89.11,92.54,96.23,99.89,102.65,
,1195,27.30,34.36,44.69,50.31,56.12,61.43,66.77,70.66,73.90,79.00,82.78,86.80,89.76,92.61,96.65,99.52,103.21,
,1198,27.35,34.45,44.87,50.48,56.28,61.57,66.95,70.87,75.04,79.39,83.24,86.83,89.84,92.89,96.79,100.57,103.45,
,1201,27.51,34.57,44.90,50.53,56.28,61.74,66.93,71.06,75.28,79.25,83.46,87.00,90.83,93.00,97.12,100.52,103.39,
,1204,27.66,34.63,44.90,50.76,56.56,61.87,67.07,71.17,75.00,79.57,83.64,87.21,89.95,93.91,97.02,100.87,104.00,
,1207,27.63,34.72,44.97,50.84,56.59,62.07,67.25,71.19,75.18,79.98,83.87,87.74,90.20,93.74,97.26,101.11,104.54,
,1210,27.95,34.94,45.11,50.88,56.83,62.35,67.52,71.65,75.61,80.27,84.39,87.95,90.79,93.22,97.16,101.19,104.80,
,1213,28.08,35.05,45.05,51.08,56.84,62.56,67.73,71.78,75.57,80.49,84.32,88.06,90.78,93.65,97.40,101.22,104.83,
,1216,28.19,35.37,45.08,51.30,56.95,62.79,67.72,71.72,75.53,80.45,84.35,88.27,91.65,93.61,97.63,101.86,104.84,
,1219,28.39,35.56,45.18,51.35,57.04,62.94,67.84,71.75,75.90,80.88,85.07,88.24,91.11,94.13,98.19,101.95,105.23,
,1222,28.52,35.77,45.36,51.51,57.30,63.07,68.24,71.80,76.06,80.59,85.03,88.52,91.73,94.24,98.20,102.18,105.45,
,1225,28.68,35.80,45.42,51.55,57.31,63.17,68.35,71.93,76.31,80.81,85.54,88.41,91.70,94.42,98.25,102.33,105.65,
,1228,28.73,35.99,45.49,51.67,57.35,62.88,68.34,72.16,76.45,81.09,85.51,88.85,92.23,94.03,98.80,102.54,105.85,
,1231,28.89,36.06,45.60,51.92,57.62,63.38,68.49,72.15,76.51,81.65,85.47,89.07,91.89,94.50,98.68,102.77,106.06,
,1234,28.83,36.21,45.63,52.07,57.75,63.45,68.42,72.31,77.15,81.92,85.70,88.92,91.62,94.91,99.69,103.30,106.60,
,1237,28.97,36.19,45.63,52.03,57.93,63.93,68.78,72.44,77.02,82.20,85.99,89.48,92.53,95.07,99.08,103.38,106.15,
,1240,29.19,36.40,45.77,52.15,58.00,64.14,68.91,72.53,76.89,82.28,86.46,89.43,91.85,95.71,99.60,103.56,106.92,
,1243,29.36,36.58,45.81,52.22,58.18,64.12,69.09,72.67,77.28,82.20,86.49,89.76,92.89,96.21,99.96,104.03,107.45,
,1246,29.58,36.87,45.92,52.40,58.04,64.15,69.27,73.06,77.36,82.75,86.77,89.84,92.28,96.06,100.24,104.09,107.57,
,1249,29.66,37.01,46.03,52.50,58.47,64.52,69.31,73.02,77.75,82.85,86.59,89.79,92.16,96.14,99.93,104.19,107.81,
,1252,29.81,37.22,46.09,52.62,58.69,64.55,69.32,73.28,78.19,82.78,86.85,89.87,93.29,96.34,100.05,104.46,107.73,
,1255,29.98,37.19,46.01,52.79,58.74,64.76,69.43,73.28,78.09,82.99,86.39,90.46,92.23,96.74,100.22,104.55,107.75,
,1258,30.12,37.33,46.10,52.94,59.01,64.91,69.77,73.72,78.72,82.97,86.97,90.31,93.27,96.94,100.78,105.00,107.91,
,1261,30.17,37.49,46.21,53.04,59.08,65.12,69.76,73.68,78.63,83.23,87.50,90.74,93.58,97.44,101.03,105.44,108.47,
,1264,30.30,37.70,46.34,53.20,59.02,64.90,69.72,73.93,78.68,83.62,87.41,91.00,93.67,97.19,101.67,105.64,108.62,
,1267,30.47,37.80,46.40,53.19,59.30,65.16,70.16,74.19,78.90,83.90,87.11,91.11,93.45,96.54,101.44,105.75,108.90,
,1270,30.54,38.05,46.40,53.32,59.49,65.54,70.23,74.39,79.10,83.94,87.98,91.42,94.78,97.44,101.92,106.06,109.26,
