3injectors,13,794,,Injector:0 445 B29 05F,,,,,,,,,,,,,,,,,,,,,
,1375,31.64,43.43,61.02,78.70,91.38,99.59,107.22,114.45,121.24,127.49,133.50,138.93,145.01,,,,,,,,,,,
,1378,31.72,43.57,61.16,78.53,91.55,99.45,107.50,114.40,121.63,127.66,133.46,139.18,145.63,,,,,,,,,,,
,1381,32.10,43.80,61.49,78.68,91.57,99.63,107.57,114.68,122.01,127.75,133.75,139.57,146.01,,,,,,,,,,,
,1384,32.03,43.96,61.45,78.99,92.02,99.94,108.05,115.01,122.50,128.06,134.04,139.84,145.99,,,,,,,,,,,
,1387,32.39,44.22,61.93,79.45,91.91,100.10,107.84,115.46,122.24,128.30,134.15,140.04,146.51,,,,,,,,,,,
,1390,32.46,44.23,61.93,80.23,92.21,100.27,108.03,115.77,122.59,128.61,134.57,140.25,146.74,,,,,,,,,,,
,1393,32.77,44.45,62.19,80.17,92.41,100.36,108.35,116.03,122.80,129.04,134.79,140.76,147.21,,,,,,,,,,,
,1396,32.87,44.68,62.80,80.29,92.30,100.59,108.45,115.90,122.87,129.49,135.06,140.92,147.11,,,,,,,,,,,
,1399,33.05,44.93,62.72,80.58,92.66,100.74,108.51,116.38,123.67,129.83,134.97,141.13,147.40,,,,,,,,,,,
,1402,33.19,44.96,62.72,81.11,92.74,100.69,109.10,116.62,123.81,129.52,135.50,141.59,147.80,,,,,,,,,,,
,1405,33.42,45.15,63.18,81.46,92.57,101.13,109.27,116.97,123.89,130.03,135.91,141.96,148.04,,,,,,,,,,,
,1408,33.55,45.12,63.40,81.25,92.85,101.07,109.43,117.19,124.18,130.24,136.00,142.03,148.24,,,,,,,,,,,
,1411,33.63,45.46,63.70,81.79,92.96,101.14,109.43,117.55,124.14,130.70,136.22,142.41,148.71,,,,,,,,,,,
,1414,33.68,45.49,64.13,81.65,93.05,101.19,109.94,117.83,124.57,130.98,136.62,142.73,148.81,,,,,,,,,,,
,1417,33.80,45.69,64.59,81.67,93.36,101.73,109.96,117.99,125.05,131.30,136.85,143.08,149.12,,,,,,,,,,,
,1420,33.90,45.72,64.47,81.88,93.39,101.94,110.30,117.98,125.03,131.33,136.96,143.33,149.55,,,,,,,,,,,
,1423,34.13,46.08,64.81,82.42,93.32,101.99,110.65,118.54,125.34,131.43,137.32,143.74,149.40,,,,,,,,,,,
,1426,34.21,46.02,65.07,82.72,93.43,102.17,111.05,118.39,125.48,131.73,137.68,143.81,149.96,,,,,,,,,,,
,1429,34.13,46.45,65.23,82.85,93.72,102.38,111.12,118.52,125.96,131.90,137.88,144.19,150.41,,,,,,,,,,,
,1432,34.51,46.36,65.24,82.98,93.90,102.24,111.21,118.59,126.24,131.90,138.17,144.34,150.64,,,,,,,,,,,
,1435,34.64,46.64,65.60,83.37,93.97,102.82,111.30,118.97,126.53,131.98,138.48,144.81,151.03,,,,,,,,,,,
,1438,34.87,46.68,65.96,83.50,94.26,102.75,111.67,119.25,126.62,132.26,138.79,145.16,151.20,,,,,,,,,,,
,1441,35.14,46.82,66.22,83.75,94.34,103.04,111.81,119.68,126.80,132.70,139.01,145.34,151.56,,,,,,,,,,,
,1444,35.17,46.84,66.34,83.78,94.41,103.48,111.91,120.01,127.29,132.66,139.24,145.49,151.85,,,,,,,,,,,
,1447,35.61,46.81,66.41,84.03,94.72,103.52,111.97,120.45,127.29,133.08,139.43,145.70,152.30,,,,,,,,,,,
,1450,35.67,47.33,66.71,84.47,94.91,103.86,112.29,120.46,127.33,133.61,139.77,146.00,152.38,,,,,,,,,,,
,1453,35.79,47.56,66.94,84.74,94.64,103.91,112.42,120.43,127.57,133.51,139.95,146.23,152.44,,,,,,,,,,,
,1456,36.06,47.58,67.06,85.12,95.16,103.84,112.46,120.83,127.80,133.70,140.13,146.85,152.54,,,,,,,,,,,
,1459,36.24,47.60,67.61,85.02,95.16,104.20,113.05,121.30,128.16,134.15,140.38,146.99,153.33,,,,,,,,,,,
,1462,36.15,48.04,67.59,85.17,95.21,104.30,112.94,121.59,128.69,134.73,140.67,147.27,153.29,,,,,,,,,,,
,1465,36.16,47.91,67.87,85.15,95.48,104.43,112.97,121.85,128.37,134.72,141.01,147.41,153.40,,,,,,,,,,,
,1468,36.49,48.38,68.13,85.67,95.72,104.71,113.70,122.30,128.74,134.84,141.18,147.62,153.96,,,,,,,,,,,
,1471,36.64,48.47,68.41,85.93,95.65,104.64,113.81,122.58,129.12,134.81,141.68,147.94,154.09,,,,,,,,,,,
,1474,36.67,48.54,68.74,85.88,95.92,104.89,113.94,122.57,129.13,135.13,141.88,148.13,154.32,,,,,,,,,,,
,1477,36.79,48.67,68.71,85.99,95.97,105.19,114.30,122.85,129.81,135.55,142.06,148.49,154.68,,,,,,,,,,,
,1480,36.93,48.88,68.95,86.28,96.13,105.38,114.59,122.88,129.59,135.79,142.31,148.69,154.60,,,,,,,,,,,
,1483,37.21,49.08,69.32,86.53,96.17,105.44,114.97,123.16,129.96,136.29,142.84,149.24,155.13,,,,,,,,,,,
,1486,37.14,49.05,69.06,86.94,96.50,105.98,115.30,123.22,130.08,136.45,142.93,149.17,155.29,,,,,,,,,,,
,1489,37.51,49.26,69.69,87.11,96.82,106.03,115.39,123.35,130.50,136.29,143.28,149.61,155.93,,,,,,,,,,,
,1492,37.48,49.37,69.80,86.94,96.89,106.05,115.44,123.51,130.91,136.65,143.64,149.73,156.10,,,,,,,,,,,
,1495,37.76,49.41,70.21,87.43,97.15,106.23,115.69,123.85,130.75,136.85,143.79,150.12,156.23,,,,,,,,,,,
,1498,37.69,49.42,70.43,87.71,97.09,106.58,115.89,124.06,131.31,137.07,143.90,150.26,156.76,,,,,,,,,,,
,1501,38.08,49.83,70.33,87.61,97.18,106.83,116.04,124.68,131.53,137.51,144.22,150.82,157.05,,,,,,,,,,,
,1504,38.31,49.83,70.78,87.80,97.54,107.17,116.00,124.76,131.65,137.61,144.36,151.12,157.34,,,,,,,,,,,
,1507,38.31,49.89,70.95,88.15,97.67,107.03,116.22,125.04,131.71,137.95,144.73,151.29,157.65,,,,,,,,,,,
,1510,38.47,50.21,71.22,88.11,97.84,107.27,116.31,125.29,132.11,138.21,145.23,151.66,157.85,,,,,,,,,,,
,1513,38.58,50.39,71.29,88.48,97.85,107.45,116.65,125.34,132.21,138.56,145.33,151.79,158.17,,,,,,,,,,,
,1516,38.82,50.34,71.43,88.37,98.14,107.52,117.20,125.57,132.43,138.93,145.49,152.14,158.64,,,,,,,,,,,
,1519,38.88,50.68,71.97,88.62,98.31,107.75,117.46,125.85,132.87,138.91,145.81,152.39,158.57,,,,,,,,,,,
,1522,38.95,50.78,72.04,88.68,98.42,108.08,117.54,126.22,132.62,139.12,145.87,152.59,158.98,,,,,,,,,,,
,1525,38.94,50.77,72.32,88.84,98.72,108.32,117.56,126.16,132.91,139.46,146.18,152.69,159.15,,,,,,,,,,,
,1528,39.07,50.98,72.48,88.96,98.72,108.18,118.06,126.51,133.32,139.59,146.64,153.24,159.56,,,,,,,,,,,
,1531,39.47,51.12,72.88,89.05,98.81,108.40,118.37,126.56,133.22,139.64,146.68,153.30,159.97,,,,,,,,,,,
,1534,39.47,51.21,72.70,88.92,99.04,108.57,118.40,126.75,133.70,140.09,147.20,153.74,160.15,,,,,,,,,,,
,1537,39.80,51.62,73.39,89.34,98.89,108.90,118.64,126.94,134.37,140.41,147.45,154.00,160.40,,,,,,,,,,,
,1540,39.79,51.56,73.70,89.39,99.30,108.79,118.89,127.12,134.29,140.44,147.95,154.65,160.61,,,,,,,,,,,
,1543,40.04,51.69,73.62,89.60,99.44,109.23,119.32,127.62,134.52,140.73,147.98,154.68,160.94,,,,,,,,,,,
,1546,40.25,51.85,73.85,89.86,99.93,109.40,119.50,127.62,134.69,141.01,147.85,154.72,161.18,,,,,,,,,,,
,1549,40.44,52.51,73.96,89.79,100.04,109.63,119.44,127.90,134.91,141.56,148.39,154.90,161.35,,,,,,,,,,,
,1552,40.70,52.54,74.30,89.74,100.07,109.77,119.84,128.26,134.94,141.65,148.48,155.50,161.66,,,,,,,,,,,
,1555,40.82,52.62,74.58,90.05,100.07,109.93,119.87,128.38,135.19,141.57,148.75,155.66,161.87,,,,,,,,,,,
,1558,40.78,52.48,74.91,90.20,100.35,110.19,120.12,128.76,135.45,141.68,149.11,155.85,162.22,,,,,,,,,,,
,1561,40.83,52.46,75.08,90.20,100.46,110.13,120.62,129.07,135.48,142.15,149.34,156.54,162.75,,,,,,,,,,,
,1564,41.01,52.74,75.07,90.32,100.77,110.32,120.40,128.99,136.01,142.60,149.54,156.48,162.96,,,,,,,,,,,
,1567,41.05,52.74,75.16,90.54,101.04,110.69,120.82,129.16,136.19,142.90,149.87,156.82,163.09,,,,,,,,,,,
,1570,41.33,53.26,75.37,90.61,101.24,110.93,120.93,129.46,136.14,142.92,150.35,157.06,163.44,,,,,,,,,,,
,1573,41.72,53.31,75.93,90.66,101.26,111.15,121.11,129.70,136.38,143.15,150.66,157.47,163.81,,,,,,,,,,,
,1576,41.80,53.41,76.21,90.81,101.31,111.33,121.24,129.71,136.51,143.26,150.68,157.82,163.75,,,,,,,,,,,
,1579,41.94,53.59,76.25,90.79,101.57,111.33,121.36,130.34,137.03,143.61,150.79,157.94,164.00,,,,,,,,,,,
,1582,41.77,53.76,76.56,90.94,101.68,111.58,121.75,130.37,137.36,143.63,151.08,157.92,164.48,,,,,,,,,,,
,1585,42.12,54.02,76.56,91.12,101.73,111.66,121.77,130.57,137.55,143.84,151.67,158.34,164.71,,,,,,,,,,,
,1588,42.28,54.27,76.92,91.20,101.82,111.71,122.35,130.68,137.97,144.46,152.18,159.03,164.98,,,,,,,,,,,
,1591,42.61,54.30,77.58,91.41,101.89,112.19,122.76,130.86,138.05,144.72,152.60,159.28,165.04,,,,,,,,,,,
,1594,42.40,54.49,77.65,91.31,102.41,112.43,122.93,131.17,138.38,144.94,152.71,159.31,165.38,,,,,,,,,,,
,1597,42.71,54.66,78.00,91.55,102.24,112.65,123.11,131.44,138.77,145.04,152.83,159.55,165.72,,,,,,,,,,,
,1600,42.75,54.71,78.05,91.64,102.40,112.67,123.29,131.56,138.57,145.46,153.22,159.66,166.03,,,,,,,,,,,
,1603,42.66,55.05,78.41,91.85,102.62,113.10,123.57,131.84,138.89,145.77,153.42,160.19,166.17,,,,,,,,,,,
,1606,42.92,55.08,78.66,92.05,102.99,113.13,123.88,132.11,139.14,145.74,153.39,160.39,166.33,,,,,,,,,,,
,1609,43.28,55.30,78.63,92.09,102.80,113.31,123.71,132.31,139.49,146.06,154.07,160.41,166.91,,,,,,,,,,,
,1612,43.30,55.62,78.77,92.11,102.95,113.51,124.00,132.46,139.68,146.59,154.26,161.04,167.11,,,,,,,,,,,
,1615,43.44,55.45,79.17,92.35,103.34,113.71,124.53,132.60,139.77,146.97,154.41,161.59,167.54,,,,,,,,,,,
,1618,43.72,55.63,79.20,92.41,103.53,113.88,124.34,133.01,140.18,147.01,154.75,161.58,167.78,,,,,,,,,,,
,1621,43.74,55.67,79.49,92.70,103.81,114.27,124.66,133.33,140.05,147.23,154.98,161.80,167.86,,,,,,,,,,,
,1624,43.97,56.07,80.00,93.06,104.12,114.70,124.74,133.27,140.14,147.43,155.03,161.80,168.12,,,,,,,,,,,
,1627,44.37,56.46,80.06,92.97,104.27,114.67,124.89,133.74,140.51,147.62,155.60,161.93,168.46,,,,,,,,,,,
,1630,44.20,56.11,80.22,93.16,104.17,114.80,124.91,133.80,140.56,148.00,155.76,162.40,168.82,,,,,,,,,,,
,1633,44.60,56.30,80.40,93.15,104.33,114.90,125.14,134.12,140.79,147.79,155.98,162.72,168.83,,,,,,,,,,,
,1636,44.50,56.34,80.45,93.36,104.39,114.81,125.38,134.66,140.80,148.79,156.06,162.95,169.08,,,,,,,,,,,
,1639,44.64,56.55,80.63,93.42,104.51,115.15,125.60,134.73,141.55,148.93,156.83,163.32,169.74,,,,,,,,,,,
,1642,44.71,56.70,81.20,93.75,104.93,115.51,126.08,134.73,141.61,149.02,156.63,163.63,169.85,,,,,,,,,,,
,1645,45.13,56.86,81.36,94.00,104.87,115.56,126.28,134.76,141.82,149.21,156.97,163.51,169.94,,,,,,,,,,,
,1648,44.89,57.28,81.47,94.17,105.19,115.65,126.30,135.03,142.08,149.42,157.42,163.84,170.20,,,,,,,,,,,
,1651,45.22,57.31,81.81,94.20,105.24,116.08,126.59,135.72,142.60,149.77,157.57,164.17,170.28,,,,,,,,,,,
,1654,45.18,57.37,82.03,94.35,105.58,116.08,126.87,135.59,142.79,150.12,157.86,164.58,170.85,,,,,,,,,,,
,1657,45.45,57.89,82.32,94.18,105.64,116.20,127.25,136.00,142.96,150.39,158.01,164.99,171.26,,,,,,,,,,,
,1660,45.45,57.98,82.69,94.31,106.07,116.53,127.60,135.93,143.12,150.47,158.61,165.19,171.58,,,,,,,,,,,
,1663,45.61,58.27,82.59,94.71,106.55,116.51,127.54,136.11,143.61,150.57,158.49,165.62,171.30,,,,,,,,,,,
,1666,45.89,58.41,82.73,94.87,106.32,116.72,127.87,136.50,143.63,151.27,158.81,165.57,171.68,,,,,,,,,,,
,1669,46.12,58.47,82.90,94.99,106.44,116.89,127.99,136.82,144.01,151.29,159.01,166.21,172.11,,,,,,,,,,,
,1672,46.20,58.70,82.70,95.34,106.61,117.15,128.09,136.77,144.20,151.45,159.05,166.26,172.55,,,,,,,,,,,
,1675,46.49,58.56,83.00,95.28,106.73,117.34,128.04,137.27,144.32,151.55,159.10,166.43,172.84,,,,,,,,,,,
,1678,46.50,58.56,83.32,95.35,106.95,117.46,128.34,137.47,144.37,152.18,159.66,166.88,173.03,,,,,,,,,,,
,1681,46.78,58.95,83.50,95.44,107.30,118.17,128.68,137.58,144.79,152.36,160.13,167.12,173.37,,,,,,,,,,,
,1684,46.90,59.29,83.65,95.49,107.40,117.98,128.67,137.95,144.64,152.22,160.23,167.18,173.73,,,,,,,,,,,
,1687,46.88,59.45,83.84,95.78,107.36,118.01,128.89,138.33,144.97,152.77,160.69,167.26,173.81,,,,,,,,,,,
,1690,46.81,59.55,84.06,95.83,107.84,118.25,129.09,138.42,145.40,152.93,161.13,167.43,174.06,,,,,,,,,,,
,1693,46.87,59.77,84.29,96.00,107.79,118.42,129.19,138.48,145.81,152.86,161.11,167.96,174.70,,,,,,,,,,,
,1696,46.97,59.80,84.38,96.31,108.01,118.45,129.55,138.99,145.96,153.42,161.45,168.23,174.69,,,,,,,,,,,
,1699,47.43,59.89,84.73,96.55,108.21,118.88,129.82,139.05,146.11,153.29,161.92,168.35,174.62,,,,,,,,,,,
,1702,47.53,60.06,84.76,96.77,108.34,119.27,129.88,139.35,146.41,153.89,162.18,168.25,175.07,,,,,,,,,,,
,1705,47.37,60.49,84.99,96.51,108.31,119.26,130.34,139.46,146.49,154.15,162.58,168.65,175.70,,,,,,,,,,,
,1708,47.72,60.46,85.21,96.41,108.47,119.48,130.60,139.58,146.93,154.23,162.58,168.91,175.81,,,,,,,,,,,
,1711,47.90,61.05,85.36,96.64,108.66,119.34,131.00,139.70,147.43,154.48,162.85,169.40,175.82,,,,,,,,,,,
,1714,48.20,61.12,85.47,97.01,108.93,119.64,130.93,140.22,147.40,154.63,163.07,169.73,176.42,,,,,,,,,,,
,1717,48.17,60.94,85.65,96.97,109.22,119.93,131.09,140.35,147.77,155.26,163.07,169.77,176.70,,,,,,,,,,,
,1720,48.34,61.38,85.64,97.35,109.50,120.11,131.18,140.55,147.85,156.00,162.97,169.67,176.89,,,,,,,,,,,
,1723,48.40,61.89,85.98,97.41,109.81,120.34,131.59,140.78,148.16,156.14,163.21,170.14,177.25,,,,,,,,,,,
,1726,48.53,61.53,86.12,97.54,109.92,120.74,132.02,140.98,148.22,156.29,163.68,170.37,177.56,,,,,,,,,,,
,1729,48.98,62.00,86.03,97.60,110.04,120.62,132.04,141.26,148.50,156.24,163.72,170.61,177.83,,,,,,,,,,,
,1732,48.83,62.27,85.96,97.61,110.09,120.97,132.30,141.91,148.70,156.54,164.06,170.87,178.07,,,,,,,,,,,
,1735,49.04,62.48,86.36,98.03,110.05,120.99,132.32,141.76,148.88,156.77,164.34,171.26,178.58,,,,,,,,,,,
,1738,49.37,62.47,86.50,98.09,110.30,121.54,132.79,141.91,149.57,156.94,164.75,171.32,178.74,,,,,,,,,,,
,1741,49.18,62.67,86.51,98.25,110.51,121.71,133.05,142.21,149.50,157.23,164.82,171.81,179.19,,,,,,,,,,,
,1744,49.43,62.92,86.71,98.28,110.69,121.70,132.97,142.44,149.87,157.13,164.78,172.10,179.20,,,,,,,,,,,
,1747,49.58,63.27,86.93,98.47,111.00,122.18,133.09,142.38,149.94,157.44,165.31,172.49,179.49,,,,,,,,,,,
,1750,49.68,63.33,87.06,98.62,111.01,122.20,133.50,142.37,150.44,157.89,165.42,172.69,180.00,,,,,,,,,,,
,1753,49.56,63.51,87.11,98.88,111.31,122.10,133.67,142.58,150.55,158.04,165.41,172.76,180.50,,,,,,,,,,,
,1756,49.80,63.39,87.27,99.00,111.56,122.20,133.83,142.89,150.40,158.25,166.28,173.24,180.66,,,,,,,,,,,
,1759,50.21,63.98,87.35,99.23,111.92,122.57,133.95,143.25,150.63,158.54,166.58,173.61,180.65,,,,,,,,,,,
,1762,50.34,64.24,87.50,99.45,111.75,122.90,134.32,143.04,150.93,158.78,166.50,173.56,180.98,,,,,,,,,,,
,1765,50.49,64.56,87.58,99.43,111.86,122.88,134.35,143.28,151.50,159.19,166.81,174.06,181.36,,,,,,,,,,,
,1768,50.50,64.23,87.66,99.52,112.01,123.37,134.51,143.52,151.54,159.31,167.28,174.55,181.63,,,,,,,,,,,
,1771,50.75,64.85,87.78,99.72,112.20,123.42,134.62,143.91,151.84,159.41,167.36,174.67,181.95,,,,,,,,,,,
,1774,50.90,65.03,87.98,99.66,112.42,123.43,135.15,143.91,151.86,159.60,167.36,174.72,181.88,,,,,,,,,,,
,1777,51.14,65.12,87.96,100.05,112.46,123.90,135.17,144.30,152.41,160.24,167.48,175.12,182.22,,,,,,,,,,,
,1780,51.40,65.16,88.17,100.07,112.75,123.93,135.14,144.93,152.38,160.20,167.41,175.36,182.64,,,,,,,,,,,
,1783,51.65,65.66,88.23,100.19,112.67,124.19,135.46,144.73,152.45,160.38,168.24,175.57,182.85,,,,,,,,,,,
,1786,51.68,65.88,88.24,100.46,112.73,124.39,135.52,144.73,152.75,160.65,168.51,175.82,183.33,,,,,,,,,,,
,1789,51.93,66.14,88.36,100.58,112.98,124.41,135.61,145.24,153.16,160.86,168.85,176.10,183.83,,,,,,,,,,,
,1792,51.89,66.40,88.47,100.72,113.57,124.94,136.01,145.74,153.51,160.96,168.78,176.48,183.59,,,,,,,,,,,
,1795,51.75,66.19,88.47,100.87,113.74,124.95,136.39,145.71,153.74,161.77,168.98,176.43,183.77,,,,,,,,,,,
,1798,52.07,66.46,88.73,101.13,114.05,125.16,136.21,146.07,153.83,161.17,169.16,176.51,184.47,,,,,,,,,,,
,1801,52.10,66.79,88.94,101.71,114.04,125.58,136.67,146.18,154.06,161.58,169.56,177.27,184.86,,,,,,,,,,,
,1804,52.18,66.74,88.92,101.60,114.07,125.62,136.56,146.26,154.38,161.73,169.95,177.41,185.03,,,,,,,,,,,
,1807,52.27,66.62,89.20,101.60,114.27,125.71,136.78,146.36,154.47,162.33,170.49,177.62,185.43,,,,,,,,,,,
,1810,52.31,66.82,89.27,101.96,114.74,125.66,137.25,146.54,154.57,162.30,170.74,178.05,185.63,,,,,,,,,,,
,1813,52.55,67.28,89.38,102.17,114.60,125.93,137.51,146.98,154.87,162.41,170.62,178.19,185.91,,,,,,,,,,,
,1816,52.68,67.10,89.46,102.31,115.01,126.23,137.61,147.03,154.83,162.65,170.98,178.46,186.26,,,,,,,,,,,
,1819,52.89,67.45,89.68,102.60,115.01,126.63,137.78,147.09,155.08,163.01,171.41,178.76,186.63,,,,,,,,,,,
,1822,53.01,67.92,89.99,102.53,114.97,126.48,137.85,147.36,155.05,163.42,171.36,178.92,186.83,,,,,,,,,,,
,1825,53.34,67.92,90.12,102.52,115.47,126.75,138.07,147.50,155.57,163.62,171.85,179.28,187.05,,,,,,,,,,,
,1828,53.49,68.10,90.09,102.91,115.69,126.85,138.50,148.03,155.79,163.64,172.17,179.65,187.22,,,,,,,,,,,
,1831,53.51,68.25,90.21,103.12,115.71,127.09,138.66,148.41,155.72,164.16,172.01,179.89,187.49,,,,,,,,,,,
,1834,53.59,68.37,90.42,103.22,115.80,127.22,138.85,147.93,156.45,164.45,172.48,180.34,187.91,,,,,,,,,,,
,1837,54.13,68.43,90.28,103.41,116.09,127.50,138.81,148.49,156.64,164.82,172.55,180.61,188.03,,,,,,,,,,,
,1840,54.24,68.75,90.38,103.67,116.37,127.64,139.05,148.81,156.50,165.02,172.96,180.68,188.08,,,,,,,,,,,
,1843,54.35,69.18,90.57,103.73,116.48,128.25,139.35,149.25,156.95,165.10,173.13,180.77,188.15,,,,,,,,,,,
,1846,54.57,69.28,90.94,104.03,116.53,128.03,139.68,149.24,157.07,165.59,173.39,181.16,188.93,,,,,,,,,,,
,1849,54.71,69.52,90.91,103.98,116.64,128.26,140.00,149.31,157.13,165.94,173.53,181.56,189.37,,,,,,,,,,,
,1852,54.78,69.58,91.17,104.28,116.78,128.86,140.09,149.51,157.61,165.99,173.90,181.81,189.71,,,,,,,,,,,
,1855,54.64,69.72,91.17,104.53,116.88,128.85,139.94,149.58,157.54,166.04,174.18,181.98,190.04,,,,,,,,,,,
,1858,54.94,69.89,91.10,104.68,117.14,129.19,139.99,150.01,158.02,166.32,174.35,182.08,190.11,,,,,,,,,,,
,1861,55.12,70.00,91.29,104.72,117.32,129.56,140.53,149.86,158.39,166.43,174.52,182.46,190.11,,,,,,,,,,,
,1864,54.97,70.04,91.41,104.89,117.81,129.76,140.83,149.97,158.65,166.52,174.64,182.92,190.56,,,,,,,,,,,
,1867,55.00,70.06,91.74,105.31,117.82,130.09,141.05,150.55,158.59,166.73,175.15,183.29,191.01,,,,,,,,,,,
,1870,55.26,70.37,91.95,105.44,118.03,129.77,141.25,150.66,158.91,167.21,175.15,183.26,191.26,,,,,,,,,,,
,1873,55.62,70.43,92.03,105.53,118.23,129.69,141.36,150.52,159.08,167.12,175.65,183.74,191.48,,,,,,,,,,,
,1876,55.73,70.76,91.97,105.57,118.35,130.19,141.44,150.74,159.22,167.48,176.01,183.88,191.68,,,,,,,,,,,
,1879,55.58,71.05,92.23,105.67,118.46,130.29,141.75,150.92,159.22,167.66,176.21,184.22,191.90,,,,,,,,,,,
,1882,55.92,71.22,92.37,105.88,118.52,130.35,141.85,151.18,159.54,167.97,176.30,184.64,191.97,,,,,,,,,,,
,1885,56.31,71.13,92.48,106.00,118.59,130.57,142.09,151.22,159.99,168.75,176.57,184.48,192.75,,,,,,,,,,,
,1888,56.49,71.24,92.56,106.24,118.58,130.85,142.49,151.34,160.03,168.99,176.90,184.40,193.07,,,,,,,,,,,
,1891,56.67,71.59,92.62,106.39,118.80,131.18,142.58,151.67,160.19,168.80,177.64,185.02,193.01,,,,,,,,,,,
,1894,56.59,71.86,92.92,106.14,119.03,131.32,142.54,151.74,160.28,169.30,177.43,185.27,193.33,,,,,,,,,,,
,1897,56.95,72.50,92.89,106.64,119.29,131.52,142.90,152.13,160.60,169.12,177.66,185.58,193.70,,,,,,,,,,,
,1900,56.82,72.71,92.93,106.68,119.36,131.43,142.78,152.41,160.78,169.71,177.88,186.20,194.04,,,,,,,,,,,
,1903,57.34,72.64,93.09,106.81,119.61,131.67,143.06,152.34,161.08,169.88,178.00,186.27,194.07,,,,,,,,,,,
,1906,57.20,72.83,93.20,107.08,119.62,132.09,143.43,152.67,161.37,169.91,178.26,186.40,194.35,,,,,,,,,,,
,1909,57.36,72.90,93.31,107.31,119.95,132.29,143.67,153.00,161.59,170.24,178.58,186.64,194.93,,,,,,,,,,,
,1912,57.43,73.04,93.46,107.38,119.91,132.32,143.76,153.23,161.95,170.61,179.06,186.84,195.11,,,,,,,,,,,
,1915,57.55,73.27,93.69,107.83,120.39,132.70,143.93,153.26,162.14,170.78,179.24,187.26,195.09,,,,,,,,,,,
,1918,57.73,73.47,93.74,107.93,120.65,133.18,144.11,153.42,162.32,170.82,179.10,187.91,195.33,,,,,,,,,,,
,1921,57.80,73.13,94.05,108.44,120.56,132.92,144.39,153.48,162.33,171.13,179.27,187.58,195.80,,,,,,,,,,,
,1924,58.11,73.62,94.17,108.25,120.97,133.07,144.41,153.54,162.59,171.37,179.82,187.98,195.73,,,,,,,,,,,
,1927,58.11,73.74,94.25,108.31,121.09,133.09,144.51,153.62,162.71,171.34,180.09,188.42,195.92,,,,,,,,,,,
,1930,58.01,73.92,94.45,108.31,121.32,133.46,144.79,153.99,163.03,171.74,180.40,188.66,196.40,,,,,,,,,,,
,1933,58.19,74.06,94.42,108.49,121.53,133.84,145.02,154.37,163.28,172.08,180.54,189.11,196.74,,,,,,,,,,,
,1936,58.33,74.21,94.58,108.98,121.60,133.65,145.44,154.52,163.23,172.49,181.03,189.11,196.89,,,,,,,,,,,
,1939,58.62,74.38,94.73,108.88,121.92,133.80,145.51,154.60,163.25,172.61,181.15,189.24,196.92,,,,,,,,,,,
,1942,58.72,74.55,94.77,109.12,121.71,133.70,145.54,154.30,163.47,173.05,181.56,189.61,197.17,,,,,,,,,,,
,1945,58.72,74.76,94.84,109.24,121.93,134.14,145.74,154.42,164.07,173.32,181.59,190.02,197.49,,,,,,,,,,,
,1948,58.99,75.01,94.99,109.17,121.81,134.22,145.82,154.89,163.85,173.38,181.87,190.45,197.52,,,,,,,,,,,
,1951,59.12,75.33,95.17,109.39,121.94,134.54,145.94,155.08,164.08,173.34,182.27,190.40,198.02,,,,,,,,,,,
,1954,59.24,75.73,95.29,109.52,122.51,134.58,146.15,155.30,164.43,173.51,182.57,190.55,198.33,,,,,,,,,,,
,1957,59.44,75.77,95.35,109.61,122.46,134.93,146.24,155.19,164.97,174.46,182.85,190.75,198.59,,,,,,,,,,,
,1960,59.70,76.06,95.48,110.09,122.80,135.15,146.19,155.56,164.94,174.44,182.74,190.92,198.69,,,,,,,,,,,
,1963,59.82,76.02,95.61,110.16,122.76,135.24,146.24,155.69,164.83,174.85,183.22,191.10,198.74,,,,,,,,,,,
,1966,60.14,76.48,95.65,110.39,122.80,135.64,146.54,155.89,165.38,175.09,183.21,191.75,199.38,,,,,,,,,,,
,1969,60.23,76.88,95.92,110.47,123.16,136.01,147.24,156.14,165.69,175.04,183.47,191.83,199.67,,,,,,,,,,,
,1972,60.53,76.64,95.94,110.85,123.18,136.03,147.26,156.20,165.99,175.23,183.85,192.07,199.54,,,,,,,,,,,
,1975,60.61,76.80,96.21,111.17,123.51,136.15,147.14,156.33,166.26,175.24,184.02,192.16,199.53,,,,,,,,,,,
,1978,60.89,76.73,96.59,111.09,123.67,136.43,147.44,156.45,166.74,175.65,184.27,192.68,200.17,,,,,,,,,,,
,1981,61.03,76.88,96.58,111.27,123.91,136.39,147.34,156.72,166.46,175.91,184.58,192.96,200.35,,,,,,,,,,,
,1984,61.23,77.09,96.68,111.43,124.18,136.54,147.66,157.17,166.94,176.03,184.90,192.95,200.51,,,,,,,,,,,
,1987,61.16,77.43,97.00,111.48,124.20,136.83,148.10,157.41,167.23,176.13,185.22,193.38,200.62,,,,,,,,,,,
,1990,61.31,77.28,97.13,111.46,124.48,137.06,148.35,157.48,167.28,176.55,185.78,193.50,200.82,,,,,,,,,,,
,1993,61.47,77.56,97.16,111.84,124.96,137.07,148.79,157.56,167.40,176.96,185.89,193.88,201.51,,,,,,,,,,,
,1996,61.53,77.95,97.25,112.02,124.91,137.13,148.42,158.19,167.62,177.04,186.02,194.22,201.56,,,,,,,,,,,
